Chord Rotation [rads],Moment [kN-mm]
-1.097000e-03,-1.689221e+05
-1.059000e-03,-1.618828e+05
-1.038000e-03,-1.604761e+05
-1.003000e-03,-1.478064e+05
-9.650000e-04,-1.393604e+05
-9.270000e-04,-1.393604e+05
-8.920000e-04,-1.295065e+05
-8.720000e-04,-1.224683e+05
-8.400000e-04,-1.182447e+05
-8.020000e-04,-1.126145e+05
-7.880000e-04,-1.055761e+05
-7.600000e-04,-1.083915e+05
-7.470000e-04,-9.712990e+04
-7.220000e-04,-9.853765e+04
-7.010000e-04,-8.727622e+04
-6.770000e-04,-8.446083e+04
-6.490000e-04,-8.164555e+04
-6.250000e-04,-7.460714e+04
-6.080000e-04,-6.756873e+04
-5.870000e-04,-6.334571e+04
-5.590000e-04,-5.912257e+04
-5.380000e-04,-5.489966e+04
-5.140000e-04,-4.786125e+04
-4.930000e-04,-4.504586e+04
-4.720000e-04,-4.082283e+04
-4.480000e-04,-3.237667e+04
-4.310000e-04,-2.956128e+04
-4.060000e-04,-2.533837e+04
-3.850000e-04,-2.393062e+04
-3.650000e-04,-1.689221e+04
-3.440000e-04,-1.126152e+04
-3.190000e-04,-7.038401e+03
-2.990000e-04,-4.223115e+03
-2.710000e-04,1.407581e+03
-2.470000e-04,5.630696e+03
-2.260000e-04,9.853686e+03
-2.010000e-04,1.548435e+04
-1.840000e-04,1.689210e+04
-1.560000e-04,2.815365e+04
-1.350000e-04,2.674590e+04
-1.180000e-04,3.378431e+04
-9.400000e-05,3.800733e+04
-6.900000e-05,4.504575e+04
-4.900000e-05,4.926877e+04
-2.400000e-05,4.786113e+04
0,5.771448e+04
1.700000e-05,5.771448e+04
4.500000e-05,6.334525e+04
6.900000e-05,6.756896e+04
9.000000e-05,6.897603e+04
1.150000e-04,7.883062e+04
1.390000e-04,8.023769e+04
1.560000e-04,9.009104e+04
1.840000e-04,9.149935e+04
2.050000e-04,9.713013e+04
2.260000e-04,9.994563e+04
2.570000e-04,1.069835e+05
2.710000e-04,1.097989e+05
2.990000e-04,1.140222e+05
3.160000e-04,1.182447e+05
3.370000e-04,1.238761e+05
3.580000e-04,1.266919e+05
3.820000e-04,1.337289e+05
3.990000e-04,1.365446e+05
4.200000e-04,1.435840e+05
4.550000e-04,1.463997e+05
4.720000e-04,1.506221e+05
5.000000e-04,1.562525e+05
5.100000e-04,1.562525e+05
5.420000e-04,1.618839e+05
5.590000e-04,1.661064e+05
5.760000e-04,1.717367e+05
5.970000e-04,1.759603e+05
6.220000e-04,1.815917e+05
6.390000e-04,1.858142e+05
6.560000e-04,1.914445e+05
6.840000e-04,1.928513e+05
7.010000e-04,1.970749e+05
7.220000e-04,2.083366e+05
7.430000e-04,2.055220e+05
7.600000e-04,2.167838e+05
8.020000e-04,2.181905e+05
8.440000e-04,2.308590e+05
8.820000e-04,2.407141e+05
9.060000e-04,2.463444e+05
9.410000e-04,2.547893e+05
9.790000e-04,2.590129e+05
1.010000e-03,2.702747e+05
1.045000e-03,2.829432e+05
1.069000e-03,2.744972e+05
1.101000e-03,2.857589e+05
1.135000e-03,2.970207e+05
1.170000e-03,2.998364e+05
1.198000e-03,3.068735e+05
1.233000e-03,3.096892e+05
1.243000e-03,3.293970e+05
1.271000e-03,3.293970e+05
1.302000e-03,3.251735e+05
1.333000e-03,3.378431e+05
1.358000e-03,3.491049e+05
1.382000e-03,3.476970e+05
1.406000e-03,3.589588e+05
1.431000e-03,3.603655e+05
1.455000e-03,3.589588e+05
1.476000e-03,3.688116e+05
1.497000e-03,3.842969e+05
1.517000e-03,3.871126e+05
1.542000e-03,3.899284e+05
1.556000e-03,3.969654e+05
1.573000e-03,3.997812e+05
1.597000e-03,4.082272e+05
1.622000e-03,4.138587e+05
1.639000e-03,4.208957e+05
1.660000e-03,4.223047e+05
1.677000e-03,4.237114e+05
1.694000e-03,4.321575e+05
1.705000e-03,4.251204e+05
1.719000e-03,4.265272e+05
1.719000e-03,3.983733e+05
1.701000e-03,3.110982e+05
1.663000e-03,2.463444e+05
1.625000e-03,2.308590e+05
1.597000e-03,2.041130e+05
1.573000e-03,1.886288e+05
1.528000e-03,1.914445e+05
1.497000e-03,2.012984e+05
1.476000e-03,1.886288e+05
1.444000e-03,1.801828e+05
1.413000e-03,1.731446e+05
1.389000e-03,1.562525e+05
1.358000e-03,1.576592e+05
1.323000e-03,1.618839e+05
1.295000e-03,1.449907e+05
1.260000e-03,1.421750e+05
1.229000e-03,1.323222e+05
1.191000e-03,1.238761e+05
1.153000e-03,1.224671e+05
1.115000e-03,1.168368e+05
1.094000e-03,1.027610e+05
1.059000e-03,9.009104e+04
1.024000e-03,8.727565e+04
9.830000e-04,8.305308e+04
9.620000e-04,6.616064e+04
9.200000e-04,6.193818e+04
8.820000e-04,5.912279e+04
8.400000e-04,5.489898e+04
8.190000e-04,4.363800e+04
7.950000e-04,4.223047e+04
7.500000e-04,2.956117e+04
7.220000e-04,2.393051e+04
7.080000e-04,1.970749e+04
6.810000e-04,1.689210e+04
6.600000e-04,9.853686e+03
6.350000e-04,4.222991e+03
6.180000e-04,4.222991e+03
5.900000e-04,-8.446105e+03
5.690000e-04,-2.815410e+03
5.490000e-04,-1.970760e+04
5.170000e-04,-1.829996e+04
5.000000e-04,-2.674601e+04
4.720000e-04,-3.096903e+04
4.510000e-04,-3.237667e+04
4.170000e-04,-4.223047e+04
3.990000e-04,-4.786125e+04
3.780000e-04,-4.926877e+04
3.540000e-04,-5.912257e+04
3.300000e-04,-5.489966e+04
3.090000e-04,-7.038401e+04
2.850000e-04,-6.475334e+04
2.570000e-04,-8.164555e+04
2.430000e-04,-7.460714e+04
2.120000e-04,-8.164555e+04
1.940000e-04,-9.712990e+04
1.670000e-04,-9.431463e+04
1.420000e-04,-9.853765e+04
1.180000e-04,-9.994529e+04
1.040000e-04,-1.112067e+05
7.300000e-05,-1.112067e+05
4.500000e-05,-1.210604e+05
2.400000e-05,-1.224683e+05
0,-1.309143e+05
-1.700000e-05,-1.323222e+05
-4.200000e-05,-1.365446e+05
-6.300000e-05,-1.449907e+05
-8.700000e-05,-1.393604e+05
-1.080000e-04,-1.548446e+05
-1.320000e-04,-1.506221e+05
-1.530000e-04,-1.618828e+05
-1.770000e-04,-1.632907e+05
-2.010000e-04,-1.731446e+05
-2.260000e-04,-1.675142e+05
-2.430000e-04,-1.872209e+05
-2.670000e-04,-1.731446e+05
-2.920000e-04,-1.914445e+05
-3.090000e-04,-1.858142e+05
-3.330000e-04,-2.055209e+05
-3.580000e-04,-1.928524e+05
-3.780000e-04,-2.097445e+05
-4.060000e-04,-2.069288e+05
-4.240000e-04,-2.153759e+05
-4.480000e-04,-2.195984e+05
-4.720000e-04,-2.153759e+05
-4.970000e-04,-2.336748e+05
-5.140000e-04,-2.280445e+05
-5.420000e-04,-2.364905e+05
-5.560000e-04,-2.421208e+05
-5.800000e-04,-2.533826e+05
-6.010000e-04,-2.477523e+05
-6.180000e-04,-2.590141e+05
-6.460000e-04,-2.547905e+05
-6.670000e-04,-2.660511e+05
-6.940000e-04,-2.660511e+05
-7.080000e-04,-2.702736e+05
-7.330000e-04,-2.815353e+05
-7.530000e-04,-2.744983e+05
-7.710000e-04,-2.843511e+05
-8.130000e-04,-2.899825e+05
-8.540000e-04,-3.012432e+05
-8.750000e-04,-3.040589e+05
-8.960000e-04,-3.012432e+05
-9.100000e-04,-3.181364e+05
-9.550000e-04,-3.181364e+05
-9.860000e-04,-3.237667e+05
-1.024000e-03,-3.322128e+05
-1.045000e-03,-3.392510e+05
-1.080000e-03,-3.420667e+05
-1.118000e-03,-3.519195e+05
-1.153000e-03,-3.617745e+05
-1.188000e-03,-3.617745e+05
-1.212000e-03,-3.800733e+05
-1.250000e-03,-3.857048e+05
-1.278000e-03,-3.800733e+05
-1.295000e-03,-3.983733e+05
-1.319000e-03,-4.011890e+05
-1.358000e-03,-4.068193e+05
-1.382000e-03,-4.096351e+05
-1.406000e-03,-4.110418e+05
-1.438000e-03,-4.180811e+05
-1.458000e-03,-4.251193e+05
-1.479000e-03,-4.180811e+05
-1.500000e-03,-4.363811e+05
-1.524000e-03,-4.406035e+05
-1.545000e-03,-4.490496e+05
-1.559000e-03,-4.504575e+05
-1.580000e-03,-4.462339e+05
-1.594000e-03,-4.589046e+05
-1.608000e-03,-4.603114e+05
-1.632000e-03,-4.603114e+05
-1.649000e-03,-4.560889e+05
-1.663000e-03,-4.673507e+05
-1.681000e-03,-4.659417e+05
-1.691000e-03,-4.687574e+05
-1.694000e-03,-4.701653e+05
-1.670000e-03,-3.462891e+05
-1.635000e-03,-2.899825e+05
-1.608000e-03,-2.674590e+05
-1.576000e-03,-2.294523e+05
-1.545000e-03,-2.210063e+05
-1.510000e-03,-2.195984e+05
-1.479000e-03,-2.139670e+05
-1.458000e-03,-2.097445e+05
-1.431000e-03,-2.181905e+05
-1.396000e-03,-2.167827e+05
-1.361000e-03,-2.111512e+05
-1.333000e-03,-1.984827e+05
-1.302000e-03,-1.914445e+05
-1.260000e-03,-1.914445e+05
-1.226000e-03,-1.942603e+05
-1.188000e-03,-1.858142e+05
-1.149000e-03,-1.787760e+05
-1.108000e-03,-1.717367e+05
-1.069000e-03,-1.590682e+05
-1.031000e-03,-1.534367e+05
-1.010000e-03,-1.449907e+05
-9.720000e-04,-1.379525e+05
-9.380000e-04,-1.323222e+05
-9.060000e-04,-1.266907e+05
-8.650000e-04,-1.210604e+05
-8.300000e-04,-1.168380e+05
-8.090000e-04,-1.196525e+05
-7.920000e-04,-1.097992e+05
-7.710000e-04,-1.013530e+05
-7.500000e-04,-1.013530e+05
-7.290000e-04,-9.431463e+04
-7.120000e-04,-9.431463e+04
-6.880000e-04,-8.586858e+04
-6.630000e-04,-8.023780e+04
-6.420000e-04,-7.460714e+04
-6.150000e-04,-7.038401e+04
-5.940000e-04,-5.912257e+04
-5.660000e-04,-5.912257e+04
-5.490000e-04,-5.208427e+04
-5.240000e-04,-5.067652e+04
-5.070000e-04,-4.786125e+04
-4.830000e-04,-4.504586e+04
-4.650000e-04,-3.378442e+04
-4.440000e-04,-3.519206e+04
-4.240000e-04,-2.252287e+04
-3.960000e-04,-2.252287e+04
-3.750000e-04,-2.111524e+04
-3.540000e-04,-1.407682e+04
-3.300000e-04,-1.126152e+04
-3.090000e-04,-7.038401e+03
-2.850000e-04,-1.407705e+03
-2.640000e-04,8.445981e+03
-2.430000e-04,8.445981e+03
-2.150000e-04,1.689210e+04
-1.940000e-04,1.970749e+04
-1.700000e-04,2.111524e+04
-1.530000e-04,2.674590e+04
-1.250000e-04,2.956117e+04
-1.040000e-04,3.519206e+04
-8.300000e-05,3.800733e+04
-6.300000e-05,4.645338e+04
-3.500000e-05,4.926877e+04
-1.400000e-05,5.067641e+04
3.000000e-06,5.489898e+04
4.200000e-05,7.319984e+04
8.700000e-05,8.727565e+04
1.250000e-04,9.572181e+04
1.530000e-04,9.149935e+04
1.910000e-04,1.013527e+05
2.330000e-04,1.154301e+05
2.570000e-04,1.238761e+05
3.020000e-04,1.323222e+05
3.510000e-04,1.407682e+05
3.990000e-04,1.421750e+05
4.480000e-04,1.534367e+05
4.860000e-04,1.717367e+05
5.350000e-04,1.787760e+05
5.800000e-04,1.815917e+05
6.250000e-04,1.900367e+05
6.700000e-04,1.956670e+05
7.080000e-04,2.055220e+05
7.600000e-04,2.153748e+05
8.090000e-04,2.210063e+05
8.470000e-04,2.322669e+05
8.920000e-04,2.407141e+05
9.340000e-04,2.491601e+05
9.790000e-04,2.533826e+05
1.021000e-03,2.688668e+05
1.059000e-03,2.716814e+05
1.101000e-03,2.730904e+05
1.142000e-03,2.899814e+05
1.188000e-03,2.998364e+05
1.229000e-03,3.054668e+05
1.267000e-03,3.139128e+05
1.302000e-03,3.251735e+05
1.344000e-03,3.251735e+05
1.385000e-03,3.322128e+05
1.420000e-03,3.378431e+05
1.455000e-03,3.519206e+05
1.490000e-03,3.631812e+05
1.531000e-03,3.716273e+05
1.569000e-03,3.800733e+05
1.601000e-03,3.800733e+05
1.632000e-03,3.842969e+05
1.663000e-03,3.969654e+05
1.694000e-03,4.096351e+05
1.733000e-03,4.124497e+05
1.764000e-03,4.124497e+05
1.795000e-03,4.152654e+05
1.819000e-03,4.223047e+05
1.851000e-03,4.363800e+05
1.889000e-03,4.406035e+05
1.920000e-03,4.434193e+05
1.944000e-03,4.574968e+05
1.976000e-03,4.701653e+05
2.007000e-03,4.589035e+05
2.031000e-03,4.560878e+05
2.059000e-03,4.729810e+05
2.083000e-03,4.800181e+05
2.125000e-03,4.757956e+05
2.160000e-03,4.912798e+05
2.188000e-03,5.123955e+05
2.226000e-03,5.011337e+05
2.260000e-03,5.166191e+05
2.288000e-03,5.194348e+05
2.326000e-03,5.194348e+05
2.351000e-03,5.377337e+05
2.375000e-03,5.377337e+05
2.403000e-03,5.363258e+05
2.427000e-03,5.377337e+05
2.451000e-03,5.475876e+05
2.476000e-03,5.672954e+05
2.507000e-03,5.630729e+05
2.528000e-03,5.687021e+05
2.542000e-03,5.729257e+05
2.556000e-03,5.588494e+05
2.556000e-03,5.560336e+05
2.517000e-03,4.251204e+05
2.479000e-03,3.758509e+05
2.434000e-03,3.462891e+05
2.399000e-03,3.350285e+05
2.365000e-03,3.153207e+05
2.333000e-03,3.026510e+05
2.299000e-03,3.125049e+05
2.267000e-03,2.913893e+05
2.233000e-03,2.843522e+05
2.198000e-03,2.744972e+05
2.163000e-03,2.801286e+05
2.118000e-03,2.815365e+05
2.076000e-03,2.702747e+05
2.038000e-03,2.576051e+05
2.000000e-03,2.463444e+05
1.955000e-03,2.407141e+05
1.927000e-03,2.308590e+05
1.889000e-03,2.252287e+05
1.858000e-03,2.195973e+05
1.823000e-03,222413
1.795000e-03,2.069288e+05
1.764000e-03,1.928513e+05
1.729000e-03,1.928513e+05
1.698000e-03,1.829985e+05
1.660000e-03,1.801828e+05
1.622000e-03,1.661064e+05
1.587000e-03,1.492143e+05
1.552000e-03,1.506221e+05
1.507000e-03,1.449907e+05
1.469000e-03,1.407682e+05
1.431000e-03,1.323222e+05
1.399000e-03,1.266919e+05
1.354000e-03,1.196525e+05
1.313000e-03,1.013527e+05
1.278000e-03,8.868397e+04
1.236000e-03,9.431474e+04
1.194000e-03,7.883062e+04
1.146000e-03,6.193818e+04
1.108000e-03,6.334525e+04
1.066000e-03,5.771448e+04
1.021000e-03,5.067641e+04
9.830000e-04,4.223047e+04
9.410000e-04,2.956117e+04
8.990000e-04,2.674590e+04
8.540000e-04,2.393051e+04
8.130000e-04,8.445981e+03
7.570000e-04,-5.630820e+03
7.150000e-04,-1.126152e+04
6.740000e-04,-2.252287e+04
6.280000e-04,-2.956128e+04
5.800000e-04,-4.223047e+04
5.380000e-04,-5.349191e+04
4.900000e-04,-5.208427e+04
4.440000e-04,-5.912257e+04
3.990000e-04,-7.179176e+04
3.580000e-04,-8.586858e+04
3.060000e-04,-9.853765e+04
2.600000e-04,-1.027608e+05
2.080000e-04,-1.140222e+05
1.670000e-04,-1.252840e+05
1.180000e-04,-1.224683e+05
6.300000e-05,-1.224683e+05
2.100000e-05,-1.337301e+05
-2.400000e-05,-1.548446e+05
-6.900000e-05,-1.675142e+05
-1.180000e-04,-1.703288e+05
-1.630000e-04,-1.872209e+05
-2.080000e-04,-1.829985e+05
-2.530000e-04,-1.815906e+05
-3.060000e-04,-2.012984e+05
-3.510000e-04,-2.195984e+05
-4.030000e-04,-2.294523e+05
-4.480000e-04,-2.280445e+05
-4.860000e-04,-2.364905e+05
-5.140000e-04,-2.435287e+05
-5.630000e-04,-2.604208e+05
-6.040000e-04,-2.590141e+05
-6.490000e-04,-2.604208e+05
-6.940000e-04,-2.674590e+05
-7.430000e-04,-2.871668e+05
-7.810000e-04,-2.998364e+05
-8.300000e-04,-3.068746e+05
-8.820000e-04,-3.096903e+05
-9.200000e-04,-3.181364e+05
-9.620000e-04,-3.265824e+05
-1.010000e-03,-3.336206e+05
-1.052000e-03,-3.392510e+05
-1.090000e-03,-3.519195e+05
-1.132000e-03,-3.575509e+05
-1.174000e-03,-3.561430e+05
-1.208000e-03,-3.688127e+05
-1.250000e-03,-3.814812e+05
-1.292000e-03,-3.927430e+05
-1.330000e-03,-4.025969e+05
-1.368000e-03,-4.011890e+05
-1.406000e-03,-3.983733e+05
-1.441000e-03,-4.096351e+05
-1.476000e-03,-4.223036e+05
-1.510000e-03,-4.307496e+05
-1.542000e-03,-4.448271e+05
-1.580000e-03,-4.406035e+05
-1.618000e-03,-4.434193e+05
-1.660000e-03,-4.603114e+05
-1.684000e-03,-4.574956e+05
-1.712000e-03,-4.631271e+05
-1.750000e-03,-4.645350e+05
-1.781000e-03,-4.814259e+05
-1.809000e-03,-4.940967e+05
-1.844000e-03,-5.067652e+05
-1.878000e-03,-5.025427e+05
-1.906000e-03,-5.109877e+05
-1.934000e-03,-5.039495e+05
-1.965000e-03,-5.194337e+05
-1.993000e-03,-5.152112e+05
-2.017000e-03,-5.306955e+05
-2.042000e-03,-5.377348e+05
-2.066000e-03,-5.504033e+05
-2.108000e-03,-5.405494e+05
-2.146000e-03,-5.574415e+05
-2.181000e-03,-5.672954e+05
-2.219000e-03,-5.687021e+05
-2.247000e-03,-5.813718e+05
-2.274000e-03,-5.884111e+05
-2.306000e-03,-5.743336e+05
-2.333000e-03,-5.968571e+05
-2.361000e-03,-6.053032e+05
-2.389000e-03,-6.081189e+05
-2.424000e-03,-6.151560e+05
-2.448000e-03,-6.123414e+05
-2.469000e-03,-6.362717e+05
-2.497000e-03,-6.306402e+05
-2.514000e-03,-6.404952e+05
-2.531000e-03,-6.334559e+05
-2.510000e-03,-5.109877e+05
-2.472000e-03,-4.321586e+05
-2.441000e-03,-3.871115e+05
-2.410000e-03,-3.814812e+05
-2.375000e-03,-3.533285e+05
-2.344000e-03,-3.491049e+05
-2.309000e-03,-3.336206e+05
-2.274000e-03,-3.406577e+05
-2.253000e-03,-3.279892e+05
-2.219000e-03,-3.392510e+05
-2.181000e-03,-3.181364e+05
-2.142000e-03,-3.223589e+05
-2.094000e-03,-3.195431e+05
-2.045000e-03,-3.139128e+05
-2.007000e-03,-2.998364e+05
-1.969000e-03,-2.984286e+05
-1.934000e-03,-2.885747e+05
-1.903000e-03,-2.801286e+05
-1.861000e-03,-2.815353e+05
-1.826000e-03,-2.759050e+05
-1.792000e-03,-2.632365e+05
-1.760000e-03,-2.505680e+05
-1.719000e-03,-2.421208e+05
-1.677000e-03,-2.435287e+05
-1.639000e-03,-2.393062e+05
-1.597000e-03,-2.378972e+05
-1.559000e-03,-2.294523e+05
-1.517000e-03,-2.167827e+05
-1.472000e-03,-2.069288e+05
-1.438000e-03,-1.942603e+05
-1.392000e-03,-1.942603e+05
-1.347000e-03,-1.998906e+05
-1.302000e-03,-1.928524e+05
-1.257000e-03,-1.801828e+05
-1.212000e-03,-1.632907e+05
-1.170000e-03,-1.478064e+05
-1.122000e-03,-1.421761e+05
-1.073000e-03,-1.393604e+05
-1.028000e-03,-1.337301e+05
-9.830000e-04,-1.323222e+05
-9.340000e-04,-1.238761e+05
-8.960000e-04,-1.196525e+05
-8.540000e-04,-1.055761e+05
-8.090000e-04,-9.572238e+04
-7.670000e-04,-8.586858e+04
-7.260000e-04,-7.601478e+04
-6.840000e-04,-6.475334e+04
-6.350000e-04,-6.193796e+04
-5.940000e-04,-4.786125e+04
-5.490000e-04,-3.659970e+04
-5.030000e-04,-2.674601e+04
-4.620000e-04,-2.111524e+04
-4.380000e-04,-1.548446e+04
-3.960000e-04,-2.815410e+03
-3.440000e-04,4.222991e+03
-3.020000e-04,1.548435e+04
-2.530000e-04,2.674590e+04
-2.080000e-04,2.815365e+04
-1.670000e-04,3.659958e+04
-1.220000e-04,4.926877e+04
-8.000000e-05,5.489898e+04
-2.800000e-05,6.193818e+04
1.700000e-05,7.460692e+04
5.900000e-05,8.164476e+04
1.080000e-04,9.290643e+04
1.560000e-04,9.853731e+04
2.010000e-04,1.041681e+05
2.430000e-04,1.154301e+05
2.850000e-04,1.224671e+05
3.330000e-04,1.309143e+05
3.750000e-04,1.365446e+05
4.200000e-04,1.449907e+05
4.720000e-04,1.478064e+05
5.170000e-04,1.632907e+05
5.590000e-04,1.703300e+05
6.040000e-04,1.773670e+05
6.490000e-04,1.914445e+05
6.940000e-04,1.984827e+05
7.360000e-04,2.069288e+05
7.780000e-04,2.181905e+05
8.230000e-04,2.252287e+05
8.680000e-04,2.336748e+05
9.100000e-04,2.322669e+05
9.550000e-04,2.477511e+05
9.930000e-04,2.576051e+05
1.035000e-03,2.561983e+05
1.076000e-03,2.744972e+05
1.115000e-03,2.871668e+05
1.160000e-03,2.885747e+05
1.198000e-03,2.885747e+05
1.240000e-03,2.998364e+05
1.278000e-03,3.167285e+05
1.316000e-03,3.308038e+05
1.358000e-03,3.265813e+05
1.396000e-03,3.364352e+05
1.427000e-03,3.462891e+05
1.469000e-03,3.547363e+05
1.503000e-03,3.519206e+05
1.545000e-03,3.561430e+05
1.576000e-03,3.659958e+05
1.611000e-03,3.871126e+05
1.646000e-03,3.969654e+05
1.684000e-03,3.871126e+05
1.715000e-03,3.997812e+05
1.747000e-03,4.152654e+05
1.781000e-03,4.138587e+05
1.806000e-03,4.237114e+05
1.840000e-03,4.307496e+05
1.875000e-03,4.349732e+05
1.906000e-03,4.434193e+05
1.938000e-03,4.406035e+05
1.965000e-03,4.448271e+05
1.990000e-03,4.532732e+05
2.021000e-03,4.673496e+05
2.049000e-03,4.645350e+05
2.076000e-03,4.729810e+05
2.101000e-03,4.786113e+05
2.125000e-03,4.898731e+05
2.163000e-03,4.926888e+05
2.194000e-03,5.011337e+05
2.233000e-03,5.053573e+05
2.274000e-03,5.236573e+05
2.302000e-03,5.292876e+05
2.340000e-03,5.363258e+05
2.372000e-03,5.236573e+05
2.392000e-03,5.278809e+05
2.420000e-03,5.447719e+05
2.455000e-03,5.419561e+05
2.472000e-03,5.546269e+05
2.507000e-03,5.602572e+05
2.531000e-03,5.743325e+05
2.559000e-03,5.588494e+05
2.583000e-03,5.715179e+05
2.601000e-03,5.898178e+05
2.615000e-03,5.884100e+05
2.576000e-03,4.645350e+05
2.549000e-03,4.124497e+05
2.514000e-03,3.800733e+05
2.479000e-03,3.434745e+05
2.448000e-03,3.533273e+05
2.424000e-03,3.279892e+05
2.382000e-03,3.223589e+05
2.351000e-03,3.054668e+05
2.313000e-03,3.181353e+05
2.278000e-03,2.998364e+05
2.233000e-03,3.040589e+05
2.194000e-03,2.744972e+05
2.149000e-03,2.716814e+05
2.111000e-03,2.730904e+05
2.069000e-03,2.674590e+05
2.042000e-03,2.604208e+05
2.007000e-03,2.519747e+05
1.976000e-03,2.336748e+05
1.941000e-03,2.407141e+05
1.906000e-03,2.322669e+05
1.865000e-03,2.252287e+05
1.833000e-03,2.111524e+05
1.795000e-03,2.097445e+05
1.760000e-03,2.012984e+05
1.729000e-03,1.886288e+05
1.688000e-03,1.858142e+05
1.649000e-03,1.815917e+05
1.608000e-03,1.703300e+05
1.573000e-03,1.534367e+05
1.528000e-03,1.618839e+05
1.490000e-03,1.407682e+05
1.448000e-03,1.280986e+05
1.406000e-03,1.351379e+05
1.365000e-03,1.266919e+05
1.323000e-03,1.083918e+05
1.278000e-03,9.994563e+04
1.236000e-03,9.713013e+04
1.198000e-03,8.727565e+04
1.146000e-03,8.164476e+04
1.108000e-03,6.193818e+04
1.066000e-03,5.349191e+04
1.021000e-03,5.067641e+04
9.790000e-04,3.519206e+04
9.340000e-04,3.659958e+04
8.890000e-04,3.096892e+04
8.330000e-04,1.970749e+04
7.920000e-04,7.038401e+03
7.400000e-04,-9.853810e+03
6.940000e-04,-1.829996e+04
6.530000e-04,-2.956128e+04
6.010000e-04,-2.674601e+04
5.520000e-04,-3.659970e+04
5.070000e-04,-5.349191e+04
4.620000e-04,-5.771493e+04
4.130000e-04,-7.460714e+04
3.580000e-04,-9.009149e+04
3.090000e-04,-8.586858e+04
2.710000e-04,-9.431463e+04
2.150000e-04,-1.027608e+05
1.700000e-04,-1.055761e+05
1.490000e-04,-1.309143e+05
9.400000e-05,-1.295065e+05
4.500000e-05,-1.295065e+05
-3.000000e-06,-1.365446e+05
-4.500000e-05,-1.590682e+05
-9.400000e-05,-1.675142e+05
-1.460000e-04,-1.773682e+05
-1.940000e-04,-1.858142e+05
-2.400000e-04,-1.914445e+05
-2.850000e-04,-1.914445e+05
-3.090000e-04,-2.111512e+05
-3.540000e-04,-2.167827e+05
-4.030000e-04,-2.280445e+05
-4.440000e-04,-2.378972e+05
-4.900000e-04,-2.350826e+05
-5.420000e-04,-2.393062e+05
-5.900000e-04,-2.547905e+05
-6.320000e-04,-2.604208e+05
-6.810000e-04,-2.759050e+05
-7.150000e-04,-2.899825e+05
-7.670000e-04,-2.857589e+05
-8.130000e-04,-2.927971e+05
-8.510000e-04,-3.054656e+05
-8.920000e-04,-3.110971e+05
-9.310000e-04,-3.237667e+05
-9.690000e-04,-3.279892e+05
-1.024000e-03,-3.293982e+05
-1.066000e-03,-3.434734e+05
-1.101000e-03,-3.589588e+05
-1.142000e-03,-3.603655e+05
-1.181000e-03,-3.603655e+05
-1.222000e-03,-3.688127e+05
-1.257000e-03,-3.871115e+05
-1.295000e-03,-3.913351e+05
-1.337000e-03,-3.997823e+05
-1.372000e-03,-4.040047e+05
-1.413000e-03,-4.152654e+05
-1.458000e-03,-4.166733e+05
-1.493000e-03,-4.194879e+05
-1.528000e-03,-4.293429e+05
-1.563000e-03,-4.349732e+05
-1.594000e-03,-4.462339e+05
-1.632000e-03,-4.349732e+05
-1.667000e-03,-4.518653e+05
-1.694000e-03,-4.701653e+05
-1.733000e-03,-4.757956e+05
-1.767000e-03,-4.856495e+05
-1.802000e-03,-4.828349e+05
-1.826000e-03,-4.898720e+05
-1.865000e-03,-4.912810e+05
-1.889000e-03,-4.983191e+05
-1.917000e-03,-5.011337e+05
-1.944000e-03,-5.081731e+05
-1.972000e-03,-5.194337e+05
-2.007000e-03,-5.335112e+05
-2.056000e-03,-5.264730e+05
-2.080000e-03,-5.419573e+05
-2.111000e-03,-5.433651e+05
-2.128000e-03,-5.504033e+05
-2.167000e-03,-5.574415e+05
-2.201000e-03,-5.672954e+05
-2.233000e-03,-5.771493e+05
-2.264000e-03,-5.841864e+05
-2.299000e-03,-5.757415e+05
-2.333000e-03,-5.926336e+05
-2.368000e-03,-6.024875e+05
-2.396000e-03,-6.165638e+05
-2.424000e-03,-6.193784e+05
-2.448000e-03,-6.207874e+05
-2.479000e-03,-6.221942e+05
-2.503000e-03,-6.250099e+05
-2.524000e-03,-6.306402e+05
-2.542000e-03,-6.362717e+05
-2.517000e-03,-5.095798e+05
-2.469000e-03,-4.194879e+05
-2.424000e-03,-3.758497e+05
-2.392000e-03,-3.688127e+05
-2.354000e-03,-3.505127e+05
-2.330000e-03,-3.406577e+05
-2.292000e-03,-3.406577e+05
-2.257000e-03,-3.406577e+05
-2.212000e-03,-3.476970e+05
-2.174000e-03,-3.265824e+05
-2.128000e-03,-3.279892e+05
-2.101000e-03,-3.082814e+05
-2.069000e-03,-3.040589e+05
-2.045000e-03,-3.082814e+05
-2.014000e-03,-3.110971e+05
-1.965000e-03,-2.899825e+05
-1.931000e-03,-2.970207e+05
-1.896000e-03,-2.899825e+05
-1.865000e-03,-2.744983e+05
-1.826000e-03,-2.632365e+05
-1.792000e-03,-2.618286e+05
-1.753000e-03,-2.547905e+05
-1.715000e-03,-2.590141e+05
-1.677000e-03,-2.618286e+05
-1.632000e-03,-2.547905e+05
-1.597000e-03,-2.393062e+05
-1.556000e-03,-2.181905e+05
-1.514000e-03,-2.083366e+05
-1.472000e-03,-2.041142e+05
-1.427000e-03,-2.041142e+05
