Chord Rotation [rads],Moment [kN-mm]
2.369077e-02,5.007108e+05
2.369671e-02,5.005927e+05
2.370235e-02,5.003308e+05
2.370653e-02,5.000239e+05
2.370993e-02,4.998118e+05
2.371440e-02,499760
2.372063e-02,4.998012e+05
2.372844e-02,4.998348e+05
2.373654e-02,4.998151e+05
2.374344e-02,4.997295e+05
2.374894e-02,4.995775e+05
2.375369e-02,499384
2.375818e-02,4.992351e+05
2.376368e-02,4.992345e+05
2.377059e-02,4.993965e+05
2.377751e-02,4.996393e+05
2.378390e-02,4.999004e+05
2.378987e-02,5.001708e+05
2.379528e-02,5.003698e+05
2.380033e-02,5.003653e+05
2.380516e-02,5.001891e+05
2.381006e-02,5.000526e+05
2.381532e-02,5.001136e+05
2.382025e-02,5.003107e+05
2.382423e-02,5.004153e+05
2.382753e-02,5.003141e+05
2.383006e-02,5.001473e+05
2.383224e-02,5.000822e+05
2.383495e-02,5.001256e+05
2.383824e-02,5.002075e+05
2.384203e-02,5.002906e+05
2.384644e-02,5.003563e+05
2.385149e-02,5.004029e+05
2.385706e-02,5.004636e+05
2.386338e-02,5.005582e+05
2.387050e-02,5.006639e+05
2.387852e-02,5.007798e+05
2.388710e-02,5.009238e+05
2.389476e-02,5.010835e+05
2.390214e-02,5.012765e+05
2.391082e-02,501541
2.392019e-02,5.018877e+05
2.392995e-02,5.022921e+05
2.393944e-02,5.026547e+05
2.394688e-02,5.029119e+05
2.395290e-02,5.031512e+05
2.395835e-02,5.034754e+05
2.396250e-02,503845
2.396554e-02,5.041478e+05
2.396789e-02,5.043142e+05
2.397011e-02,5.043503e+05
2.397267e-02,5.043327e+05
2.397557e-02,5.043243e+05
2.397995e-02,5.043225e+05
2.398705e-02,5.042923e+05
2.399514e-02,5.042067e+05
2.400226e-02,5.041124e+05
2.400934e-02,5.040859e+05
2.401740e-02,5.040987e+05
2.402622e-02,5.040661e+05
2.403490e-02,5.039535e+05
2.404299e-02,5.037651e+05
2.405034e-02,5.035175e+05
2.405622e-02,5.032468e+05
2.406093e-02,5.029976e+05
2.406534e-02,5.028221e+05
2.407008e-02,5.027709e+05
2.407562e-02,5.028719e+05
2.408237e-02,5.031404e+05
2.408986e-02,503584
2.409663e-02,5.041241e+05
2.410217e-02,5.045902e+05
2.410687e-02,5.048637e+05
2.411069e-02,5.049178e+05
2.411358e-02,5.047782e+05
2.411616e-02,504510
2.411895e-02,5.042175e+05
2.412110e-02,5.039709e+05
2.412199e-02,5.037407e+05
2.412341e-02,5.034955e+05
2.412700e-02,5.032996e+05
2.413246e-02,5.032226e+05
2.413901e-02,5.032231e+05
2.414607e-02,503226
2.415351e-02,503202
2.416095e-02,5.031403e+05
2.416811e-02,5.030311e+05
2.417568e-02,5.029176e+05
2.418370e-02,502880
2.419154e-02,5.029234e+05
2.419893e-02,5.030352e+05
2.420514e-02,5.032192e+05
2.421032e-02,5.034281e+05
2.421552e-02,5.036397e+05
2.422128e-02,5.038635e+05
2.422739e-02,5.040471e+05
2.423274e-02,5.041209e+05
2.423649e-02,5.040885e+05
2.423906e-02,5.040513e+05
2.424184e-02,5.040903e+05
2.424580e-02,5.041642e+05
2.425079e-02,5.041804e+05
2.425538e-02,5.040929e+05
2.425782e-02,503921
2.425832e-02,5.037396e+05
2.425886e-02,5.036516e+05
2.426110e-02,5.036735e+05
2.426497e-02,5.037207e+05
2.426987e-02,5.037246e+05
2.427530e-02,5.036689e+05
2.428061e-02,5.035194e+05
2.428603e-02,5.032023e+05
2.429181e-02,502733
2.429767e-02,5.022588e+05
2.430358e-02,5.018926e+05
2.430940e-02,5.016168e+05
2.431478e-02,5.014081e+05
2.432119e-02,5.013523e+05
2.432985e-02,5.015059e+05
2.433864e-02,5.017703e+05
2.434605e-02,5.020174e+05
2.435242e-02,5.022006e+05
2.435819e-02,5.023448e+05
2.436434e-02,5.025057e+05
2.437214e-02,5.027589e+05
2.438131e-02,5.031191e+05
2.439014e-02,5.035262e+05
2.439800e-02,5.039285e+05
2.440449e-02,5.042433e+05
2.440926e-02,5.044115e+05
2.441346e-02,5.044356e+05
2.441683e-02,5.043622e+05
2.441823e-02,5.042607e+05
2.441950e-02,5.041373e+05
2.442236e-02,5.039874e+05
2.442628e-02,5.038427e+05
2.443090e-02,5.037429e+05
2.443662e-02,5.037597e+05
2.444407e-02,5.039327e+05
2.445300e-02,504178
2.446312e-02,5.044258e+05
2.447373e-02,5.046778e+05
2.448273e-02,5.048836e+05
2.449014e-02,5.049949e+05
2.449747e-02,5.050333e+05
2.450511e-02,5.050168e+05
2.451269e-02,5.049379e+05
2.451917e-02,5.047897e+05
2.452418e-02,5.045652e+05
2.452809e-02,5.042911e+05
2.453183e-02,5.040772e+05
2.453628e-02,5.040056e+05
2.454089e-02,5.040076e+05
2.454533e-02,5.039857e+05
2.454971e-02,5.039163e+05
2.455333e-02,5.037856e+05
2.455532e-02,5.035914e+05
2.455622e-02,5.034238e+05
2.455742e-02,5.034004e+05
2.455911e-02,5.035145e+05
2.456033e-02,5.036413e+05
2.456111e-02,5.037085e+05
2.456303e-02,5.038137e+05
2.456861e-02,5.041268e+05
2.457940e-02,5.046575e+05
2.459410e-02,5.051964e+05
2.461036e-02,5.054557e+05
2.462552e-02,5.052652e+05
2.463666e-02,5.047338e+05
2.464364e-02,5.041325e+05
2.464840e-02,5.036388e+05
2.465189e-02,503269
2.465457e-02,5.029868e+05
2.465701e-02,5.027858e+05
2.465988e-02,502666
2.466357e-02,5.026781e+05
2.466723e-02,5.028885e+05
2.467026e-02,5.032215e+05
2.467325e-02,5.035322e+05
2.467635e-02,5.037344e+05
2.467892e-02,5.038064e+05
2.468078e-02,5.037638e+05
2.468224e-02,5.036274e+05
2.468316e-02,5.034297e+05
2.468424e-02,5.032291e+05
2.468646e-02,5.031137e+05
2.468920e-02,5.031478e+05
2.469209e-02,5.033069e+05
2.469599e-02,5.035368e+05
2.470173e-02,5.038183e+05
2.470990e-02,5.041687e+05
2.472053e-02,5.045453e+05
2.473275e-02,5.047999e+05
2.474508e-02,504860
2.475709e-02,5.048165e+05
2.476907e-02,5.047749e+05
2.478074e-02,5.047252e+05
2.479164e-02,5.046124e+05
2.480039e-02,5.044265e+05
2.480701e-02,5.042684e+05
2.481367e-02,5.042689e+05
2.482059e-02,5.043871e+05
2.482617e-02,5.044853e+05
2.483032e-02,5.045073e+05
2.483491e-02,504506
2.484103e-02,5.045627e+05
2.484819e-02,5.046942e+05
2.485429e-02,5.048446e+05
2.485781e-02,5.049696e+05
2.486013e-02,505038
2.486281e-02,5.050003e+05
2.486561e-02,5.048411e+05
2.486772e-02,5.046211e+05
2.487065e-02,5.044731e+05
2.487738e-02,5.044839e+05
2.488819e-02,5.046189e+05
2.490034e-02,5.047751e+05
2.491122e-02,5.048672e+05
2.492089e-02,5.048682e+05
2.493071e-02,5.047954e+05
2.494071e-02,5.047205e+05
2.494984e-02,5.046808e+05
2.495713e-02,504635
2.496287e-02,5.045439e+05
2.496765e-02,5.043796e+05
2.497151e-02,5.041273e+05
2.497466e-02,5.038144e+05
2.497709e-02,5.034908e+05
2.497806e-02,503177
2.497696e-02,5.028853e+05
2.497503e-02,5.026476e+05
2.497404e-02,5.024722e+05
2.497404e-02,5.023477e+05
2.497441e-02,5.022734e+05
2.497575e-02,5.022289e+05
2.497846e-02,5.021916e+05
2.498241e-02,5.021758e+05
2.498732e-02,5.021953e+05
2.499209e-02,5.023066e+05
2.499657e-02,5.025973e+05
2.500082e-02,5.030358e+05
2.500407e-02,5.034875e+05
2.500686e-02,5.038284e+05
2.501012e-02,5.040022e+05
2.501399e-02,5.040314e+05
2.501872e-02,5.039592e+05
2.502444e-02,5.038003e+05
2.503091e-02,5.035568e+05
2.503740e-02,5.032481e+05
2.504285e-02,5.029141e+05
2.504724e-02,5.025916e+05
2.505175e-02,5.023202e+05
2.505803e-02,502184
2.506747e-02,5.022718e+05
2.507958e-02,5.025505e+05
2.509237e-02,5.028696e+05
2.510446e-02,5.031118e+05
2.511484e-02,503247
2.512271e-02,5.032942e+05
2.512843e-02,5.032954e+05
2.513196e-02,5.032799e+05
2.513322e-02,5.032547e+05
2.513348e-02,5.032415e+05
2.513475e-02,5.033059e+05
2.513819e-02,5.034916e+05
2.514318e-02,5.037478e+05
2.514945e-02,504028
2.515638e-02,5.043167e+05
2.516250e-02,5.045071e+05
2.516871e-02,5.045613e+05
2.517610e-02,5.045735e+05
2.518377e-02,5.045494e+05
2.519075e-02,5.044392e+05
2.519634e-02,5.042461e+05
2.520054e-02,5.040121e+05
2.520438e-02,5.038311e+05
2.520922e-02,5.038308e+05
2.521611e-02,5.040663e+05
2.522530e-02,5.044747e+05
2.523580e-02,5.049163e+05
2.524558e-02,5.052835e+05
2.525348e-02,5.055514e+05
2.526010e-02,5.056974e+05
2.526584e-02,5.057075e+05
2.527040e-02,5.055976e+05
2.527367e-02,5.053665e+05
2.527525e-02,5.050077e+05
2.527591e-02,504552
2.527712e-02,5.040548e+05
2.527827e-02,5.035716e+05
2.527872e-02,5.031902e+05
2.527982e-02,5.029584e+05
2.528220e-02,5.028078e+05
2.528561e-02,5.026645e+05
2.528961e-02,5.024981e+05
2.529379e-02,5.022809e+05
2.529797e-02,5.020065e+05
2.530153e-02,5.017157e+05
2.530463e-02,5.014779e+05
2.530842e-02,5.013453e+05
2.531345e-02,5.013267e+05
2.531913e-02,501397
2.532532e-02,5.015165e+05
2.533230e-02,5.016631e+05
2.533980e-02,5.019013e+05
2.534848e-02,5.023544e+05
2.535928e-02,5.029958e+05
2.537097e-02,5.035983e+05
2.538141e-02,5.039993e+05
2.539031e-02,5.041949e+05
2.539791e-02,5.042085e+05
2.540393e-02,504056
2.540866e-02,503776
2.541295e-02,5.034706e+05
2.541752e-02,5.032303e+05
2.542149e-02,5.030285e+05
2.542418e-02,5.028206e+05
2.542654e-02,5.026294e+05
2.542905e-02,5.024704e+05
2.543155e-02,5.023216e+05
2.543388e-02,5.021677e+05
2.543692e-02,5.020491e+05
2.544183e-02,5.020071e+05
2.544802e-02,5.019937e+05
2.545459e-02,5.019405e+05
2.546135e-02,5.018173e+05
2.546816e-02,5.016373e+05
2.547454e-02,5.014499e+05
2.548054e-02,5.013082e+05
2.548618e-02,5.012353e+05
2.549172e-02,5.011825e+05
2.549785e-02,5.010951e+05
2.550412e-02,500994
2.551055e-02,5.009831e+05
2.551775e-02,5.011401e+05
2.552535e-02,5.014221e+05
2.553398e-02,5.018474e+05
2.554396e-02,5.024314e+05
2.555364e-02,5.029733e+05
2.556156e-02,503280
2.556710e-02,5.033224e+05
2.557090e-02,5.031549e+05
2.557410e-02,5.028428e+05
2.557674e-02,5.024425e+05
2.557838e-02,502016
2.557980e-02,5.016244e+05
2.558257e-02,5.013348e+05
2.558792e-02,501227
2.559580e-02,5.013184e+05
2.560339e-02,5.014945e+05
2.560900e-02,5.016467e+05
2.561439e-02,5.017736e+05
2.562058e-02,501915
2.562733e-02,5.021185e+05
2.563461e-02,502412
2.564275e-02,5.027606e+05
2.565172e-02,5.030989e+05
2.566051e-02,5.033747e+05
2.566845e-02,5.035665e+05
2.567556e-02,5.036642e+05
2.568186e-02,5.036625e+05
2.568687e-02,5.035914e+05
2.569033e-02,503475
2.569274e-02,5.033064e+05
2.569508e-02,5.031268e+05
2.569787e-02,5.030109e+05
2.570104e-02,5.029565e+05
2.570381e-02,5.029221e+05
2.570573e-02,5.028783e+05
2.570719e-02,5.028348e+05
2.570817e-02,502834
2.570912e-02,5.029247e+05
2.571174e-02,5.031435e+05
2.571687e-02,5.034246e+05
2.572329e-02,5.036636e+05
2.573042e-02,5.038293e+05
2.573846e-02,5.039576e+05
2.574754e-02,5.041479e+05
2.575859e-02,5.044563e+05
2.577136e-02,5.048063e+05
2.578411e-02,5.051034e+05
2.579572e-02,5.053021e+05
2.580625e-02,5.054402e+05
2.581629e-02,5.055701e+05
2.582565e-02,5.056245e+05
2.583356e-02,5.055325e+05
2.583951e-02,5.053237e+05
2.584281e-02,505095
2.584454e-02,5.049291e+05
2.584711e-02,5.048175e+05
2.585057e-02,5.047048e+05
2.585398e-02,5.045921e+05
2.585750e-02,5.045217e+05
2.586136e-02,5.045021e+05
2.586515e-02,5.045114e+05
2.586860e-02,5.045275e+05
2.587144e-02,5.045364e+05
2.587394e-02,5.045211e+05
2.587754e-02,504452
2.588211e-02,5.042987e+05
2.588678e-02,5.040665e+05
2.589164e-02,5.038127e+05
2.589678e-02,5.035751e+05
2.590169e-02,5.033455e+05
2.590568e-02,5.031227e+05
2.590965e-02,5.029531e+05
2.591499e-02,5.028978e+05
2.592070e-02,5.029238e+05
2.592610e-02,5.029394e+05
2.593211e-02,5.029035e+05
2.593822e-02,5.028126e+05
2.594332e-02,502676
2.594746e-02,5.025137e+05
2.595130e-02,5.023475e+05
2.595568e-02,5.022633e+05
2.596129e-02,5.024496e+05
2.596816e-02,502958
2.597575e-02,5.035627e+05
2.598413e-02,5.040966e+05
2.599317e-02,5.045337e+05
2.600116e-02,5.047914e+05
2.600676e-02,5.047934e+05
2.601034e-02,5.045529e+05
2.601332e-02,5.041726e+05
2.601661e-02,5.037955e+05
2.601983e-02,5.035026e+05
2.602335e-02,5.032944e+05
2.602844e-02,5.031498e+05
2.603452e-02,5.030569e+05
2.603976e-02,5.030155e+05
2.604455e-02,5.030641e+05
2.605041e-02,5.032348e+05
2.605763e-02,5.034798e+05
2.606574e-02,5.037088e+05
2.607385e-02,5.038471e+05
2.608174e-02,5.038781e+05
2.608946e-02,5.038621e+05
2.609625e-02,5.038914e+05
2.610169e-02,5.040203e+05
2.610583e-02,5.042474e+05
2.610912e-02,5.045296e+05
2.611255e-02,5.047957e+05
2.611597e-02,5.050028e+05
2.611904e-02,5.051469e+05
2.612262e-02,5.051921e+05
2.612684e-02,5.050883e+05
2.613065e-02,5.048306e+05
2.613308e-02,5.044553e+05
2.613404e-02,5.040169e+05
2.613425e-02,5.036143e+05
2.613506e-02,503441
2.613779e-02,5.035801e+05
2.614343e-02,5.038955e+05
2.615267e-02,5.043082e+05
2.616462e-02,5.047915e+05
2.617804e-02,5.052028e+05
2.619187e-02,5.054197e+05
2.620436e-02,5.054333e+05
2.621431e-02,5.052854e+05
2.622124e-02,5.050192e+05
2.622607e-02,5.046969e+05
2.623116e-02,5.044124e+05
2.623685e-02,5.042126e+05
2.624193e-02,5.040638e+05
2.624644e-02,5.039119e+05
2.625045e-02,5.037329e+05
2.625332e-02,5.035276e+05
2.625490e-02,5.033017e+05
2.625593e-02,5.030802e+05
2.625726e-02,5.028916e+05
2.625942e-02,5.027793e+05
2.626260e-02,502788
2.626662e-02,5.028774e+05
2.627078e-02,5.029589e+05
2.627417e-02,5.029692e+05
2.627699e-02,5.028989e+05
2.627933e-02,5.028057e+05
2.628109e-02,5.028101e+05
2.628406e-02,5.029833e+05
2.628931e-02,5.032788e+05
2.629482e-02,5.036239e+05
2.629955e-02,5.039097e+05
2.630601e-02,504148
2.631556e-02,5.044398e+05
2.632681e-02,5.046829e+05
2.633873e-02,504769
2.634970e-02,504759
2.635856e-02,504725
2.636564e-02,5.046921e+05
2.637158e-02,5.046969e+05
2.637748e-02,5.047904e+05
2.638332e-02,5.049713e+05
2.638947e-02,5.052017e+05
2.639650e-02,5.054285e+05
2.640302e-02,5.055679e+05
2.640849e-02,505591
2.641410e-02,5.055769e+05
2.641992e-02,5.055957e+05
2.642483e-02,5.056173e+05
2.642930e-02,5.055873e+05
2.643495e-02,5.055312e+05
2.644172e-02,5.055023e+05
2.644818e-02,505470
2.645347e-02,5.053966e+05
2.645757e-02,5.053052e+05
2.646094e-02,5.052261e+05
2.646491e-02,5.051652e+05
2.646992e-02,5.051283e+05
2.647532e-02,5.051705e+05
2.648161e-02,5.053334e+05
2.648922e-02,5.055965e+05
2.649742e-02,5.059278e+05
2.650597e-02,5.062966e+05
2.651452e-02,5.066539e+05
2.652273e-02,506922
2.653101e-02,5.070437e+05
2.653869e-02,5.070117e+05
2.654451e-02,5.068374e+05
2.654801e-02,5.065625e+05
2.654982e-02,5.062786e+05
2.655148e-02,5.060833e+05
2.655368e-02,5.059887e+05
2.655573e-02,5.059298e+05
2.655742e-02,505856
2.655975e-02,5.057666e+05
2.656243e-02,5.056627e+05
2.656512e-02,5.055492e+05
2.656842e-02,5.054741e+05
2.657253e-02,5.055149e+05
2.657830e-02,5.056958e+05
2.658541e-02,505959
2.659293e-02,5.062902e+05
2.660162e-02,506708
2.661148e-02,5.071551e+05
2.662156e-02,5.075272e+05
2.663115e-02,5.077246e+05
2.664012e-02,507700
2.664845e-02,5.074869e+05
2.665542e-02,5.071586e+05
2.666053e-02,5.067832e+05
2.666417e-02,5.064028e+05
2.666727e-02,5.060561e+05
2.667051e-02,5.058215e+05
2.667337e-02,5.057548e+05
2.667575e-02,505803
2.667857e-02,5.058889e+05
2.668199e-02,5.059819e+05
2.668524e-02,5.060658e+05
2.668758e-02,5.061288e+05
2.668944e-02,5.061606e+05
2.669166e-02,506177
2.669421e-02,5.062037e+05
2.669663e-02,5.062106e+05
2.669903e-02,5.061538e+05
2.670226e-02,506061
2.670641e-02,506042
2.671089e-02,506207
2.671648e-02,5.065756e+05
2.672377e-02,5.070553e+05
2.673183e-02,5.074718e+05
2.674111e-02,5.077648e+05
2.675236e-02,5.080188e+05
2.676399e-02,5.082352e+05
2.677487e-02,508365
2.678530e-02,508432
2.679502e-02,5.084626e+05
2.680372e-02,5.084433e+05
2.681107e-02,5.083495e+05
2.681705e-02,5.081818e+05
2.682213e-02,5.080103e+05
2.682647e-02,5.078959e+05
2.682987e-02,5.077988e+05
2.683191e-02,5.076533e+05
2.683282e-02,5.074398e+05
2.683331e-02,507169
2.683358e-02,5.068585e+05
2.683389e-02,506543
2.683532e-02,506264
2.683799e-02,5.060382e+05
2.684090e-02,5.058997e+05
2.684378e-02,5.058811e+05
2.684599e-02,5.059282e+05
2.684752e-02,5.059597e+05
2.684963e-02,5.059431e+05
2.685234e-02,5.058864e+05
2.685554e-02,5.058321e+05
2.686001e-02,5.058529e+05
2.686593e-02,5.059647e+05
2.687269e-02,5.061139e+05
2.687977e-02,5.062951e+05
2.688674e-02,5.065001e+05
2.689322e-02,5.066614e+05
2.690081e-02,5.067495e+05
2.691125e-02,5.067901e+05
2.692298e-02,5.068023e+05
2.693353e-02,5.067896e+05
2.694195e-02,5.067458e+05
2.694817e-02,5.066659e+05
2.695356e-02,5.066789e+05
2.695975e-02,5.069258e+05
2.696648e-02,5.072937e+05
2.697319e-02,5.076455e+05
2.697989e-02,5.079796e+05
2.698616e-02,5.082605e+05
2.699157e-02,5.084255e+05
2.699608e-02,508461
2.699942e-02,508386
2.700261e-02,5.082233e+05
2.700713e-02,5.080155e+05
2.701205e-02,5.078108e+05
2.701556e-02,5.076187e+05
2.701859e-02,5.074815e+05
2.702316e-02,5.074473e+05
2.702972e-02,5.074706e+05
2.703741e-02,5.074869e+05
2.704485e-02,5.074568e+05
2.705160e-02,5.073747e+05
2.705819e-02,5.072945e+05
2.706551e-02,5.072989e+05
2.707435e-02,5.074036e+05
2.708416e-02,5.075297e+05
2.709319e-02,5.076582e+05
2.710012e-02,5.078142e+05
2.710468e-02,5.079522e+05
2.710803e-02,5.080831e+05
2.711207e-02,5.083065e+05
2.711761e-02,5.086516e+05
2.712452e-02,509027
2.713230e-02,5.092812e+05
2.713988e-02,5.093144e+05
2.714672e-02,5.091431e+05
2.715261e-02,5.088394e+05
2.715616e-02,5.084686e+05
2.715710e-02,508089
2.715816e-02,5.078086e+05
2.716134e-02,5.077191e+05
2.716607e-02,5.077514e+05
2.717157e-02,507771
2.717791e-02,5.077069e+05
2.718463e-02,5.074577e+05
2.719004e-02,5.068945e+05
2.719392e-02,5.060689e+05
2.719799e-02,5.051815e+05
2.720284e-02,5.044246e+05
2.720843e-02,5.039698e+05
2.721557e-02,5.039053e+05
2.722428e-02,5.041679e+05
2.723329e-02,5.046124e+05
2.724105e-02,5.050866e+05
2.724663e-02,5.054699e+05
2.725067e-02,505775
2.725477e-02,5.061248e+05
2.725948e-02,5.065879e+05
2.726453e-02,507102
2.726987e-02,5.075373e+05
2.727437e-02,5.078287e+05
2.727712e-02,508036
2.727914e-02,5.082545e+05
2.728198e-02,5.085655e+05
2.728729e-02,5.090382e+05
2.729548e-02,5.096146e+05
2.730420e-02,5.101273e+05
2.731168e-02,5.104648e+05
2.731844e-02,5.106018e+05
2.732530e-02,5.105598e+05
2.733281e-02,510407
2.734062e-02,5.102468e+05
2.734869e-02,5.101442e+05
2.735801e-02,5.101029e+05
2.736823e-02,5.101288e+05
2.737777e-02,5.101964e+05
2.738517e-02,5.102171e+05
2.739022e-02,5.101267e+05
2.739435e-02,5.099324e+05
2.739854e-02,5.097002e+05
2.740276e-02,5.095141e+05
2.740742e-02,5.094557e+05
2.741323e-02,5.095588e+05
2.741966e-02,5.097409e+05
2.742530e-02,5.098672e+05
2.742956e-02,5.098532e+05
2.743316e-02,5.096994e+05
2.743660e-02,5.094644e+05
2.744044e-02,5.092269e+05
2.744567e-02,5.090518e+05
2.745178e-02,5.089177e+05
2.745775e-02,5.087571e+05
2.746267e-02,508545
2.746541e-02,508281
2.746663e-02,507986
2.746779e-02,5.077034e+05
2.746903e-02,507434
2.747047e-02,5.071506e+05
2.747263e-02,5.068724e+05
2.747560e-02,5.066719e+05
2.747897e-02,5.065781e+05
2.748247e-02,5.065284e+05
2.748603e-02,506472
2.748952e-02,5.064236e+05
2.749400e-02,5.064287e+05
2.750098e-02,5.065643e+05
2.751057e-02,5.069217e+05
2.752153e-02,5.074897e+05
2.753279e-02,5.081146e+05
2.754368e-02,5.086159e+05
2.755247e-02,5.088837e+05
2.755817e-02,5.089082e+05
2.756231e-02,5.087481e+05
2.756523e-02,5.084541e+05
2.756553e-02,5.080637e+05
2.756398e-02,5.076373e+05
2.756256e-02,5.072271e+05
2.756291e-02,5.068877e+05
2.756558e-02,506706
2.756928e-02,5.066995e+05
2.757404e-02,5.067956e+05
2.758047e-02,5.069342e+05
2.758710e-02,507076
2.759267e-02,5.071922e+05
2.759844e-02,5.073381e+05
2.760635e-02,5.075851e+05
2.761609e-02,5.078813e+05
2.762578e-02,5.081451e+05
2.763516e-02,5.083604e+05
2.764583e-02,5.085343e+05
2.765762e-02,5.086878e+05
2.766913e-02,5.088407e+05
2.767917e-02,5.089627e+05
2.768677e-02,5.090216e+05
2.769211e-02,5.090215e+05
2.769636e-02,5.089737e+05
2.770068e-02,5.089117e+05
2.770530e-02,5.088595e+05
2.770980e-02,5.087942e+05
2.771354e-02,5.086866e+05
2.771582e-02,508510
2.771692e-02,5.082505e+05
2.771820e-02,5.080084e+05
2.772042e-02,5.079522e+05
2.772428e-02,5.081501e+05
2.773093e-02,5.085476e+05
2.774017e-02,5.090395e+05
2.775104e-02,5.095263e+05
2.776306e-02,5.099049e+05
2.777548e-02,5.100938e+05
2.778670e-02,5.100643e+05
2.779573e-02,5.098366e+05
2.780339e-02,5.094863e+05
2.781047e-02,5.091117e+05
2.781673e-02,5.087931e+05
2.782220e-02,5.085694e+05
2.782688e-02,5.084152e+05
2.783070e-02,5.082641e+05
2.783460e-02,5.080787e+05
2.783853e-02,5.078575e+05
2.784072e-02,5.075947e+05
2.784100e-02,5.072862e+05
2.784100e-02,506966
2.784166e-02,5.067188e+05
2.784373e-02,5.066234e+05
2.784734e-02,5.066557e+05
2.785082e-02,5.067316e+05
2.785399e-02,5.068063e+05
2.785824e-02,5.068783e+05
2.786220e-02,5.069427e+05
2.786398e-02,5.069894e+05
2.786528e-02,5.070461e+05
2.786867e-02,5.071851e+05
2.787436e-02,5.074199e+05
2.788046e-02,507626
2.788604e-02,5.076879e+05
2.789214e-02,5.075769e+05
2.789967e-02,5.073132e+05
2.790856e-02,507001
2.791871e-02,5.068489e+05
2.793009e-02,506979
2.794267e-02,5.072529e+05
2.795533e-02,5.074952e+05
2.796577e-02,5.076608e+05
2.797383e-02,5.077628e+05
2.798038e-02,5.078162e+05
2.798511e-02,5.078403e+05
2.798810e-02,5.078593e+05
2.799062e-02,5.079256e+05
2.799381e-02,5.080742e+05
2.799736e-02,5.082173e+05
2.800040e-02,508280
2.800200e-02,5.082853e+05
2.800161e-02,5.082595e+05
2.800010e-02,5.082009e+05
2.799925e-02,5.081047e+05
2.799920e-02,5.079772e+05
2.799924e-02,5.078258e+05
2.799941e-02,5.076604e+05
2.800033e-02,5.075181e+05
2.800367e-02,5.074723e+05
2.800955e-02,5.076084e+05
2.801773e-02,5.080205e+05
2.802960e-02,5.086793e+05
2.804452e-02,5.093877e+05
2.806011e-02,5.099627e+05
2.807462e-02,510305
2.808680e-02,5.103957e+05
2.809608e-02,5.102585e+05
2.810253e-02,509934
2.810695e-02,5.095143e+05
2.810963e-02,5.091039e+05
2.811124e-02,508837
2.811355e-02,5.087924e+05
2.811701e-02,5.088563e+05
2.812166e-02,5.088971e+05
2.812719e-02,5.088768e+05
2.813190e-02,5.087847e+05
2.813480e-02,5.086263e+05
2.813692e-02,508438
2.813946e-02,5.083249e+05
2.814235e-02,508400
2.814525e-02,508684
2.814894e-02,5.091403e+05
2.815440e-02,5.097323e+05
2.816206e-02,5.103552e+05
2.817108e-02,5.108117e+05
2.817953e-02,5.109867e+05
2.818652e-02,5.109329e+05
2.819272e-02,5.108159e+05
2.819949e-02,5.107733e+05
2.820703e-02,5.107829e+05
2.821500e-02,510756
2.822333e-02,5.106516e+05
2.823129e-02,5.104651e+05
2.823811e-02,5.102084e+05
2.824333e-02,5.099081e+05
2.824791e-02,5.095911e+05
2.825358e-02,5.093065e+05
2.826029e-02,5.091379e+05
2.826665e-02,5.091272e+05
2.827189e-02,5.092161e+05
2.827612e-02,5.093033e+05
2.827899e-02,5.093339e+05
2.828055e-02,5.093278e+05
2.828241e-02,5.093609e+05
2.828535e-02,5.094726e+05
2.828888e-02,5.096068e+05
2.829291e-02,5.097372e+05
2.829709e-02,5.098704e+05
2.830050e-02,5.099374e+05
2.830352e-02,5.098952e+05
2.830733e-02,5.097988e+05
2.831189e-02,509697
2.831608e-02,5.095869e+05
2.831975e-02,5.094876e+05
2.832524e-02,509442
2.833372e-02,5.094326e+05
2.834335e-02,5.094115e+05
2.835330e-02,5.093529e+05
2.836296e-02,5.092462e+05
2.837093e-02,5.091084e+05
2.837747e-02,5.090053e+05
2.838418e-02,5.090016e+05
2.839218e-02,5.090826e+05
2.840082e-02,5.092195e+05
2.840862e-02,5.094043e+05
2.841510e-02,5.095865e+05
2.842013e-02,5.096957e+05
2.842401e-02,5.096762e+05
2.842751e-02,5.095256e+05
2.843017e-02,5.093376e+05
2.843190e-02,5.092147e+05
2.843403e-02,5.091491e+05
2.843667e-02,5.090816e+05
2.843915e-02,5.089807e+05
2.844117e-02,5.088285e+05
2.844180e-02,5.086295e+05
2.844149e-02,5.084154e+05
2.844199e-02,5.082116e+05
2.844316e-02,5.080565e+05
2.844482e-02,5.080134e+05
2.844887e-02,508160
2.845710e-02,5.085296e+05
2.846861e-02,5.089855e+05
2.848084e-02,5.093499e+05
2.849322e-02,5.096382e+05
2.850646e-02,5.099299e+05
2.851887e-02,5.101377e+05
2.852873e-02,5.101566e+05
2.853592e-02,5.100176e+05
2.854187e-02,5.098283e+05
2.854830e-02,5.096754e+05
2.855426e-02,5.095881e+05
2.855865e-02,5.096101e+05
2.856155e-02,5.097554e+05
2.856374e-02,5.099379e+05
2.856631e-02,5.100728e+05
2.856988e-02,5.101512e+05
2.857417e-02,5.101761e+05
2.857856e-02,5.101306e+05
2.858243e-02,5.100355e+05
2.858502e-02,5.099359e+05
2.858723e-02,5.098488e+05
2.859054e-02,5.097819e+05
2.859546e-02,5.097258e+05
2.860188e-02,5.096532e+05
