panel zone shear distortion (rad),panel zone shear force (kN)
0.012643141,637.968568
0.012627416,629.8312138
0.012611691,621.6938597
0.012589677,610.3015638
0.012558227,594.0268554
0.011855582,577.7521471
0.011839858,569.6147929
0.011827278,563.1049095
0.011820988,559.8499679
0.011805263,551.7126137
0.011780104,538.692847
0.011754944,525.6730803
0.011732929,514.2807844
0.011710915,502.8884886
0.01169519,494.7511344
0.011676321,484.9863094
0.011657451,475.2214843
0.011638581,465.4566593
0.011616567,454.0643635
0.011591407,441.0445968
0.011575682,432.9072426
0.011531653,410.1226509
0.01145932,372.6908216
0.011390131,336.8864632
0.011342957,312.4744007
0.010574268,262.0228047
0.010483065,214.8261505
0.010417021,180.6492629
0.010370476,156.5626945
0.010334623,138.009527
0.010303488,121.8975657
0.010278014,108.7150519
0.010255685,97.16000896
0.010236187,87.06968977
0.010220147,78.7695885
0.010202536,69.65575181
0.010182408,59.23993846
0.010155362,45.24368926
0.010124856,29.45722215
0.01009652,14.79370991
0.010012267,-28.80623381
0.009927982,-72.42245224
0.009187913,-108.0640636
0.009126272,-139.962492
0.009084758,-161.445107
0.009047648,-180.6492629
0.009013054,-198.5514421
0.008962735,-224.5909755
0.008884111,-265.2777464
0.008146872,-299.454634
0.008093408,-327.1216382
0.008043089,-353.1611716
0.007995915,-377.5732341
0.007951886,-400.3578259
0.007911001,-421.5149467
0.007888987,-432.9072426
0.007882697,-436.1621843
0.007857537,-449.181951
0.007810363,-473.5940135
0.007766334,-496.3786052
0.00771916,-520.7906678
0.007690855,-535.4379053
0.007671986,-545.2027303
0.007643681,-559.8499679
0.007624812,-569.6147929
0.007605942,-579.3796179
0.007583927,-590.7719138
0.007561913,-602.1642096
0.007543043,-611.9290346
0.007524173,-621.6938597
0.007502159,-633.0861555
0.006812094,-642.8509805
0.006805804,-646.1059222
0.006802659,-647.733393
0.006799514,-649.3608639
0.006774354,-662.3806306
0.006736615,-681.9102806
0.006724035,-688.420164
0.00672089,-690.0476348
0.00672089,-690.0476348
0.00672089,-690.0476348
0.006717745,-691.6751056
0.006692586,-704.6948723
0.006676861,-712.8322265
0.006670571,-716.0871682
0.006670571,-716.0871682
0.006661136,-720.9695807
0.006657991,-722.5970515
0.006657991,-722.5970515
0.006654846,-724.2245224
0.006654846,-724.2245224
0.006654846,-724.2245224
0.006642267,-730.7344057
0.006642267,-730.7344057
0.006642267,-730.7344057
0.006639122,-732.3618766
0.006639122,-732.3618766
0.006639122,-732.3618766
0.006639122,-732.3618766
0.006639122,-732.3618766
0.006642267,-730.7344057
0.006642267,-730.7344057
0.006667426,-717.714639
0.00673976,-680.2828098
0.006793224,-652.6158056
0.006837253,-629.8312138
0.006874992,-610.3015638
0.006897007,-598.9092679
0.006941036,-576.1246762
0.006978775,-556.5950262
0.007684565,-538.692847
0.00771287,-524.0456094
0.007728595,-515.9082553
0.007750609,-504.5159594
0.007775769,-491.4961927
0.007794638,-481.7313677
0.007816653,-470.3390718
0.007835523,-460.5742468
0.007857537,-449.181951
0.007888987,-432.9072426
0.007914146,-419.8874759
0.007933016,-410.1226509
0.00796761,-392.2204717
0.00799906,-375.9457633
0.008027364,-361.2985258
0.008049379,-349.9062299
0.008074538,-336.8864632
0.008099698,-323.8666965
0.008112278,-317.3568132
0.008115423,-315.7293423
0.008134292,-305.9645173
0.008175176,-284.8073964
0.008216061,-263.6502756
0.00824751,-247.3755672
0.008282104,-229.473388
0.008313554,-213.1986796
0.009019344,-195.2965004
0.009066518,-170.8844379
0.009093879,-156.7254416
0.009182566,-110.830764
0.009298929,-50.61434302
0.009367835,-14.95645699
0.010105986,19.69239713
0.010171401,53.54379053
0.010241218,89.67364311
0.010326132,133.6153557
0.010375508,159.1666478
0.01044218,193.6690296
0.010577413,263.6502756
0.0107095,332.0040507
0.010822718,390.5930008
0.011559958,424.7698884
0.011679465,486.6137802
0.011839858,569.6147929
0.011971945,637.968568
0.012066293,686.7926931
0.012765793,701.4399307
0.012731199,683.5377515
0.012706039,670.5179848
0.012706039,670.5179848
0.012797243,717.714639
0.012863286,751.8915266
0.012860142,750.2640558
0.012844417,742.1267016
0.012841272,740.4992307
0.012838127,738.8717599
0.012838127,738.8717599
0.012838127,738.8717599
0.012838127,738.8717599
0.012834982,737.2442891
0.012834982,737.2442891
0.012834982,737.2442891
0.012838127,738.8717599
0.012834982,737.2442891
0.012834982,737.2442891
0.012819257,729.1069349
0.012778373,707.949814
0.012746924,691.6751056
0.012718619,677.0278681
0.012690315,662.3806306
0.0126683,650.9883347
0.01264943,641.2235097
0.012599111,615.1839763
0.011880742,590.7719138
0.011852437,576.1246762
0.011833568,566.3598512
0.011814698,556.5950262
0.011792683,545.2027303
0.011776959,537.0653761
0.011761234,528.928022
0.011742364,519.1631969
0.01172035,507.7709011
0.011698335,496.3786052
0.011676321,484.9863094
0.011622857,457.3193051
0.011578827,434.5347134
0.011509639,398.730355
0.01145303,369.43588
0.01141529,349.9062299
0.011390131,336.8864632
0.011358681,320.6117548
0.011333522,307.5919882
0.010637167,294.5722215
0.010618297,284.8073964
0.010602572,276.6700423
0.010589993,270.1601589
0.010580558,265.2777464
0.010564833,257.1403922
0.010549108,249.003038
0.010530239,239.238213
0.010511369,229.473388
0.010495644,221.3360338
0.01047363,209.9437379
0.01045476,200.1789129
0.010407586,175.7668504
0.010329591,135.4055736
0.010281788,110.6680169
0.010207882,72.42245224
0.01015662,45.8946776
0.010138064,36.29259966
0.010132718,33.52589924
0.010127372,30.75919882
0.010110703,22.13360338
0.010087085,9.911297396
0.010061454,-3.352589924
0.010033967,-17.57668504
0.010008178,-30.9219459
0.00998522,-42.80248301
0.009969495,-50.93983719
0.0099544,-58.75169721
0.009939619,-66.40081014
0.009928297,-72.25970515
0.009193573,-105.1346161
0.00911149,-147.6116049
0.009041358,-183.9042046
0.008981604,-214.8261505
0.00893443,-239.238213
0.008899836,-257.1403922
0.008880966,-266.9052172
0.008836937,-289.6898089
0.008131147,-307.5919882
0.008093408,-327.1216382
0.008065103,-341.7688757
0.008033654,-358.0435841
0.008002205,-374.3182925
0.007983335,-384.0831175
0.007977045,-387.3380592
0.007977045,-387.3380592
0.0079739,-388.96553
0.007958175,-397.1028842
0.007936161,-408.49518
0.007917291,-418.2600051
0.007904711,-424.7698884
0.007879552,-437.7896551
0.007857537,-449.181951
0.007841813,-457.3193051
0.007826088,-465.4566593
0.007804073,-476.8489552
0.007778914,-489.8687219
0.007756899,-501.2610177
0.007703435,-528.928022
0.007684565,-538.692847
0.007678276,-541.9477887
0.007653116,-554.9675553
0.007624812,-569.6147929
0.007599652,-582.6345596
0.007583927,-590.7719138
0.007561913,-602.1642096
0.007539898,-613.5565055
0.007521028,-623.3213305
0.007505304,-631.4586847
0.006812094,-642.8509805
0.006799514,-649.3608639
0.006793224,-652.6158056
0.006790079,-654.2432764
0.006790079,-654.2432764
0.006771209,-664.0081014
0.006730325,-685.1652223
0.006717745,-691.6751056
0.0067146,-693.3025765
0.006711455,-694.9300473
0.006695731,-703.0674015
0.006667426,-717.714639
0.006657991,-722.5970515
0.006654846,-724.2245224
0.006654846,-724.2245224
0.006635977,-733.9893474
0.006626542,-738.8717599
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006623397,-740.4992307
0.006635977,-733.9893474
0.006686296,-707.949814
0.006724035,-688.420164
0.006774354,-662.3806306
0.006824673,-636.3410972
0.006859268,-618.438918
0.006878137,-608.674093
0.006919022,-587.5169721
0.006953616,-569.6147929
0.006978775,-556.5950262
0.00768142,-540.3203178
0.00770658,-527.3005511
0.00772545,-517.5357261
0.007747464,-506.1434302
0.007766334,-496.3786052
0.007775769,-491.4961927
0.007788349,-484.9863094
0.007804073,-476.8489552
0.007829233,-463.8291885
0.007848102,-454.0643635
0.007866972,-444.2995384
0.007876407,-439.4171259
0.007885842,-434.5347134
0.007895277,-429.6523009
0.007904711,-424.7698884
0.007914146,-419.8874759
0.007936161,-408.49518
0.00796132,-395.4754133
0.00798648,-382.4556466
0.00799906,-375.9457633
0.008002205,-374.3182925
0.00800535,-372.6908216
0.00800535,-372.6908216
0.00800535,-372.6908216
0.008008494,-371.0633508
0.008017929,-366.1809383
0.008027364,-361.2985258
0.008039944,-354.7886424
0.008052524,-348.2787591
0.008068248,-340.1414049
0.008077683,-335.2589924
0.008090263,-328.749109
0.008096553,-325.4941674
0.008105988,-320.6117548
0.008112278,-317.3568132
0.008118567,-314.1018715
0.008143727,-301.0821048
0.008181466,-281.5524548
0.008219206,-262.0228047
0.008250655,-245.7480964
0.00827896,-231.1008588
0.008304119,-218.0810921
0.008329279,-205.0613254
0.009019344,-195.2965004
0.009031923,-188.7866171
0.009044503,-182.2767337
0.009057083,-175.7668504
0.009069663,-169.256967
0.009083186,-162.2588424
0.009097024,-155.0979707
0.009115579,-145.4958928
0.009146714,-129.3839315
0.009172502,-116.0386707
0.009185082,-109.5287873
0.009231942,-85.27947185
0.009291381,-54.52027303
0.009333838,-32.54941674
0.009392617,-2.131986796
0.010096237,14.64723753
0.010117937,25.8767863
0.010155047,45.08094218
0.010198133,67.37729264
0.010242162,90.16188436
0.010256314,97.48550312
0.010268894,103.9953865
0.010296569,118.3171298
0.01031827,129.5466786
0.010361355,151.8430291
0.010401296,172.5119087
0.010417021,180.6492629
0.010417021,180.6492629
0.01044218,193.6690296
0.010492499,219.708563
0.010542818,245.7480964
0.010580558,265.2777464
0.010599427,275.0425714
0.010637167,294.5722215
0.010678051,315.7293423
0.01071579,335.2589924
0.01074724,351.5337007
0.010772399,364.5534674
0.010791269,374.3182925
0.010806994,382.4556466
0.011493914,390.5930008
0.011512784,400.3578259
0.011531653,410.1226509
0.011550523,419.8874759
0.011556813,423.1424176
0.011575682,432.9072426
0.011591407,441.0445968
0.011603987,447.5544801
0.011622857,457.3193051
0.011635436,463.8291885
0.011660596,476.8489552
0.011685755,489.8687219
0.011745509,520.7906678
0.011792683,545.2027303
0.011811553,554.9675553
0.011817843,558.222497
0.011820988,559.8499679
0.011887032,594.0268554
0.011940496,621.6938597
0.011965655,634.7136263
0.01197509,639.5960389
0.011978235,641.2235097
0.01198138,642.8509805
0.012028554,667.2630431
0.012050569,678.6553389
0.012056859,681.9102806
0.012060003,683.5377515
0.012746924,691.6751056
0.012750069,693.3025765
0.012753214,694.9300473
0.012765793,701.4399307
0.012772083,704.6948723
0.012775228,706.3223432
0.012775228,706.3223432
0.012775228,706.3223432
0.012787808,712.8322265
0.012787808,712.8322265
0.012790953,714.4596974
0.012790953,714.4596974
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012750069,693.3025765
0.012702894,668.8905139
0.01266201,647.733393
0.012627416,629.8312138
0.012573952,602.1642096
0.011871307,585.8895012
0.011849292,574.4972054
0.011827278,563.1049095
0.011792683,545.2027303
0.011742364,519.1631969
0.01170777,501.2610177
0.011676321,484.9863094
0.011657451,475.2214843
0.011641726,467.0841302
0.011607132,449.181951
0.011578827,434.5347134
0.011553668,421.5149467
0.011525363,406.8677092
0.011500204,393.8479425
0.011484479,385.7105883
0.011468754,377.5732341
0.01145932,372.6908216
0.011449885,367.8084091
0.011437305,361.2985258
0.01142158,353.1611716
0.011399566,341.7688757
0.011383841,333.6315215
0.011361826,322.2392257
0.011342957,312.4744007
0.011324087,302.7095756
0.010627732,289.6898089
0.010599427,275.0425714
0.010583703,266.9052172
0.010539674,244.1206255
0.010492499,219.708563
0.01045476,200.1789129
0.010423311,183.9042046
0.010388716,166.0020254
0.010359783,151.0292937
0.01033022,135.7310678
0.01030223,121.2465773
0.01028053,110.0170286
0.010247508,92.92858478
0.010183352,59.72817971
0.010132718,33.52589924
0.010086519,9.618352645
0.010044062,-12.35250365
0.010012581,-28.64348673
0.009979245,-45.8946776
0.009949682,-61.19290346
0.009920434,-76.32838225
0.009896533,-88.69716061
0.009158036,-123.5250365
0.009099225,-153.9587412
0.009057083,-175.7668504
0.009019344,-195.2965004
0.008987894,-211.5712088
0.00895959,-226.2184463
0.00894072,-235.9832713
0.008896691,-258.767863
0.008843227,-286.4348673
0.008124857,-310.8469298
0.008080828,-333.6315215
0.008043089,-353.1611716
0.008011639,-369.43588
0.00798648,-382.4556466
0.007964465,-393.8479425
0.007942451,-405.2402384
0.007926726,-413.3775925
0.007876407,-439.4171259
0.007822943,-467.0841302
0.007772624,-493.1236635
0.007728595,-515.9082553
0.007703435,-528.928022
0.007678276,-541.9477887
0.007662551,-550.0851428
0.007649971,-556.5950262
0.007637391,-563.1049095
0.007627956,-567.987322
0.007615377,-574.4972054
0.007599652,-582.6345596
0.007587072,-589.1444429
0.007580782,-592.3993846
0.007568203,-598.9092679
0.007543043,-611.9290346
0.007521028,-623.3213305
0.006780644,-659.1256889
0.006730325,-685.1652223
0.006711455,-694.9300473
0.00670831,-696.5575181
0.006705166,-698.184989
0.006680006,-711.2047557
0.006657991,-722.5970515
0.006651702,-725.8519932
0.006645412,-729.1069349
0.006620252,-742.1267016
0.006610817,-747.0091141
0.006604527,-750.2640558
0.006604527,-750.2640558
0.006604527,-750.2640558
0.006604527,-750.2640558
0.006604527,-750.2640558
0.006604527,-750.2640558
0.006604527,-750.2640558
0.006607672,-748.6365849
0.006626542,-738.8717599
0.006667426,-717.714639
0.006724035,-688.420164
0.006780644,-659.1256889
0.006834108,-631.4586847
0.006868703,-613.5565055
0.006900152,-597.2817971
0.006950471,-571.2422637
0.0069945,-548.457672
0.00770658,-527.3005511
0.007744319,-507.7709011
0.007775769,-491.4961927
0.007800928,-478.476426
0.007844957,-455.6918343
0.007879552,-437.7896551
0.007911001,-421.5149467
0.007933016,-410.1226509
0.007951886,-400.3578259
0.007970755,-390.5930008
0.007989625,-380.8281758
0.008008494,-371.0633508
0.008030509,-359.6710549
0.008052524,-348.2787591
0.008077683,-335.2589924
0.008099698,-323.8666965
0.008131147,-307.5919882
0.008159452,-292.9447506
0.008184611,-279.9249839
0.008206626,-268.5326881
0.008225495,-258.767863
0.008244365,-249.003038
0.008269525,-235.9832713
0.008304119,-218.0810921
0.008991039,-209.9437379
0.008997329,-206.6887963
0.009047648,-180.6492629
0.009112434,-147.1233636
0.009175962,-114.2484527
0.009229111,-86.7441956
0.009277229,-61.8438918
0.009324403,-37.43182925
0.009370193,-13.73585386
0.010088877,10.83895577
0.010133661,34.01414049
0.01016857,52.07906678
0.010239332,88.69716061
0.010344373,143.0546866
0.010410731,177.3943212
0.01044218,193.6690296
0.010464195,205.0613254
0.010489354,218.0810921
0.010511369,229.473388
0.010530239,239.238213
0.010571123,260.3953339
0.010621442,286.4348673
0.010668616,310.8469298
0.010703211,328.749109
0.010744095,349.9062299
0.011525363,406.8677092
0.011603987,447.5544801
0.011644871,468.711601
0.01168261,488.241251
0.011717205,506.1434302
0.011736074,515.9082553
0.011783249,540.3203178
0.011871307,585.8895012
0.011946786,624.9488013
0.011978235,641.2235097
0.01198767,646.1059222
0.011990815,647.733393
0.01199396,649.3608639
0.011990815,647.733393
0.012012829,659.1256889
0.012025409,665.6355722
0.012031699,668.8905139
0.012034844,670.5179848
0.012050569,678.6553389
0.012734344,685.1652223
0.012740634,688.420164
0.012743779,690.0476348
0.012743779,690.0476348
0.012746924,691.6751056
0.012778373,707.949814
0.012790953,714.4596974
0.012794098,716.0871682
0.012797243,717.714639
0.012797243,717.714639
0.012797243,717.714639
0.012797243,717.714639
0.012794098,716.0871682
0.012797243,717.714639
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012794098,716.0871682
0.012768938,703.0674015
0.012702894,668.8905139
0.012639996,636.3410972
0.012573952,602.1642096
0.011846147,572.8697346
0.011792683,545.2027303
0.011751799,524.0456094
0.01171406,504.5159594
0.011685755,489.8687219
0.011657451,475.2214843
0.011638581,465.4566593
0.011569393,429.6523009
0.011493914,390.5930008
0.011443595,364.5534674
0.011405856,345.0238174
0.011380696,332.0040507
0.011358681,320.6117548
0.011336667,309.219459
0.011317797,299.454634
0.010630877,291.3172798
0.010596282,273.4151006
0.010539674,244.1206255
0.01047363,209.9437379
0.010429601,187.1591462
0.010401296,172.5119087
0.010379596,161.2823599
0.010356638,149.4018228
0.010335252,138.3350211
0.010313238,126.9427253
0.010288393,114.0857057
0.010263548,101.228686
0.010245936,92.11484936
0.010232413,85.11672476
0.010198447,67.54003973
0.010150644,42.80248301
0.010107244,20.34338546
0.010072933,2.58767863
0.010041106,-13.88232624
0.010010694,-29.61996923
0.00998522,-42.80248301
0.009965407,-53.05554928
0.009945279,-63.47136263
0.009903452,-85.11672476
0.009134763,-135.5683207
0.009069663,-169.256967
0.009025634,-192.0415587
0.008984749,-213.1986796
0.008956445,-227.8459172
0.008931285,-240.8656838
0.008877821,-268.5326881
0.008827502,-294.5722215
0.008112278,-317.3568132
0.008071393,-338.5139341
0.008039944,-354.7886424
0.008014784,-367.8084091
0.007995915,-377.5732341
0.00798019,-385.7105883
0.007958175,-397.1028842
0.007945596,-403.6127675
0.007901566,-426.3973592
0.007854392,-450.8094218
0.007810363,-473.5940135
0.007775769,-491.4961927
0.007747464,-506.1434302
0.00773174,-514.2807844
0.007716015,-522.4181386
0.00770029,-530.5554928
0.007671986,-545.2027303
0.007640536,-561.4774387
0.007615377,-574.4972054
0.007602797,-581.0070887
0.007599652,-582.6345596
0.007571348,-597.2817971
0.007517883,-624.9488013
0.006802659,-647.733393
0.006783789,-657.4982181
0.006780644,-659.1256889
0.006777499,-660.7531597
0.006774354,-662.3806306
0.00674605,-677.0278681
0.00673347,-683.5377515
0.006724035,-688.420164
0.006689441,-706.3223432
0.006667426,-717.714639
0.006661136,-720.9695807
0.006657991,-722.5970515
0.006657991,-722.5970515
0.006657991,-722.5970515
0.006617107,-743.7541724
0.006598237,-753.5189974
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006585658,-760.0288808
0.006585658,-760.0288808
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006588803,-758.4014099
0.006651702,-725.8519932
0.00672718,-686.7926931
0.006790079,-654.2432764
0.006824673,-636.3410972
0.006865558,-615.1839763
0.006906442,-594.0268554
0.006941036,-576.1246762
0.006953616,-569.6147929
0.00698192,-554.9675553
0.00768771,-537.0653761
0.00771916,-520.7906678
0.007744319,-507.7709011
0.007763189,-498.0060761
0.007788349,-484.9863094
0.007804073,-476.8489552
0.007835523,-460.5742468
0.007857537,-449.181951
0.007876407,-439.4171259
0.007892132,-431.2797717
0.007895277,-429.6523009
0.007898422,-428.0248301
0.007907856,-423.1424176
0.007920436,-416.6325342
0.007933016,-410.1226509
0.007951886,-400.3578259
0.007964465,-393.8479425
0.00796761,-392.2204717
0.007970755,-390.5930008
0.007977045,-387.3380592
0.007983335,-384.0831175
0.007983335,-384.0831175
0.007983335,-384.0831175
0.007983335,-384.0831175
0.007983335,-384.0831175
0.00798648,-382.4556466
0.007995915,-377.5732341
0.008021074,-364.5534674
0.008033654,-358.0435841
0.008052524,-348.2787591
0.008080828,-333.6315215
0.008112278,-317.3568132
0.008140582,-302.7095756
0.008172031,-286.4348673
0.008200336,-271.7876297
0.008231785,-255.5129214
0.008288394,-226.2184463
0.009016199,-196.9239713
0.009047648,-180.6492629
0.009092621,-157.3764299
0.00914923,-128.0819549
0.009194517,-104.6463748
0.009265593,-67.86553389
0.009324403,-37.43182925
0.009387585,-4.735940135
0.010122025,27.99249839
0.010182723,59.40268554
0.010260088,99.43846813
0.010307262,123.8505307
0.01035538,148.7508345
0.010429601,187.1591462
0.01046734,206.6887963
0.010536529,242.4931547
0.010599427,275.0425714
0.010621442,286.4348673
0.010630877,291.3172798
0.010624587,288.0623381
0.010674906,314.1018715
0.010703211,328.749109
0.010772399,364.5534674
0.011503349,395.4754133
0.011525363,406.8677092
0.011531653,410.1226509
0.011541088,415.0050634
0.011597697,444.2995384
0.011657451,475.2214843
0.01170148,498.0060761
0.011732929,514.2807844
0.011795828,546.8302012
0.011858727,579.3796179
0.011915336,608.674093
0.011931061,616.8114471
0.011934206,618.438918
0.011937351,620.0663888
0.01195622,629.8312138
0.01200025,652.6158056
0.012015974,660.7531597
0.012025409,665.6355722
0.012047424,677.0278681
0.012056859,681.9102806
0.012060003,683.5377515
0.012060003,683.5377515
0.012063148,685.1652223
0.012746924,691.6751056
0.012768938,703.0674015
0.012775228,706.3223432
0.012775228,706.3223432
0.012778373,707.949814
0.012781518,709.5772848
0.012794098,716.0871682
0.012797243,717.714639
0.012797243,717.714639
0.012797243,717.714639
0.012797243,717.714639
0.012797243,717.714639
0.012800388,719.3421099
0.012800388,719.3421099
0.012800388,719.3421099
0.012800388,719.3421099
0.012800388,719.3421099
0.012800388,719.3421099
0.012797243,717.714639
0.012753214,694.9300473
0.012715474,675.4003973
0.012671445,652.6158056
0.012643141,637.968568
0.012589677,610.3015638
0.011871307,585.8895012
0.011846147,572.8697346
0.011811553,554.9675553
0.011776959,537.0653761
0.011745509,520.7906678
0.011704625,499.6335469
0.011663741,478.476426
0.011629146,460.5742468
0.011581972,436.1621843
0.011534798,411.7501217
0.011487624,387.3380592
0.011456175,371.0633508
0.011412145,348.2787591
0.011377551,330.3765799
0.011330377,305.9645173
0.011295783,288.0623381
0.010593138,271.7876297
0.010561688,255.5129214
0.010533384,240.8656838
0.010508224,227.8459172
0.010470485,208.3162671
0.010423311,183.9042046
0.010385571,164.3745545
0.010362299,152.3312703
0.010315125,127.9192078
0.010265749,102.3679156
0.010230211,83.97749518
0.010204423,70.63223432
0.010182723,59.40268554
0.010164796,50.12610177
0.010126743,30.43370465
0.010095356,14.1915457
0.010080606,6.558707472
0.010059095,-4.573193051
0.010013525,-28.15524548
0.009961319,-55.17126137
0.009923265,-74.86365849
0.009891501,-91.30111394
0.009189485,-107.2503281
0.009163697,-120.595589
0.009144198,-130.6859082
0.009079098,-164.3745545
0.009019344,-195.2965004
0.008978459,-216.4536213
0.00894701,-232.7283297
0.008924995,-244.1206255
0.008906126,-253.8854505
0.008884111,-265.2777464
0.008868386,-273.4151006
0.008855807,-279.9249839
0.008836937,-289.6898089
0.008137437,-304.3370465
0.008112278,-317.3568132
0.008080828,-333.6315215
0.008036799,-356.4161133
0.00796132,-395.4754133
0.007914146,-419.8874759
0.007854392,-450.8094218
0.007800928,-478.476426
0.007760044,-499.6335469
0.007728595,-515.9082553
0.00770029,-530.5554928
0.007668841,-546.8302012
0.007643681,-559.8499679
0.007624812,-569.6147929
0.007605942,-579.3796179
0.007583927,-590.7719138
0.007558768,-603.7916804
0.007527318,-620.0663888
0.007499014,-634.7136263
0.00675234,-673.7729264
0.0067146,-693.3025765
0.006686296,-707.949814
0.006664281,-719.3421099
0.006648557,-727.479464
0.006626542,-738.8717599
0.006604527,-750.2640558
0.006588803,-758.4014099
0.006579368,-763.2838225
0.006573078,-766.5387641
0.006560498,-773.0486475
0.006544773,-781.1860017
0.006516469,-795.8332392
0.006481875,-813.7354184
0.00645357,-828.3826559
0.0064347,-838.1474809
0.006412686,-849.5397768
0.005681737,-880.4617227
0.005643997,-899.9913727
0.005599968,-922.7759645
0.005568519,-939.0506728
0.005562229,-942.3056145
0.005562229,-942.3056145
0.005559084,-943.9330853
0.005515055,-966.7176771
0.00548046,-984.6198563
0.00546788,-991.1297396
0.00546788,-991.1297396
0.00546788,-991.1297396
0.005461591,-994.3846813
0.005426996,-1012.28686
0.005420706,-1015.541802
0.005417561,-1017.169273
0.005420706,-1015.541802
0.005414416,-1018.796744
0.005404982,-1023.679156
0.005401837,-1025.306627
0.005398692,-1026.934098
0.005398692,-1026.934098
0.005398692,-1026.934098
0.005389257,-1031.816511
0.005386112,-1033.443981
0.005386112,-1033.443981
0.005386112,-1033.443981
0.005389257,-1031.816511
0.005389257,-1031.816511
0.005389257,-1031.816511
0.005389257,-1031.816511
0.005392402,-1030.18904
0.005392402,-1030.18904
0.005392402,-1030.18904
0.005392402,-1030.18904
0.005392402,-1030.18904
0.005392402,-1030.18904
0.005449011,-1000.894565
0.005521345,-963.4627354
0.005581098,-932.5407895
0.005659722,-891.8540186
0.005716331,-862.5595435
0.00577294,-833.2650684
0.005832694,-802.3431225
0.005864143,-786.0684142
0.005920752,-756.7739391
0.005974216,-729.1069349
0.006008811,-711.2047557
0.00606542,-681.9102806
0.006122028,-652.6158056
0.006162913,-631.4586847
0.006188072,-618.438918
0.006213232,-605.4191513
0.006260406,-581.0070887
0.006295,-563.1049095
0.00632645,-546.8302012
0.006345319,-537.0653761
0.006373624,-522.4181386
0.006411363,-502.8884886
0.006445958,-484.9863094
0.007142312,-471.9665427
0.007180052,-452.4368926
0.007214646,-434.5347134
0.007239806,-421.5149467
0.00726811,-406.8677092
0.007283835,-398.730355
0.007290125,-395.4754133
0.00729956,-390.5930008
0.007312139,-384.0831175
0.007321574,-379.200705
0.007334154,-372.6908216
0.008017929,-366.1809383
0.008033654,-358.0435841
0.008065103,-341.7688757
0.008090263,-328.749109
0.008102843,-322.2392257
0.008112278,-317.3568132
0.008121712,-312.4744007
0.008140582,-302.7095756
0.008168887,-288.0623381
0.008197191,-273.4151006
0.008209771,-266.9052172
0.00822864,-257.1403922
0.0082538,-244.1206255
0.008288394,-226.2184463
0.008322989,-208.3162671
0.008360728,-188.7866171
0.008395322,-170.8844379
0.00846231,-136.219309
0.008516717,-108.0640636
0.008556343,-87.55793102
0.008622073,-53.54379053
0.008696954,-14.79370991
0.008745606,10.38326394
0.008831211,54.68302012
0.00955933,84.14024226
0.009634809,123.1995423
0.009723811,169.256967
0.01046734,206.6887963
0.010514514,231.1008588
0.010602572,276.6700423
0.010703211,328.749109
0.010772399,364.5534674
0.010851023,405.2402384
0.010932791,447.5544801
0.010998835,481.7313677
0.011058589,512.6533136
0.011112053,540.3203178
0.011165517,567.987322
0.01125672,615.1839763
0.011329054,652.6158056
0.012072583,690.0476348
0.012110323,709.5772848
0.012122902,716.0871682
0.012129192,719.3421099
0.012144917,727.479464
0.012185801,748.6365849
0.012220396,766.5387641
0.012264425,789.3233558
0.012982794,813.7354184
0.013014244,830.0101268
0.013092867,870.6968977
0.013152621,901.6188436
0.013193505,922.7759645
0.013218665,935.7957312
0.013268984,961.8352645
0.013300433,978.1099729
0.013309868,982.9923854
0.013322448,989.5022688
0.013353897,1005.776977
0.013360187,1009.031919
0.013391637,1025.306627
0.013410506,1035.071452
0.013413651,1036.698923
0.013413651,1036.698923
0.013423086,1041.581336
0.013435666,1048.091219
0.013438811,1049.71869
0.013460826,1061.110986
0.013467115,1064.365927
0.013473405,1067.620869
0.013498565,1080.640636
0.013511145,1087.150519
0.013511145,1087.150519
0.013511145,1087.150519
0.013508,1085.523048
0.013504855,1083.895577
0.013504855,1083.895577
0.013504855,1083.895577
0.01350171,1082.268106
0.01350171,1082.268106
0.01350171,1082.268106
0.01350171,1082.268106
0.01348913,1075.758223
0.013438811,1049.71869
0.013382202,1020.424215
0.013331883,994.3846813
0.013297289,976.4825021
0.013265839,960.2077937
0.013243825,948.8154978
0.01321552,934.1682603
0.013174636,913.0111394
0.013124317,886.9716061
0.013086577,867.441956
0.013061418,854.4221893
0.013039403,843.0298935
0.012989084,816.9903601
0.012932475,787.695885
0.012894736,768.166235
0.012866431,753.5189974
0.012847562,743.7541724
0.012828692,733.9893474
0.012809822,724.2245224
0.012781518,709.5772848
0.012746924,691.6751056
0.012724909,680.2828098
0.012699749,667.2630431
0.01268717,660.7531597
