panel zone shear distortion (rad),panel zone shear force (kN)
2.49E-05,143.9489116
0.000158393,284.2017103
0.000242421,411.039218
0.000331355,554.8183785
0.000425301,691.8347554
0.000509283,833.0800402
0.000608179,968.4051015
0.000697143,1104.577679
0.000791058,1245.836594
0.000875057,1387.944264
0.000978903,1530.076715
0.001082705,1671.341825
0.001176619,1816.881688
0.001265598,1957.34141
0.001349582,2097.788741
0.001443541,2229.748518
0.001547343,2364.297928
0.00163634,2497.149828
0.001710452,2635.899649
0.001799449,2771.30401
0.001903256,2906.69598
0.001927955,2947.299942
0.001918096,2929.519446
0.001937874,2782.257291
0.001873531,2648.55044
0.001784534,2516.565882
0.001710407,2382.859032
0.001626391,2239.004288
0.001527506,2106.152389
0.001418759,1963.177378
0.001359453,1826.100287
0.001260603,1686.507907
0.001156786,1541.005215
0.001067822,1397.175253
0.00095409,1259.317555
0.00086016,1118.885093
0.00076629,967.4931542
0.000667409,822.8677165
0.000598247,686.7149636
0.00047961,543.7808416
0.000405483,404.2355453
0.00032144,266.3939552
0.000168176,132.1158987
3.47E-05,-0.525357274
3.47E-05,-14.91975653
1.99E-05,-10.67251029
-4.93E-05,-121.7271329
-0.000108574,-250.4398323
-0.00017778,-387.4884247
-0.000266759,-514.3965587
-0.000355722,-645.5174928
-0.000410061,-782.5598901
-0.000513863,-909.4494382
-0.000592956,-1038.874101
-0.000647309,-1170.843791
-0.000731308,-1311.271297
-0.0008104,-1437.320763
-0.000894428,-1563.370229
-0.000973506,-1699.567588
-0.001037732,-1831.539756
-0.001141533,-1964.354483
-0.001210723,-2092.10146
-0.001294722,-2234.233911
-0.001413391,-2358.610648
-0.001457843,-2487.212576
-0.001571563,-2613.274432
-0.001650642,-2745.271381
-0.001724768,-2872.188189
-0.001759341,-2932.257766
-0.001764308,-2914.47727
-0.001779133,-2752.024252
-0.001709883,-2625.107445
-0.001606076,-2493.953056
-0.001536856,-2363.653618
-0.001457813,-2229.128989
-0.001363884,-2096.314261
-0.001294707,-1966.027213
-0.001195841,-1829.829854
-0.001141518,-1686.854843
-0.00106241,-1548.959973
-0.000973446,-1418.685316
-0.000859744,-1274.025185
-0.000800454,-1140.367897
-0.000716455,-1010.09324
-0.000642329,-883.2061696
-0.000563251,-755.461671
-0.000484115,-620.9481931
-0.000424854,-491.5222913
-0.000326004,-362.0790429
-0.000266714,-225.8680544
-0.00017775,-99.65837802
-0.000103578,3.719084973
-9.37E-05,12.18952732
-8.88E-05,24.88426853
5.46E-05,157.4695227
0.000168279,287.59921
0.000252293,423.7507237
0.000341257,568.3600537
0.000440123,701.9975166
0.000538988,839.8576927
0.000603214,977.7178684
0.000702064,1116.43919
0.000786093,1256.864218
0.000875072,1398.959498
0.000998646,1537.709318
0.001072788,1683.236791
0.001161752,1823.671731
0.001245781,1959.881481
0.001354562,2102.038713
0.001453398,2236.563342
0.001547343,2382.078424
0.001646213,2519.998075
0.001710437,2658.772677
0.001834051,2792.479527
0.001903241,2924.464086
0.001923033,2953.235034
0.001918066,2902.384055
0.001923033,2805.031194
0.001893293,2678.956947
0.001799344,2546.959998
0.001715314,2406.512667
0.001641202,2274.515718
0.001552205,2139.978698
0.001448403,2002.083828
0.001379212,1868.389369
0.001290233,1728.809379
0.001171579,1587.494707
0.001067777,1443.701916
0.0009887,1303.266976
0.000899706,1167.935719
0.000820658,1029.231744
0.000726713,888.8376928
0.000622912,743.3734118
0.000538885,609.7433832
0.000430161,474.4381467
0.000336232,332.3614533
0.000247268,198.7661182
8.41E-05,62.92573225
1.49E-05,-28.47245932
1.50E-05,-25.92049353
-9.75E-06,-66.62457099
-6.90E-05,-192.0652875
-0.00014815,-321.5110141
-0.000237128,-453.4906163
-0.000316177,-587.9929425
-0.000390333,-718.2737952
-0.000449608,-849.3885342
-0.000548487,-982.2045008
-0.000627566,-1104.867619
-0.000706628,-1240.211267
-0.000775805,-1367.103293
-0.000840059,-1488.927568
-0.000938926,-1634.430259
-0.001013037,-1765.559867
-0.001111903,-1900.914666
-0.001176128,-2032.886834
-0.001260186,-2169.096583
-0.001349121,-2301.923701
-0.0014381,-2435.59338
-0.001512247,-2564.195308
-0.001606136,-2697.889767
-0.001685229,-2828.189206
-0.001759341,-2941.563099
-0.001779148,-2905.171938
-0.001734597,-2715.633091
-0.001670374,-2583.636142
-0.001606091,-2459.259406
-0.001531979,-2328.972358
-0.001457843,-2202.898111
-0.001368864,-2062.46317
-0.001279915,-1928.805883
-0.001195871,-1790.898622
-0.001097006,-1658.083894
-0.001042667,-1515.121274
-0.000938836,-1382.306546
-0.000849887,-1255.41452
-0.000780695,-1127.667543
-0.000696668,-995.7102433
-0.000622541,-867.9669836
-0.000548414,-730.0708752
-0.000469351,-595.5635928
-0.000380386,-461.8988703
-0.000316162,-333.3031381
-0.00024202,-196.238438
-0.000157991,-74.21256798
-0.000113509,18.97519644
-8.38E-05,13.89022245
-5.91E-05,57.8813994
8.92E-05,187.8227496
0.000183058,317.2003281
0.0002671,447.4303792
0.000356049,582.749245
0.000445029,718.0805017
0.000529057,863.5522166
0.000642759,1008.175177
0.000721808,1147.744015
0.000815737,1292.375648
0.000899736,1426.887887
0.000988715,1558.847664
0.001102447,1705.217696
0.001176574,1836.359695
0.001275425,1976.807026
0.001379242,2116.399406
0.001473171,2261.926879
0.001557171,2399.85892
0.001651135,2537.76618
0.001759879,2671.44825
0.001824133,2814.472823
0.001923003,2956.617665
0.002007034,3096.222436
0.002125666,3234.984647
0.002249251,3365.246914
0.00237285,3503.117002
0.002521134,3638.397457
0.002684258,3759.280048
0.002694116,3708.515803
0.002694116,3764.37258
0.002832556,3901.462061
0.002966,3987.923594
0.002956126,3904.113647
0.002946192,3777.989837
0.0029264,3651.940371
0.002802786,3521.616152
0.002728644,3387.079132
0.002639647,3252.554503
0.002540791,3107.02703
0.002436969,2968.240038
0.002367779,2831.993117
0.00227386,2700.008558
0.002179926,2555.311255
0.002076119,2409.783782
0.001982185,2265.09887
0.001908073,2131.429191
0.001799299,1993.49715
0.00170538,1852.24443
0.001616413,1716.85246
0.001522494,1569.70182
0.001423619,1420.011109
0.001344527,1290.616184
0.00124077,1141.743252
0.001127037,1001.349201
0.001062827,861.8237298
0.000963976,715.5292794
0.000870062,571.7315329
0.000741521,425.4110626
0.000652557,288.419467
0.00054382,158.209241
0.000395536,21.48664501
0.000316459,-104.8775421
0.00022253,-229.2977696
0.000192899,-310.5205613
0.000187948,-302.8941535
0.000148402,-359.5972079
5.45E-05,-486.483039
-1.97E-05,-619.3101573
-8.88E-05,-748.7521666
-0.000177795,-873.1165127
-0.00024697,-1003.399844
-0.000350802,-1135.369533
-0.000405126,-1267.359048
-0.000489155,-1397.633705
-0.000588034,-1529.605873
-0.000662161,-1659.88053
-0.000726402,-1784.244876
-0.000820302,-1915.374484
-0.000909311,-2044.806581
-0.000983408,-2170.868437
-0.001087209,-2305.368286
-0.001171236,-2441.590425
-0.001245378,-2566.797331
-0.001319476,-2701.321961
-0.00144308,-2831.621399
-0.001532024,-2965.303468
-0.001625943,-3098.997928
-0.001719846,-3228.454806
-0.001813765,-3362.149266
-0.001917543,-3487.380953
-0.002006495,-3619.390293
-0.002134986,-3742.0943
-0.002278333,-3866.483427
-0.00233765,-3883.421363
-0.002312921,-3813.179111
-0.002411776,-3990.897335
-0.002579837,-4097.555529
-0.002589726,-4050.991694
-0.002579837,-3883.421363
-0.002515539,-3758.995064
-0.002441397,-3638.831128
-0.002367285,-3516.11473
-0.002263463,-3387.475631
-0.00219924,-3263.074113
-0.002110273,-3128.524703
-0.002031194,-2997.357923
-0.001927372,-2856.898201
-0.001843341,-2724.046302
-0.001769214,-2592.049353
-0.001695088,-2457.512333
-0.001616009,-2322.132753
-0.001507265,-2191.833315
-0.001433149,-2054.768614
-0.001329332,-1920.243985
-0.00125519,-1791.642058
-0.001166226,-1633.426621
-0.001057489,-1485.371469
-0.000958638,-1331.393614
-0.000879561,-1190.09381
-0.00078074,-1053.031588
-0.000691746,-915.1243281
-0.000607734,-778.064584
-0.000518769,-652.8440487
-0.000454528,-515.7743923
-0.000360644,-382.1022354
-0.0002766,-248.4263616
-0.000182671,-125.7198765
-7.39E-05,8.942152084
4.47E-05,90.85201437
4.96E-05,88.31541294
9.91E-05,139.059585
0.000178136,268.4854867
0.000262165,398.7489923
0.000351129,537.4715535
0.000435156,671.1114945
0.000529057,807.305136
0.000632859,942.6413489
0.000707001,1079.661443
0.000820688,1217.530293
0.000909667,1360.486718
0.001018375,1505.122068
0.001112319,1637.887234
0.001216121,1774.927152
0.001324888,1917.889773
0.001423739,2060.827613
0.001517677,2198.697701
0.001591789,2333.22233
0.0017055,2477.039902
0.00180437,2612.369919
0.001868609,2746.064379
0.001987256,2882.261738
0.002081175,3021.854118
0.002180046,3153.826286
0.002283853,3292.588497
0.002392613,3437.261019
0.002521149,3575.18067
0.002610116,3711.40281
0.002728779,3850.177411
0.002832571,3983.871871
0.00292646,4090.480503
0.002985792,4035.429114
0.002946222,3868.701343
0.002872081,3735.861833
0.002768243,3604.719835
0.00268915,3474.420396
0.002610056,3339.870986
0.002501297,3195.186074
0.002432107,3061.491614
0.002343125,2921.031892
0.002244254,2786.507263
0.002140432,2641.82235
0.002046528,2498.847339
0.001957546,2354.174817
0.001853753,2204.446935
0.001764756,2069.092136
0.001660964,1919.376644
0.001562093,1773.043783
0.001473156,1625.893143
0.001374276,1477.875162
0.001255623,1337.465003
0.001171609,1198.77094
0.001067792,1054.136829
0.000978843,906.9787544
0.000879962,766.5785077
0.000756388,621.9369621
0.000667439,483.2230748
0.000593312,343.6567146
0.000484545,208.3279361
0.000336262,76.41301273
0.000197836,-47.10741018
0.000158319,-105.5409342
0.000178091,-102.9920661
0.00013856,-173.2340697
3.97E-05,-296.765768
-2.95E-05,-432.9755175
-0.000123396,-564.9613148
-0.000192573,-694.4033245
-0.000271665,-822.1651702
-0.000375451,-951.6022233
-0.000434771,-1076.828954
-0.000543522,-1204.574692
-0.000597832,-1336.56049
-0.000696698,-1470.242559
-0.000770854,-1604.754798
-0.000874656,-1733.356725
-0.000953688,-1869.566474
-0.001047617,-2003.248544
-0.001126681,-2144.538435
-0.001225531,-2282.445695
-0.001334299,-2419.510395
-0.001413361,-2551.507344
-0.001536931,-2686.886924
-0.001611057,-2814.646292
-0.001704976,-2952.578333
-0.001798895,-3090.497983
-0.001892799,-3217.427182
-0.001976799,-3348.593961
-0.002085544,-3473.838039
-0.002189366,-3609.230009
-0.00229811,-3742.0943
-0.002401888,-3869.035889
-0.002471078,-3997.674988
-0.002584744,-4098.385698
-0.002574855,-3887.646554
-0.002569904,-3868.180938
-0.002495762,-3772.537978
-0.002411746,-3641.358808
-0.002347478,-3514.417219
-0.002253589,-3393.398333
-0.002194273,-3266.456744
-0.002105321,-3136.987475
-0.002016339,-3008.360767
-0.001912531,-2873.823746
-0.001838375,-2744.354478
-0.001754374,-2610.660018
-0.001680232,-2480.36058
-0.001596232,-2353.443772
-0.001512202,-2223.144334
-0.001433104,-2087.764754
-0.001354057,-1953.240125
-0.001255175,-1822.953077
-0.001176098,-1693.508589
-0.001077247,-1562.366591
-0.001008057,-1432.067153
-0.000938881,-1303.465225
-0.000835064,-1163.864171
-0.000746085,-1035.259766
-0.000676924,-895.6587119
-0.000578059,-769.5956163
-0.000484143,-631.6685313
-0.000414968,-497.1538146
-0.000340826,-364.3217397
-0.000266714,-234.0247795
-0.000167878,-98.64098669
-9.63E-06,30.08410329
3.98E-05,68.9141041
0.000113911,157.68388
0.000212776,284.5672327
0.000281938,415.6881671
0.000390689,555.2309853
0.000474718,700.7336767
0.000583485,837.7698785
0.000692193,967.1871068
0.000761383,1105.909668
0.000860264,1248.847507
0.000964051,1386.717596
0.001082705,1533.050456
0.001181569,1670.065595
0.001240859,1808.803024
0.001354517,1951.728473
0.001443526,2085.398152
0.001542361,2225.79592
0.00163631,2367.90359
0.001745024,2504.943509
0.00184391,2639.443357
0.001972461,2785.81339
0.002066365,2927.945841
0.00215041,3063.31303
0.002264091,3203.772752
0.00235798,3343.365132
0.002471691,3480.429833
0.002565625,3617.494532
0.002664481,3752.019162
0.002768288,3885.713622
0.002906728,4021.093202
0.002961123,4105.671365
0.002956156,4052.329878
0.002956141,3905.922673
0.002881954,3778.150915
0.002802861,3644.456455
0.002704005,3509.944217
0.002619975,3375.394806
0.002530993,3235.790035
0.002442011,3098.712944
0.002328285,2959.132955
0.002264061,2826.268664
0.002165176,2690.046524
0.002076209,2544.531442
0.001977338,2403.278723
0.001888356,2262.819002
0.001779582,2126.634033
0.001700548,1987.908994
0.001591774,1854.276487
0.00149787,1705.428337
0.001394049,1559.095475
0.001295183,1411.052713
0.001191381,1274.904917
0.001102402,1132.826984
0.00101839,996.6568845
0.000929426,854.5665612
0.000820688,715.8501959
0.000741626,574.6049106
0.000603199,430.8108815
0.000519155,287.8680857
0.000435171,155.9083085
0.000247328,25.7938617
0.000158334,-97.05511518
0.000148447,-99.5992749
0.000163284,-95.37272095
6.94E-05,-226.5284729
-4.76E-06,-348.3589433
-6.40E-05,-483.7224153
-0.000162928,-614.0181366
-0.000261778,-746.0088905
-0.000321052,-874.6083399
-0.000414998,-999.8239191
-0.00049403,-1134.343592
-0.000582994,-1269.700869
-0.000676924,-1401.697818
-0.000741165,-1529.444795
-0.000830114,-1658.046723
-0.000933915,-1796.796543
-0.001012992,-1927.938541
-0.001097006,-2052.315278
-0.001185985,-2191.065098
-0.001294722,-2327.287238
-0.001398539,-2462.654427
-0.001487503,-2597.191447
-0.00157644,-2733.413587
-0.001675326,-2863.725416
-0.001759341,-2992.339734
-0.001828516,-3126.034194
-0.00195213,-3254.648512
-0.002041083,-3387.512803
-0.002134986,-3520.364702
-0.002218987,-3647.306291
-0.002342571,-3781.868092
-0.002416698,-3898.649397
-0.002520476,-4024.748426
-0.002584759,-4044.214042
-0.002594647,-3911.337361
-0.002515524,-3797.926296
-0.002441397,-3670.129756
-0.002377174,-3550.80838
-0.002278273,-3426.394472
-0.002204162,-3301.150394
-0.00213002,-3171.681125
-0.002041083,-3033.749084
-0.001966926,-2903.437255
-0.001853215,-2767.202725
-0.001784055,-2637.733456
-0.001695043,-2504.893947
-0.001606091,-2366.974296
-0.001536871,-2240.069879
-0.001447956,-2105.532859
-0.001363914,-1971.85079
-0.0012799,-1837.326161
-0.001195871,-1709.579184
-0.001116794,-1580.122306
-0.00102288,-1449.835258
-0.000943801,-1318.69326
-0.000854852,-1181.626081
-0.00077576,-1045.413854
-0.000691731,-918.4982855
-0.000617619,-784.8211724
-0.000523705,-651.1353863
-0.000444628,-515.7657187
-0.000360614,-381.2386113
-0.00027165,-247.552825
-0.000157933,-116.4052508
-5.91E-05,6.405563009
3.98E-05,71.44599714
5.96E-05,76.51449166
8.43E-05,123.0153825
0.000183116,252.431
0.000257228,381.8581408
0.000336307,516.3455982
0.000464846,654.2218822
0.000529072,787.040327
0.000618036,918.9778015
0.000731753,1061.079276
0.000825624,1200.64068
0.000919569,1341.900834
0.001023355,1469.610639
0.001117285,1610.033188
0.001226021,1746.193376
0.001324902,1886.603535
0.001418832,2022.776113
0.001512725,2168.266414
0.001616578,2301.911311
0.001705515,2442.346251
0.001789545,2581.913851
0.001918081,2713.055849
0.002021889,2847.592869
0.002115838,2986.317908
0.00220479,3133.493329
0.002313534,3270.595201
0.002407423,3408.514852
0.002521149,3546.409721
0.002639797,3684.316982
0.002723812,3822.236632
0.002852363,3956.773652
0.002975948,4092.128451
0.002951204,4077.742976
0.002985807,4009.954062
0.002971011,3972.695559
0.002941286,3851.676673
0.002847337,3713.794194
0.00275837,3573.334472
0.002674324,3438.797452
0.002570502,3299.205072
0.002501327,3170.590754
0.002402441,3030.118642
0.002313504,2891.368821
0.002209667,2755.159072
0.002120685,2613.869181
0.002031703,2474.2768
0.001922958,2330.48401
0.001829025,2185.84866
0.001730199,2036.133168
0.001626406,1892.315597
0.001522569,1742.612496
0.001433609,1598.832096
0.001339695,1451.656675
0.001235879,1311.283687
0.001166689,1170.043358
0.001048065,1020.337779
0.000954149,875.7259707
0.000835495,732.7633504
0.000741596,589.8168374
0.000637809,443.4901716
0.000563667,308.1675884
0.000459896,173.6776528
0.00029181,42.6679859
0.000173156,-81.82311581
0.000148462,-86.89507968
0.000163284,-94.51318575
9.41E-05,-208.7529333
1.50E-05,-332.2796754
-8.38E-05,-466.8030657
-0.000153041,-597.9388688
-0.00023707,-722.30941
-0.000330969,-857.6790775
-0.000390259,-993.0549401
-0.00049901,-1119.110602
-0.000573137,-1250.247644
-0.000652186,-1387.312344
-0.000746115,-1518.441952
-0.000830159,-1650.42651
-0.00093393,-1781.568508
-0.001003135,-1915.250578
-0.001087149,-2051.460327
-0.001185985,-2189.379978
-0.001274979,-2324.747167
-0.001373799,-2459.271797
-0.001477646,-2591.268746
-0.001566581,-2725.805765
-0.001650597,-2851.025062
-0.001744501,-2982.179451
-0.001848323,-3115.873911
-0.001957067,-3244.50062
-0.002041083,-3370.587258
-0.002134972,-3505.136668
-0.002228875,-3639.686078
-0.002322794,-3765.785107
-0.00242162,-3891.871745
-0.002535316,-4013.745582
-0.002594632,-4086.527904
-0.002594662,-4041.66158
-0.002604551,-4017.115823
-0.002579822,-3921.472863
-0.00254519,-3803.836607
-0.002466111,-3684.50284
-0.002372192,-3556.718692
-0.002307969,-3432.317174
-0.002223924,-3299.452884
-0.00213002,-3164.048523
-0.0020608,-3034.579254
-0.001961959,-2902.582305
-0.001887817,-2768.045285
-0.001788977,-2630.968194
-0.001704961,-2499.813805
-0.001606091,-2359.354083
-0.001531949,-2235.819907
-0.001447941,-2101.295278
-0.001349076,-1968.468159
-0.001260082,-1830.560899
-0.001181034,-1690.956128
-0.001092055,-1562.354201
-0.001022894,-1429.514691
-0.000919063,-1296.687573
-0.00084,-1157.080324
-0.000765888,-1027.634597
-0.000662058,-894.7950879
-0.000578044,-759.4291377
-0.000508867,-629.9747375
-0.000424839,-495.4488691
-0.000335874,-363.4605937
-0.000246897,-235.69627
-0.000167848,-106.2349311
-4.43E-05,19.11037777
4.97E-05,58.70958638
3.98E-05,77.34775882
0.000109005,152.6223242
0.000183131,284.5969702
0.000281968,419.091862
0.000365996,547.6553787
0.000479698,683.8552157
0.000578535,822.5963626
0.000647726,955.3813532
0.000741626,1100.031572
0.000855329,1232.83267
0.000954194,1368.986662
0.001048108,1508.52948
0.001127187,1643.004547
0.001250761,1789.349798
0.00133974,1922.127355
0.001448477,2064.272197
0.001537469,2196.182412
0.001631388,2340.892105
0.00172034,2472.80232
0.001838988,2618.342183
0.001952714,2743.462356
0.002041651,2893.177847
0.002155362,3030.254938
0.002239377,3170.677488
0.002353088,3309.414917
0.002461848,3449.936592
0.002540926,3585.303781
0.002674399,3714.735878
0.002753508,3850.127849
0.002872111,3994.77559
0.002975948,4131.877462
0.003094566,4272.312402
0.003302151,4405.238646
0.003534494,4511.958793
0.003801366,4591.456813
0.004097918,4659.914819
0.004384611,4687.731693
0.004498307,4570.764531
0.004508196,4548.684498
0.004582323,4690.841729
0.004928303,4781.342595
0.005022207,4653.273464
0.005022252,4676.319963
0.00501727,4588.916741
0.005032095,4526.294704
0.004997478,4401.942749
0.004913447,4271.655701
0.004839291,4140.550874
0.00472558,4008.591097
0.004651468,3875.80115
0.004562501,3741.313692
0.004468552,3610.171694
0.0043796,3476.526797
0.004260952,3331.879056
0.00417197,3185.546195
0.004073099,3050.203787
0.003974214,2908.120898
0.003885262,2765.170668
0.003766629,2633.235672
0.003687535,2483.532571
0.003583728,2352.440135
0.00347992,2209.489904
0.003390968,2069.971868
0.003282209,1932.944339
0.003183323,1795.929202
0.003099293,1647.105832
0.002960898,1505.010553
0.002871931,1367.995415
0.002782964,1231.856292
0.00267419,1089.774642
0.002580286,949.3805906
0.002491319,813.2092521
0.002397415,665.1949879
0.002278752,520.5745064
0.002165071,380.179216
0.002046453,243.9707056
0.00189817,107.7991192
0.001819091,4.51509361
0.001715299,-127.4458855
0.00165106,-254.3676491
0.001552175,-393.969942
0.001438516,-520.0429502
0.001359453,-647.7948835
0.001275395,-779.7992668
0.001171594,-910.1049001
0.001102447,-1040.398143
0.000993725,-1166.467434
0.000889894,-1294.221845
0.000880022,-1304.394519
0.000855314,-1278.993811
0.000786108,-1419.465923
0.000697143,-1549.765362
0.000598307,-1675.839609
0.000489541,-1805.308878
0.000375867,-1941.543408
0.000281953,-2071.842847
0.000163359,-2198.759654
7.44E-05,-2329.926433
-4.92E-05,-2459.383312
-0.000162913,-2587.142679
-0.00027657,-2708.991735
-0.000380357,-2845.213876
-0.000518754,-2972.985633
-0.000642344,-3110.050334
-0.000780725,-3244.587354
-0.000899334,-3370.661601
-0.001027845,-3498.433359
-0.001190981,-3635.51045
-0.001324427,-3761.597087
-0.001462808,-3897.831618
-0.001650671,-4020.535625
-0.001789022,-4149.174724
-0.001962019,-4276.971264
-0.002179507,-4412.388015
-0.002411806,-4536.826705
-0.002683674,-4636.732027
-0.002995097,-4734.097277
-0.003301597,-4800.13912
-0.003677273,-4856.850849
-0.004033171,-4848.388077
-0.004077662,-4858.535969
-0.00411228,-4749.337703
-0.00440391,-4958.391729
-0.004868567,-4943.981471
-0.004888345,-4930.438558
-0.004922947,-4828.005556
-0.004937802,-4805.99987
-0.004937802,-4706.961889
-0.004873519,-4592.671093
-0.004794486,-4469.087353
-0.004700522,-4342.963543
-0.004631377,-4213.444712
-0.004527554,-4080.55564
-0.004443554,-3953.58927
-0.004334795,-3819.87003
-0.004270541,-3682.755767
-0.004176682,-3549.036526
-0.004062942,-3411.092094
-0.003988815,-3279.900533
-0.003889914,-3153.801505
-0.003805944,-3015.869464
-0.00371204,-2879.610152
-0.003613154,-2741.67811
-0.003514298,-2605.431189
-0.003420395,-2479.344551
-0.003316602,-2334.647248
-0.003232557,-2204.335419
-0.003163382,-2065.560818
-0.003054667,-1923.403586
-0.002940942,-1784.628984
-0.002856971,-1647.551893
-0.002748212,-1504.552101
-0.002659245,-1365.777499
-0.002560389,-1232.926839
-0.002461548,-1095.84727
-0.002367629,-964.6879246
-0.002288566,-836.0711285
-0.002179837,-704.0642671
-0.002095821,-573.7524383
-0.002001902,-435.8228749
-0.001888206,-298.7358717
-0.001799269,-156.5761613
-0.001705365,-27.14679016
-0.001552115,93.0110746
-0.001453279,219.1164223
-0.001364315,351.9708001
-0.001270415,488.1904621
-0.001161692,624.4064065
-0.00104796,760.6260688
-0.000924386,895.9969752
-0.00082555,1023.740235
-0.000741536,1105.808065
-0.000746458,1088.035003
-0.000697009,1167.570197
-0.000593209,1307.157621
-0.000464683,1444.20993
-0.000365817,1583.78992
-0.000237278,1727.607492
-0.000103816,1860.385048
-4.46E-08,1994.042336
0.000143348,2136.150006
0.00028176,2273.982923
0.000380596,2405.9427
0.000533845,2548.013198
0.000687063,2679.093243
0.0008601,2825.376542
0.001033138,2964.039628
0.001191308,3099.320084
0.001359349,3234.62532
0.001562033,3371.578505
0.001739953,3511.084151
0.001932742,3648.049726
0.002170053,3785.795908
0.002402352,3918.585855
0.002644539,4058.079111
0.002926326,4194.177345
0.003138862,4311.664914
0.0034503,4436.785086
0.003732056,4544.979712
0.004008861,4637.054181
0.004265904,4710.505595
0.00460204,4750.97326
0.00474045,4703.442963
0.004740435,4629.818081
0.004750354,4508.700066
0.00474045,4482.469188
0.004686026,4387.805086
0.004616821,4255.002749
0.004537742,4122.249974
0.004438886,3992.012488
0.004344952,3856.719642
0.004256,3718.031775
0.004142289,3578.488957
0.004048341,3440.64365
0.003939611,3301.968173
0.00388031,3165.002598
0.003751788,3020.392029
0.003638107,2881.716552
0.003544159,2738.815884
0.00345027,2595.060266
0.003336574,2449.644309
0.00324267,2299.953598
0.00311907,2148.590157
0.003035055,2009.889899
0.002941151,1864.461552
0.002827455,1723.221223
0.00274344,1584.545746
0.002629744,1433.169915
0.002516018,1300.392359
0.002407273,1160.013176
0.002308433,1024.683159
0.002229369,894.4555859
0.002086007,742.2086965
0.001997055,600.9609336
0.001913025,460.5805117
0.001794407,321.844321
0.001670823,184.8118364
0.001507714,57.02979419
0.001413792,-39.39600295
0.001324813,-162.9325336
0.0012408,-296.6307106
0.001122177,-432.0065733
0.001033197,-563.1535281
0.000949199,-690.0740523
0.000850317,-819.5371262
0.00073663,-942.2250252
0.000632829,-1065.749289
0.000583425,-1134.281639
0.000538958,-1198.590037
0.000445029,-1325.520474
0.000306632,-1453.279842
0.000222618,-1584.42184
0.000118847,-1716.43118
-1.46E-05,-1847.585569
-0.000138203,-1982.122589
-0.000251907,-2115.804658
-0.000385323,-2252.039188
-0.000518828,-2378.113436
-0.000632501,-2504.187683
-0.000775835,-2640.422214
-0.000914246,-2769.024141
-0.001082317,-2903.561161
-0.00122067,-3031.320529
-0.001359112,-3164.160038
-0.001512321,-3293.616916
-0.001680367,-3417.151092
-0.001868205,-3548.293091
-0.002016473,-3677.749969
-0.002214215,-3809.746918
-0.002416863,-3934.978605
-0.002619511,-4070.370576
-0.002827126,-4197.299774
-0.003049536,-4325.926483
-0.003306579,-4453.723023
-0.00357351,-4582.37451
-0.003840412,-4706.80081
-0.004132057,-4810.063983
-0.004512669,-4911.666818
-0.004947661,-4961.613283
-0.005051498,-4949.767878
-0.005061372,-4846.492316
-0.005095989,-4782.147985
-0.005081134,-4727.121376
-0.005071246,-4614.565262
-0.004997119,-4490.114181
-0.004918055,-4364.845324
-0.004838962,-4237.036394
-0.004735154,-4111.767535
-0.004651124,-3988.196187
-0.004567123,-3857.004626
-0.004458349,-3733.445668
-0.004394111,-3606.50408
-0.004310096,-3475.3373
-0.004201322,-3339.077989
-0.004102481,-3203.673627
-0.004013499,-3075.046918
-0.003919595,-2938.799998
-0.003830643,-2806.790658
-0.003736724,-2669.713567
-0.003642835,-2542.784369
-0.003548901,-2406.549839
-0.003454997,-2276.23801
-0.00336603,-2139.160919
-0.003282015,-2013.929232
-0.003183144,-1876.009581
-0.00308924,-1740.617611
-0.002995336,-1611.160732
-0.002886592,-1480.006343
-0.00279761,-1341.231742
-0.002713609,-1210.074875
-0.002594977,-1075.532898
-0.002515883,-946.0685862
-0.002421994,-813.2191645
-0.00232809,-683.7498956
-0.002234216,-556.8219366
-0.00213536,-420.584928
-0.002041442,-283.5016421
-0.001937649,-146.417117
-0.001819001,-11.08113954
-0.001660844,107.3995227
-0.001586717,237.735761
-0.001477958,366.3500791
-0.001389024,500.883382
-0.001265435,637.1055218
-0.001171534,769.0975146
-0.00105288,905.3060252
-0.000944159,1039.829415
-0.000865052,1067.740457
-0.000889774,1080.433377
-0.000865037,1101.582874
-0.000790895,1182.803188
-0.000701916,1314.777834
-0.000583277,1462.820596
-0.000444895,1596.477884
-0.000341079,1730.135172
-0.000232356,1862.925118
-0.000103801,2000.795207
3.46E-05,2137.810345
0.000182893,2270.600292
0.000296582,2404.232798
0.000449831,2540.380595
0.000622854,2679.056071
0.000771107,2818.561718
0.000954046,2958.067364
0.001122087,3095.8755
0.001319833,3233.671244
0.001512621,3376.547131
0.00170538,3510.960245
0.001927835,3652.931619
0.002160179,3787.332342
0.002402367,3920.023164
0.002639632,4041.711143
0.002926341,4172.716845
0.003222923,4309.595686
0.003450315,4417.777922
0.003766644,4533.58037
0.004063226,4641.713043
0.004389488,4746.413526
0.004750339,4815.639749
0.005076556,4866.242913
0.005506582,4892.337498
0.005906911,4919.212683
0.006282587,4914.814024
0.006598931,4879.897344
0.006643407,4793.584501
0.006920212,4978.737077
0.007379873,4989.640793
0.007641882,4868.535175
0.007632009,4863.455031
0.007666581,4798.330095
0.007646819,4732.275864
0.007631994,4610.476368
0.00756771,4480.338009
0.007478698,4351.005035
0.007379843,4217.446872
0.007290891,4084.731269
0.007192035,3947.864818
0.007112956,3814.281874
