panel zone shear distortion (rad),panel zone shear force (kN)
-0.000182727,-145.3020093
-0.000208197,-171.0446874
-0.000234516,-196.0256149
-0.000260553,-224.6240681
-0.000288571,-249.9834193
-0.000319985,-279.5903016
-0.000349135,-313.0445359
-0.000382813,-340.288277
-0.00041253,-368.1028376
-0.000441114,-399.3186279
-0.000472244,-433.106111
-0.000501394,-463.9920365
-0.000530543,-495.1371542
-0.000563655,-525.3107624
-0.000592805,-556.6650821
-0.000624786,-588.7237844
-0.000655634,-622.7601615
-0.000683936,-657.3984115
-0.000714218,-692.1679655
-0.000741103,-725.3036623
-0.000767424,-758.3251501
-0.000797704,-792.8983889
-0.000826571,-827.3275186
-0.000855156,-861.7043707
-0.000884023,-895.2528197
-0.000911759,-928.2130159
-0.000939778,-962.4030525
-0.000967229,-996.6921776
-0.000993266,-1031.556643
-0.001019585,-1066.541041
-0.00104647,-1101.005658
-0.001071659,-1135.611001
-0.001099393,-1170.511826
-0.001126563,-1205.072186
-0.001153451,-1240.15497
-0.001180902,-1274.588212
-0.001207788,-1310.712456
-0.001233825,-1345.524759
-0.001259294,-1381.397802
-0.001283916,-1414.494931
-0.001308254,-1448.432227
-0.001335141,-1483.056124
-0.0013575,-1517.88203
-0.001384104,-1551.912033
-0.001411839,-1586.82081
-0.001435612,-1621.759485
-0.00146278,-1657.18992
-0.001487119,-1692.236393
-0.001508344,-1727.155746
-0.001533532,-1761.532652
-0.00155872,-1797.031561
-0.001584474,-1831.900946
-0.001612492,-1867.160756
-0.001638247,-1902.86318
-0.001665133,-1937.517721
-0.001689472,-1972.367827
-0.001703057,-1993.892721
-0.001707867,-1997.065879
-0.001709565,-1998.925596
-0.001708151,-1999.476772
-0.001712679,-1999.681791
-0.001712113,-1998.50187
-0.001712397,-1998.214335
-0.001714944,-1995.741763
-0.00171268,-1993.890385
-0.001711264,-1992.267872
-0.001710132,-1992.572031
-0.001707302,-1992.508473
-0.001708716,-1992.147957
-0.001708999,-1991.681132
-0.001708434,-1991.188587
-0.00171183,-1990.222799
-0.001711264,-1989.629629
-0.001710415,-1989.087154
-0.001710981,-1988.646057
-0.001707867,-1988.564734
-0.001704187,-1983.519679
-0.001685225,-1955.051081
-0.001662585,-1921.62069
-0.00164136,-1886.879473
-0.00161872,-1849.498503
-0.001594382,-1810.756374
-0.001571741,-1774.161921
-0.001547402,-1736.630733
-0.001522214,-1700.564423
-0.001498722,-1663.613599
-0.001474949,-1627.635026
-0.00145061,-1589.983947
-0.001428252,-1553.783313
-0.001403066,-1516.335721
-0.001380991,-1480.852354
-0.001357501,-1443.711606
-0.001332879,-1409.200504
-0.001309105,-1372.336681
-0.001283917,-1338.136144
-0.001258445,-1300.661354
-0.001233539,-1265.689828
-0.001208353,-1229.144527
-0.001183449,-1193.214359
-0.001160242,-1156.321383
-0.001135338,-1121.263556
-0.001109301,-1085.51192
-0.001082697,-1048.970011
-0.001054962,-1014.214818
-0.001027509,-979.1868785
-0.001001189,-944.5670663
-0.000973172,-909.7026127
-0.000948267,-876.0558313
-0.000921665,-842.6432051
-0.000895062,-807.2910547
-0.000870157,-773.0953872
-0.000840158,-738.4729719
-0.000811856,-703.7734464
-0.000782706,-668.1724028
-0.000749878,-633.3585962
-0.000722142,-599.2771328
-0.00069271,-565.1305958
-0.000663277,-529.9569592
-0.000634127,-496.9347686
-0.000602714,-463.9787181
-0.000570167,-432.5687976
-0.00053847,-397.702773
-0.000502811,-365.2973027
-0.000469415,-334.5353572
-0.000436869,-303.3716852
-0.000401493,-271.7461082
-0.00037206,-242.2462633
-0.000340647,-209.3860363
-0.000307535,-174.5828671
-0.000276687,-142.8067189
-0.000241593,-113.5152128
-0.0002065,-82.75105171
-0.000174801,-53.80502235
-0.000141689,-23.24308891
-0.00011367,5.099945346
-8.74E-05,29.48448373
-6.64E-05,51.70718429
-6.56E-05,54.67190575
-6.33E-05,54.41086306
-6.30E-05,53.78214524
-6.27E-05,54.42185875
-6.05E-05,53.97435641
-6.13E-05,53.26128487
-6.27E-05,53.38272305
-6.27E-05,52.48614711
-6.41E-05,51.66600158
-6.64E-05,50.52390027
-6.64E-05,49.5274497
-6.73E-05,47.36886823
-6.73E-05,45.77926368
-6.61E-05,44.70718654
-6.64E-05,43.54658337
-6.64E-05,43.11116865
-6.75E-05,42.20893172
-6.87E-05,42.09544436
-6.84E-05,41.66646339
-6.95E-05,41.28740242
-7.04E-05,41.0161616
-6.78E-05,47.06779778
-5.42E-05,66.0800677
-4.89E-05,83.12919859
-3.67E-05,93.05896585
-2.48E-05,103.2554468
-8.96E-06,118.6094589
-1.60E-06,138.2458957
6.33E-06,165.0935227
1.88E-05,192.0692244
3.32E-05,221.7645703
4.93E-05,254.7874082
6.97E-05,286.8474716
8.78E-05,320.0537721
0.000106513,354.4642625
0.000125757,389.3593793
0.000143021,423.7328149
0.000161415,457.1604547
0.000180094,490.3418245
0.000197358,523.4959761
0.000219716,557.2311681
0.000241226,591.9628722
0.000262169,625.2577001
0.00028481,658.4761511
0.000304338,692.047896
0.000322167,726.874505
0.000343109,762.2598917
0.000360374,797.1621868
0.000381599,831.8109879
0.000403391,866.7382505
0.000425184,900.9644702
0.000448957,935.0908299
0.000470749,970.205702
0.00049056,1004.22572
0.000513201,1039.271377
0.00053103,1073.870984
0.000551974,1107.863026
0.000574048,1141.491147
0.000595275,1177.236242
0.000620463,1212.913645
0.000643953,1248.922822
0.000666878,1284.39822
0.000691216,1319.563041
0.000711876,1356.072732
0.000733385,1390.883483
0.000756026,1425.955625
0.000776686,1460.596497
0.000800742,1496.318923
0.000824514,1530.640858
0.000847156,1564.797885
0.000871779,1598.925
0.000893571,1633.416077
0.000915363,1666.004219
0.000937155,1699.933527
0.000958946,1735.079042
0.000981587,1770.67438
0.001005642,1805.876314
0.001029698,1842.044785
0.001054887,1876.741312
0.001080075,1912.410807
0.001104416,1948.257364
0.001125359,1981.716741
0.00112932,1984.882726
0.001130736,1986.289214
0.001132149,1986.64062
0.00113215,1986.460912
0.001132432,1986.101901
0.001133847,1985.694474
0.001131868,1984.187676
0.001133,1982.11344
0.001132434,1980.347555
0.001132151,1979.148372
0.001131584,1978.037696
0.001131017,1977.797859
0.001128753,1977.4574
0.001128469,1977.261814
0.001127904,1977.261813
0.001128188,1977.066233
0.001129603,1976.675063
0.001129321,1976.428792
0.001130169,1976.075469
0.001130169,1975.671446
0.001127904,1975.620754
0.00112762,1975.324563
0.001126205,1974.857756
0.001124224,1974.403048
0.001127338,1974.478712
0.001127055,1974.181749
0.001128754,1973.652147
0.001131018,1973.254562
0.001129037,1973.279534
0.00112847,1973.001864
0.00112762,1972.932638
0.001124507,1973.22884
0.001110639,1954.721953
0.001089131,1920.0519
0.00106451,1882.551473
0.001044416,1844.097269
0.001018945,1804.850651
0.000994606,1765.603128
0.000971682,1729.087795
0.000943946,1692.536092
0.000921588,1656.01847
0.000898947,1620.442435
0.00087574,1587.034147
0.000857627,1550.864899
0.000835552,1514.448677
0.000812628,1478.046782
0.000793384,1442.861961
0.000768479,1406.193761
0.000743856,1371.419367
0.000721214,1335.207424
0.000694895,1298.894075
0.000675366,1263.621436
0.000653291,1227.629272
0.000631783,1192.368754
0.000611689,1156.034631
0.000588482,1119.310828
0.00056471,1082.600652
0.00054235,1045.958198
0.000517162,1011.095274
0.00049537,976.1423475
0.00047386,941.802659
0.000452635,907.8775968
0.000433107,871.873354
0.000411881,836.2844376
0.000389808,800.3687002
0.000368581,766.1538048
0.000344243,730.6984859
0.000322733,696.9126041
0.000301223,662.3209523
0.000278016,628.0867405
0.000259054,592.8640561
0.000238677,556.9459771
0.000218019,522.4170746
0.000199341,488.4034061
0.000178398,454.353436
0.000157738,420.3833211
0.000138209,387.4368921
0.000116417,352.9250294
9.72E-05,319.3403563
7.88E-05,286.6757621
6.04E-05,256.4845068
4.37E-05,221.0132873
2.76E-05,186.2808603
1.06E-05,152.3107356
-6.98E-06,121.5062347
-2.34E-05,89.8365751
-3.92E-05,59.50936324
-5.34E-05,32.08161614
-6.44E-05,4.584426065
-7.43E-05,-23.2512062
-8.17E-05,-41.51239684
-9.36E-05,-56.56113187
-0.000118483,-78.14462947
-0.000131501,-98.12500949
-0.000144519,-109.6048552
-0.000166595,-128.4532251
-0.000192915,-151.4808003
-0.000222631,-177.261233
-0.000248385,-206.0324759
-0.000277534,-232.3189925
-0.000304986,-261.3463682
-0.000331588,-288.1845403
-0.000362153,-317.9377862
-0.000391303,-350.0350363
-0.000422717,-380.6313473
-0.000456113,-411.2974922
-0.000488376,-440.6653767
-0.000519224,-473.0603012
-0.000550355,-505.3023885
-0.000576392,-536.2640166
-0.000606107,-569.4754314
-0.000634974,-602.0951403
-0.000662709,-635.6549385
-0.000694689,-666.8356161
-0.000723274,-702.1476961
-0.000754405,-736.3297209
-0.000784121,-772.7388351
-0.000811007,-806.5860307
-0.000839308,-841.7845947
-0.000866193,-873.7652912
-0.000890532,-907.2316754
-0.000919116,-940.0082913
-0.000946002,-973.3346829
-0.000974303,-1006.55239
-0.001005151,-1039.444093
-0.001030057,-1072.788246
-0.001057792,-1106.831097
-0.001083546,-1142.066722
-0.001107601,-1178.102449
-0.00113477,-1213.10882
-0.001160806,-1249.882595
-0.001185994,-1284.833334
-0.001214012,-1321.126718
-0.001240615,-1355.990411
-0.001267502,-1391.684936
-0.001294105,-1425.63425
-0.001317312,-1460.65576
-0.001343349,-1493.967687
-0.001368253,-1529.885027
-0.001392026,-1563.80946
-0.001418628,-1598.167055
-0.001443816,-1632.514818
-0.001469288,-1667.428512
-0.001495891,-1701.577663
-0.001521646,-1737.563453
-0.001547118,-1772.155201
-0.001572021,-1808.386497
-0.001596643,-1842.996746
-0.00162183,-1878.779023
-0.001646734,-1913.586394
-0.001671923,-1949.533623
-0.001697394,-1983.36387
-0.001707584,-1995.497461
-0.001712114,-1998.336579
-0.001715509,-1998.795067
-0.001714944,-1998.330492
-0.001714377,-1998.648253
-0.001714942,-1998.089472
-0.001713244,-1995.554043
-0.001712961,-1994.823956
-0.001713244,-1993.259377
-0.001712396,-1992.552732
-0.001713245,-1992.806183
-0.001713812,-1991.99737
-0.001713529,-1991.511247
-0.001713811,-1991.258544
-0.001712112,-1990.652509
-0.001710414,-1990.052905
-0.001708149,-1985.655943
-0.001687208,-1957.704086
-0.001666548,-1924.028191
-0.001644758,-1888.095726
-0.001619853,-1851.604115
-0.00159891,-1814.620735
-0.001573439,-1777.654394
-0.001548534,-1739.290966
-0.00152476,-1703.666483
-0.001498723,-1666.116027
-0.001474384,-1630.055364
-0.00145146,-1593.142364
-0.001427405,-1556.512742
-0.001406462,-1519.329998
-0.001382972,-1483.670345
-0.00135835,-1446.352546
-0.001333445,-1411.791521
-0.001306558,-1374.006905
-0.001280521,-1339.976983
-0.001256747,-1302.602808
-0.001231277,-1267.99671
-0.001208353,-1231.558417
-0.001187128,-1196.587629
-0.001160808,-1159.618981
-0.00113562,-1124.144265
-0.001106753,-1088.360468
-0.001079017,-1051.900672
-0.001053263,-1017.612256
-0.001024113,-982.0418538
-0.000998359,-946.2622333
-0.000973454,-911.6754461
-0.000946851,-878.1035056
-0.000922513,-843.8964978
-0.000896759,-809.1575605
-0.000867044,-774.9233451
-0.000839591,-739.9975434
-0.000809309,-705.4114991
-0.000781291,-669.892547
-0.00075214,-635.8417403
-0.000722424,-600.8394874
-0.000694972,-566.952083
-0.000665823,-531.5450535
-0.000633844,-499.544264
-0.000604411,-466.2791257
-0.000571015,-434.617293
-0.000538187,-399.3102057
-0.000505074,-367.6419862
-0.000472244,-336.8671546
-0.000439698,-304.2153112
-0.000408001,-274.7210487
-0.000374324,-244.0170683
-0.000343194,-209.6622114
-0.000310364,-175.2815585
-0.000276404,-144.7288206
-0.000243574,-114.8320666
-0.000210461,-84.3013121
-0.000177631,-54.7371612
-0.000147913,-24.35867718
-0.000117349,2.130719992
-8.99E-05,28.41959354
-6.87E-05,51.30318862
-6.58E-05,54.35566779
-6.53E-05,54.53648244
-6.53E-05,53.83852565
-6.39E-05,54.02427555
-6.36E-05,53.66529477
-6.30E-05,53.24843071
-6.22E-05,53.53404723
-6.44E-05,52.77595191
-6.50E-05,52.17067123
-6.64E-05,51.19276601
-6.84E-05,50.22131049
-6.78E-05,48.18268381
-6.73E-05,46.4981426
-5.62E-05,61.9351399
-4.69E-05,79.24602586
-4.09E-05,91.4360644
-2.79E-05,99.009546
-1.41E-05,112.7647943
-3.30E-06,129.9790805
4.34E-06,151.6115757
1.54E-05,181.1813056
2.78E-05,210.1900565
4.59E-05,240.7790464
6.29E-05,273.6627225
8.16E-05,304.6113486
0.000101135,336.4114948
0.000116984,370.4766638
0.000134813,404.7108781
0.000153208,437.0970746
0.000170473,468.9150244
0.000191698,501.3961627
0.000212359,536.815959
0.000233019,572.0708606
0.00025566,606.2108631
0.000274905,640.1023452
0.000294432,674.3493648
0.000314243,707.4085477
0.000332356,742.9467468
0.000353015,776.6690537
0.000373675,812.0566907
0.000394053,845.8361564
0.000418675,880.2659026
0.00043877,913.4706883
0.000459996,948.1387881
0.00048207,983.1780021
0.0004999,1017.619149
0.00052056,1052.526343
0.000541785,1087.540613
0.000562162,1122.454211
0.00058735,1157.430621
0.000609991,1193.479124
0.0006332,1228.228534
0.000657256,1263.828765
0.00067735,1298.603879
0.000699991,1334.418243
0.000722348,1370.48033
0.000742725,1406.346145
0.000766781,1439.992748
0.000789987,1475.00777
0.00081178,1509.882787
0.000836685,1544.437434
0.000858195,1578.303942
0.000880554,1612.890755
0.00090376,1647.54035
0.000923288,1682.259937
0.000945928,1716.914408
0.000968851,1752.617545
0.000992342,1788.658117
0.001017246,1823.63944
0.001041868,1859.932011
0.001067058,1895.230343
0.00109168,1931.024674
0.001115737,1967.053888
0.001127906,1984.437131
0.001131301,1986.519649
0.001131867,1986.921739
0.001131583,1987.430917
0.001133281,1986.637231
0.001132717,1986.633819
0.001133283,1985.52315
0.001134982,1984.451802
0.001132435,1982.604557
0.001133849,1980.340434
0.00113215,1978.807173
0.001128753,1978.024855
0.001129885,1977.797872
0.001128188,1977.715779
0.001113471,1959.498029
0.001092529,1925.490369
0.00106904,1887.094115
0.001045549,1848.022532
0.001020644,1808.675238
0.00099489,1770.323597
0.000971399,1733.278636
0.000945928,1696.146607
0.000922437,1659.868111
0.000901494,1624.67039
0.000878855,1588.613922
0.000857911,1552.324
0.000837818,1516.493792
0.000814045,1480.469467
0.000792252,1445.341016
0.000769611,1409.165371
0.000743007,1373.128943
0.000720365,1337.137554
0.000697158,1300.155367
0.000674518,1264.662175
0.000654707,1228.921949
0.000631784,1193.194602
0.00061084,1156.41936
0.000589614,1119.664166
0.000564143,1082.852605
0.000540652,1046.292249
0.000517445,1012.205245
0.000495652,977.7255749
0.000475841,942.8055679
0.000454333,908.628558
0.000434806,872.0504341
0.000414146,836.6128276
0.000390939,800.5514425
0.00036943,767.2380673
0.000345374,731.9718974
0.000322167,696.9811125
0.000301789,663.064727
0.000279714,628.3765377
0.00026047,592.668486
0.000242357,556.91459
0.000220849,522.6754633
0.000200756,488.4855153
0.000180096,455.223562
0.000157455,421.3669443
0.000136795,388.2627663
0.000115568,353.0699252
9.58E-05,320.0470519
8.05E-05,287.7921685
6.35E-05,256.9070931
4.68E-05,221.1581875
2.98E-05,186.3500958
1.11E-05,152.7711463
-5.28E-06,121.9352494
-2.40E-05,90.26558802
-4.07E-05,60.12110429
-5.34E-05,32.23294917
-6.47E-05,4.376741953
-7.29E-05,-23.38396287
-8.03E-05,-41.65801303
-9.19E-05,-56.4669289
-0.000118199,-77.56505631
-0.000132633,-96.21563901
-0.000145367,-108.5149806
-0.000168575,-128.5103437
-0.000195179,-150.4287139
-0.000221781,-177.2869618
-0.000248951,-204.9039671
-0.000276401,-230.9377829
-0.000305267,-260.2371474
-0.000333286,-286.5320969
-0.000364416,-317.0362796
-0.000394415,-350.3263307
-0.00042583,-379.9189945
-0.000458376,-409.7850078
-0.000488942,-439.7074942
-0.000520639,-471.6484455
-0.000551486,-504.1360528
-0.000578089,-536.0498841
-0.00060837,-569.5075792
-0.000638086,-601.0615938
-0.000667237,-634.7727058
-0.000698368,-665.8527451
-0.000727803,-701.4167879
-0.000757235,-735.176987
-0.000787517,-771.6988538
-0.000814403,-804.8964996
-0.000841571,-840.6882331
-0.000869306,-872.4676684
-0.000893362,-905.239482
-0.000922512,-939.081813
-0.000949965,-972.1755249
-0.000977417,-1005.027045
-0.001007133,-1038.441948
-0.00103402,-1072.057349
-0.00105949,-1106.263624
-0.001086375,-1141.51853
-0.001110148,-1177.503578
-0.001136184,-1212.649159
-0.001161373,-1249.265181
-0.001186844,-1283.968896
-0.001216843,-1319.928972
-0.001243164,-1354.849046
-0.001269767,-1390.273068
-0.001296653,-1424.719864
-0.001318727,-1459.868473
-0.001342783,-1493.476628
-0.001367688,-1529.558135
-0.001391177,-1563.671719
-0.001418346,-1597.789474
-0.001445232,-1632.048714
-0.001470987,-1667.309306
-0.001497873,-1701.566288
-0.001521929,-1737.210844
-0.001546834,-1772.162369
-0.001572021,-1807.434283
-0.001594095,-1842.529912
-0.001619566,-1877.864631
-0.00164447,-1913.372252
-0.001669093,-1949.048225
-0.001697395,-1983.092612
-0.001706735,-1994.815767
-0.001710698,-1996.936109
-0.001712962,-1997.55309
-0.001710415,-1997.556099
-0.001711547,-1996.932264
-0.001711546,-1996.184302
-0.001710131,-1995.453389
-0.001711828,-1995.075117
-0.001711828,-1993.801825
-0.001711264,-1992.040865
-0.001713245,-1992.257249
-0.00171183,-1991.2086
-0.001711264,-1991.025871
-0.001710414,-1990.696756
-0.001694849,-1971.145069
-0.001673623,-1935.937344
-0.001651547,-1901.615281
-0.001627209,-1863.417229
-0.0016057,-1826.403237
-0.001581929,-1788.939469
-0.001558723,-1752.531819
-0.001535232,-1715.53112
-0.00151061,-1679.110721
-0.001485138,-1642.715996
-0.001461364,-1605.877917
-0.00143646,-1569.223298
-0.001414101,-1533.256807
-0.00138948,-1496.923353
-0.001366558,-1461.277279
-0.00134335,-1425.896022
-0.001319294,-1391.006514
-0.001294106,-1355.151268
-0.001270049,-1319.669402
-0.001243729,-1283.689303
-0.00121854,-1247.974759
-0.001194202,-1211.465794
-0.001168166,-1175.165945
-0.001143544,-1138.391408
-0.001118357,-1102.721824
-0.001091471,-1065.852335
-0.001066848,-1030.095028
-0.00103883,-994.5688764
-0.001010812,-959.9320854
-0.000984774,-925.1689974
-0.000956191,-890.1902556
-0.000929304,-855.7604737
-0.000903834,-821.1358063
-0.000877515,-787.5204547
-0.000851761,-752.441781
-0.000824027,-719.356019
-0.000793744,-684.4173139
-0.000765725,-649.9689634
-0.000734311,-614.6648319
-0.000703463,-581.4640261
-0.00067403,-547.3961564
-0.000642617,-513.0484318
-0.000614033,-476.8205582
-0.000583469,-444.326532
-0.000551206,-413.1371096
-0.000520641,-380.2196591
-0.000486113,-348.9659459
-0.000450454,-317.3104586
-0.000417059,-282.7777557
-0.000381966,-248.9410902
-0.000350551,-217.9657982
-0.000319986,-188.5101617
-0.000286026,-155.8254207
-0.000255744,-126.2805022
-0.000222632,-96.02264829
-0.000188104,-63.33641031
-0.000156406,-36.54665304
-0.000123293,-6.935919409
-9.50E-05,20.58917857
-6.84E-05,46.61801443
-5.99E-05,55.24209618
-6.24E-05,55.68275868
-6.19E-05,54.56297952
-6.19E-05,54.11129331
-6.33E-05,53.63957133
-6.05E-05,53.21703827
-5.93E-05,53.52118685
-5.96E-05,52.77595013
-5.88E-05,52.5304381
-6.07E-05,51.93726815
-6.30E-05,50.6624235
-6.33E-05,48.87007541
-6.70E-05,47.39322002
-6.53E-05,46.55457176
-6.44E-05,45.57667094
-6.39E-05,45.03985654
-6.36E-05,44.29536862
-6.39E-05,43.69007377
-6.50E-05,43.10974646
-6.47E-05,42.39664388
-6.70E-05,41.45087012
-6.81E-05,41.02187496
-6.75E-05,40.66853656
-6.81E-05,40.11961408
-6.67E-05,39.85479814
-6.64E-05,39.43865804
-6.61E-05,39.21093453
-5.65E-05,55.52105466
-5.08E-05,70.25384532
-4.63E-05,87.00346078
-3.27E-05,94.70342836
-1.97E-05,106.3973104
-7.83E-06,124.7013985
3.81E-07,148.401731
1.26E-05,174.5732005
2.76E-05,204.5269853
4.37E-05,237.499215
6.01E-05,268.6055953
7.74E-05,300.0211103
9.43E-05,332.1931493
0.00011104,367.2861491
0.00013085,399.2633691
0.000149247,431.2583876
0.000168209,464.3504667
0.000189152,498.9372588
0.000208964,534.6789978
0.000230189,569.0130864
0.000250849,603.4371963
0.000269245,637.1394871
0.000289903,671.8847222
0.000308299,705.5620398
0.000328393,740.6712577
0.000349619,774.6077153
0.000370281,809.9003855
0.000392638,842.9167867
0.000415279,876.6591511
0.000434524,911.5856241
0.000456315,946.2094632
0.000476409,981.0724013
0.000495653,1015.450754
0.000518011,1050.597793
0.000538106,1085.315842
0.000560747,1120.544952
0.000584804,1155.540661
0.000607445,1191.002428
0.000631784,1224.818918
0.000653576,1260.715363
0.000673952,1296.202861
0.000697159,1332.017217
0.000716687,1366.597517
0.000739328,1401.391213
0.000764516,1436.765931
0.00078744,1471.89443
0.000812346,1506.309063
0.000837534,1540.996497
0.000858194,1575.234878
0.000882533,1610.017275
0.000901494,1644.900276
0.000921871,1679.669778
0.000946776,1714.419211
0.000968002,1749.655512
0.000994322,1785.292071
0.001020359,1820.134881
0.00104385,1857.228286
0.001070454,1893.528749
0.001093094,1929.405937
0.001114886,1965.094719
0.001129602,1984.429953
0.001130735,1987.029986
0.001132999,1987.387824
0.001126489,1971.15243
0.001125639,1971.114597
0.001124508,1971.101733
0.001114319,1958.44945
0.001093943,1927.267651
0.001069605,1891.610987
0.001045832,1852.456622
0.001021494,1814.327839
0.000996022,1774.574888
0.000972814,1738.326594
0.000947909,1700.55076
0.000924418,1663.604897
0.000901777,1626.263698
0.000878854,1593.145946
0.000858477,1557.479886
0.000838667,1522.856058
0.00081546,1486.988744
0.000794799,1451.299221
0.000771026,1415.369132
0.000746686,1379.358434
0.000723478,1342.301344
0.000699705,1305.092201
0.000677347,1268.811766
0.000656405,1231.507635
0.000634897,1195.711789
0.000613953,1158.761038
0.000591596,1124.004413
0.000568671,1088.945152
0.000546312,1054.42765
0.000521124,1019.892333
0.000498482,985.7031944
0.000477256,949.6289094
0.000455465,915.3191001
0.000435937,880.9600926
0.00041641,846.2534271
0.000393486,812.0400432
0.00037424,777.296305
0.000350468,741.3355226
0.000326977,705.8230343
0.000306034,669.9886068
0.000282261,634.3240284
0.000263299,600.1284232
0.000244055,565.314665
0.000223962,532.1790888
0.000206415,497.7058229
0.00018519,464.3739222
0.000164247,428.0783474
0.000144718,394.6514631
0.000121511,361.0982704
0.000102832,328.1261388
8.47E-05,292.3144527
6.58E-05,257.8854028
5.19E-05,224.798226
3.43E-05,192.5754617
1.79E-05,161.165681
1.52E-06,128.450333
-1.83E-05,97.16612829
-3.47E-05,67.72047432
-4.86E-05,36.45316567
-6.16E-05,10.19232866
-6.92E-05,-19.36408212
-7.80E-05,-39.76084354
-8.51E-05,-51.50847827
-0.000110276,-75.62743834
-0.000129519,-94.96004946
-0.00013716,-103.5437847
-0.000159518,-124.1844214
-0.000187253,-147.8486433
-0.00021329,-170.5642241
-0.000241309,-198.0361896
-0.000268478,-224.2763846
-0.000294514,-252.0246385
-0.000323381,-281.0456114
-0.000354228,-314.7524808
-0.000384226,-342.9033572
-0.000417339,-370.6986076
-0.000448187,-400.7424698
-0.000480168,-433.9746801
-0.000512148,-467.3588203
-0.000540449,-497.4696521
-0.000570731,-528.0473493
-0.000600163,-560.0424046
-0.000628464,-590.6008271
-0.000659311,-623.8178712
-0.000688744,-658.4932167
-0.000718744,-693.8615863
-0.00074846,-727.9558379
-0.000777612,-762.2828022
-0.000806479,-795.6140913
-0.000835911,-829.4821994
-0.000861948,-863.8091588
-0.000889116,-897.9050118
-0.000916284,-932.025749
-0.000942322,-965.2636571
-0.000972038,-998.2472807
-0.000999208,-1032.954809
-0.001025246,-1068.027001
-0.001053546,-1102.914933
-0.00108015,-1137.506641
-0.001106186,-1172.394599
-0.001133355,-1207.856419
-0.001158259,-1243.562992
-0.001184296,-1278.450937
-0.001209767,-1313.647974
-0.001234956,-1348.485986
-0.00126269,-1383.86649
-0.001288446,-1417.979325
-0.001315048,-1452.913066
-0.0013425,-1485.783202
-0.001366273,-1519.512083
-0.001390893,-1554.716308
-0.001415798,-1589.352292
-0.001439005,-1624.480087
-0.001465042,-1659.607892
-0.00149108,-1694.988407
-0.001516268,-1730.027687
-0.001544003,-1764.361106
-0.001568909,-1800.131275
-0.001592964,-1834.943535
-0.001618717,-1869.975628
-0.001639095,-1905.325499
-0.001664282,-1940.17638
-0.001690319,-1975.026508
-0.001702772,-1994.221082
-0.00171098,-1996.783279
-0.001705602,-1981.581637
-0.00170645,-1981.543808
-0.001696262,-1977.851937
-0.001676735,-1944.969262
-0.001655792,-1909.726458
-0.00163202,-1871.214393
-0.00161136,-1833.368873
-0.001587305,-1795.319823
-0.001563532,-1760.552488
-0.001538345,-1723.262003
-0.001511458,-1687.289856
-0.001487968,-1650.503214
-0.00146476,-1613.786552
-0.001440138,-1577.057045
-0.001418913,-1540.957003
-0.001396272,-1504.650044
-0.001371651,-1469.698503
-0.001349859,-1434.033133
-0.001322973,-1398.960947
-0.001298917,-1363.4662
-0.001274011,-1328.114815
-0.001248256,-1293.214752
-0.001225898,-1258.288215
-0.001200993,-1221.104008
-0.001176089,-1184.727085
-0.00115175,-1148.816958
-0.001125714,-1113.418702
-0.001099112,-1077.460168
-0.001072508,-1041.006816
-0.001043924,-1005.324433
-0.00101732,-970.2408972
-0.000990999,-934.4291147
-0.000965529,-900.7066779
-0.000940907,-868.2760865
-0.000914022,-833.7577214
-0.000888269,-799.4928307
-0.000861949,-765.0701549
-0.000833082,-730.3875539
-0.000804215,-695.663019
-0.000776196,-660.3645662
-0.000745348,-625.1418181
-0.000717046,-590.1596894
-0.000688463,-555.8127068
-0.00065705,-521.200127
-0.0006279,-488.8258861
-0.00059677,-454.6729029
-0.000563658,-422.6456021
-0.000533375,-390.6409213
-0.000499131,-358.19751
-0.000465169,-323.2430342
-0.000432339,-292.285547
-0.000398662,-262.5786803
-0.000366682,-229.4014582
-0.000334137,-200.7723781
-0.000300743,-168.0812132
-0.000269894,-134.8805681
-0.000236216,-104.8245992
-0.000204235,-75.1090667
-0.00017197,-44.63613163
-0.000138292,-15.32165956
-0.00010999,12.66862914
-8.37E-05,36.25791589
-6.64E-05,55.76381711
-6.58E-05,57.67421187
-7.29E-05,38.08094838
-7.26E-05,37.87250659
-7.35E-05,37.88536698
-6.39E-05,54.58365032
-5.51E-05,72.10383071
-4.94E-05,86.1175095
-3.41E-05,91.42209659
-1.80E-05,104.8254741
-1.09E-05,123.5328365
-1.60E-06,147.9197897
9.16E-06,175.161853
2.27E-05,204.8644435
3.94E-05,237.6225437
5.59E-05,271.0502042
7.48E-05,301.9602873
9.58E-05,333.5713117
0.000113871,368.1853562
0.000133964,402.4067031
0.000152643,434.8500297
0.00016934,467.1348007
0.000189716,499.9121421
0.000206697,535.2248662
0.000228207,570.5489919
0.000250282,604.6632726
0.000270942,638.8895496
0.000293583,673.4899034
0.000314243,707.0473085
0.000333205,742.4599165
0.000353015,775.9930624
0.000371411,811.4499217
0.000391788,846.0181594
0.000414428,880.5163909
0.000434806,913.2486651
0.00045773,947.7718632
0.000480938,982.7547076
0.00050273,1017.524218
0.000523673,1052.273664
0.000543767,1087.521345
0.000563578,1122.346439
0.000586218,1157.720451
0.000605746,1193.504143
0.000630651,1228.416978
0.00065499,1264.452634
0.000677349,1298.199903
0.000702537,1333.976437
0.000724612,1370.227691
0.00074499,1406.503208
0.000768762,1440.742991
