panel zone shear distortion (rad),panel zone shear force (kN)
0.000499039,592.2793876
0.000467912,559.992871
0.000436784,527.257959
0.00040682,495.9675433
0.00037802,464.1788062
0.000351547,432.371241
0.000322456,403.349094
0.000290165,371.2321258
0.000261073,338.7114542
0.000230818,307.5774286
0.000204345,274.361029
0.000178745,245.7238286
0.000148782,217.0479616
0.000120272,184.5706425
9.12E-05,155.7250454
6.35E-05,126.9869539
3.85E-05,99.45169131
1.15E-05,67.40180181
-1.99E-05,36.35421325
-4.88E-05,13.01715876
-7.38E-05,-10.05149841
-9.04E-05,-36.81815901
-9.91E-05,-47.39533408
-0.000115084,-68.82375947
-0.000138067,-83.35657624
-0.000162794,-108.4757608
-0.000184612,-120.9592966
-0.000193921,-142.6446244
-0.000211084,-162.24284
-0.000234356,-183.3911175
-0.000259957,-214.94988
-0.000286138,-238.1153183
-0.000310865,-264.9562001
-0.000334719,-291.8025212
-0.000361191,-322.6845571
-0.000389992,-352.2239668
-0.000417628,-379.8905753
-0.00044701,-406.9404018
-0.000472028,-440.1486838
-0.000497044,-467.7596834
-0.000525263,-496.1883859
-0.000552609,-527.8005833
-0.000582282,-558.4105976
-0.000610209,-588.6801629
-0.000634646,-619.2654305
-0.000661699,-649.3650759
-0.000691082,-679.667748
-0.000719592,-708.240665
-0.000750137,-737.9057347
-0.000777191,-771.3464803
-0.000802209,-805.582523
-0.0008313,-836.1805521
-0.00085981,-865.7363152
-0.000890647,-893.5399235
-0.000920028,-923.8279275
-0.000947082,-957.4653303
-0.000973846,-989.2666972
-0.001003229,-1018.288591
-0.001033484,-1048.683769
-0.001064902,-1081.816901
-0.001091374,-1112.622647
-0.001118428,-1143.5476
-0.001147228,-1173.82934
-0.001175738,-1204.426346
-0.001206285,-1235.900262
-0.001237412,-1265.306305
-0.001263302,-1294.057739
-0.001290647,-1325.871151
-0.001319447,-1358.953657
-0.001347667,-1390.403232
-0.001377631,-1417.994879
-0.001403812,-1445.610565
-0.001427084,-1473.700767
-0.00145152,-1501.238638
-0.001477413,-1531.451879
-0.001508249,-1560.705847
-0.001538504,-1592.046155
-0.001567595,-1623.764692
-0.001596684,-1654.140548
-0.001626939,-1685.210242
-0.001657777,-1718.90251
-0.001690359,-1750.697439
-0.001720905,-1780.877652
-0.00174854,-1813.61827
-0.001779667,-1846.794323
-0.001809341,-1877.23384
-0.001840759,-1908.336591
-0.001872469,-1939.500695
-0.001902141,-1972.76509
-0.001932104,-2003.853352
-0.001962649,-2035.000323
-0.001993196,-2066.524203
-0.00202636,-2099.806586
-0.002058069,-2129.494996
-0.002088033,-2162.216316
-0.002117995,-2194.042516
-0.00214796,-2225.811739
-0.002181415,-2259.291427
-0.002212834,-2288.961576
-0.002242798,-2320.410931
-0.002273632,-2349.135303
-0.002305051,-2380.906108
-0.002335597,-2412.133626
-0.002369343,-2445.485831
-0.002399598,-2479.32421
-0.002430726,-2510.525946
-0.002461852,-2539.754188
-0.002493852,-2570.553657
-0.002525562,-2602.072342
-0.002557854,-2630.481891
-0.002588982,-2662.259002
-0.002619817,-2695.560784
-0.00264978,-2726.240733
-0.00268178,-2756.011965
-0.002715236,-2786.711423
-0.002723964,-2795.206437
-0.002725418,-2793.201867
-0.002725708,-2792.060156
-0.002725999,-2791.070888
-0.002726581,-2789.918342
-0.002728618,-2788.866401
-0.002727165,-2787.359621
-0.002726,-2786.256086
-0.002725999,-2785.606528
-0.002726291,-2784.812074
-0.002714946,-2767.080505
-0.002687601,-2736.383698
-0.002657347,-2702.916171
-0.002627673,-2667.416622
-0.002598582,-2632.4241
-0.002571237,-2596.245422
-0.002542146,-2561.84955
-0.002512474,-2525.604319
-0.002482219,-2494.326812
-0.002450509,-2459.952142
-0.002420836,-2425.219921
-0.002392618,-2391.38213
-0.002363818,-2357.304541
-0.0023324,-2322.950028
-0.002303599,-2288.034593
-0.002271307,-2253.515891
-0.002245416,-2218.808047
-0.002216907,-2185.247986
-0.002188108,-2152.19758
-0.002158144,-2119.905182
-0.002127597,-2085.013845
-0.002096469,-2051.600006
-0.002069414,-2017.881336
-0.002040324,-1986.194915
-0.002009779,-1951.96523
-0.001978941,-1919.376647
-0.001947813,-1883.942914
-0.001918722,-1849.412057
-0.00189225,-1816.81701
-0.001862287,-1785.336715
-0.001832614,-1754.148532
-0.001801486,-1719.938838
-0.001770649,-1685.41438
-0.001744176,-1652.913579
-0.001714504,-1619.650507
-0.001684831,-1586.360994
-0.001655449,-1551.414113
-0.001622575,-1516.138814
-0.001593193,-1483.423834
-0.001567302,-1451.098563
-0.001536176,-1420.389314
-0.001507957,-1386.482183
-0.001477702,-1353.490229
-0.00144512,-1321.618865
-0.001416901,-1289.295142
-0.001390138,-1256.226107
-0.001360465,-1222.047754
-0.001331956,-1188.822492
-0.00129821,-1156.352334
-0.001268245,-1125.13203
-0.001241772,-1091.641086
-0.001212973,-1057.501565
-0.001184464,-1025.03853
-0.001153627,-992.0966326
-0.001119881,-958.2717319
-0.001092826,-924.3647438
-0.001065772,-891.6933613
-0.001036681,-860.4344612
-0.001007298,-827.3903716
-0.000976462,-797.0964429
-0.000945625,-762.9939523
-0.000919734,-731.6786382
-0.000890352,-697.6066125
-0.000862425,-666.1592947
-0.000833043,-633.7077509
-0.000799878,-601.2818154
-0.00077166,-569.8587218
-0.000744314,-537.3258862
-0.000715806,-505.5309866
-0.000688751,-471.0749749
-0.000658496,-438.6555433
-0.000626495,-407.1818673
-0.000598859,-375.9228788
-0.00057035,-347.5697268
-0.000543586,-315.1438991
-0.000515368,-283.0881154
-0.000483368,-253.6256695
-0.000454568,-221.7401364
-0.00042664,-189.0109478
-0.000399296,-158.8855255
-0.000372823,-128.9055873
-0.00034286,-100.9112234
-0.000312896,-71.13213974
-0.000286132,-41.60301313
-0.000259952,-14.77237129
-0.000235516,13.84145065
-0.000215444,36.5693871
-0.000195082,57.10716637
-0.000179374,73.92755895
-0.000165703,91.18614347
-0.000162213,95.74474818
-0.000165122,96.01891508
-0.000163958,95.64850517
-0.00016163,95.41580633
-0.000161921,94.58509445
-0.000162213,93.38745291
-0.000163086,92.59871895
-0.000166867,92.08767642
-0.000163958,91.57585853
-0.000163375,91.21611221
-0.000163085,90.79280854
-0.000163958,90.199674
-0.000159304,99.90991031
-0.000140976,121.3671572
-0.00011654,137.0227336
-9.85E-05,141.4538045
-7.96E-05,161.5947855
-5.72E-05,185.5178518
-3.42E-05,211.4258633
-6.28E-06,241.2433859
2.14E-05,269.0284534
5.02E-05,296.4544652
7.95E-05,325.3315365
0.000105426,355.6406432
0.000134807,387.7274168
0.0001639,418.3875115
0.000194156,450.4745966
0.000224119,479.3323969
0.00025321,509.5272026
0.000280555,541.5112513
0.000309646,572.9269178
0.000340484,603.7954859
0.000370739,634.1666521
0.000401576,664.3678335
0.000428339,695.0279487
0.000457721,729.7871583
0.000487685,762.6161902
0.000516778,793.958062
0.000546159,826.3026506
0.000574378,853.8043095
0.000602305,885.435874
0.000632559,917.0036914
0.000660779,947.5194778
0.000691616,977.4045637
0.000720707,1007.713538
0.000747471,1036.999662
0.000775107,1070.945984
0.000804198,1102.664953
0.000834164,1133.188021
0.000864127,1164.756172
0.000892928,1196.20425
0.000919982,1225.344687
0.000950818,1256.993974
0.000980782,1290.194841
0.001011329,1321.295938
0.001042166,1353.49581
0.001069221,1385.233786
0.001100347,1414.053813
0.001127692,1444.298416
0.001156785,1477.722758
0.001186167,1505.592048
0.001211186,1530.839226
0.001235913,1558.325269
0.001262094,1584.562705
0.001289149,1614.02029
0.001320278,1647.491062
0.001350824,1676.789265
0.001378461,1708.047339
0.001410169,1741.770822
0.001439841,1775.261636
0.001471842,1807.219269
0.001504715,1837.88515
0.001533516,1871.987765
0.001562607,1904.368779
0.001593733,1935.10375
0.001624279,1965.511759
0.001658316,1999.165994
0.001688863,2032.196463
0.001718536,2062.7052
0.001748208,2093.958405
0.001778462,2127.146717
0.001808718,2158.879645
0.001841882,2190.952287
0.001872428,2224.455944
0.00190152,2256.848973
0.001931773,2286.110856
0.001960864,2316.960023
0.001995774,2349.669427
0.002028356,2381.388879
0.002057739,2411.935412
0.002087702,2443.742265
0.002116792,2476.350194
0.002149084,2506.9853
0.002183993,2539.07002
0.00221483,2572.895897
0.002244794,2603.499623
0.002275339,2634.122532
0.002305884,2665.639627
0.002339339,2697.915103
0.002372794,2727.642376
0.002403922,2757.951236
0.002433595,2787.053335
0.002450468,2804.508438
0.002451631,2805.192042
0.002456577,2806.288597
0.00245774,2786.522137
0.002457741,2786.704851
0.002458905,2786.724146
0.002456286,2786.4843
0.002452504,2785.469344
0.002430104,2757.226494
0.002401886,2724.239438
0.00237396,2690.259295
0.002344868,2654.990713
0.002311995,2620.213125
0.002283195,2583.528907
0.002255268,2548.627667
0.002225305,2514.873677
0.00219825,2481.407138
0.00216625,2447.640207
0.00213425,2412.629744
0.00210574,2378.213086
0.002077522,2346.322056
0.002050759,2312.592205
0.002021667,2277.895698
0.001988504,2245.634634
0.001958539,2211.494079
0.001929739,2175.865348
0.001900067,2141.618071
0.001873594,2108.16507
0.001842757,2075.626371
0.001810175,2044.310878
0.001781374,2010.032699
0.001752574,1978.836563
0.001725519,1946.909525
0.001697301,1914.440116
0.001663846,1879.379647
0.001634464,1844.275004
0.001604209,1811.181794
0.001574827,1778.743655
0.001549227,1746.955729
0.001518391,1711.855943
0.001486099,1678.725488
0.001456135,1646.331632
0.00142559,1613.723687
0.001397954,1580.364963
0.001371772,1544.869929
0.001340062,1510.924369
0.001309807,1479.193704
0.00127897,1446.629176
0.001249589,1412.060529
0.001223407,1380.484464
0.001194025,1349.55395
0.001162315,1316.491507
0.00113235,1282.439607
0.001101805,1250.304954
0.001073006,1219.734099
0.00104566,1185.581534
0.001014533,1151.795181
0.000983986,1117.76883
0.000952568,1084.851781
0.000920859,1051.241876
0.000894968,1018.501362
0.000865878,986.0761315
0.000835913,954.400281
0.000805076,924.0750186
0.000773367,891.655458
0.000745731,858.2199742
0.000718968,824.3180174
0.000689004,791.3770281
0.000658457,758.4584459
0.000627038,727.7790718
0.000596202,695.3145925
0.000568566,664.8813887
0.000540058,632.0028903
0.000510675,599.7669722
0.00048071,566.5410522
0.000449001,534.2726607
0.000419037,503.1015441
0.000391984,472.8704836
0.000361438,441.9447928
0.000332637,408.4523553
0.000302673,375.4277298
0.000271545,342.9689397
0.000245072,312.2322936
0.000216855,281.6336962
0.000189509,254.0555701
0.000160708,220.7073124
0.000130452,191.3322141
0.000103107,164.2151096
7.63E-05,134.3030611
4.87E-05,103.0482153
2.28E-05,70.84719867
-8.31E-06,46.14925524
-3.89E-05,17.16984267
-6.24E-05,-5.622640119
-8.16E-05,-30.66614345
-9.38E-05,-43.05997401
-0.00010723,-62.69764542
-0.000128177,-78.90840433
-0.00015145,-102.1482313
-0.000172976,-116.3848325
-0.000185193,-134.6526582
-0.000201194,-153.4079582
-0.000224175,-183.7681923
-0.000248612,-205.7431519
-0.000273631,-233.1249083
-0.000298938,-256.9263063
-0.000323956,-288.6848424
-0.000350138,-316.7368221
-0.000379228,-344.8588561
-0.00040512,-371.6673644
-0.000432756,-402.462508
-0.000459227,-431.7935666
-0.00048599,-459.2757144
-0.000513917,-492.1177939
-0.000541555,-520.1496968
-0.000568028,-550.5585368
-0.000596536,-582.5876317
-0.000621554,-612.0708546
-0.000649481,-641.0470096
-0.000679154,-670.283934
-0.000708537,-701.3099598
-0.000735883,-736.2269679
-0.000762355,-768.1418058
-0.000788827,-796.0965908
-0.000819082,-826.1643314
-0.00084701,-855.583003
-0.000875229,-886.0925761
-0.000904902,-918.5934894
-0.000931665,-950.0872364
-0.000960464,-979.7763741
-0.000989846,-1013.06103
-0.001019811,-1044.363381
-0.001048903,-1073.624488
-0.001076539,-1104.745789
-0.001103302,-1135.884568
-0.001133847,-1166.097071
-0.001162356,-1196.770922
-0.001192612,-1226.505111
-0.001221994,-1256.502641
-0.001247594,-1289.34545
-0.001276102,-1321.695644
-0.001306647,-1352.307227
-0.001333994,-1380.036617
-0.001363376,-1409.54308
-0.001388976,-1438.042949
-0.001413121,-1466.542958
-0.001436975,-1496.936211
-0.001463158,-1520.210372
-0.001493704,-1552.445506
-0.001525123,-1582.39827
-0.001551595,-1613.404516
-0.001580686,-1645.886083
-0.001611231,-1678.278968
-0.001642941,-1709.922453
-0.001676396,-1741.363993
-0.001706359,-1775.082622
-0.001733705,-1806.807715
-0.001763959,-1837.248721
-0.001795377,-1867.391304
-0.001827669,-1901.842147
-0.00185996,-1930.856207
-0.001887306,-1962.897527
-0.001918142,-1994.193644
-0.001948396,-2026.87703
-0.001978651,-2057.35426
-0.002013561,-2089.318145
-0.002044107,-2122.241632
-0.002073488,-2154.093738
-0.002104615,-2186.375599
-0.002134288,-2217.457507
-0.002165998,-2248.175322
-0.002200325,-2277.27865
-0.00223058,-2309.497083
-0.002260252,-2340.346195
-0.002290216,-2372.833906
-0.002320762,-2406.608801
-0.002355962,-2438.321757
-0.002389709,-2468.792691
-0.002419672,-2498.999687
-0.002450508,-2531.249214
-0.002479599,-2558.927188
-0.002510726,-2590.079734
-0.002546509,-2624.220214
-0.002577637,-2655.814403
-0.002609055,-2685.390097
-0.002640472,-2716.447834
-0.002668982,-2745.936009
-0.002704182,-2775.442667
-0.002723092,-2794.766467
-0.002724255,-2774.427612
-0.002724255,-2774.623201
-0.002726,-2774.446878
-0.002727455,-2774.465418
-0.002718146,-2761.551321
-0.002689928,-2729.987909
-0.002658219,-2698.578301
-0.002630001,-2663.449788
-0.002603237,-2628.82988
-0.002574438,-2592.486994
-0.00254622,-2558.128952
-0.002514801,-2522.035798
-0.002483382,-2489.013173
-0.002456618,-2456.234756
-0.002427528,-2422.882797
-0.0023996,-2388.723831
-0.002369055,-2355.163723
-0.002336763,-2320.670731
-0.002307672,-2286.102181
-0.002280035,-2251.9561
-0.002251235,-2217.020552
-0.002224763,-2183.561879
-0.002193635,-2150.448654
-0.002162507,-2118.705201
-0.002132543,-2084.211491
-0.002102871,-2050.709118
-0.002075816,-2017.028269
-0.002047597,-1985.202618
-0.002015597,-1951.017948
-0.001986796,-1918.258723
-0.001955378,-1883.235481
-0.001927451,-1848.944461
-0.001900978,-1816.419416
-0.001872178,-1785.159661
-0.001840758,-1754.002883
-0.001810795,-1719.881717
-0.001779668,-1685.275162
-0.001753486,-1652.767921
-0.00172585,-1619.309257
-0.001694722,-1586.076852
-0.001663012,-1551.243478
-0.001631303,-1515.917489
-0.001602794,-1483.057613
-0.001576613,-1450.978614
-0.00154694,-1420.370002
-0.001517266,-1386.513587
-0.001487011,-1353.508754
-0.001456174,-1321.41041
-0.001428247,-1289.143789
-0.001401484,-1255.854198
-0.001370357,-1221.984954
-0.001342428,-1188.797519
-0.001311009,-1156.497957
-0.001280463,-1125.132012
-0.001252827,-1091.830248
-0.001223447,-1057.817055
-0.001194063,-1025.385433
-0.001164681,-992.1030399
-0.001133262,-958.0511513
-0.001104462,-923.9236368
-0.001075372,-891.4663672
-0.001045118,-860.522959
-0.001015735,-826.9927419
-0.000986352,-797.1785224
-0.00095697,-763.2209522
-0.000928751,-731.6914998
-0.000899953,-697.3796282
-0.000871152,-665.913764
-0.000842351,-633.5185952
-0.000810641,-601.2632579
-0.000783004,-570.0414142
-0.000753623,-537.3323095
-0.000725697,-505.9978012
-0.000697478,-471.3083785
-0.000665186,-438.6241298
-0.000636385,-407.3588941
-0.000608458,-376.011379
-0.000579368,-347.5254371
-0.000550278,-315.0932111
-0.000520023,-282.8233038
-0.000492095,-253.6948942
-0.000463875,-222.1184608
-0.00043624,-189.269316
-0.000409768,-159.3330426
-0.000380968,-129.1768274
-0.000348678,-101.3273436
-0.000319877,-71.29558123
-0.000294568,-42.01270678
-0.000268678,-14.82232398
-0.000244243,13.5074171
-0.000220681,36.60723888
-0.000200319,56.77882659
-0.00018461,74.18595285
-0.00017123,91.14831918
-0.000168321,97.3501146
-0.000177923,81.03805852
-0.000177051,81.13300559
-0.000178504,80.93743539
-0.000175595,81.15154111
-0.000169777,89.37399773
-0.000147669,118.3422158
-0.000122652,129.9438204
-0.000111597,135.584844
-9.01E-05,158.0939999
-6.39E-05,183.1898724
-3.92E-05,209.2241454
-1.30E-05,239.4578928
1.44E-05,269.3635198
4.20E-05,297.6855847
7.20E-05,326.6946488
0.000100481,354.9658292
0.000129863,387.0654544
0.000158952,419.0381455
0.000187462,451.2701939
0.000217717,482.1264912
0.000248554,510.6453485
0.000278229,543.2799203
0.000307318,574.9104376
0.000335537,605.8038215
0.000365501,636.1615051
0.000396919,667.6230101
0.000426593,696.5115889
0.000457139,730.7356979
0.000485648,763.8101778
0.000512121,796.4138976
0.000543248,827.755817
0.00057205,858.3159325
0.000603178,886.5805562
0.000631686,919.9144711
0.00065845,951.2559982
0.000687831,980.1887025
0.000717505,1010.862526
0.000747761,1039.921666
0.000777434,1071.47907
0.000804779,1105.021161
0.000831834,1135.574781
0.00086267,1165.945183
0.000892052,1199.34187
0.000923763,1229.169773
0.000954891,1258.996724
0.000980491,1292.368388
0.001008127,1323.816222
0.001038672,1355.379275
0.001068928,1386.865438
0.001101801,1417.167224
0.001128856,1445.217719
0.001154165,1478.938362
0.001181802,1507.218022
0.001207693,1531.293194
0.001235621,1557.261106
0.001263258,1583.888174
0.001288858,1614.108059
0.001316785,1648.391806
0.001345876,1677.828481
0.00137584,1709.155841
0.00141104,1741.946375
0.001439841,1775.960429
0.001469804,1807.917963
0.001500059,1839.164139
0.001527987,1872.049825
0.001561442,1905.345155
0.00159577,1935.948124
0.001625733,1966.394016
0.001655697,1999.215952
0.001683624,2032.719686
0.001714752,2063.082744
0.001747044,2094.286019
0.00177759,2127.619212
0.001809299,2159.629832
0.001839553,2191.260664
0.001867481,2224.380307
0.001899481,2257.227295
0.001932064,2286.135828
0.001963191,2317.149196
0.001995482,2349.909257
0.002022827,2381.186875
0.002054827,2411.777693
0.0020877,2443.502429
0.002117665,2476.230295
0.002150538,2506.656943
0.002181083,2539.101434
0.002210755,2572.586837
0.002243628,2602.894387
0.002274756,2633.757107
0.002307339,2664.700301
0.00233963,2697.618912
0.002369884,2726.488945
0.002399847,2757.106128
0.002431848,2786.461679
0.002462395,2818.711262
0.002495849,2852.354012
0.00252785,2882.258297
0.002558976,2909.570743
0.00259243,2939.569369
0.002625013,2970.552934
0.002661087,2999.278481
0.002696869,3029.468432
0.002733524,3059.127793
0.002770469,3083.297204
0.002810035,3110.701014
0.002850183,3134.185256
0.002892366,3158.48303
0.002933386,3181.991321
0.002973823,3203.433528
0.003016586,3227.655936
0.003060515,3247.522185
0.00310968,3269.650767
0.00315739,3291.033125
0.0032083,3309.152499
0.003258335,3328.055565
0.003308371,3345.117883
0.003364517,3365.357823
0.003423571,3381.475207
0.003481754,3399.168585
0.003543716,3415.047563
0.003605097,3428.589256
0.00366706,3443.666376
0.003732804,3457.617237
0.003800295,3469.645074
0.00385266,3470.522004
0.003874476,3460.456789
0.003886694,3452.828134
0.003897457,3449.174902
0.003906766,3442.88056
0.003912294,3439.579662
0.003918403,3436.038694
0.003920148,3433.423302
0.003921893,3431.488797
0.003926547,3427.574474
0.003929457,3424.933635
0.003933821,3422.708926
0.003935275,3421.87746
0.00393382,3419.008993
0.003936147,3416.865538
0.003937601,3415.989665
0.003934403,3403.502748
0.003912294,3372.772173
0.003881167,3339.382544
0.003848294,3304.059045
0.003820366,3268.375027
0.003790112,3232.095623
0.003763349,3196.832006
0.003733385,3160.656707
0.003701094,3126.455878
0.003671421,3091.244131
0.003640294,3055.888215
0.003610912,3022.024635
0.003585603,2988.862102
0.003553312,2958.477147
0.003521602,2923.567379
0.003491928,2892.225475
0.003461092,2858.230579
0.003433456,2824.195641
0.003405528,2790.351547
0.003374692,2756.306876
0.003344436,2723.225608
0.003312145,2690.309264
0.003283345,2657.184309
0.003256581,2622.810625
0.003226618,2590.990538
0.003196072,2557.38689
0.003165526,2524.103825
0.003134107,2488.961982
0.00310618,2454.190667
0.003078544,2421.367853
0.003048871,2388.658476
0.003018907,2356.264487
0.002986324,2322.029067
0.002957233,2291.211875
0.002928724,2259.453969
0.002900216,2225.914053
0.002872288,2191.6659
0.002841742,2157.564058
0.002810614,2126.487054
0.002781522,2093.684171
0.002752433,2060.438814
0.002722469,2027.957108
0.002693959,1995.323319
0.00266225,1962.696219
0.002632285,1928.045617
0.002603195,1894.876786
0.002573523,1861.234504
0.002545304,1829.83056
0.002514467,1795.527566
0.002484793,1763.915164
0.002455411,1730.815302
0.002426903,1698.383699
0.002398393,1665.082143
0.002368721,1633.501425
0.002337884,1601.631434
0.002307919,1569.218992
0.002277664,1535.658236
0.002248865,1504.531976
0.002219774,1472.257999
0.002188937,1438.287436
0.002157227,1405.04375
0.002127553,1371.709931
0.00209759,1340.187735
0.002070827,1307.307592
0.002039991,1273.420753
0.002009445,1241.328722
0.00197948,1208.380335
0.001947189,1172.750918
0.001919262,1138.812632
0.001890753,1107.445217
0.001859917,1078.891403
0.001830244,1045.247787
0.001799115,1016.302089
0.001769151,983.554932
0.001744715,948.9863616
0.001713588,917.0159476
0.001682461,886.7470296
0.001652496,856.0740635
0.001621368,821.7823175
0.001591695,791.3056293
0.001562895,757.8325487
0.001531478,723.4024674
0.001502387,687.9307746
0.001470095,656.7917671
0.001438386,625.6827348
0.001411912,593.9568778
0.00138195,564.1525889
0.001354021,532.8238941
0.001322603,499.199404
0.001291184,468.7976002
0.001262674,439.0762672
0.001234747,409.0841134
0.001204783,379.6145983
0.001176856,344.804038
0.001145146,311.34453
0.001114309,280.1910717
0.001086672,251.1699441
0.001058746,221.7872348
0.001032272,191.0944498
0.001003472,159.7906445
0.000970889,132.4772102
0.000942379,104.0083581
0.000914742,72.15956937
0.000885069,43.514778
0.000859177,17.59223221
0.000832412,-4.158676492
0.000807392,-32.23493362
0.000794589,-43.48101327
0.000780042,-64.29205182
0.000762296,-78.22748743
0.000740478,-101.7505435
0.00071546,-115.987969
0.000701205,-134.9051915
0.000681424,-153.5278168
0.000658443,-179.1088183
0.000637498,-205.3960729
0.000610735,-231.1456627
0.000583098,-254.1775919
0.000554298,-284.328797
0.00052259,-313.3956058
0.0004967,-342.6716719
0.000469355,-367.7715961
0.000440555,-399.6959089
0.000412045,-428.1697546
0.000380918,-454.9903956
0.000353572,-487.182766
0.000325065,-514.319532
0.000295393,-545.3530268
0.000266301,-576.5877405
0.0002375,-605.5662237
0.0002055,-634.2663234
0.000176409,-662.0534719
0.000144993,-696.0939703
0.000116775,-726.9550103
8.62E-05,-755.9504581
5.45E-05,-785.70341
2.57E-05,-816.3150755
-4.24E-06,-846.6418672
-3.48E-05,-875.9102183
-6.62E-05,-905.6999735
-9.73E-05,-939.7791074
-0.000128754,-968.6181757
-0.000160172,-998.9126915
-0.000189553,-1026.906319
-0.000221553,-1058.127345
-0.000251808,-1089.287903
-0.000284972,-1117.287647
-0.000316683,-1146.695034
-0.000347519,-1180.338682
-0.000376899,-1208.162083
-0.000408609,-1237.92138
-0.000442644,-1268.343066
-0.000472318,-1296.489448
-0.00050461,-1326.21092
-0.00053719,-1354.489789
-0.000564245,-1386.21761
-0.000595953,-1413.210969
-0.00062679,-1441.10472
-0.000655301,-1465.999131
-0.000683228,-1494.363005
-0.000707663,-1518.496473
-0.0007385,-1548.204385
-0.000772245,-1576.959414
-0.000805119,-1605.683748
-0.00084061,-1636.073864
-0.000874065,-1668.380407
-0.000905483,-1700.637356
-0.000938355,-1728.21457
-0.000973555,-1756.127448
-0.001008465,-1786.409991
-0.001045701,-1817.322749
-0.001078283,-1847.668812
-0.001110865,-1876.677705
-0.001145191,-1908.430604
-0.001180683,-1935.586152
-0.001218792,-1965.718724
-0.001255447,-1997.022759
-0.001287738,-2026.574498
-0.001322937,-2054.328638
-0.001357265,-2085.05847
-0.001394211,-2114.233337
-0.001432611,-2143.577326
-0.00146723,-2173.123098
-0.001501848,-2200.645771
-0.001537338,-2229.970276
-0.001571956,-2258.405259
-0.001611811,-2291.727155
-0.001649921,-2318.467948
-0.001685412,-2346.172334
-0.00172352,-2375.297374
-0.001757848,-2403.575461
-0.001795084,-2436.210397
-0.001834649,-2462.742779
-0.001872467,-2490.359415
-0.001911448,-2516.716451
-0.001947811,-2546.86198
-0.001981848,-2576.766558
-0.002022575,-2603.639599
-0.002061849,-2629.441031
-0.002101995,-2658.017226
-0.002139521,-2688.136865
-0.002175885,-2715.350674
-0.002213121,-2741.933821
-0.002252976,-2767.351446
-0.002293123,-2797.297391
-0.00233385,-2822.947328
-0.002371086,-2849.927292
-0.002408904,-2875.969323
-0.002448467,-2903.971578
-0.002488323,-2930.513257
-0.002530796,-2955.468786
-0.002571814,-2981.459418
-0.002610796,-3007.579631
-0.002650649,-3033.205935
-0.002693123,-3056.870683
-0.002737342,-3082.434482
-0.002781851,-3107.103281
-0.002825778,-3131.01567
-0.00287145,-3153.685839
-0.002918285,-3176.180341
-0.002964832,-3196.866627
-0.003014286,-3219.527148
-0.003063159,-3237.238154
-0.003112322,-3256.745154
-0.003161484,-3274.381226
-0.003211812,-3293.61849
-0.003264468,-3309.824813
-0.003319159,-3327.914313
-0.003372688,-3343.094533
-0.00342767,-3361.532206
-0.003483234,-3375.266212
-0.003541709,-3391.265772
-0.003601347,-3403.796643
-0.003661277,-3417.90036
-0.00372237,-3433.583512
-0.003784043,-3445.743367
-0.003846009,-3460.141678
-0.003913211,-3471.544708
-0.003978377,-3483.984867
-0.004044125,-3499.481184
-0.004103473,-3507.027096
-0.004129946,-3493.667701
-0.004145656,-3483.93274
-0.004158747,-3479.702966
-0.004166894,-3475.251209
-0.004173004,-3471.299931
-0.004175622,-3466.711193
-0.004178531,-3462.400753
-0.004182022,-3459.7407
-0.004186386,-3456.967725
-0.004189878,-3452.675167
-0.004193078,-3449.9201
-0.004191914,-3448.848723
-0.004184642,-3435.237748
-0.004161369,-3405.637127
-0.004133443,-3371.693819
-0.004105807,-3337.121992
-0.004074971,-3301.495135
-0.00404268,-3266.484152
-0.004013879,-3229.74925
-0.003982752,-3194.344887
-0.003956571,-3159.140317
-0.003929225,-3124.95074
-0.003897516,-3090.469189
-0.003866679,-3056.480853
-0.003837588,-3021.222496
-0.003806461,-2987.914136
-0.003782025,-2954.675261
-0.003752934,-2921.090152
-0.003720933,-2888.463785
-0.003692423,-2855.256164
-0.003660132,-2821.664579
-0.003631914,-2788.154351
-0.00360486,-2755.679244
-0.003574314,-2722.900018
-0.003543768,-2689.258543
-0.003512349,-2653.446482
-0.003482676,-2618.134066
-0.003454749,-2584.35286
-0.003427113,-2551.966329
-0.003397731,-2518.966514
-0.003368057,-2485.967363
-0.003335475,-2453.056738
-0.003306675,-2420.392387
-0.00327933,-2387.538151
-0.003249076,-2355.352772
-0.003220857,-2321.131027
-0.003189438,-2288.490894
-0.00315831,-2255.807387
-0.003129801,-2222.795456
-0.003099838,-2190.496652
-0.003071328,-2156.828689
-0.003042236,-2123.326403
-0.003010817,-2089.311692
-0.002980271,-2055.638924
-0.002951472,-2023.635586
-0.0029218,-1991.116946
-0.002893581,-1957.359717
-0.002862162,-1925.445652
-0.002831034,-1891.897716
-0.002801942,-1859.352469
-0.002772271,-1824.954399
-0.002743471,-1793.487688
-0.002714671,-1761.542166
-0.00268267,-1729.735152
-0.002652705,-1697.663209
-0.002621869,-1664.519259
-0.00259307,-1632.403286
-0.002563979,-1598.231584
-0.002532561,-1562.388827
-0.002502596,-1528.298363
-0.002471758,-1496.698986
-0.002441796,-1466.297384
-0.002412996,-1434.338949
-0.002383033,-1401.91295
-0.002351905,-1370.824715
-0.002321358,-1337.358079
-0.002289649,-1303.65867
-0.002262594,-1269.398997
-0.002233503,-1236.948077
-0.00220325,-1205.658559
-0.002172121,-1174.646023
-0.002139247,-1140.39289
