panel zone shear distortion (rad),panel zone shear force (kN)
-0.000749052,-276.6700423
-0.000746267,-268.5326881
-0.000691033,-252.2579797
-0.000663127,-242.4931547
-0.000655838,-239.238213
-0.000664658,-235.9832713
-0.000649027,-231.1008588
-0.00064941,-229.473388
-0.000629081,-224.5909755
-0.000613067,-221.3360338
-0.00058986,-211.5712088
-0.000542773,-192.0415587
-0.000509493,-170.8844379
-0.000473189,-162.5843366
-0.000444862,-154.6097295
-0.000422764,-140.125239
-0.000376004,-122.0603128
-0.000334479,-101.7169273
-0.000321507,-82.67551851
-0.000278008,-67.86553389
-0.000263602,-57.77521471
-0.00023539,-49.31236635
-0.000244766,-46.54566593
-0.000244919,-45.8946776
-0.00022923,-38.40831175
-0.000198963,-24.41206255
-0.000156648,-4.573193051
-8.92277E-05,17.25119087
-8.04563E-05,34.17688757
-7.02304E-05,44.9181951
-2.41402E-05,66.40081014
3.38936E-05,91.46386103
8.3853E-05,113.7602115
0.000133187,141.4272157
0.000190785,167.6294962
0.000269516,195.2965004
0.000323891,218.0810921
0.000361581,237.6107422
0.000388338,252.2579797
0.00040129,268.5326881
0.000457301,304.3370465
0.00052674,351.5337007
0.000598859,387.3380592
0.000660428,416.6325342
0.000698407,437.7896551
0.000745205,455.6918343
0.00077417,475.2214843
0.000815793,498.0060761
0.000841402,517.5357261
0.000875448,535.4379053
0.000889453,550.0851428
0.000900003,556.5950262
0.000910841,564.7323804
0.000938364,576.1246762
0.000948437,587.5169721
0.00095851,598.9092679
0.00101385,634.7136263
0.001088554,662.3806306
0.001110613,677.0278681
0.001138136,688.420164
0.001162592,701.4399307
0.001184939,717.714639
0.001204026,730.7344057
0.001202877,735.6168182
0.001208441,740.4992307
0.001221481,742.1267016
0.001214387,743.7541724
0.001220716,745.3816433
0.001214004,745.3816433
0.001220333,747.0091141
0.00121209,753.5189974
0.001231843,755.1464683
0.001238554,755.1464683
0.001238171,756.7739391
0.001238171,756.7739391
0.001224748,756.7739391
0.001224748,756.7739391
0.00123146,756.7739391
0.001238554,755.1464683
0.001231843,755.1464683
0.001248328,742.1267016
0.001232403,724.2245224
0.001243708,704.6948723
0.001228932,681.9102806
0.001240619,660.7531597
0.001238883,639.5960389
0.001230436,618.438918
0.001214412,592.3993846
0.00116291,563.1049095
0.001097697,532.1829636
0.001049934,501.2610177
0.001001117,471.9665427
0.000973012,445.9270093
0.000909712,406.8677092
0.000821674,364.5534674
0.00074524,327.1216382
0.000694693,288.0623381
0.00059793,245.7480964
0.000529361,214.8261505
0.000480544,185.5316754
0.000433296,149.5645699
0.000398073,116.689659
0.000328662,89.34814894
0.000257968,64.61059222
0.000220869,39.71028842
0.000164705,23.11008588
0.000145132,15.86784066
0.000141625,12.51525073
0.000126915,4.573193051
0.000118885,0.763283822
0.000119481,-0.916266081
0.000107038,-1.373585386
0.000111065,-1.373585386
0.000106966,-1.067620869
8.95019E-05,-0.152656764
0.000102525,-0.305964517
8.93005E-05,-0.152656764
8.52735E-05,-0.152656764
9.77907E-05,-0.152656764
8.10142E-05,-0.305964517
9.35649E-05,-0.305964517
9.40347E-05,-0.305964517
9.8227E-05,-0.152656764
0.000102525,-0.305964517
9.35649E-05,-0.305964517
8.13182E-05,-0.457319305
0.000102561,-0.457319305
8.95019E-05,-0.152656764
0.000102489,-0.152656764
9.022E-05,-3.206117548
9.10215E-05,-7.470091141
0.000101456,-13.88232624
9.59628E-05,-28.48073964
3.6786E-05,-47.68489552
1.14264E-05,-66.56355722
-3.51614E-05,-85.93046018
-8.19306E-05,-103.6698923
-0.000108334,-118.9681182
-0.000114216,-130.1976669
-0.000149401,-142.4036982
-0.000164238,-152.6567645
-0.000175019,-160.4686245
-0.000203154,-169.256967
-0.00023106,-179.021792
-0.000278624,-193.6690296
-0.000300012,-208.3162671
-0.000319481,-219.708563
-0.000338756,-226.2184463
-0.00034595,-232.7283297
-0.000360432,-242.4931547
-0.000386902,-255.5129214
-0.000407136,-263.6502756
-0.000422767,-268.5326881
-0.000422767,-268.5326881
-0.000432934,-276.6700423
-0.000455376,-289.6898089
-0.000494791,-307.5919882
-0.000549932,-327.1216382
-0.000604401,-346.6512882
-0.00063442,-364.5534674
-0.000673164,-382.4556466
-0.000708741,-393.8479425
-0.00075266,-406.8677092
-0.000787472,-421.5149467
-0.000801954,-431.2797717
-0.000805504,-436.1621843
-0.000860262,-457.3193051
-0.000925858,-486.6137802
-0.000995958,-511.0258428
-0.001025977,-528.928022
-0.001048325,-545.2027303
-0.001068753,-558.222497
-0.001084578,-567.987322
-0.001114786,-579.3796179
-0.001114214,-587.5169721
-0.001132053,-597.2817971
-0.00114481,-608.674093
-0.001142514,-618.438918
-0.001174735,-629.8312138
-0.001191902,-639.5960389
-0.001203411,-647.733393
-0.001246565,-664.0081014
-0.001296048,-681.9102806
-0.001338819,-699.8124598
-0.001368167,-717.714639
-0.001391569,-732.3618766
-0.001415353,-745.3816433
-0.001439903,-755.1464683
-0.001507224,-782.8134725
-0.001541752,-807.225535
-0.001553262,-815.3628892
-0.001596033,-833.2650684
-0.001670831,-857.677131
-0.001713219,-877.206781
-0.001782837,-895.1089602
-0.001826756,-908.1287269
-0.001864347,-919.5210228
-0.00186991,-924.4034353
-0.001895226,-930.9133186
-0.001926487,-940.6781437
-0.001971555,-948.8154978
-0.002003582,-955.3253812
-0.002049032,-961.8352645
-0.002061307,-966.7176771
-0.002073965,-969.9726187
-0.002072817,-974.8550312
-0.002098515,-979.7374437
-0.002130925,-984.6198563
-0.002162952,-991.1297396
-0.002168132,-997.639623
-0.002187119,-1002.522035
-0.002199777,-1005.776977
-0.002225475,-1010.65939
-0.002271308,-1015.541802
-0.0022832,-1022.051686
-0.002309281,-1025.306627
-0.002329799,-1023.679156
-0.002350317,-1022.051686
-0.002343605,-1022.051686
-0.002357028,-1022.051686
-0.002357411,-1020.424215
-0.002352613,-1012.28686
-0.002357206,-992.7572104
-0.002361034,-976.4825021
-0.002364861,-960.2077937
-0.002361977,-943.9330853
-0.002378845,-929.2858478
-0.00236925,-913.0111394
-0.002366748,-895.1089602
-0.002363481,-880.4617227
-0.002347557,-862.5595435
-0.002332398,-841.4024226
-0.002297104,-820.2453017
-0.002261427,-800.7156517
-0.002225751,-781.1860017
-0.00218298,-763.2838225
-0.002134645,-740.4992307
-0.002093788,-714.4596974
-0.002038359,-693.3025765
-0.001983313,-670.5179848
-0.001941307,-649.3608639
-0.001887027,-623.3213305
-0.001839841,-595.6543263
-0.001785943,-567.987322
-0.001742406,-553.3400845
-0.00168736,-530.5554928
-0.00164612,-506.1434302
-0.00162425,-484.9863094
-0.001607942,-468.711601
-0.0015715,-452.4368926
-0.001554427,-439.4171259
-0.001524314,-424.7698884
-0.001506858,-413.3775925
-0.00147598,-401.9852967
-0.001438389,-390.5930008
-0.001408276,-375.9457633
-0.001371739,-362.9259966
-0.001326284,-345.0238174
-0.001286774,-330.3765799
-0.001264526,-322.2392257
-0.001243332,-312.4744007
-0.00121552,-299.454634
-0.001212253,-284.8073964
-0.001187509,-270.1601589
-0.001175135,-257.1403922
-0.001151256,-247.3755672
-0.001117881,-229.473388
-0.001088245,-209.9437379
-0.001049501,-192.0415587
-0.000982662,-170.8844379
-0.000929359,-143.5429278
-0.000863304,-116.2014177
-0.000837868,-98.78747979
-0.000749129,-73.72442891
-0.000672409,-40.36127675
-0.000570118,-4.426720676
-0.000509284,27.99249839
-0.000440465,60.70466221
-0.00035784,91.7893552
-0.000313856,118.8053711
-0.000247609,147.6116049
-0.000198275,174.1393795
-0.000140191,214.8261505
-3.95152E-05,258.767863
-9.07276E-07,292.9447506
5.25542E-05,320.6117548
0.000114405,348.2787591
0.000184458,374.3182925
0.00023845,398.730355
0.000280073,421.5149467
0.000339623,439.4171259
0.000351227,444.2995384
0.000363413,463.8291885
0.000420189,496.3786052
0.00048061,530.5554928
0.00054985,561.4774387
0.000598667,590.7719138
0.000651894,618.438918
0.000707328,650.9883347
0.000776091,686.7926931
0.000833727,712.8322265
0.000909013,755.1464683
0.00097989,799.0881809
0.001027653,830.0101268
0.001081168,859.3046018
0.001152133,888.5990769
0.001208139,913.0111394
0.001224063,930.9133186
0.001280257,948.8154978
0.001309605,966.7176771
0.001372894,982.9923854
0.001442511,1000.894565
0.001480102,1012.28686
0.001561994,1035.071452
0.001597671,1054.601102
0.001668054,1069.24834
0.001706027,1079.013165
0.001725014,1083.895577
0.001757041,1090.405461
0.001775645,1096.915344
0.001788303,1100.170286
0.001807672,1103.425227
0.001814001,1105.052698
0.001826659,1108.30764
0.001839316,1111.562582
0.001852357,1113.190052
0.00186578,1113.190052
0.001885915,1113.190052
0.001899338,1113.190052
0.001905284,1116.444994
0.001917942,1119.699936
0.001931365,1119.699936
0.001931365,1119.699936
0.001931748,1118.072465
0.00193846,1118.072465
0.001945171,1118.072465
0.001946702,1111.562582
0.001949764,1098.542815
0.001945349,1088.77799
0.001962217,1074.130752
0.001959716,1056.228573
0.001963926,1038.326394
0.001968902,1017.169273
0.001960838,994.3846813
0.001946827,968.3451479
0.0018866,939.0506728
0.001872972,911.3836686
0.001838061,888.5990769
0.001829996,865.8144852
0.001795085,843.0298935
0.001779543,823.5002434
0.00171605,779.5585308
0.001580642,727.479464
0.001515618,690.0476348
0.001455774,659.1256889
0.001388836,629.8312138
0.001326884,602.1642096
0.001263301,572.8697346
0.001205759,543.5752595
0.001155217,515.9082553
0.001151851,493.1236635
0.001113967,468.711601
0.00108174,445.9270093
0.001050473,424.7698884
0.000976918,392.2204717
0.000874397,340.1414049
0.000786742,296.1996923
0.000710308,258.767863
0.000660431,219.708563
0.000612763,185.5316754
0.000576889,155.4234649
0.000530589,135.4055736
0.000472149,112.783729
0.000372936,80.88530059
0.000283692,43.12797717
0.000212047,4.88241251
0.000171845,-24.08656838
0.000125831,-44.75544801
9.56201E-05,-64.12235097
5.86954E-05,-86.90694268
1.2816E-05,-108.7150519
-3.86802E-05,-126.6172311
-3.08256E-05,-142.8919395
-4.91055E-05,-153.633247
-8.49027E-05,-164.3745545
-0.000121494,-170.8844379
-0.000159452,-190.4140879
-0.000201525,-211.5712088
-0.000263927,-237.6107422
-0.000334268,-265.2777464
-0.000399575,-292.9447506
-0.000474279,-320.6117548
-0.00052501,-341.7688757
-0.0005627,-361.2985258
-0.000592813,-375.9457633
-0.000617075,-384.0831175
-0.000644692,-392.2204717
-0.000694275,-418.2600051
-0.000759105,-450.8094218
-0.000819526,-484.9863094
-0.000907176,-517.5357261
-0.000991952,-556.5950262
-0.001077206,-590.7719138
-0.001138586,-626.5762722
-0.001190282,-660.7531597
-0.001247247,-686.7926931
-0.001298654,-719.3421099
-0.001442787,-771.4211766
-0.001553645,-813.7354184
-0.001619052,-849.5397768
-0.001684842,-883.7166644
-0.001744303,-916.2660811
-0.00179302,-937.423202
-0.001893134,-968.3451479
-0.00196122,-992.7572104
-0.001992099,-1004.149506
-0.001984622,-1007.404448
-0.00201032,-1012.28686
-0.002041965,-1020.424215
-0.002059803,-1030.18904
-0.002077641,-1039.953865
-0.002095862,-1048.091219
-0.002108903,-1049.71869
-0.002115232,-1051.346161
-0.00210852,-1051.346161
-0.002108903,-1049.71869
-0.002108903,-1049.71869
-0.002102191,-1049.71869
-0.002108903,-1049.71869
-0.002108903,-1049.71869
-0.002102191,-1049.71869
-0.002105253,-1036.698923
-0.002110612,-1013.914331
-0.002127863,-997.639623
-0.002110407,-986.2473271
-0.002126127,-976.4825021
-0.002122095,-965.0902062
-0.002133399,-945.5605562
-0.002132429,-921.1484936
-0.00211727,-899.9913727
-0.002115534,-878.8342519
-0.002066434,-859.3046018
-0.001987986,-821.8727726
-0.001895733,-786.0684142
-0.001855641,-756.7739391
-0.001799829,-737.2442891
-0.001775662,-725.8519932
-0.001758589,-712.8322265
-0.001740751,-703.0674015
-0.001716967,-690.0476348
-0.00168129,-670.5179848
-0.001651942,-652.6158056
-0.001628158,-639.5960389
-0.001611085,-626.5762722
-0.001592864,-618.438918
-0.001550475,-598.9092679
-0.001520745,-582.6345596
-0.001490631,-567.987322
-0.001449009,-545.2027303
-0.001424265,-530.5554928
-0.001379674,-517.5357261
-0.001334218,-499.6335469
-0.00127793,-484.9863094
-0.001264213,-471.9665427
-0.001219428,-454.0643635
-0.001197463,-436.1621843
-0.001181062,-423.1424176
-0.001163029,-408.49518
-0.001158614,-398.730355
-0.001144326,-393.8479425
-0.001147105,-390.5930008
-0.001130803,-385.7105883
-0.001131568,-382.4556466
-0.001132716,-377.5732341
-0.001120059,-374.3182925
-0.00111373,-372.6908216
-0.001096945,-361.2985258
-0.001060697,-349.9062299
-0.001028859,-336.8864632
-0.00099884,-318.984284
-0.000939672,-299.454634
-0.000901982,-279.9249839
-0.0008665,-265.2777464
-0.000850869,-260.3953339
-0.000859306,-258.767863
-0.000840413,-250.6305089
-0.000790065,-227.8459172
-0.000747677,-208.3162671
-0.000709604,-190.4140879
-0.00062541,-166.0020254
-0.000554371,-142.7291924
-0.000509793,-115.3876823
-0.000448262,-85.93046018
-0.000358234,-52.07906678
-0.000274145,-12.66172311
-0.000190079,27.99249839
-0.000112189,61.51839763
-4.00123E-05,98.78747979
5.95888E-07,125.3152544
4.10122E-05,151.5175349
9.7807E-05,182.2767337
0.000140428,218.0810921
0.0002543,257.1403922
0.000310694,291.3172798
0.000398149,318.984284
0.000470174,358.0435841
0.000525897,392.2204717
0.000589673,426.3973592
0.000641751,458.946776
0.000662185,483.3588385
0.000700641,499.6335469
0.000755016,522.4181386
0.0007999,548.457672
0.000857825,576.1246762
0.000927831,603.7916804
0.001008292,641.2235097
0.001056438,670.5179848
0.001071696,699.8124598
0.001144486,735.6168182
0.001220727,768.166235
0.001267724,802.3431225
0.001333131,838.1474809
0.001449935,883.7166644
0.001492323,903.2463144
0.001522437,917.893552
0.001584577,939.0506728
0.001612394,963.4627354
0.001680098,989.5022688
0.00172172,1012.28686
0.001751834,1026.934098
0.001756632,1035.071452
0.001761812,1041.581336
0.00176661,1049.71869
0.001772556,1052.973631
0.001784448,1059.483515
0.001803435,1064.365927
0.001808998,1069.24834
0.00180785,1074.130752
0.001827219,1077.385694
0.001820125,1079.013165
0.001826071,1082.268106
0.001838346,1087.150519
0.001837198,1092.032931
0.001829721,1095.287873
0.001855802,1098.542815
0.001862513,1098.542815
0.001862131,1100.170286
0.001868077,1103.425227
0.001874023,1106.680169
0.001887063,1108.30764
0.001900104,1109.935111
0.001893009,1111.562582
0.001886681,1109.935111
0.001893392,1109.935111
0.001893392,1109.935111
0.001893392,1109.935111
0.001893392,1109.935111
0.001893392,1109.935111
0.001897602,1092.032931
0.001902961,1069.24834
0.001910616,1036.698923
0.00191156,1004.149506
0.001905026,974.8550312
0.001870498,950.4429687
0.00186205,929.2858478
0.001833468,908.1287269
0.001800088,878.8342519
0.001774567,844.6573643
0.001734858,813.7354184
0.001692853,792.5782975
0.00159427,755.1464683
0.001535575,719.3421099
0.001475731,688.420164
0.001428162,662.3806306
0.001360075,637.968568
0.001324399,618.438918
0.001254681,592.3993846
0.001223797,569.6147929
0.001170571,541.9477887
0.001137767,515.9082553
0.001122991,493.1236635
0.001085489,467.0841302
0.001004546,423.1424176
0.000931373,388.96553
0.000878529,359.6710549
0.000816195,333.6315215
0.000783297,310.8469298
0.000732184,291.3172798
0.000712038,268.5326881
0.000662744,244.1206255
0.000645094,227.8459172
0.000630995,216.4536213
0.000604143,205.0613254
0.000610849,193.6690296
0.000563763,174.1393795
0.000523117,150.0528112
0.000484258,132.6388732
0.000419933,115.0621882
0.000401118,106.5993398
0.000373615,97.97374437
0.000342869,83.16375976
0.00028395,62.00663888
0.000230263,34.01414049
0.000209241,14.95645699
0.000167328,-4.88241251
0.000146388,-24.57480964
9.99341E-05,-45.08094218
6.24625E-05,-68.67926931
2.37772E-05,-83.97749518
6.07146E-06,-97.16000896
-2.23319E-05,-104.8091219
-3.6988E-05,-116.689659
-4.53945E-05,-132.313379
-0.000105357,-149.8900641
-0.000144388,-166.0020254
-0.000182695,-183.9042046
-0.000189507,-192.0415587
-0.000192003,-198.5514421
-0.000223184,-209.9437379
-0.000259613,-219.708563
-0.000302163,-235.9832713
-0.000328699,-249.003038
-0.000367443,-266.9052172
-0.000429778,-292.9447506
-0.000473026,-305.9645173
-0.000484153,-315.7293423
-0.000527783,-327.1216382
-0.000566528,-345.0238174
-0.000600191,-364.5534674
-0.000655714,-382.4556466
-0.000678156,-395.4754133
-0.000711819,-415.0050634
-0.00075814,-437.7896551
-0.000808965,-455.6918343
-0.00083179,-467.0841302
-0.000889044,-494.7511344
-0.000963559,-528.928022
-0.001015249,-551.7126137
-0.001068664,-572.8697346
-0.00109667,-590.7719138
-0.001134937,-613.5565055
-0.001163231,-633.0861555
-0.001180592,-647.733393
-0.001210128,-659.1256889
-0.001229309,-668.8905139
-0.001234107,-677.0278681
-0.001245999,-683.5377515
-0.001310541,-714.4596974
-0.001417561,-750.2640558
-0.001487089,-782.8134725
-0.001560739,-812.1079476
-0.00162806,-839.7749518
-0.001681958,-867.441956
-0.001716103,-893.4814894
-0.001752163,-911.3836686
-0.00178784,-930.9133186
-0.001838471,-943.9330853
-0.001882773,-955.3253812
-0.001919598,-969.9726187
-0.001924395,-978.1099729
-0.001968315,-991.1297396
-0.001992865,-1000.894565
-0.001998428,-1005.776977
-0.002036401,-1015.541802
-0.00205424,-1025.306627
-0.002072078,-1035.071452
-0.002082822,-1046.463748
-0.002114083,-1056.228573
-0.00212003,-1059.483515
-0.002126358,-1061.110986
-0.002126358,-1061.110986
-0.002139782,-1061.110986
-0.002126358,-1061.110986
-0.00213307,-1061.110986
-0.00213307,-1061.110986
-0.00213307,-1061.110986
-0.002128272,-1052.973631
-0.002138224,-1010.65939
-0.002154122,-971.6000896
-0.002148736,-937.423202
-0.002129162,-906.5012561
-0.002128192,-882.0891935
-0.002028078,-851.1672476
-0.001980127,-826.7551851
-0.001869269,-784.4409433
-0.001810956,-747.0091141
-0.001751495,-714.4596974
-0.001678993,-680.2828098
-0.001608023,-639.5960389
-0.001567931,-610.3015638
-0.001500993,-581.0070887
-0.001428491,-546.8302012
-0.001368553,-519.1631969
-0.001272849,-486.6137802
-0.001211568,-458.946776
-0.001189221,-442.6720676
-0.001202544,-434.5347134
-0.001187102,-423.1424176
-0.001149601,-397.1028842
-0.001091005,-369.43588
-0.001050724,-346.6512882
-0.000988966,-323.8666965
-0.00091129,-294.5722215
-0.000862855,-263.6502756
-0.000810012,-234.3558005
-0.000735308,-206.6887963
-0.000655812,-182.2767337
-0.000593612,-158.5156595
-0.000550132,-140.7762274
-0.000520286,-124.9897603
-0.000486432,-106.2738456
-0.000444886,-83.16375976
-0.00033031,-45.24368926
-0.000253441,-8.235002434
-0.000196076,18.39042046
-0.00014583,38.896553
-0.000123421,53.05554928
-0.000103589,61.19290346
-8.13866E-05,74.37541724
-4.98938E-05,86.58144852
-5.58073E-05,91.46386103
-4.77806E-05,94.7188027
-4.05865E-05,101.228686
-5.39366E-06,131.6623907
7.63317E-05,166.0020254
0.000101921,183.9042046
0.000116256,195.2965004
0.000159423,209.9437379
0.000181664,222.9635046
0.000244515,247.3755672
0.000300621,279.9249839
0.000366217,309.219459
0.000408699,325.4941674
0.00042347,336.8864632
0.000461543,354.7886424
0.000549104,401.9852967
0.000601565,432.9072426
0.000639255,452.4368926
0.000657671,465.4566593
0.000691334,484.9863094
0.000724231,507.7709011
0.000805841,540.3203178
0.000850725,566.3598512
0.000927065,607.0466221
0.001007526,644.4784514
0.001058934,677.0278681
0.001089246,707.949814
0.0011605,738.8717599
0.001215163,763.2838225
0.001236363,784.4409433
0.001273287,807.225535
0.001315293,828.3826559
0.001371104,847.912306
0.001407164,865.8144852
0.00143766,878.8342519
0.001480048,898.3639019
0.001546987,927.658377
0.001594938,952.0704395
0.001636944,973.2275604
0.001699467,992.7572104
0.001716157,1007.404448
0.001732847,1022.051686
0.001737262,1031.816511
0.001755483,1039.953865
0.001773704,1048.091219
0.001779268,1052.973631
0.001790777,1061.110986
0.001802287,1069.24834
0.001807467,1075.758223
0.001806702,1079.013165
0.001825688,1083.895577
0.001824157,1090.405461
0.001849856,1095.287873
0.001842378,1098.542815
0.001867694,1105.052698
0.001886681,1109.935111
0.001893009,1111.562582
0.001893009,1111.562582
0.001885915,1113.190052
0.001899721,1111.562582
0.001899721,1111.562582
0.001886298,1111.562582
0.001886298,1111.562582
0.001893009,1111.562582
0.001886298,1111.562582
0.001896071,1098.542815
0.001900282,1080.640636
0.001916767,1067.620869
0.001914649,1048.091219
0.00192039,1023.679156
0.001914239,992.7572104
0.001880093,966.7176771
0.001853425,937.423202
0.001849392,926.0309061
0.001821576,901.6188436
0.00178743,875.5793102
0.001767856,844.6573643
0.001715872,808.8530059
0.001617289,771.4211766
0.001533278,729.1069349
0.001462308,688.420164
0.001376765,652.6158056
0.001316922,621.6938597
0.001259479,600.5367388
0.001193689,566.3598512
0.001135088,527.3005511
0.00109432,486.6137802
0.001037155,444.2995384
0.000961392,406.8677092
0.00089589,374.3182925
0.00083902,345.0238174
0.000770833,312.4744007
0.000724895,288.0623381
0.000700051,265.2777464
0.000658717,244.1206255
0.00062141,222.9635046
0.000578151,187.1591462
0.000519108,147.1233636
0.000383591,106.924834
0.000294626,71.12047557
0.000237266,41.33775925
0.000192483,15.72136828
0.000154762,-5.956543263
0.000132746,-21.64536213
0.000111117,-37.26908216
6.52469E-05,-60.54191513
1.28828E-05,-89.02265477
-2.80128E-05,-114.8994411
-0.000102555,-144.6821574
-0.000171857,-175.7668504
-0.00021754,-198.5514421
-0.000269285,-214.8261505
-0.000319526,-234.3558005
-0.000365713,-257.1403922
-0.000431403,-283.1799256
-0.00050563,-315.7293423
-0.000558568,-341.7688757
-0.000621285,-366.1809383
-0.000691674,-392.2204717
-0.000740491,-421.5149467
-0.000778086,-444.2995384
-0.000824119,-465.4566593
-0.000886165,-489.8687219
-0.000927594,-507.7709011
-0.000969788,-522.4181386
-0.001015632,-550.0851428
-0.001080268,-577.7521471
-0.001133301,-600.5367388
-0.001152392,-624.9488013
-0.001217988,-654.2432764
-0.001253094,-681.9102806
-0.00133614,-711.2047557
-0.001392434,-737.2442891
-0.001452178,-760.0288808
-0.001507224,-782.8134725
-0.001573779,-813.7354184
-0.001609456,-833.2650684
-0.001651462,-854.4221893
-0.001692702,-878.8342519
-0.001741036,-901.6188436
-0.001777478,-917.893552
-0.001802028,-927.658377
-0.001839619,-939.0506728
-0.001896196,-955.3253812
-0.001925926,-971.6000896
-0.001949328,-986.2473271
-0.001973878,-996.0121521
-0.002023361,-1013.914331
-0.002059803,-1030.18904
-0.002097011,-1043.208806
-0.002101808,-1051.346161
-0.002120412,-1057.856044
-0.002126741,-1059.483515
-0.002112935,-1061.110986
-0.00212003,-1059.483515
-0.002119647,-1061.110986
-0.00212003,-1059.483515
-0.002133836,-1057.856044
-0.002129216,-1020.424215
-0.002145113,-981.3649146
-0.002133782,-943.9330853
-0.002120919,-913.0111394
-0.00211362,-886.9716061
-0.002058192,-865.8144852
-0.002022515,-846.2848351
-0.001981275,-821.8727726
-0.001932558,-800.7156517
-0.001863323,-781.1860017
-0.001853344,-766.5387641
-0.001823997,-748.6365849
-0.001738454,-712.8322265
-0.001660772,-672.1454556
-0.001614352,-641.2235097
-0.001547796,-610.3015638
-0.001500227,-584.2620304
-0.001446712,-554.9675553
-0.001375264,-519.1631969
-0.001288385,-494.7511344
-0.001248493,-481.7313677
-0.001216366,-467.0841302
-0.001200442,-449.181951
-0.001194684,-439.4171259
-0.001194202,-432.9072426
-0.001171954,-424.7698884
-0.00116035,-419.8874759
-0.00116035,-419.8874759
-0.001160733,-418.2600051
-0.001161115,-416.6325342
-0.001161881,-413.3775925
-0.001162264,-411.7501217
-0.001164277,-411.7501217
-0.001159097,-405.2402384
-0.001141929,-395.4754133
-0.001127924,-380.8281758
-0.001096086,-367.8084091
-0.001059166,-356.4161133
-0.001017737,-338.5139341
-0.000973047,-317.3568132
-0.000922893,-299.454634
-0.000888559,-279.9249839
-0.000845788,-262.0228047
-0.000815675,-247.3755672
-0.000780958,-229.473388
-0.00074365,-208.3162671
-0.000699731,-195.2965004
-0.000652167,-180.6492629
-0.000632604,-172.5119087
-0.00061304,-164.3745545
-0.000597716,-158.1901653
-0.000551147,-139.3115036
-0.000505842,-115.0621882
-0.000470533,-102.5306627
-0.000440093,-86.41870143
-0.000414025,-68.8420164
-0.000373443,-58.75169721
-0.000359785,-48.33588385
-0.000327105,-38.896553
-0.000320275,-33.68864632
-0.000241731,-3.515337007
-0.000161461,34.01414049
-0.000102709,57.44972054
-5.71261E-05,80.23431225
-4.07983E-05,99.27572104
-3.39389E-06,122.8740482
3.69947E-05,151.1920407
8.69687E-05,174.1393795
0.000174873,216.4536213
0.000239052,250.6305089
0.000291801,283.1799256
0.000373505,312.4744007
0.000440249,336.8864632
0.000495678,358.0435841
0.000523878,380.8281758
0.000535681,401.9852967
0.00058315,419.8874759
0.000617196,437.7896551
0.000651242,455.6918343
0.000663716,476.8489552
0.000702172,493.1236635
0.000736601,509.3983719
0.00076307,522.4181386
0.00081735,548.457672
0.000870577,576.1246762
0.000924664,597.2817971
0.000963025,616.8114471
0.000993044,634.7136263
0.001027855,649.3608639
0.001040807,665.6355722
0.001051745,681.9102806
0.001092025,704.6948723
0.0011255,730.7344057
0.001186875,755.1464683
0.001225907,774.6761183
0.001247489,794.2057684
0.001272905,808.8530059
0.001328716,828.3826559
0.001402749,856.0496602
0.001449169,886.9716061
0.001504216,909.7561978
0.001565973,932.5407895
0.001601267,953.6979104
0.001656696,974.8550312
0.001693521,989.5022688
0.001698701,996.0121521
0.001704648,999.2670938
0.001710594,1002.522035
0.001728815,1010.65939
0.001740707,1017.169273
0.001732082,1025.306627
0.00176661,1049.71869
0.001789629,1065.993398
0.001788481,1070.875811
0.001814562,1074.130752
0.001814179,1075.758223
0.001807085,1077.385694
0.001806319,1080.640636
0.001831634,1087.150519
0.001830103,1093.660402
0.001874406,1105.052698
0.001873257,1109.935111
0.001886681,1109.935111
0.001893392,1109.935111
0.001886298,1111.562582
0.001893009,1111.562582
0.001886681,1109.935111
0.001879969,1109.935111
0.001893392,1109.935111
0.001886681,1109.935111
0.001893392,1109.935111
0.001874406,1105.052698
0.001887241,1079.013165
0.001895279,1044.836277
0.00189219,1000.894565
0.001880093,966.7176771
0.001851894,943.9330853
0.001836352,924.4034353
0.001808918,898.3639019
0.001768826,869.0694268
0.001767856,844.6573643
0.001703597,803.9705934
0.001568955,748.6365849
0.001454448,693.3025765
0.001364108,649.3608639
0.001267056,605.4191513
0.001197139,563.1049095
0.0011418,527.3005511
0.001107077,498.0060761
0.001077153,476.8489552
0.001044732,449.181951
0.000983834,419.8874759
0.000942594,395.4754133
0.000884192,372.6908216
0.000825885,346.6512882
0.000784168,327.1216382
0.000751364,301.0821048
0.000687205,268.5326881
0.000639536,234.3558005
0.000599827,203.4338546
0.000539695,170.8844379
0.000498149,147.774352
0.000370112,110.0170286
0.000301417,76.49112933
0.000263123,58.10070887
0.000244536,47.52214843
0.000212331,37.9200705
0.000187598,18.22767337
0.000158732,-4.573193051
0.000110515,-33.85139341
6.16409E-05,-62.33213305
3.35389E-06,-85.60496602
-4.34646E-05,-106.2738456
-5.56123E-05,-125.9662428
-0.000102976,-142.8919395
-0.000168274,-170.8844379
-0.000222601,-195.2965004
-0.000269218,-214.8261505
-0.000320379,-232.7283297
-0.000334928,-242.4931547
-0.000370794,-255.5129214
-0.000412511,-275.0425714
-0.000486449,-305.9645173
-0.000564032,-338.5139341
-0.000629722,-364.5534674
-0.000688795,-387.3380592
-0.000693787,-400.3578259
-0.000760819,-426.3973592
-0.000809348,-454.0643635
-0.000875327,-481.7313677
