panel zone shear distortion (rad),panel zone shear force (kN)
-0.003231577,500.5995076
-0.003036998,670.4026633
-0.002953593,725.7931824
-0.002884127,698.1620971
-0.002786824,818.299397
-0.002627071,993.1937015
-0.002369907,1155.333806
-0.002112716,1303.301295
-0.001869492,1448.734729
-0.001577595,1600.885056
-0.001313523,1732.883056
-0.001021669,1867.352582
-0.000646332,2003.50051
-0.000326657,2121.169574
6.95E-05,2249.748242
0.000472573,2366.56165
0.000854829,2472.465453
0.001320463,2585.000584
0.00171658,2679.978326
0.002203098,2777.391395
0.002696523,2868.995881
0.003092619,2944.573283
0.00363469,3026.93011
0.004246308,3094.954709
0.004823111,3148.74581
0.005545972,3195.708124
0.006199163,3220.917047
0.00652582,3209.974531
0.006762177,3141.900567
0.006776089,3055.462924
0.006630046,2896.64013
0.006491074,2730.297442
0.006379912,2548.750417
0.006206248,2353.75973
0.00601859,2157.913388
0.005865706,1977.205563
0.005650224,1785.555223
0.00550433,1609.104284
0.005288848,1417.421035
0.00519168,1240.023938
0.004962259,1055.888555
0.004781578,869.3293645
0.004600883,698.6475168
0.004427151,501.9636197
0.004267399,326.3963092
0.004121437,209.6635302
0.0038643,38.86090339
0.003669612,-127.5499079
0.003579366,-258.4408208
0.00344038,-389.1668554
0.003224912,-566.4323127
0.003058156,-701.7542037
0.003037309,-671.477169
0.0030304,-725.2880165
0.002828857,-889.9572404
0.00257172,-1058.096804
0.002293654,-1214.331241
0.002106105,-1358.830036
0.001814195,-1509.278926
0.001473639,-1661.287741
0.001202618,-1807.489619
0.000841181,-1933.517777
0.000535446,-2066.177263
0.000187971,-2191.267491
-0.000222084,-2313.889483
-0.000673902,-2427.247359
-0.001063034,-2534.697923
-0.00147998,-2638.742321
-0.001966538,-2735.233915
-0.002425191,-2832.581164
-0.002904704,-2916.468297
-0.003426022,-2987.767423
-0.003981978,-3062.357531
-0.004544951,-3121.792667
-0.005170386,-3172.045963
-0.005872371,-3212.14658
-0.006567286,-3170.746025
-0.006831332,-3106.012408
-0.006824423,-3049.81889
-0.006706244,-2912.206475
-0.006525496,-2752.807759
-0.006428219,-2586.72835
-0.006275389,-2416.403574
-0.006094694,-2239.315829
-0.005886148,-2057.077698
-0.005754112,-1875.678767
-0.005601282,-1692.552071
-0.005406675,-1501.88738
-0.005232902,-1318.821566
-0.005024384,-1141.483708
-0.004857601,-955.0133736
-0.004711747,-770.2165035
-0.004496265,-583.6984501
-0.004329496,-408.9127478
-0.004169636,-235.8054462
-0.004058474,-99.41085948
-0.003842979,55.14698631
-0.00364844,197.6827101
-0.003516403,330.7091412
-0.003314847,491.2300819
-0.003099406,653.4541058
-0.002953458,727.4205732
-0.002939572,698.0271665
-0.002870093,807.223597
-0.002647716,983.8259212
-0.002418404,1148.503372
-0.002147368,1290.63266
-0.001911093,1433.504064
-0.00161226,1588.269077
-0.001257778,1730.299635
-0.000965861,1858.927669
-0.000597504,1985.811482
-0.000236088,2115.262261
8.35E-05,2232.931324
0.000521422,2346.42084
0.000973134,2464.040539
0.00138315,2571.589832
0.001890529,2673.248268
0.002335323,2764.836299
0.002835685,2858.97484
0.003343063,2939.587446
0.003878185,3021.105071
0.004392405,3095.020528
0.005010945,3161.383181
0.0056504,3218.465265
0.006192403,3262.926432
0.006887358,3307.404055
0.007638029,3335.097669
0.008326022,3361.112882
0.00902099,3379.558837
0.009806367,3398.811082
0.010480474,3408.025831
0.011119808,3418.046872
0.01183557,3408.766302
0.011960671,3396.161841
0.012231747,3301.266374
0.012217848,3240.876853
0.012099629,3084.686845
0.011932833,2919.199812
0.011807814,2738.623627
0.011634082,2557.125966
0.0114534,2376.500416
0.011293567,2195.891321
0.01110595,2004.290346
0.01093914,1821.93703
0.010828073,1658.111943
0.010612619,1475.7142
0.010452799,1290.797209
0.010265182,1105.034436
0.010063666,908.4048401
0.009903846,740.2948946
0.00966749,561.2835714
0.009514673,386.487996
0.009313117,244.0822661
0.009062875,111.5985179
0.008882261,-55.72011079
0.0086876,-206.3281199
0.008597354,-324.7491727
0.00834015,-480.2612389
0.008110837,-650.827902
0.007895396,-797.9677099
0.0076383,-950.0044986
0.007325528,-1104.649391
0.007110168,-1238.268199
0.00679745,-1372.745953
0.00643602,-1498.769174
0.006178964,-1590.316068
0.006095519,-1577.703379
0.006060813,-1610.471687
0.005796754,-1758.388167
0.005421452,-1874.345919
0.005025316,-1980.990193
0.00459438,-2083.537194
0.004212237,-2189.342267
0.003697896,-2299.343342
0.003239203,-2390.882008
0.002766679,-2478.208217
0.002252364,-2562.128259
0.001758966,-2641.885209
0.001175153,-2720.770049
0.000681761,-2792.069175
0.000139709,-2864.256866
-0.000416284,-2923.807187
-0.000951396,-2988.343345
-0.001562966,-3043.697663
-0.002202408,-3103.988454
-0.002793137,-3150.095113
-0.00341161,-3197.040972
-0.004044062,-3243.032446
-0.004634751,-3280.664826
-0.005287996,-3316.552985
-0.005920408,-3345.760451
-0.006615417,-3377.304514
-0.007178255,-3398.087066
-0.007817616,-3420.515108
-0.008415254,-3436.213093
-0.009047638,-3451.055422
-0.009707752,-3470.093753
-0.010291478,-3481.529916
-0.011007281,-3463.594063
-0.011028169,-3464.449719
-0.01114624,-3381.286602
-0.01114624,-3305.001638
-0.011000183,-3170.054919
-0.010916819,-3026.716195
-0.010715249,-2854.021912
-0.01057629,-2685.507176
-0.010402545,-2515.198855
-0.01022185,-2344.824714
-0.01006203,-2164.363713
-0.009874332,-1983.112876
-0.009672816,-1805.103657
-0.009554746,-1624.608101
-0.00935319,-1435.705731
-0.00917939,-1271.067772
-0.008963949,-1088.010186
-0.008790217,-910.8763676
-0.00864435,-740.3886875
-0.008407993,-562.3465585
-0.008227339,-380.9361093
-0.008074468,-217.1488689
-0.007900709,-94.38997272
-0.007678292,49.49077545
-0.007504546,174.5981164
-0.007358693,328.9534022
-0.007087603,488.7881732
-0.006879138,644.3446675
-0.0066359,811.5759207
-0.006357929,966.2751141
-0.006059069,1118.348104
-0.005808922,1251.137584
-0.005489174,1385.605465
-0.005148646,1510.871761
-0.005016664,1544.490788
-0.004835969,1636.960802
-0.004495386,1763.851197
-0.004133997,1874.806657
-0.003730925,1985.729207
-0.003383488,2088.309118
-0.002896917,2194.147101
-0.002466034,2286.524967
-0.002090841,2373.143614
-0.001611287,2458.791423
-0.001145639,2541.987449
-0.000617529,2617.597761
-0.000130992,2694.06373
0.000432003,2763.783185
0.000939232,2830.968583
0.00146738,2891.407469
0.002058136,2956.963831
0.002662805,3012.400424
0.003239622,3072.822854
0.00376075,3123.207789
0.004427949,3172.720614
0.005039553,3222.249895
0.005637164,3265.904771
0.006241819,3304.491536
0.006874244,3343.901046
0.007464919,3380.825865
0.008083405,3412.666116
0.008743641,3446.217678
0.009396954,3472.183526
0.009966768,3492.274972
0.010668713,3516.545965
0.011259348,3513.995454
0.011509562,3510.622197
0.011599903,3441.741943
0.011572011,3347.784405
0.011530397,3191.577941
0.011384462,3023.589763
0.011182838,2848.065235
0.011037025,2659.047681
0.010835455,2477.55002
0.010675662,2294.390414
0.010487978,2127.175616
0.010362958,1939.820008
0.01018924,1777.656867
0.010008545,1607.891557
0.009807029,1409.522678
0.009647196,1237.247994
0.00941088,1038.91367
0.009251074,860.7053464
0.009084345,694.3132934
0.008841093,508.5521658
0.008681314,337.9723386
0.008486666,208.3899202
0.00825035,66.44032031
0.008034855,-94.98284313
0.007881998,-228.2625153
0.007736076,-367.3394169
0.007569388,-531.225387
0.007305248,-688.3237061
0.00706201,-842.9817624
0.0068049,-990.067269
0.006568638,-1127.018196
0.006276782,-1269.869854
0.005984912,-1400.977643
0.005748636,-1465.647086
0.005679076,-1450.528314
0.005644397,-1518.590759
0.005324663,-1655.528523
0.005005009,-1781.573135
0.004664535,-1899.209289
0.004323993,-2001.69047
0.003872263,-2111.67509
0.003441327,-2213.284161
0.003031319,-2311.503521
0.002565704,-2406.431898
0.002141784,-2488.624175
0.001613639,-2576.789584
0.00112016,-2653.074548
0.000626747,-2724.406584
0.000105535,-2798.223312
-0.000436538,-2864.47078
-0.00095079,-2929.846139
-0.001541537,-2990.20275
-0.002118422,-3045.540613
-0.002632601,-3097.488765
-0.003251181,-3153.632919
-0.003827945,-3199.706667
-0.00441866,-3247.392997
-0.005072014,-3292.594636
-0.005648832,-3331.049761
-0.006232558,-3370.393452
-0.006913668,-3408.832122
-0.007448763,-3438.911698
-0.008074212,-3469.797564
-0.008713545,-3498.050645
-0.009345916,-3517.944632
-0.00999224,-3531.059196
-0.010562135,-3518.33955
-0.010770573,-3416.648204
-0.010763651,-3366.296179
-0.010666307,-3229.588785
-0.010499456,-3080.441478
-0.010339636,-2916.254383
-0.010186739,-2748.447208
-0.010026892,-2573.218869
-0.009880943,-2409.558331
-0.009707265,-2222.383726
-0.009498706,-2052.898151
-0.00933191,-1880.74688
-0.009199954,-1695.135492
-0.00901231,-1518.001673
-0.008810741,-1339.173
-0.008623056,-1159.477152
-0.008484138,-993.1805379
-0.00829648,-818.5100198
-0.008101928,-638.0012994
-0.007935145,-465.7512988
-0.007671018,-286.8732602
-0.007511158,-138.5722295
-0.007344361,-12.6896648
-0.007170697,125.6070766
-0.007031698,254.1839355
-0.006802331,411.3908572
-0.006531242,587.112844
-0.006315895,749.3631957
-0.006044873,908.2205449
-0.00581552,1052.834524
-0.005474924,1200.747712
-0.005196926,1333.507574
-0.004884208,1466.295409
-0.004717452,1510.93758
-0.004592338,1479.809827
-0.004522859,1574.782632
-0.004265695,1731.12238
-0.003966944,1858.055558
-0.003529058,1970.656509
-0.003223344,2068.250582
-0.002813309,2176.589711
-0.002368488,2269.049852
-0.001993254,2360.621428
-0.001513686,2451.337348
-0.00108287,2537.890176
-0.000596354,2614.389054
-8.21E-05,2696.663605
0.000404371,2765.57677
0.000960447,2837.780916
0.001467704,2901.658877
0.001968025,2964.598909
0.002579643,3025.120069
0.00309389,3081.379408
0.003656781,3136.78309
0.004310122,3187.151571
0.004866064,3234.179704
0.005512374,3283.692529
0.006068317,3327.330951
0.006652083,3369.258063
0.007221897,3410.362429
0.00788915,3444.736736
0.008486801,3484.162701
0.00914697,3514.308097
0.009730736,3546.164803
0.010384009,3575.470998
0.010933016,3598.06359
0.011579285,3623.190238
0.012128224,3642.409573
0.012718967,3659.127762
0.013358382,3677.507897
0.013969946,3692.514775
0.014518858,3704.181306
0.015088726,3717.526239
0.01569334,3730.015516
0.016304985,3745.005939
0.01693042,3754.977615
0.017493258,3764.91638
0.018139649,3775.694346
0.018688561,3785.616658
0.019307236,3789.664566
0.019897925,3793.712473
0.020495644,3791.902433
0.020856898,3707.044461
0.02103063,3664.228784
0.021044556,3619.767617
0.020988989,3465.486378
0.020787406,3304.425716
0.020627599,3130.777048
0.020474688,2948.719921
0.020294061,2766.613429
0.020162106,2583.667737
0.019974448,2400.689134
0.019793686,2221.906534
0.019571282,2036.393876
0.019446357,1863.419859
0.019230848,1685.41064
0.01904319,1515.785197
0.018876489,1331.847274
0.018709652,1148.758423
0.018529025,972.343685
0.018271874,800.9888312
0.018125994,629.5879041
0.01790359,465.7842086
0.017702006,300.2856576
0.017535305,193.2036835
0.017298975,56.36168776
0.017076571,-106.6809679
0.01690987,-227.306485
0.01678481,-365.2809077
0.016555375,-517.3522521
0.016374748,-658.5304457
0.016089882,-815.6567383
0.015846657,-966.0496818
0.015533939,-1107.227875
0.015276789,-1236.630935
0.014957041,-1370.271135
0.014616607,-1496.302583
0.014283069,-1618.124866
0.013886798,-1723.174659
0.013595036,-1834.936409
0.013157177,-1934.060789
0.012802791,-2033.234533
0.01235102,-2128.113545
0.011989725,-2214.600554
0.011551907,-2296.95738
0.011051491,-2375.085294
0.010606737,-2451.501897
0.010113366,-2515.363404
0.009647764,-2577.464235
0.009168223,-2635.401974
0.008660953,-2674.79503
0.008542815,-2686.5932
0.008452434,-2624.39364
0.008174435,-2756.312655
0.007743634,-2822.658853
0.007222438,-2876.384135
0.006694279,-2929.303127
0.006117394,-2979.589332
0.005575378,-3026.633921
0.005033334,-3067.787652
0.004442577,-3113.943675
0.003893611,-3157.499823
0.003323757,-3196.070132
0.002753902,-3234.623987
0.002114487,-3272.322186
0.001530734,-3306.762313
0.000988666,-3338.5532
0.000328435,-3371.216197
-0.000255295,-3403.089358
-0.000866909,-3434.83088
-0.001443679,-3464.976276
-0.002103928,-3492.571161
-0.002666779,-3515.887768
-0.003354853,-3543.581382
-0.00400119,-3568.625756
-0.004557119,-3591.152528
-0.005252114,-3617.036102
-0.005794185,-3634.527672
-0.006384928,-3656.149423
-0.006989529,-3673.624538
-0.007566333,-3688.549142
-0.00816393,-3707.603928
-0.008754714,-3725.095497
-0.009366291,-3738.358155
-0.009936159,-3750.765158
-0.010533811,-3765.591032
-0.011041067,-3777.158834
-0.011610935,-3788.693726
-0.012236411,-3801.874109
-0.012848042,-3814.198837
-0.013424806,-3826.589384
-0.014001582,-3833.895364
-0.014585376,-3844.607511
-0.015176065,-3857.804349
-0.015780814,-3859.203016
-0.016364473,-3871.560654
-0.016955297,-3878.800815
-0.017497314,-3883.622103
-0.01803933,-3883.260095
-0.018602168,-3885.580237
-0.019123499,-3845.940359
-0.019297231,-3748.609564
-0.019331978,-3721.064044
-0.019192992,-3582.842798
-0.019081858,-3438.944608
-0.018894065,-3285.864578
-0.018803751,-3117.58021
-0.018574452,-2951.714715
-0.018456287,-2782.492417
-0.018296481,-2619.128068
-0.018094898,-2441.415037
-0.017914135,-2268.786574
-0.017740403,-2094.34807
-0.017629269,-1928.383845
-0.01739997,-1749.667064
-0.017191356,-1576.869115
-0.017052506,-1391.527587
-0.016816176,-1220.340574
-0.016621488,-1042.420211
-0.016440861,-863.7495046
-0.016246308,-679.9827123
-0.016051755,-511.244189
-0.015843142,-362.732042
-0.01567644,-200.7301595
-0.015398334,-75.57032726
-0.015245422,48.37068967
-0.015092646,158.6605485
-0.014897958,303.9320657
-0.014668659,468.7000187
-0.014488032,614.1285156
-0.014210061,767.1443717
-0.013938985,914.2594972
-0.013667909,1055.444273
-0.01343861,1187.33696
-0.013167588,1322.696698
-0.012820029,1449.587093
-0.012528173,1568.111812
-0.012229408,1688.290249
-0.011902765,1798.340689
-0.011527449,1907.617748
-0.011117401,2009.342003
-0.010769964,2106.771527
-0.010297332,2199.264578
-0.009949895,2282.411239
-0.009449439,2366.495831
-0.009018584,2441.332763
-0.008580792,2510.229472
-0.008163822,2576.625035
-0.007698166,2632.950193
-0.007218666,2685.095804
-0.007024019,2680.027691
-0.006926729,2616.232004
-0.00672524,2754.008968
-0.006287449,2826.229569
-0.005780111,2882.604091
-0.005272719,2930.471425
-0.004772344,2979.243779
-0.004292897,3028.822424
-0.003757722,3071.687465
-0.003180932,3118.764964
-0.002617972,3156.545438
-0.002124587,3200.282589
-0.001526935,3237.256773
-0.001019619,3271.713355
-0.000463731,3309.477374
0.000147925,3343.0783
0.000710815,3371.66048
0.001225004,3406.906898
0.001822672,3429.614674
0.002448175,3462.31058
0.003059738,3490.843395
0.003636488,3519.376209
0.004303659,3549.603879
0.004887385,3573.907782
0.00546423,3592.353736
0.006041033,3619.17524
0.006624759,3640.040066
0.007257212,3660.164422
0.007868789,3681.078613
0.008473403,3702.025713
0.009022356,3719.566648
0.009620007,3735.478546
0.010280256,3756.326917
0.010877908,3771.366705
0.01146861,3787.229238
0.012066221,3803.881608
0.012726471,3820.583342
0.013331085,3832.184054
0.013942635,3847.207386
0.014526294,3857.129698
0.015158759,3873.765612
0.015749448,3883.737288
0.016354062,3895.321544
0.016972602,3905.243855
0.017584112,3911.809364
0.018160875,3918.341964
0.01877252,3926.569419
0.019363209,3927.24407
0.019905226,3918.687517
0.020190227,3891.750829
0.020363959,3788.529177
0.020370854,3748.296921
0.020294466,3585.607223
0.020106674,3424.563016
0.019932942,3252.609204
0.019814912,3069.712876
0.019634285,2881.731981
0.019467448,2703.821491
0.019231254,2511.628139
0.019092268,2334.507485
0.018890685,2157.403286
0.018716953,1977.715666
0.018578102,1803.902449
0.018341638,1627.548593
0.018168041,1446.164472
0.017945637,1264.719467
0.0177788,1095.079215
0.017632919,915.2895746
0.017417546,746.4506768
0.017215962,575.9021135
0.017014379,421.3181046
0.016812931,269.2665062
0.016618378,154.7423053
0.016368123,11.0010619
0.016201286,-144.4788841
0.016013629,-261.0044958
0.015846927,-404.7085182
0.015638449,-550.9005232
0.015395224,-697.1040462
0.015151999,-860.9752066
0.014874028,-1016.428035
0.014575236,-1156.739055
0.014297265,-1295.371674
0.013991578,-1425.63368
0.013657904,-1549.152464
0.013359112,-1666.767226
0.013060306,-1775.139265
0.012698944,-1885.27198
0.012309771,-1988.559451
0.011955357,-2079.275372
0.01154535,-2179.173132
0.011100488,-2261.546413
0.010725294,-2345.532275
0.010259625,-2421.109678
0.009821793,-2491.684788
0.009418776,-2555.46402
0.008967126,-2617.564852
0.008612686,-2637.705662
0.008550116,-2586.415707
0.008466778,-2657.830017
0.008056636,-2752.774849
0.007611949,-2810.696133
0.007118537,-2871.135019
0.006569476,-2924.794481
0.00611081,-2972.67827
0.005659175,-3018.834294
0.005047584,-3075.044267
0.004505513,-3117.843489
0.003970405,-3164.772893
0.003483942,-3200.825601
0.002886277,-3241.107222
0.002344219,-3279.578802
0.00178829,-3316.487166
0.001197539,-3348.294507
0.000676411,-3384.314306
8.57E-05,-3416.121647
-0.000512056,-3446.234133
-0.001061005,-3475.523874
-0.001679536,-3505.586995
-0.002242427,-3529.068152
-0.002867957,-3559.180637
-0.003444707,-3581.690954
-0.004056297,-3605.896127
-0.004605291,-3627.567244
-0.005230793,-3650.209201
-0.005807584,-3671.041117
-0.006398286,-3692.679324
-0.007037687,-3713.494786
-0.007635339,-3731.809101
-0.008260869,-3750.074051
-0.008851517,-3768.371911
-0.009490891,-3785.024281
-0.010144218,-3803.322141
-0.010748792,-3820.731436
-0.011374308,-3834.833294
-0.011985832,-3847.240297
-0.012618243,-3864.633137
-0.013188098,-3876.085754
-0.013890042,-3890.204067
-0.01445991,-3902.47943
-0.015092376,-3915.725633
-0.015745662,-3926.454234
-0.016343382,-3934.599415
-0.016961786,-3945.196377
-0.01755261,-3950.889776
-0.018122343,-3955.645245
-0.018761839,-3947.039327
-0.019081452,-3935.093062
-0.019296826,-3831.065119
-0.019324677,-3778.343587
-0.019199617,-3641.12609
-0.019074557,-3497.984826
-0.01890069,-3340.692338
-0.018747778,-3176.538154
-0.018581077,-3006.59184
-0.018400314,-2833.914012
-0.018247538,-2675.502591
-0.018108553,-2500.4388
-0.01792779,-2318.480403
-0.017719312,-2143.202698
-0.017580326,-1972.23618
-0.01740673,-1787.694362
-0.017191221,-1617.441987
-0.017010458,-1445.491466
-0.016795085,-1256.68618
-0.016579576,-1079.624763
-0.016461546,-905.049684
-0.016239142,-725.460793
-0.015995782,-550.8198939
-0.015829081,-392.268606
-0.015592751,-232.7662242
-0.015412124,-93.49745837
-0.015203646,23.05810122
-0.015001927,144.5183759
-0.014877002,282.7332048
-0.014612822,435.8148806
-0.014390418,589.6469002
-0.014168014,740.9481546
-0.013897073,891.3888173
-0.013660743,1030.108647
-0.013382772,1171.262159
-0.013069973,1302.439058
-0.012792043,1435.228538
-0.012486207,1556.25934
-0.012152614,1674.780768
-0.011832974,1792.449831
-0.011485524,1902.549635
-0.011089307,2003.451145
-0.010741937,2101.736324
-0.010359673,2195.08503
-0.009914865,2283.266894
-0.009463108,2373.225889
-0.009032198,2451.419623
-0.00862914,2515.330494
-0.008219146,2587.584005
-0.007739619,2644.781273
-0.007260118,2684.273058
-0.007218423,2686.807114
-0.007009931,2583.420913
-0.006822314,2772.520742
-0.006391499,2864.191047
-0.005842384,2922.145241
-0.005362843,2971.756795
-0.00489036,3018.784929
-0.004369096,3065.878882
-0.003833988,3112.133635
-0.003298839,3153.320275
-0.002791528,3192.762695
-0.002235546,3234.821446
-0.001714404,3275.119521
-0.00115149,3309.592558
-0.000546816,3345.727541
-2.56E-05,3384.36367
0.000509466,3409.572593
0.001100158,3443.14061
0.001663109,3470.834224
0.002246821,3498.544293
0.002844486,3531.289564
0.00344906,3554.803631
0.004004989,3580.785934
0.004602681,3604.250636
0.005172563,3628.554539
0.005770187,3653.664732
0.006395744,3673.789087
0.006972453,3697.237334
0.007604919,3719.007181
0.008188631,3739.921372
0.008835023,3757.478761
0.009383948,3775.858895
0.010030312,3795.061776
0.01060014,3810.907855
0.011197764,3829.255079
0.011809314,3842.583557
0.012490371,3861.786437
0.013094958,3878.438806
0.013783099,3895.946831
0.01442246,3911.72709
0.014964477,3924.199912
0.015575986,3935.817079
0.016243198,3946.562135
0.016812931,3961.536103
0.017480143,3972.24825
0.018119504,3982.170561
0.018689372,3995.433218
0.019328733,4002.805018
0.019919422,4014.37282
0.020482259,4018.387818
0.021093904,4024.887508
0.021712444,4034.760454
0.022282312,4040.420943
0.022880031,4046.920632
0.023442869,4051.725467
0.024061409,4056.546755
0.024603426,4060.495933
0.025152473,4068.657569
0.025778043,4070.056236
0.026333986,4074.844615
0.026883033,4079.616539
0.027459931,4074.334513
0.027967202,4069.858778
0.028488398,4016.824602
0.028655234,3943.024329
0.028641309,3891.076178
0.028543965,3738.670799
0.028398084,3574.516613
0.028196501,3403.648825
0.028015874,3219.337375
0.027869993,3038.333362
0.027710186,2855.634494
0.027466826,2677.098717
0.02731405,2496.028885
0.027105572,2324.963637
0.026938735,2145.489931
0.026730257,1971.890628
0.026556525,1780.635205
0.026348046,1606.137464
0.026139568,1435.802815
0.025979762,1262.081745
0.025778178,1100.950327
0.025611342,937.284853
0.025389073,760.1329345
0.025166669,584.6676442
0.024888562,404.9767332
0.02469401,244.7059071
0.024443754,125.7380577
0.024214455,-22.94966336
0.024033828,-169.1877419
0.023887947,-287.1250203
0.023665543,-429.9207317
0.023450034,-576.8910537
0.02320681,-723.8712486
0.022949794,-873.4200554
0.022664793,-1012.868838
0.022372896,-1148.138073
0.022046253,-1279.214598
0.021775312,-1395.169059
0.02146949,-1510.262929
0.021198549,-1622.016452
0.020878801,-1727.041563
0.02047577,-1835.479421
0.020128306,-1933.7646
0.019725139,-2028.709433
0.019349824,-2117.779862
0.019030346,-2202.687199
0.01862718,-2279.120257
0.01814073,-2369.869087
0.017661176,-2448.885567
0.017223398,-2521.155533
0.016736949,-2590.019332
0.016299171,-2655.575694
0.01577784,-2716.936055
0.015361018,-2768.176645
0.014881464,-2826.147294
0.014332417,-2875.725939
0.013845967,-2925.271674
0.013394318,-2970.637862
0.012873109,-3016.843249
0.012358754,-3055.495834
0.011802811,-3097.47231
0.01126769,-3132.702273
0.010809078,-3163.769143
0.010225284,-3197.320705
0.009683294,-3203.162199
0.009544309,-3187.151571
0.009460917,-3145.15864
0.009203794,-3265.32885
0.008696443,-3314.035384
0.008119598,-3348.409692
0.007584558,-3381.138508
0.007014649,-3404.652575
0.006472592,-3435.76881
0.005965308,-3463.462424
0.005277262,-3492.73571
0.004728309,-3519.590123
0.004214049,-3538.842368
0.003560722,-3567.309363
0.003067364,-3590.79052
0.00237929,-3609.92758
0.001872047,-3633.425192
0.001253473,-3655.178584
0.000635005,-3676.092774
3.73E-05,-3696.15131
-0.000532539,-3712.885954
-0.001130169,-3735.429181
-0.001748704,-3751.291715
-0.00233247,-3766.315048
-0.002999669,-3783.888892
-0.003534736,-3800.475441
-0.004146314,-3817.950556
-0.004757958,-3830.439833
-0.00539037,-3846.203637
-0.00593935,-3861.177606
-0.006571761,-3874.407353
-0.007148592,-3886.945995
-0.007725382,-3900.982033
-0.00833001,-3914.277601
-0.00894152,-3926.668149
-0.009671316,-3940.753552
-0.010178559,-3953.144099
-0.010831872,-3962.227209
-0.011422602,-3975.456957
-0.012089773,-3987.847505
-0.012652692,-3996.88125
-0.013285117,-4007.560487
-0.013855026,-4018.256179
-0.01445964,-4024.772323
-0.01507818,-4035.45156
-0.015648048,-4043.646106
-0.016190065,-4055.970833
-0.016794679,-4059.920012
-0.017378473,-4069.776503
-0.017906564,-4076.259738
-0.018476432,-4083.598628
-0.019088077,-4091.645079
-0.019644019,-4097.239748
-0.020165215,-4104.529274
-0.02064477,-4106.783596
-0.021221533,-4116.557813
-0.021721908,-4118.877955
-0.022243104,-4121.922114
-0.022778226,-4131.69633
-0.023362154,-4132.239342
-0.023855499,-4136.863172
-0.0243698,-4139.94024
-0.024932773,-4141.305998
-0.02547479,-4143.445136
-0.025926493,-4148.167695
-0.026510286,-4133.6051
-0.026996736,-4093.948766
-0.027121931,-3986.05392
-0.027114901,-3967.607965
-0.02696199,-3829.831001
-0.026823004,-3685.504983
-0.026704839,-3536.73614
-0.026538002,-3374.622363
-0.026392122,-3206.716459
-0.02621839,-3030.978017
-0.026016806,-2857.016706
-0.025836044,-2689.637359
-0.025683268,-2511.397771
-0.025460864,-2333.141728
-0.025328909,-2163.902976
-0.025120295,-1988.937915
-0.024967519,-1816.342361
-0.02475201,-1649.538935
-0.024592204,-1479.511993
-0.024390621,-1317.751997
-0.024175112,-1148.353632
-0.023952708,-967.4154393
-0.023786006,-803.8783137
-0.023577528,-630.201672
-0.023334303,-464.1354267
-0.023146646,-315.6660622
-0.022812972,-156.2367403
-0.02263924,-48.25764444
-0.022465508,97.65577873
-0.02225703,213.5106882
-0.022104254,367.2160051
-0.021833042,513.4359831
-0.021596848,668.1088488
-0.021367549,803.4833957
-0.021145145,946.282398
-0.020832292,1082.448426
-0.0205335,1217.720952
-0.020276485,1344.60312
-0.01991496,1476.527072
-0.019636989,1589.23498
-0.019338197,1696.780983
-0.018976807,1798.521693
-0.01867112,1899.390293
-0.018253893,2004.421985
-0.017955236,2092.751943
-0.01755207,2181.838827
-0.017190815,2270.975076
-0.016745872,2348.2967
-0.016377587,2422.294432
-0.015939674,2498.776854
-0.015515822,2569.483604
-0.015105761,2635.056421
-0.01459146,2703.163295
-0.014146787,2762.071874
-0.013701979,2812.539084
-0.01320155,2874.031083
-0.012749887,2919.446635
-0.01226337,2969.946755
-0.011804718,3013.716817
-0.011262579,3060.761405
-0.01081093,3101.256939
-0.010282717,3144.994091
-0.009740646,3180.388603
-0.009191626,3210.632728
-0.008719034,3241.831237
-0.008239588,3270.479236
-0.007648899,3279.792716
-0.00763496,3277.275114
-0.007523731,3205.021603
-0.007197183,3342.008731
-0.006682909,3386.601538
-0.00607824,3414.344517
-0.005598794,3445.477207
-0.005007997,3471.574695
-0.004493737,3502.674475
-0.003930845,3524.592416
-0.0034027,3553.240414
-0.002853707,3575.882371
-0.002242089,3599.462257
-0.001713984,3624.67118
-0.001102391,3643.166499
-0.000532519,3664.195875
5.12E-05,3687.709941
0.000635005,3701.976348
0.001190893,3724.618305
0.001809503,3738.078422
0.00238628,3758.219232
0.002976969,3773.308384
0.003574634,3791.770794
0.004158428,3807.666237
0.004714343,3822.706025
0.005284251,3837.795178
0.005902683,3852.01222
0.006562973,3868.746864
0.007167587,3882.947452
0.007779138,3896.292384
0.008328117,3910.492971
0.008960583,3923.837904
0.009495691,3934.64878
0.010086339,3948.816458
0.010718818,3960.482989
0.011358166,3972.955811
0.011858473,3982.911032
0.012518749,3996.223054
0.013095499,4004.466964
0.013693191,4016.084131
0.014304701,4026.022897
0.014874569,4039.318464
0.015527855,4048.401574
0.016118544,4054.950629
0.016716263,4069.036032
0.017355624,4077.279942
0.017939418,4083.812541
0.018509286,4093.718397
0.019092944,4100.234542
0.019739335,4109.268288
0.020316098,4116.640087
0.020927743,4123.139777
0.021511402,4126.29912
0.022123046,4134.460755
0.022734691,4140.121244
0.023269678,4146.620934
0.023902278,4145.53491
0.024465116,4152.018145
0.025027954,4156.806523
0.025577001,4159.916502
0.026160794,4160.508878
0.026786365,4161.0848
0.027342442,4163.339123
0.02791231,4157.184987
0.028454192,4121.7082
0.02851679,4091.480529
0.028690522,4010.160363
