panel zone shear distortion (rad),panel zone shear force (kN)
0.002283557,3944.546328
0.002272522,3911.451475
0.002241986,3877.022559
0.002225061,3837.836629
0.002201887,3799.614644
0.002171351,3761.073782
0.002157003,3724.336133
0.00212831,3685.731268
0.002104762,3649.092129
0.002092256,3613.037256
0.002059514,3573.921851
0.00204259,3541.536496
0.002026405,3508.802287
0.001995134,3476.376351
0.001984463,3439.101183
0.001959818,3399.431298
0.001931488,3367.18048
0.001920452,3333.261141
0.001889183,3297.288694
0.001866739,3263.951994
0.001849819,3224.897219
0.001817078,3184.798221
0.001800519,3147.861895
0.001775506,3114.704248
0.001746073,3076.202321
0.001733565,3045.546842
0.00170524,3009.028641
0.001682796,2970.887042
0.001669186,2938.875761
0.001638284,2901.809316
0.001621727,2869.293955
0.001601498,2836.433194
0.001570592,2797.901458
0.00155882,2765.678708
0.001531966,2729.482955
0.001504373,2696.179033
0.001491866,2659.112635
0.001458022,2620.313469
0.001437787,2588.061622
0.001419027,2553.520062
0.001387021,2518.267453
0.001374143,2484.53791
0.001348027,2446.634067
0.001319696,2405.705007
0.001306453,2372.574393
0.001277025,2342.150907
0.001255684,2306.519971
0.001239868,2271.790324
0.001208597,2233.852019
0.001193143,2197.551745
0.001171442,2164.304653
0.001141641,2131.049326
0.001128765,2097.672915
0.001101911,2057.873814
0.001077628,2024.274215
0.001063651,1992.412857
0.001032013,1952.778343
0.001015455,1922.521222
0.000993754,1885.443806
0.000963218,1847.301425
0.000950342,1816.950368
0.000924593,1781.881966
0.000898102,1747.42093
0.000882285,1710.429453
0.000852119,1674.012312
0.000831515,1640.229612
0.000813493,1606.033789
0.000781486,1574.19681
0.000766768,1537.178242
0.000745066,1497.97904
0.000714899,1466.451877
0.000703126,1432.431312
0.000674065,1397.389394
0.000650885,1365.787919
0.000636539,1325.763038
0.000606005,1292.6425
0.000586875,1259.694268
0.000569587,1225.225821
0.000538682,1191.247802
0.000526174,1153.772898
0.000499689,1120.302732
0.000473566,1085.261647
0.000459588,1051.529445
0.000428686,1018.671465
0.000409922,977.90952
0.000392266,948.4300799
0.000360995,912.4702771
0.000348485,878.4861358
0.00032384,844.6625901
0.000296982,806.035956
0.000286682,774.7436428
0.000256885,741.9552809
0.00023628,708.2303794
0.000221567,671.9246192
0.000191401,634.7650064
0.000176683,603.5070392
0.000157923,569.0845515
0.000128858,540.1236949
0.000118925,500.9968165
9.35E-05,464.9222478
7.29E-05,435.3434655
6.19E-05,400.1334958
3.21E-05,370.9574884
1.78E-05,330.5722304
3.41E-06,298.7018617
-2.38E-05,267.6479559
-3.12E-05,235.5625631
-5.10E-05,202.7053526
-7.09E-05,170.7718415
-7.86E-05,136.637634
-0.000103647,107.310059
-0.000119101,75.11604262
-0.000127929,47.08937255
-0.000153314,19.2234847
-0.000156627,-10.54046575
-0.000167294,-34.12550272
-0.000183115,-60.10545358
-0.000178334,-71.56124882
-0.000193047,-83.46638722
-0.000201511,-90.79697395
-0.000193048,-102.2692384
-0.000211811,-109.5049588
-0.000226896,-118.2790845
-0.000244918,-143.3124072
-0.000275085,-163.6573532
-0.000289065,-194.1447495
-0.000318493,-228.1183466
-0.000348295,-253.2789655
-0.000365584,-285.4211951
-0.00039906,-315.5619659
-0.000422974,-351.3773559
-0.000443941,-379.2642495
-0.000479626,-412.2176987
-0.000496183,-441.9130966
-0.000522667,-477.0023339
-0.000553939,-508.8665621
-0.00056755,-543.439671
-0.000598818,-573.8306091
-0.000621262,-608.6106791
-0.000638918,-641.5591231
-0.00067166,-677.4610644
-0.000689321,-708.782276
-0.000710287,-741.338511
-0.000742663,-774.3002222
-0.000756641,-808.6351734
-0.00078607,-845.0448582
-0.000812193,-875.7870884
-0.000826906,-910.1210173
-0.000859647,-940.7007197
-0.00087878,-976.8991296
-0.000898275,-1015.10378
-0.00093249,-1045.879496
-0.000946469,-1079.514248
-0.000972587,-1109.530252
-0.00100202,-1145.081773
-0.001014159,-1183.898027
-0.001046531,-1215.417231
-0.001068607,-1247.502746
-0.001085895,-1278.059885
-0.001120108,-1313.479451
-0.001137401,-1349.259714
-0.001160574,-1384.026334
-0.001191478,-1414.035989
-0.001203986,-1449.322976
-0.001231209,-1482.655802
-0.001256595,-1516.991662
-0.001273514,-1555.308438
-0.001306992,-1587.402088
-0.001323916,-1619.527352
-0.001346722,-1654.872779
-0.00137873,-1685.141809
-0.001393078,-1724.507332
-0.001422138,-1754.735688
-0.001448261,-1787.855419
-0.001462974,-1818.7394
-0.001494244,-1851.079767
-0.001514848,-1889.057866
-0.001533239,-1919.840779
-0.00156635,-1955.903513
-0.001582906,-1987.080288
-0.001606815,-2019.762061
-0.001636616,-2058.360693
-0.001648755,-2093.301715
-0.00168223,-2128.120551
-0.001705042,-2158.993828
-0.001721594,-2189.252804
-0.00175544,-2224.300462
-0.0017731,-2260.163681
-0.001794802,-2290.518356
-0.001825339,-2321.559649
-0.00183895,-2353.16645
-0.001868378,-2390.159807
-0.001894868,-2426.095291
-0.001909214,-2454.155678
-0.00194122,-2489.571681
-0.001959984,-2519.661828
-0.001979847,-2557.172692
-0.00201259,-2592.848125
-0.002025834,-2621.953579
-0.002054158,-2655.297442
-0.002081017,-2686.30702
-0.002094626,-2724.594793
-0.002125527,-2754.295691
-0.002147603,-2786.43538
-0.002164523,-2815.916578
-0.002198002,-2851.737245
-0.002211983,-2883.517726
-0.002235157,-2915.607625
-0.002264589,-2948.18197
-0.002279671,-2979.09114
-0.002308364,-3013.393568
-0.002332647,-3046.180194
-0.002347729,-3075.363305
-0.002381206,-3109.547991
-0.002397028,-3139.118734
-0.002418362,-3176.412013
-0.002450737,-3203.866253
-0.002462141,-3236.954288
-0.002490466,-3266.764282
-0.00251622,-3303.053198
-0.00252983,-3329.504675
-0.002562204,-3365.460844
-0.002581336,-3389.184301
-0.002597521,-3427.928337
-0.002630631,-3454.89379
-0.002644243,-3484.857294
-0.002668889,-3515.969932
-0.002695747,-3549.883982
-0.002709725,-3579.292771
-0.002740993,-3610.156168
-0.002761965,-3640.385324
-0.00277815,-3672.452971
-0.002810891,-3704.28628
-0.002826344,-3730.745024
-0.002849518,-3762.355429
-0.002880422,-3795.798754
-0.002891826,-3824.439722
-0.002920518,-3852.761053
-0.002943331,-3883.763749
-0.002956573,-3913.623244
-0.002985268,-3939.740353
-0.00298527,-3940.64795
-0.002982691,-3938.438424
-0.002991154,-3934.307598
-0.002982325,-3933.058334
-0.00298637,-3931.882261
-0.002989684,-3931.540811
-0.002980853,-3931.678099
-0.002988946,-3931.37998
-0.002986373,-3931.037601
-0.002980852,-3929.608524
-0.002990786,-3927.654631
-0.002983429,-3926.314064
-0.002984163,-3925.575134
-0.002990787,-3925.229144
-0.002980117,-3925.060199
-0.002987105,-3924.842493
-0.002986372,-3924.148723
-0.002980116,-3923.455853
-0.002990049,-3922.586845
-0.002984165,-3920.940969
-0.002981587,-3920.379086
-0.002989683,-3919.476623
-0.002980854,-3917.872284
-0.002985265,-3917.399825
-0.002988212,-3916.315816
-0.002979013,-3915.314924
-0.002988577,-3914.881324
-0.002984901,-3914.577812
-0.002981219,-3914.102661
-0.002988946,-3913.708823
-0.002981222,-3913.970779
-0.002983427,-3913.318592
-0.002989315,-3913.492034
-0.002979381,-3913.361052
-0.002987473,-3913.276146
-0.002987108,-3912.709778
-0.002980115,-3912.88502
-0.002989681,-3912.756741
-0.002982325,-3912.627576
-0.002982322,-3912.454145
-0.002989682,-3912.497509
-0.002980117,-3912.45415
-0.002986737,-3912.281614
-0.00298674,-3912.196707
-0.002979381,-3912.150648
-0.002988209,-3912.109994
-0.002984901,-3911.979921
-0.002981954,-3912.022382
-0.002989682,-3911.848048
-0.002980485,-3911.71436
-0.002983794,-3911.845342
-0.002988579,-3911.540922
-0.002979749,-3911.759521
-0.002987841,-3911.761332
-0.002984901,-3911.805593
-0.002979747,-3911.457813
-0.002989682,-3911.849857
-0.002981958,-3911.587897
-0.002983058,-3911.589699
-0.002988947,-3911.720678
-0.002979749,-3911.676427
-0.002985633,-3911.501185
-0.002986372,-3911.415368
-0.00297938,-3911.545457
-0.002989313,-3911.372921
-0.002983061,-3911.243749
-0.002982323,-3911.200396
-0.002988946,-3911.071215
-0.00297975,-3911.15885
-0.002984898,-3910.896892
-0.002987476,-3910.769526
-0.002979012,-3910.769531
-0.002988577,-3910.550935
-0.002984165,-3910.551835
-0.002980483,-3910.377503
-0.00299005,-3910.377513
-0.002980853,-3910.292606
-0.002983426,-3909.945729
-0.002988947,-3910.031544
-0.002979013,-3910.119173
-0.002986737,-3909.989095
-0.002986372,-3909.902384
-0.002979012,-3909.5546
-0.002989681,-3909.68559
-0.002981957,-3909.598871
-0.002982322,-3909.426337
-0.002990418,-3909.295361
-0.002979749,-3909.078572
-0.002986369,-3909.034315
-0.002987107,-3908.948492
-0.002979748,-3908.990958
-0.002988209,-3908.601627
-0.002983429,-3908.906952
-0.002981586,-3908.556473
-0.00299005,-3908.733517
-0.002980117,-3908.603438
-0.002983794,-3908.387534
-0.002988211,-3908.385738
-0.002979013,-3908.256558
-0.002988945,-3908.083117
-0.002985269,-3908.214098
-0.002979748,-3908.041556
-0.002989314,-3908.128274
-0.002983061,-3908.084916
-0.002983426,-3907.86811
-0.00298858,-3907.823851
-0.002979748,-3907.607952
-0.002986369,-3907.739834
-0.002986372,-3907.521226
-0.002979012,-3907.217706
-0.002988945,-3907.175244
-0.002982325,-3907.262869
-0.002981955,-3907.044267
-0.002989681,-3906.874428
-0.002980484,-3906.787701
-0.002985632,-3906.612459
-0.00298453,-3894.978084
-0.002958407,-3860.411671
-0.002944059,-3824.773097
-0.002919413,-3789.756083
-0.002892186,-3752.903569
-0.002877839,-3716.741308
-0.00284841,-3677.233939
-0.002828172,-3642.082328
-0.00281162,-3606.76734
-0.002778142,-3568.831069
-0.00276416,-3534.587459
-0.002739883,-3496.702405
-0.002711185,-3458.896936
-0.002699414,-3425.956828
-0.002669617,-3392.395273
-0.002646805,-3354.252954
-0.002632092,-3320.379018
-0.002599717,-3283.139891
-0.002583159,-3246.203386
-0.002562929,-3212.383409
-0.002532392,-3177.662822
-0.002518412,-3144.10045
-0.002491928,-3107.566991
-0.002465437,-3069.927865
-0.00245293,-3034.250522
-0.002421293,-2997.479457
-0.002402896,-2963.237603
-0.002383401,-2928.861207
-0.002351761,-2893.306121
-0.002338885,-2856.50443
-0.002311663,-2820.773019
-0.002285174,-2785.572666
-0.002272666,-2749.974126
-0.002241765,-2718.330263
-0.002220794,-2680.915151
-0.00220424,-2645.576917
-0.002172969,-2611.509398
-0.002157885,-2574.999278
-0.002135079,-2541.882939
-0.00210491,-2505.104635
-0.002092401,-2471.250501
-0.002063341,-2434.966358
-0.002039426,-2399.889049
-0.002025448,-2365.64803
-0.001992706,-2327.794775
-0.001974309,-2292.645028
-0.00195555,-2256.477437
-0.001924278,-2222.186113
-0.001910666,-2186.074442
-0.001884181,-2153.169544
-0.001856587,-2116.150873
-0.001844448,-2081.327278
-0.001812443,-2048.861548
-0.001791838,-2011.30106
-0.00177455,-1979.697004
-0.001741808,-1944.233911
-0.001727459,-1908.723755
-0.001702445,-1874.829667
-0.001672645,-1836.893407
-0.001659035,-1803.91097
-0.00162887,-1767.919355
-0.001606426,-1731.032692
-0.001591344,-1696.29404
-0.001558234,-1661.739636
-0.001541678,-1623.077026
-0.001520711,-1591.127981
-0.00148944,-1557.440844
-0.00147546,-1522.433098
-0.001447135,-1490.574175
-0.001422852,-1453.747106
-0.00140777,-1417.806298
-0.001375029,-1385.69817
-0.001356264,-1349.842076
-0.001337137,-1318.107933
-0.001304762,-1281.241986
-0.001289311,-1244.706695
-0.001263562,-1205.675526
-0.001234495,-1173.859082
-0.001222356,-1139.173905
-0.001191088,-1105.660114
-0.001169012,-1071.977556
-0.001151356,-1033.984321
-0.001116039,-999.7351775
-0.001102057,-969.376993
-0.001078148,-933.6129216
-0.001047611,-900.2222412
-0.001033264,-863.3717065
-0.001004571,-828.4278619
-0.000979184,-795.3804018
-0.000963736,-764.0888051
-0.000928419,-728.7820937
-0.000910023,-691.8864762
-0.000888688,-659.4927477
-0.000855945,-622.0721547
-0.000843437,-592.3406005
-0.00081364,-558.209183
-0.000787885,-520.4426883
-0.000772436,-489.6037062
-0.000738592,-454.1757776
-0.000716517,-423.0937955
-0.000698493,-389.8829361
-0.000665382,-352.024177
-0.00064993,-323.04614
-0.000623077,-288.7039179
-0.000593276,-255.3963529
-0.000578195,-222.8745232
-0.000544719,-191.1305095
-0.000520804,-161.1966182
-0.00050278,-126.4156155
-0.000467831,-95.65713156
-0.000451274,-67.02678137
-0.000427365,-36.78684041
-0.000398668,-6.097919738
-0.000388736,16.73935603
-0.000365562,46.21502353
-0.000355257,59.61238894
-0.000356363,74.0727836
-0.000342015,81.9435245
-0.000339805,94.50166165
-0.000339071,95.72834443
-0.000330976,96.52414004
-0.000340172,97.3181246
-0.000337968,73.8388659
-0.00034054,73.96894298
-0.000344958,73.88222628
-0.000336496,73.8379634
-0.000343116,89.18495041
-0.000333921,108.6662154
-0.000308901,131.5422967
-0.00030191,160.4263275
-0.000276159,190.7828371
-0.000255554,220.5513125
-0.000243415,254.6765383
-0.000211041,285.429405
-0.000196325,318.7335829
-0.000177565,350.517326
-0.000150707,385.6128337
-0.000140405,418.6512111
-0.000116494,453.117809
-9.29E-05,482.9088426
-8.15E-05,520.8904498
-5.32E-05,552.0365376
-3.63E-05,586.1183124
-2.16E-05,620.5450682
8.59E-06,651.5827523
2.22E-05,687.914914
4.28E-05,720.0590982
6.89E-05,753.9549525
7.92E-05,788.8738995
0.000107917,822.3000345
0.000127052,855.0640935
0.000141029,889.1042628
0.000171931,922.450049
0.000185546,955.8893748
0.000205409,991.6144588
0.000234842,1023.053311
0.000245143,1059.942587
0.000271997,1090.240524
0.000299589,1124.24637
0.000313198,1162.832219
0.000343365,1193.230388
0.000359922,1229.522625
0.000379784,1260.476277
0.000410688,1295.114626
0.000422829,1331.221712
0.00044674,1364.228613
0.000473966,1396.26894
0.000485001,1428.009358
0.000515901,1465.299934
0.000537242,1499.584967
0.000552323,1534.622478
0.000585433,1564.181437
0.000598678,1597.534306
0.000623323,1634.222352
0.000652757,1667.517293
0.000664528,1703.981225
0.000692117,1733.322394
0.000716402,1767.847873
0.000729275,1801.01207
0.000762017,1835.664643
0.000778573,1871.909058
0.000798069,1901.471535
0.000830077,1937.551707
0.000846263,1967.501832
0.000871644,2004.971967
0.000899237,2038.312957
0.00091101,2070.964926
0.000942278,2105.738829
0.00096472,2135.606725
0.000980537,2170.300966
0.001013647,2203.936432
0.0010291,2239.378845
0.001050803,2270.989158
0.0010795,2303.765872
0.001093111,2335.246904
0.001121803,2372.917667
0.001146087,2404.192037
0.001161536,2436.58375
0.001194275,2465.632343
0.001212304,2501.668949
0.001231063,2537.435504
0.001262703,2566.150712
0.00127705,2599.272352
0.001305006,2629.374183
0.0013326,2668.004282
0.001345843,2698.309196
0.001376375,2732.176283
0.001396979,2762.179555
0.001415372,2797.70866
0.001448482,2832.00445
0.001462831,2864.872227
0.001485635,2893.796084
0.001518747,2927.393957
0.001532358,2957.331214
0.001560315,2996.532197
0.001581656,3021.298073
0.001596737,3057.033116
0.001631682,3083.14128
0.001646768,3119.236436
0.001665527,3147.773809
0.001695328,3178.858565
0.001711882,3207.701095
0.001737999,3242.960673
0.001764489,3275.319167
0.001778835,3306.715352
0.001811207,3336.362985
0.001833283,3368.846679
0.001850938,3406.146202
0.001883313,3434.38904
0.001899133,3465.013832
0.001921203,3494.796755
0.001949899,3531.883077
0.001963511,3555.571222
0.001992203,3585.951285
0.002016118,3619.205709
0.002030463,3647.741039
0.002061733,3679.676708
0.002076817,3705.658484
0.002096312,3741.434003
0.002127583,3770.581082
0.002143035,3800.029651
0.002170255,3832.095475
0.002196745,3864.270255
0.002209619,3893.940272
0.002242728,3922.215645
0.002262228,3953.452114
0.002279148,3987.638543
0.002312259,4012.882336
0.002326607,4044.71513
0.002351252,4072.323486
0.002379949,4101.549997
0.002390617,4133.451357
0.002418943,4156.8811
0.002442121,4183.865532
0.00245573,4208.839253
0.002487368,4235.939031
0.002499511,4255.324828
0.002515329,4275.184398
0.002541451,4292.766262
0.002548443,4314.151563
0.002569779,4327.652995
0.002592223,4348.987953
0.002599213,4368.966985
0.002625702,4388.701239
0.002638213,4405.675638
0.002652191,4421.991015
0.002676475,4440.775698
0.002684203,4455.16325
0.002701493,4475.893871
0.002724304,4492.092395
0.002731663,4510.790765
0.002754104,4528.523814
0.002772133,4541.334252
0.002779858,4560.984449
0.002804508,4575.663571
0.002813709,4594.204809
0.002829892,4609.029286
0.002853808,4624.086084
0.002858961,4640.37698
0.002878089,4656.533819
0.002897223,4670.120236
0.002903845,4683.821172
0.002928124,4702.500291
0.002938059,4715.962794
0.002949094,4726.139773
0.002971537,4742.220926
0.002978529,4758.294949
0.002995082,4768.574015
0.003012744,4782.526951
0.003016422,4799.433721
0.003038126,4806.103149
0.003048798,4817.142763
0.003055786,4832.332239
0.003078228,4845.121783
0.00308338,4852.61955
0.00309515,4865.351156
0.00311318,4881.326544
0.003114651,4888.687937
0.003132308,4896.484615
0.003145186,4910.236937
0.00314776,4923.611579
0.003170937,4930.804139
0.003175355,4937.17534
0.003183445,4948.63319
0.003202208,4961.007915
0.003203314,4971.456841
0.003216556,4976.927598
0.003223547,4968.976006
0.003212877,4949.599437
0.003218394,4940.890442
0.003212879,4936.492921
0.003204048,4926.8036
0.003211039,4921.832744
0.003201475,4912.955588
0.003201473,4909.675532
0.003206257,4904.317017
0.003195588,4900.732658
0.003201105,4898.492449
0.003199637,4897.677637
0.003191541,4896.945931
0.003198531,4895.392176
0.003193015,4894.098545
0.003190437,4892.758847
0.003195589,4884.405541
0.003166896,4856.62935
0.003151074,4821.685483
0.003130106,4784.342386
0.003098836,4745.640701
0.003085223,4705.464759
0.003059105,4664.959178
0.003032247,4625.290996
0.003018268,4588.106168
0.002988839,4550.325127
0.00296934,4517.498853
0.002952788,4483.134086
0.002920413,4444.10728
0.002905327,4412.989194
0.002883257,4373.39516
0.002851985,4337.021591
0.002843156,4303.892879
0.002814095,4266.275133
0.002789077,4235.367588
0.002775467,4200.249545
0.002744566,4162.356358
0.002727272,4127.664818
0.002707777,4090.870269
0.002676506,4054.832772
0.002661789,4019.929762
0.002634568,3984.037495
0.002608814,3947.883274
0.002594469,3913.725492
0.0025632,3877.042903
0.002544435,3841.754269
0.002527148,3807.098921
0.002495141,3768.25907
0.002482264,3736.642342
0.002460563,3702.269607
0.002430392,3666.427905
0.002417884,3634.73003
0.002385513,3595.366383
0.002363438,3558.637771
0.002349461,3526.691357
0.002317087,3489.793687
0.002299059,3456.935914
0.002277358,3420.214454
0.002246821,3384.751298
0.002234313,3349.077827
0.002204885,3309.922032
0.002179129,3278.66665
0.002165521,3245.363465
0.002133148,3207.567929
0.002114016,3171.222254
0.002095625,3136.413156
0.002064721,3100.468772
0.00205111,3068.041008
0.0020272,3034.929108
0.001998871,2997.507649
0.001987835,2962.95955
0.001955831,2928.911162
0.001933756,2895.703849
0.001916836,2858.363733
0.001885199,2824.949287
0.001869747,2789.624344
0.001846574,2753.282472
0.001817509,2721.768659
0.00180353,2686.378868
0.001774471,2647.848145
0.001751291,2611.773488
0.001736578,2578.571507
0.001703469,2541.547384
0.001684704,2508.293094
0.001664842,2475.12978
0.001632835,2436.618004
0.001620693,2401.761239
0.001594945,2367.846419
0.001568824,2336.288505
0.001557052,2301.899433
0.001527991,2268.253777
0.001508858,2232.006834
0.001493411,2197.184241
0.00146214,2165.854836
0.00144779,2129.432377
0.001423145,2093.31074
0.001393343,2061.843994
0.001380836,2022.78029
0.001351039,1990.054504
0.001327124,1952.985321
0.001312043,1916.400224
0.00127967,1881.052833
0.001263114,1847.015176
0.001242515,1816.659618
0.001211979,1779.847088
0.001200942,1744.996414
0.001176296,1712.475497
0.001151278,1676.138958
0.001139139,1647.902522
0.001108973,1610.357344
0.001090576,1573.975649
0.001075128,1541.861233
0.001044224,1505.141587
0.001030243,1474.477081
0.001007071,1440.099743
0.000979476,1401.71719
0.000968073,1367.638214
0.000935702,1332.439739
0.000914361,1300.227799
0.000899647,1264.630142
0.000869113,1231.320513
0.0008555,1195.940736
0.000835269,1159.504882
0.000807675,1128.77526
0.000795903,1092.40522
0.000769048,1059.969111
0.000746238,1025.889115
0.000734099,991.270899
0.000703197,958.3271946
0.000686272,922.3771654
0.000670456,889.3864793
0.000641024,858.082348
0.000628883,824.4695363
0.000606445,788.6939383
0.000581793,753.1296913
0.000571862,720.3124943
0.000542799,691.7797585
0.000523299,655.1822266
0.000511529,620.0995009
0.000480994,586.1351694
0.000470692,552.2772393
0.000449725,524.6479058
0.000425442,487.8334541
0.000418821,453.9648914
0.000394911,419.5660172
0.000377616,391.4768725
0.000368053,359.2566208
0.000340463,324.9978041
0.000329424,290.8221054
0.000315815,260.8378382
0.000291901,229.1397391
0.000285645,195.9602987
0.000267253,163.9454819
0.000251063,133.0659319
0.000247016,100.5685102
0.000226048,73.0574614
0.000219422,44.67949788
0.000215376,16.55233229
0.000197349,-6.634397241
0.000196611,-36.62765193
0.000187049,-53.9048755
0.000173802,-72.6859148
0.000177481,-83.11841953
0.000166446,-87.43369646
0.000161291,-94.85013929
0.000148418,-108.6150998
0.000113103,-124.2220431
9.29E-05,-147.4124526
6.93E-05,-168.7041147
3.81E-05,-199.5430289
2.26E-05,-231.0512826
-1.05E-05,-254.9011393
-4.03E-05,-289.3551649
-5.98E-05,-319.1958829
-9.70E-05,-345.9871172
-0.000121603,-377.9550319
-0.000145146,-412.2186106
-0.000183037,-438.4984442
-0.000199594,-474.4168095
-0.000228652,-502.6404157
-0.000258454,-538.508397
-0.000274639,-566.5677735
-0.00030885,-600.7363296
-0.000333133,-631.5353458
-0.000354099,-665.3544949
-0.000388681,-696.5882531
-0.00040634,-729.2852112
-0.000432825,-761.5449788
-0.0004652,-792.9024892
-0.000478444,-826.5897522
-0.000509711,-857.6435936
-0.000536202,-892.4634311
-0.000553859,-922.8172653
-0.000586232,-954.5623355
-0.000606467,-988.1158422
-0.000629641,-1018.736832
-0.00066128,-1053.989646
-0.000676731,-1083.354181
-0.000705791,-1117.954731
-0.000733017,-1149.952511
-0.00074773,-1183.0904
-0.000781575,-1212.268171
-0.000804386,-1245.630079
-0.000822041,-1280.056995
-0.000855887,-1310.233879
-0.000871339,-1343.764612
-0.000897824,-1372.725559
-0.000928362,-1409.343012
-0.00094234,-1440.302124
-0.000973607,-1471.430242
-0.000997154,-1501.230238
-0.001014442,-1535.436735
-0.001049023,-1568.061682
-0.001067051,-1597.634997
-0.00108912,-1630.762048
-0.001119657,-1660.691202
-0.001135476,-1694.988242
-0.001164535,-1723.796508
-0.001188819,-1756.625328
-0.0012039,-1784.977371
-0.00123848,-1821.196627
-0.001257243,-1846.780055
-0.001279682,-1884.127388
-0.00131132,-1910.71431
-0.001325669,-1946.047402
-0.001351785,-1974.508803
-0.001381219,-2008.207517
-0.001395565,-2036.622822
-0.001428671,-2069.404994
-0.001450011,-2099.190506
-0.001468402,-2132.517213
-0.001500777,-2160.274826
-0.001516229,-2191.936893
-0.001540506,-2223.16856
-0.001570675,-2252.316503
-0.00158355,-2280.39669
-0.001614449,-2315.095489
-0.001637629,-2340.243517
-0.00165271,-2372.139259
-0.001686186,-2404.408176
-0.001705317,-2433.723184
-0.001726283,-2466.55758
-0.001757187,-2490.232278
-0.001770063,-2528.198376
-0.001798387,-2554.918181
-0.001823038,-2582.932438
-0.001837752,-2615.174072
-0.001870492,-2644.117024
-0.001889992,-2671.192692
-0.001908383,-2701.736065
-0.00194039,-2731.103653
-0.001955105,-2755.754736
-0.001979751,-2787.555559
-0.002008079,-2815.398324
-0.002021322,-2841.138805
-0.002050751,-2874.35884
-0.002072091,-2901.512263
-0.002086803,-2931.36573
-0.002119177,-2961.779993
-0.002133526,-2987.985722
-0.002155964,-3018.880813
-0.002186499,-3046.827097
-0.002197536,-3071.784467
-0.002224021,-3101.773493
-0.00224904,-3128.501179
-0.002262649,-3156.10617
-0.002292816,-3181.801706
-0.002311947,-3209.221386
-0.002331073,-3238.81549
-0.002360504,-3265.857804
-0.002373013,-3290.23429
-0.002398762,-3319.185273
-0.002423413,-3346.701708
-0.002433713,-3371.865069
-0.002463142,-3399.736573
-0.002481907,-3427.512103
-0.002499194,-3451.767631
-0.002529729,-3480.597674
-0.002542607,-3508.079604
-0.002565044,-3528.304509
-0.002592269,-3558.731519
-0.002603673,-3582.965226
-0.00263163,-3607.395145
-0.002651865,-3637.335141
-0.002664739,-3658.062146
-0.002694906,-3688.131499
-0.002708519,-3711.051885
-0.002728381,-3733.254042
-0.002756709,-3762.153445
-0.00276701,-3782.779389
-0.002791655,-3815.470073
-0.002815203,-3836.047173
-0.00282587,-3858.416437
-0.002853461,-3886.24199
-0.002870386,-3905.225543
-0.002889144,-3938.129473
-0.002918575,-3957.421234
-0.00292814,-3983.574388
-0.002951314,-4002.594248
-0.002975229,-4026.306636
-0.002983689,-4050.415986
-0.003012383,-4071.176232
-0.00303225,-4097.412012
-0.00304549,-4118.343039
-0.003074554,-4141.898594
-0.003084856,-4162.046411
-0.003103982,-4184.031982
-0.003129,-4206.539376
-0.003138197,-4225.278327
-0.003162106,-4244.974637
-0.003179399,-4263.587011
-0.003188226,-4285.279676
-0.003215448,-4306.251429
-0.003226486,-4320.734677
-0.003241567,-4343.087652
-0.003266217,-4355.453514
-0.003273205,-4374.635851
-0.003293804,-4391.873199
-0.003314408,-4408.448632
-0.003321395,-4427.718538
-0.003346778,-4440.789804
-0.003359287,-4460.850163
-0.003370689,-4474.913243
-0.003393867,-4489.130048
-0.003400856,-4506.362098
-0.003416304,-4522.730357
-0.003437274,-4535.304118
-0.003440951,-4552.4087
-0.003464126,-4565.628864
-0.003477004,-4577.020141
-0.003485094,-4592.317219
-0.003507535,-4605.583444
-0.003512687,-4620.166027
-0.003526663,-4630.044108
-0.003545428,-4641.732308
-0.003548,-4655.008431
-0.00356676,-4664.617443
-0.003580006,-4676.612033
-0.003584418,-4689.625327
-0.003605018,-4704.456245
-0.003609435,-4714.158244
-0.00361826,-4726.59971
-0.003637758,-4735.673642
-0.003636655,-4748.02501
-0.003652102,-4756.390113
-0.003665348,-4765.937402
-0.00366645,-4774.589438
-0.003684475,-4789.040994
-0.003690732,-4798.712148
-0.003695511,-4804.099759
-0.00371501,-4813.895343
-0.003715746,-4820.240451
-0.003727146,-4835.360414
-0.003741865,-4843.562855
-0.003740391,-4850.079553
-0.003758417,-4856.809374
-0.00376688,-4868.834621
-0.003767245,-4880.726056
-0.003785639,-4888.768419
-0.00378564,-4892.240024
-0.00379226,-4897.93196
-0.003808816,-4908.534282
-0.003805138,-4916.60655
-0.003818011,-4927.330052
-0.00382758,-4932.54496
-0.003827945,-4934.939802
-0.003844499,-4942.2461
-0.003847443,-4952.841247
-0.003851856,-4961.236888
-0.003867307,-4970.099404
-0.003865101,-4975.48592
-0.003876135,-4977.359529
-0.003886806,-4982.832995
-0.003883862,-4993.048749
-0.003900416,-5000.963626
-0.003903731,-5009.560792
-0.003904463,-5014.127088
-0.003916972,-5012.407031
-0.00390704,-4990.173103
-0.003905932,-4981.988695
-0.003908143,-4971.534623
-0.003893794,-4960.723443
-0.003897103,-4952.116574
-0.003894163,-4945.328797
-0.00388386,-4940.751493
-0.003892321,-4939.374773
-0.00388423,-4937.048726
-0.003880916,-4934.704594
-0.003869881,-4905.744033
-0.00383861,-4868.301479
-0.00382242,-4830.717147
-0.00380182,-4792.31178
-0.003770918,-4754.70043
-0.003757673,-4716.09556
-0.003732291,-4679.810313
-0.003706536,-4644.484481
-0.003691085,-4609.81256
-0.003659447,-4574.186811
