Chord Rotation [rads],Axial Shortening [mm]
7.300000e-03,-2.360000e+00
7.300000e-03,-2.360000e+00
7.300000e-03,-2.360000e+00
7.300000e-03,-2.360000e+00
7.400000e-03,-2.360000e+00
7.400000e-03,-2.360000e+00
7.400000e-03,-2.360000e+00
7.400000e-03,-2.360000e+00
7.400000e-03,-2.360000e+00
7.400000e-03,-2.370000e+00
7.400000e-03,-2.370000e+00
7.400000e-03,-2.370000e+00
7.400000e-03,-2.370000e+00
7.400000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.500000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.600000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.700000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.800000e-03,-2.370000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
7.900000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.000000e-03,-2.380000e+00
8.100000e-03,-2.380000e+00
8.100000e-03,-2.380000e+00
8.100000e-03,-2.390000e+00
8.100000e-03,-2.390000e+00
8.100000e-03,-2.390000e+00
8.100000e-03,-2.390000e+00
8.100000e-03,-2.390000e+00
8.100000e-03,-2.390000e+00
8.100000e-03,-2.390000e+00
8.100000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.200000e-03,-2.390000e+00
8.300000e-03,-2.390000e+00
8.300000e-03,-2.390000e+00
8.300000e-03,-2.390000e+00
8.300000e-03,-2.400000e+00
8.300000e-03,-2.400000e+00
8.300000e-03,-2.400000e+00
8.300000e-03,-2.400000e+00
8.300000e-03,-2.400000e+00
8.300000e-03,-2.400000e+00
8.300000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.400000e-03,-2.400000e+00
8.500000e-03,-2.400000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.500000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.410000e+00
8.600000e-03,-2.420000e+00
8.600000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.700000e-03,-2.420000e+00
8.800000e-03,-2.420000e+00
8.800000e-03,-2.420000e+00
8.800000e-03,-2.420000e+00
8.800000e-03,-2.420000e+00
8.800000e-03,-2.420000e+00
8.800000e-03,-2.420000e+00
8.800000e-03,-2.430000e+00
8.800000e-03,-2.430000e+00
8.800000e-03,-2.430000e+00
8.800000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
8.900000e-03,-2.430000e+00
9.000000e-03,-2.430000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.000000e-03,-2.440000e+00
9.100000e-03,-2.440000e+00
9.100000e-03,-2.440000e+00
9.100000e-03,-2.440000e+00
9.100000e-03,-2.440000e+00
9.100000e-03,-2.440000e+00
9.100000e-03,-2.440000e+00
9.100000e-03,-2.440000e+00
9.100000e-03,-2.450000e+00
9.100000e-03,-2.450000e+00
9.100000e-03,-2.450000e+00
9.100000e-03,-2.450000e+00
9.100000e-03,-2.450000e+00
9.100000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.450000e+00
9.200000e-03,-2.460000e+00
9.200000e-03,-2.460000e+00
9.200000e-03,-2.460000e+00
9.200000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.460000e+00
9.300000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.400000e-03,-2.470000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.480000e+00
9.500000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.490000e+00
9.600000e-03,-2.500000e+00
9.600000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.700000e-03,-2.500000e+00
9.800000e-03,-2.500000e+00
9.800000e-03,-2.500000e+00
9.800000e-03,-2.500000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.800000e-03,-2.510000e+00
9.900000e-03,-2.510000e+00
9.900000e-03,-2.510000e+00
9.900000e-03,-2.510000e+00
9.900000e-03,-2.510000e+00
9.900000e-03,-2.510000e+00
9.900000e-03,-2.510000e+00
9.900000e-03,-2.510000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.520000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
1.000000e-02,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.530000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.900000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.530000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.530000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.800000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.700000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.600000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.500000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.520000e+00
9.400000e-03,-2.510000e+00
9.400000e-03,-2.510000e+00
9.400000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.300000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.200000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.100000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
9.000000e-03,-2.510000e+00
8.900000e-03,-2.510000e+00
8.900000e-03,-2.510000e+00
8.900000e-03,-2.510000e+00
8.900000e-03,-2.510000e+00
8.900000e-03,-2.510000e+00
8.900000e-03,-2.510000e+00
8.900000e-03,-2.500000e+00
8.900000e-03,-2.510000e+00
8.900000e-03,-2.500000e+00
8.900000e-03,-2.500000e+00
8.900000e-03,-2.500000e+00
8.900000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.800000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.700000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.600000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.500000e-03,-2.500000e+00
8.400000e-03,-2.500000e+00
8.400000e-03,-2.500000e+00
8.400000e-03,-2.500000e+00
8.400000e-03,-2.500000e+00
8.400000e-03,-2.500000e+00
8.400000e-03,-2.500000e+00
8.400000e-03,-2.490000e+00
8.400000e-03,-2.490000e+00
8.400000e-03,-2.490000e+00
8.400000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.300000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.200000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.100000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
8.000000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.490000e+00
7.900000e-03,-2.480000e+00
7.900000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.490000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.800000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
7.700000e-03,-2.480000e+00
