Chord Rotation [rads],Moment [kN-mm]
4.350260e-03,578812
4.354010e-03,5.792204e+05
4.356670e-03,5.796763e+05
4.358240e-03,5.801416e+05
4.359060e-03,5.805442e+05
4.360030e-03,5.808662e+05
4.362160e-03,5.811594e+05
4.366500e-03,5.815927e+05
4.373370e-03,5.823323e+05
4.381620e-03,5.833037e+05
4.389100e-03,5.843518e+05
4.395310e-03,5.854205e+05
4.401610e-03,5.864186e+05
4.408640e-03,5.872311e+05
4.416660e-03,5.878072e+05
4.425410e-03,5.881888e+05
4.434150e-03,588485
4.442150e-03,5.887537e+05
4.448140e-03,5.889744e+05
4.451590e-03,5.891163e+05
4.453690e-03,5.891726e+05
4.456210e-03,5.891989e+05
4.459970e-03,5.893208e+05
4.464790e-03,5.896238e+05
4.470290e-03,5.900389e+05
4.476180e-03,5.904704e+05
4.481630e-03,5.909266e+05
4.486290e-03,5.914123e+05
4.491330e-03,5.918643e+05
4.497130e-03,5.921951e+05
4.502090e-03,5.923565e+05
4.506350e-03,5.924245e+05
4.512250e-03,5.925375e+05
4.518990e-03,5.927391e+05
4.523930e-03,5.929946e+05
4.526920e-03,5.932748e+05
4.529090e-03,5.935835e+05
4.531270e-03,5.939397e+05
4.534240e-03,5.944422e+05
4.539120e-03,5.952094e+05
4.545460e-03,5.960073e+05
4.551930e-03,5.965264e+05
4.559140e-03,5.969373e+05
4.567420e-03,5.974936e+05
4.575820e-03,5.981427e+05
4.583470e-03,5.987535e+05
4.589770e-03,5.993056e+05
4.595220e-03,5.998944e+05
4.601350e-03,600596
4.608280e-03,6.013744e+05
4.613930e-03,6.021691e+05
4.617940e-03,6.029217e+05
4.621430e-03,6.035573e+05
4.623410e-03,6.040233e+05
4.623380e-03,6.043169e+05
4.623630e-03,6.044785e+05
4.625430e-03,6.045666e+05
4.627830e-03,6.046635e+05
4.630460e-03,6.048841e+05
4.633130e-03,6.053787e+05
4.636040e-03,606259
4.640560e-03,6.074433e+05
4.647700e-03,6.086844e+05
4.657470e-03,6.097069e+05
4.669010e-03,6.102789e+05
4.680660e-03,6.103269e+05
4.690200e-03,6.099283e+05
4.695780e-03,6.092149e+05
4.697830e-03,6.083474e+05
4.699030e-03,6.074771e+05
4.701100e-03,606701
4.703850e-03,6.060608e+05
4.707460e-03,6.055755e+05
4.713350e-03,6.053165e+05
4.721740e-03,6.054196e+05
4.731710e-03,6.058921e+05
4.742150e-03,6.065217e+05
4.750950e-03,607086
4.757360e-03,6.075111e+05
4.762810e-03,6.078427e+05
4.768000e-03,6.081588e+05
4.773180e-03,6.084908e+05
4.779160e-03,6.088636e+05
4.785940e-03,6.092842e+05
4.792200e-03,6.096711e+05
4.796360e-03,6.099859e+05
4.798790e-03,6.103199e+05
4.800350e-03,6.107233e+05
4.800510e-03,611112
4.800510e-03,6.114217e+05
4.802750e-03,6.117099e+05
4.808120e-03,6.120385e+05
4.814720e-03,6.123555e+05
4.819450e-03,6.125883e+05
4.821500e-03,6.127491e+05
4.821710e-03,6.129233e+05
4.822270e-03,6.132932e+05
4.825640e-03,6.139855e+05
4.832450e-03,6.148824e+05
4.841460e-03,6.158171e+05
4.850570e-03,6.167424e+05
4.858450e-03,6.176014e+05
4.864520e-03,6.182726e+05
4.869050e-03,6.186953e+05
4.873510e-03,6.189438e+05
4.879010e-03,6.191812e+05
4.885310e-03,6.195129e+05
4.892630e-03,6.199136e+05
4.900760e-03,6.203185e+05
4.907740e-03,6.206803e+05
4.912810e-03,6.210028e+05
4.917620e-03,6.213566e+05
4.922490e-03,6.217758e+05
4.926630e-03,6.222287e+05
4.930600e-03,622731
4.935190e-03,6.233714e+05
4.940830e-03,6.242489e+05
4.946560e-03,6.253266e+05
4.952070e-03,6.264032e+05
4.958270e-03,6.273064e+05
4.963780e-03,6.279601e+05
4.967470e-03,628340
4.969980e-03,6.284917e+05
4.971870e-03,6.285105e+05
4.974340e-03,6.284902e+05
4.978030e-03,6.285013e+05
4.981270e-03,6.285643e+05
4.982820e-03,6.286817e+05
4.984930e-03,6.289097e+05
4.989750e-03,6.293656e+05
4.997340e-03,6.300551e+05
5.007820e-03,6.307828e+05
5.019490e-03,631363
5.029360e-03,6.317489e+05
5.036120e-03,6.319925e+05
5.039730e-03,6.321785e+05
5.041270e-03,632360
5.043510e-03,6.325478e+05
5.048810e-03,6.327262e+05
5.056180e-03,6.328769e+05
5.063160e-03,6.329898e+05
5.068530e-03,6.330744e+05
5.071520e-03,6.331642e+05
5.071690e-03,6.332832e+05
5.070470e-03,6.334377e+05
5.070710e-03,6.337068e+05
5.073600e-03,634174
5.078430e-03,6.347382e+05
5.084130e-03,6.352711e+05
5.088940e-03,6.357748e+05
5.092060e-03,6.362554e+05
5.094510e-03,6.366629e+05
5.097050e-03,6.369523e+05
5.099610e-03,637139
5.102090e-03,6.374118e+05
5.105590e-03,6.379718e+05
5.110630e-03,6.387106e+05
5.116520e-03,6.393937e+05
5.122650e-03,6.399039e+05
5.128380e-03,6.402954e+05
5.133440e-03,640712
5.137430e-03,6.411498e+05
5.140810e-03,641522
5.144690e-03,6.418663e+05
5.150230e-03,6.422682e+05
5.158090e-03,6.427144e+05
5.166940e-03,6.431823e+05
5.175030e-03,6.436898e+05
5.181790e-03,644200
5.187780e-03,6.446967e+05
5.194640e-03,6.452583e+05
5.203200e-03,6.459132e+05
5.212880e-03,646580
5.223280e-03,6.472272e+05
5.233410e-03,6.479156e+05
5.240900e-03,6.486648e+05
5.244790e-03,6.494168e+05
5.246700e-03,6.500752e+05
5.248630e-03,6.505581e+05
5.251720e-03,6.508412e+05
5.255880e-03,6.509661e+05
5.260820e-03,6.510875e+05
5.266880e-03,6.513277e+05
5.273330e-03,6.516079e+05
5.278450e-03,6.518175e+05
5.281780e-03,6.520525e+05
5.285390e-03,6.525369e+05
5.291330e-03,6.532611e+05
5.298930e-03,6.539794e+05
5.306220e-03,6.545101e+05
5.312130e-03,6.547986e+05
5.317370e-03,6.548695e+05
5.322310e-03,6.547936e+05
5.326010e-03,6.546461e+05
5.328250e-03,6.544866e+05
5.329650e-03,6.543732e+05
5.331410e-03,6.543553e+05
5.334510e-03,6.544534e+05
5.339160e-03,6.546786e+05
5.345180e-03,6.549989e+05
5.351720e-03,6.553397e+05
5.358030e-03,6.557131e+05
5.364400e-03,6.562078e+05
5.371030e-03,6.568243e+05
5.376790e-03,6.574885e+05
5.382490e-03,6.581572e+05
5.389560e-03,6.587691e+05
5.396250e-03,6.592269e+05
5.401090e-03,6.594655e+05
5.403920e-03,6.594912e+05
5.404670e-03,6.593651e+05
5.403670e-03,6.591172e+05
5.402660e-03,6.587857e+05
5.403990e-03,6.584589e+05
5.408030e-03,6.581532e+05
5.413830e-03,6.578406e+05
5.419340e-03,6.576157e+05
5.423310e-03,657642
5.426800e-03,6.579479e+05
5.430590e-03,6.584542e+05
5.434780e-03,659175
5.439160e-03,6.601629e+05
5.443270e-03,6.612942e+05
5.446660e-03,6.623573e+05
5.449680e-03,6.632423e+05
5.453440e-03,6.639464e+05
5.457560e-03,6.645345e+05
5.462060e-03,6.651335e+05
5.467460e-03,665814
5.472690e-03,6.664739e+05
5.477150e-03,666967
5.481430e-03,6.672439e+05
5.486710e-03,6.673567e+05
5.493500e-03,667407
5.501250e-03,6.674805e+05
5.509070e-03,6.676717e+05
5.516110e-03,6.681006e+05
5.522390e-03,6.687493e+05
5.529250e-03,6.694431e+05
5.537680e-03,6.700458e+05
5.547100e-03,6.705581e+05
5.556660e-03,6.710173e+05
5.565280e-03,6.714008e+05
5.572440e-03,6.717726e+05
5.579340e-03,6.722086e+05
5.586600e-03,6.725962e+05
5.593220e-03,6.728025e+05
5.598630e-03,6.728164e+05
5.603760e-03,6.727018e+05
5.609330e-03,6.725555e+05
5.614990e-03,6.724622e+05
5.620540e-03,6.724385e+05
5.626010e-03,6.724475e+05
5.630820e-03,6.724728e+05
5.634780e-03,6.725472e+05
5.639010e-03,6.727851e+05
5.644450e-03,6.733279e+05
5.651390e-03,6.741256e+05
5.659490e-03,6.749253e+05
5.667750e-03,6.755692e+05
5.675590e-03,6.760779e+05
5.682150e-03,6.764598e+05
5.686040e-03,6.766842e+05
5.687530e-03,6.767477e+05
5.688690e-03,6.766808e+05
5.690080e-03,6.765487e+05
5.691010e-03,6.764375e+05
5.692470e-03,6.764187e+05
5.695650e-03,6.765101e+05
5.699300e-03,6.767205e+05
5.702450e-03,6.770878e+05
5.706300e-03,6.775808e+05
5.710420e-03,6.780762e+05
5.713560e-03,6.785199e+05
5.716360e-03,6.789758e+05
5.719390e-03,6.794716e+05
5.722940e-03,6.799465e+05
5.727590e-03,6.803496e+05
5.733160e-03,680670
5.738810e-03,6.809114e+05
5.743720e-03,6.811457e+05
5.747710e-03,6.814649e+05
5.750640e-03,6.818426e+05
5.752750e-03,682203
5.755670e-03,682516
5.760580e-03,6.827825e+05
5.766810e-03,6.830345e+05
5.772440e-03,6.833014e+05
5.776420e-03,6.835804e+05
5.779550e-03,683869
5.783100e-03,6.841955e+05
5.787980e-03,6.845948e+05
5.794520e-03,6.850468e+05
5.802020e-03,685504
5.809840e-03,6.860308e+05
5.816910e-03,686710
5.821380e-03,6.874253e+05
5.823930e-03,6.880183e+05
5.827230e-03,6.884603e+05
5.831390e-03,6.887942e+05
5.834970e-03,6.891138e+05
5.838580e-03,6.894978e+05
5.842870e-03,689932
5.847730e-03,690363
5.852760e-03,6.907604e+05
5.857510e-03,6.911858e+05
5.862720e-03,6.917367e+05
5.869360e-03,692349
5.877040e-03,6.928577e+05
5.884410e-03,6.931878e+05
5.891970e-03,6.934294e+05
5.901760e-03,693739
5.912430e-03,6.941545e+05
5.921980e-03,6.947507e+05
5.931090e-03,6.956201e+05
5.939750e-03,6.965776e+05
5.947610e-03,6.973764e+05
5.955330e-03,6.979531e+05
5.963020e-03,6.983669e+05
5.969460e-03,6.986718e+05
5.974170e-03,6.988639e+05
5.977790e-03,6.990189e+05
5.980880e-03,699241
5.984140e-03,699487
5.987880e-03,6.996804e+05
5.991510e-03,6.998198e+05
5.994280e-03,6.999562e+05
5.996820e-03,7.001643e+05
6.000800e-03,7.004909e+05
6.006540e-03,7.009238e+05
6.012550e-03,7.013626e+05
6.017430e-03,7.016928e+05
6.021070e-03,7.018861e+05
6.023330e-03,7.019485e+05
6.023110e-03,7.018737e+05
6.021020e-03,701704
6.020350e-03,7.015772e+05
6.023280e-03,7.016486e+05
6.028650e-03,7.019396e+05
6.034760e-03,7.023356e+05
6.040700e-03,7.027103e+05
6.045690e-03,7.030006e+05
6.050630e-03,7.032035e+05
6.056890e-03,7.033562e+05
6.064550e-03,7.035362e+05
6.072570e-03,7.037839e+05
6.079770e-03,7.040391e+05
6.085640e-03,704243
6.089760e-03,7.044107e+05
6.092550e-03,7.045729e+05
6.095480e-03,7.047464e+05
6.099580e-03,7.050216e+05
6.104170e-03,7.054793e+05
6.109100e-03,7.060521e+05
6.115030e-03,7.066717e+05
6.121390e-03,7.073572e+05
6.127300e-03,7.081604e+05
6.131910e-03,709048
6.135210e-03,7.098569e+05
6.138230e-03,7.104534e+05
6.141200e-03,7.108249e+05
6.144170e-03,7.110301e+05
6.148340e-03,7.111841e+05
6.154450e-03,7.114498e+05
6.161470e-03,7.118707e+05
6.168370e-03,7.123364e+05
6.174520e-03,7.127325e+05
6.178510e-03,7.129906e+05
6.180670e-03,7.130974e+05
6.183060e-03,7.130894e+05
6.185810e-03,7.130163e+05
6.188490e-03,7.129297e+05
6.191160e-03,7.128926e+05
6.194300e-03,7.130081e+05
6.199370e-03,7.133574e+05
6.206830e-03,7.139288e+05
6.216400e-03,7.146754e+05
6.227020e-03,715549
6.237410e-03,7.164663e+05
6.247640e-03,7.172886e+05
6.256900e-03,7.178991e+05
6.264360e-03,7.182818e+05
6.270290e-03,718528
6.274030e-03,7.187457e+05
6.275090e-03,7.189358e+05
6.274810e-03,7.190838e+05
6.275560e-03,7.193123e+05
6.279570e-03,7.198149e+05
6.286400e-03,7.206071e+05
6.293740e-03,7.215233e+05
6.300620e-03,7.224213e+05
6.306530e-03,7.231848e+05
6.311080e-03,7.237129e+05
6.314630e-03,7.239777e+05
6.317640e-03,7.240246e+05
6.321020e-03,7.239833e+05
6.325010e-03,7.240633e+05
6.329900e-03,724422
6.336320e-03,7.250015e+05
6.343200e-03,7.255879e+05
6.350000e-03,7.260304e+05
6.357070e-03,726330
6.363620e-03,7.265896e+05
6.369540e-03,7.269016e+05
6.374880e-03,7.272477e+05
6.379760e-03,727545
6.385090e-03,7.277414e+05
6.391660e-03,7.278543e+05
6.399340e-03,7.280325e+05
6.406750e-03,7.284594e+05
6.413780e-03,7.291182e+05
6.420800e-03,7.298363e+05
6.427010e-03,7.304451e+05
6.432040e-03,7.308735e+05
6.436530e-03,7.312273e+05
6.441610e-03,7.316239e+05
6.447060e-03,7.319914e+05
6.451550e-03,732211
6.454190e-03,7.322599e+05
6.454890e-03,7.321746e+05
6.454800e-03,7.320411e+05
6.455490e-03,7.320189e+05
6.458190e-03,7.322064e+05
6.462810e-03,7.325167e+05
6.468150e-03,7.328304e+05
6.473500e-03,7.330836e+05
6.478000e-03,7.332425e+05
6.481120e-03,7.333321e+05
6.483680e-03,7.334489e+05
6.486970e-03,7.336806e+05
6.491640e-03,734050
6.497990e-03,7.345342e+05
6.506420e-03,735036
6.516120e-03,735456
6.525460e-03,7.358248e+05
6.533220e-03,7.362251e+05
6.538610e-03,7.366144e+05
6.541890e-03,7.368868e+05
6.544660e-03,7.369921e+05
6.547640e-03,7.369418e+05
6.550050e-03,7.368139e+05
6.552810e-03,7.367067e+05
6.557110e-03,7.366215e+05
6.561720e-03,7.364573e+05
6.565530e-03,7.361897e+05
6.568570e-03,735938
6.571130e-03,7.359266e+05
6.574440e-03,7.362941e+05
6.579200e-03,7.369229e+05
6.584340e-03,7.376646e+05
6.589340e-03,7.384572e+05
6.594970e-03,739194
6.600930e-03,7.397655e+05
6.605320e-03,7.401425e+05
6.607670e-03,7.403574e+05
6.609770e-03,7.406187e+05
6.614420e-03,7.412041e+05
6.623520e-03,7.421262e+05
6.637030e-03,7.432322e+05
6.653090e-03,7.443989e+05
6.668370e-03,7.455272e+05
6.679850e-03,7.465793e+05
6.687820e-03,7.475778e+05
6.695530e-03,7.485339e+05
6.704310e-03,749432
6.713280e-03,7.502079e+05
6.721640e-03,7.507686e+05
6.728870e-03,7.510734e+05
6.734980e-03,7.511541e+05
6.739070e-03,7.510734e+05
6.740360e-03,7.508891e+05
6.740360e-03,7.506539e+05
6.740800e-03,7.504267e+05
6.742260e-03,7.502945e+05
6.744700e-03,7.503468e+05
6.748620e-03,7.506024e+05
6.753920e-03,750989
6.758680e-03,7.513941e+05
6.761980e-03,751730
6.763650e-03,7.519428e+05
6.763190e-03,7.520191e+05
6.762080e-03,7.520634e+05
6.763380e-03,7.522327e+05
6.768330e-03,7.525466e+05
6.775640e-03,7.529037e+05
6.783600e-03,753225
6.791460e-03,7.534969e+05
6.798580e-03,7.537388e+05
6.804620e-03,7.539965e+05
6.810440e-03,7.543013e+05
6.816330e-03,754607
6.821760e-03,7.548408e+05
6.827380e-03,7.549626e+05
6.833920e-03,7.549641e+05
6.840650e-03,7.548555e+05
6.845930e-03,7.546724e+05
6.848760e-03,7.544882e+05
6.849430e-03,7.544145e+05
6.849450e-03,7.545293e+05
6.850240e-03,7.547813e+05
6.851850e-03,755170
6.855000e-03,7.557785e+05
6.860280e-03,7.565505e+05
6.865790e-03,7.573527e+05
6.870140e-03,7.580651e+05
6.873610e-03,7.585875e+05
6.877230e-03,7.588998e+05
6.880990e-03,759027
6.883980e-03,7.589964e+05
6.886300e-03,7.588696e+05
6.888720e-03,7.587099e+05
6.891930e-03,758542
6.894920e-03,7.583741e+05
6.895940e-03,7.582223e+05
6.895590e-03,7.581411e+05
6.896260e-03,7.582859e+05
6.899540e-03,758791
6.905210e-03,7.595261e+05
6.912270e-03,7.602446e+05
6.919660e-03,7.608194e+05
6.926750e-03,7.612582e+05
6.933890e-03,7.616599e+05
6.941140e-03,7.621123e+05
6.948850e-03,7.627306e+05
6.958520e-03,7.636553e+05
6.970030e-03,7.648456e+05
6.982370e-03,7.660871e+05
6.995580e-03,7.672038e+05
7.008800e-03,7.680997e+05
7.019210e-03,768700
7.025210e-03,7.690323e+05
7.028650e-03,7.692508e+05
7.032090e-03,7.694656e+05
7.036360e-03,7.696939e+05
7.041210e-03,7.699277e+05
7.045870e-03,7.701098e+05
7.050150e-03,7.701949e+05
7.054530e-03,7.702445e+05
7.059200e-03,7.703483e+05
7.064780e-03,7.705016e+05
7.071660e-03,7.706409e+05
7.078540e-03,7.707181e+05
7.084510e-03,7.707063e+05
7.090480e-03,7.706045e+05
7.096940e-03,7.704297e+05
7.102850e-03,7.702099e+05
7.107130e-03,769991
7.110620e-03,7.699367e+05
7.114910e-03,7.701998e+05
7.120130e-03,7.706538e+05
7.124910e-03,7.710843e+05
7.129260e-03,7.714116e+05
7.134980e-03,7.717101e+05
7.142830e-03,7.720796e+05
7.151850e-03,7.724519e+05
7.159410e-03,7.727482e+05
7.163580e-03,7.730344e+05
7.165240e-03,7.733756e+05
7.165740e-03,7.737133e+05
7.166230e-03,773956
7.168060e-03,7.740836e+05
7.171260e-03,7.741368e+05
7.174790e-03,774187
7.177930e-03,774282
7.180290e-03,7.744195e+05
7.182220e-03,7.745643e+05
7.183980e-03,7.746728e+05
7.185460e-03,7.747361e+05
7.186510e-03,7.747753e+05
7.187130e-03,7.748116e+05
7.188300e-03,7.748512e+05
7.190490e-03,7.748831e+05
7.192910e-03,7.749442e+05
7.194740e-03,7.752157e+05
7.196580e-03,7.758197e+05
7.200660e-03,7.765913e+05
7.207880e-03,7.773428e+05
7.217220e-03,7.780474e+05
7.228430e-03,7.786865e+05
7.240360e-03,7.791753e+05
7.250710e-03,7.794566e+05
7.258050e-03,7.795399e+05
7.261580e-03,779458
7.263420e-03,7.792776e+05
7.266990e-03,7.790824e+05
7.271770e-03,7.789593e+05
7.276440e-03,7.790331e+05
7.281520e-03,7.794426e+05
7.287700e-03,7.801786e+05
7.295440e-03,7.810449e+05
7.303750e-03,7.818749e+05
7.311060e-03,7.826431e+05
7.317220e-03,7.833576e+05
7.321960e-03,7.839635e+05
7.324330e-03,7.844594e+05
7.325800e-03,7.850027e+05
7.329330e-03,7.856636e+05
7.335210e-03,7.862691e+05
7.341910e-03,7.866622e+05
7.347370e-03,7.869111e+05
7.350270e-03,7.871825e+05
7.352580e-03,787526
7.356930e-03,7.879198e+05
7.364320e-03,7.884095e+05
7.374690e-03,7.890137e+05
7.385860e-03,789617
7.395930e-03,7.900791e+05
7.404760e-03,7.903406e+05
7.412150e-03,7.904557e+05
7.417830e-03,7.905378e+05
7.422170e-03,790636
7.425730e-03,7.907453e+05
7.428680e-03,7.908873e+05
7.432110e-03,7.910856e+05
7.437430e-03,791289
7.443820e-03,7.914441e+05
7.449400e-03,7.915701e+05
7.453610e-03,7.917206e+05
7.455890e-03,791907
7.456210e-03,7.920696e+05
7.456250e-03,792160
7.457400e-03,7.921954e+05
7.460210e-03,7.922515e+05
7.464860e-03,7.923905e+05
7.470500e-03,792586
7.475270e-03,7.927605e+05
7.478010e-03,7.928605e+05
7.480110e-03,7.929457e+05
7.483700e-03,7.932136e+05
7.488280e-03,7.937499e+05
7.492730e-03,7.943887e+05
7.497230e-03,7.949684e+05
7.503200e-03,7.954688e+05
7.512060e-03,7.958942e+05
7.521830e-03,7.962079e+05
7.529810e-03,7.963767e+05
7.535560e-03,796421
7.539350e-03,796428
7.542700e-03,7.965192e+05
7.548060e-03,7.967485e+05
7.555200e-03,7.971077e+05
7.562780e-03,7.976466e+05
7.571090e-03,7.984155e+05
7.579490e-03,7.993231e+05
7.586810e-03,8.001756e+05
7.592490e-03,8.008172e+05
7.596340e-03,801214
7.599170e-03,8.014359e+05
7.601160e-03,8.015773e+05
7.602410e-03,8.017034e+05
7.604140e-03,8.018302e+05
7.607310e-03,8.019325e+05
7.611920e-03,8.020139e+05
7.617220e-03,8.021339e+05
7.621700e-03,8.023153e+05
7.624540e-03,8.025068e+05
7.626850e-03,8.026484e+05
7.629310e-03,8.027033e+05
7.631770e-03,8.026721e+05
7.634760e-03,8.026448e+05
7.639740e-03,8.027267e+05
7.647200e-03,8.029007e+05
7.655860e-03,8.031154e+05
7.665460e-03,8.034831e+05
7.676210e-03,8.041611e+05
7.687530e-03,805036
7.699050e-03,8.058474e+05
7.710260e-03,8.064949e+05
7.720980e-03,8.070165e+05
7.731770e-03,807421
7.742340e-03,8.076691e+05
7.750690e-03,8.077614e+05
7.755970e-03,8.077835e+05
7.759560e-03,8.079697e+05
7.762850e-03,8.084771e+05
7.767020e-03,8.091301e+05
7.771310e-03,8.097354e+05
7.774440e-03,8.102844e+05
7.777920e-03,8.107511e+05
7.782610e-03,8.110506e+05
7.787240e-03,8.111548e+05
7.790880e-03,8.111143e+05
7.793720e-03,811017
7.796310e-03,8.109727e+05
7.799020e-03,8.110352e+05
7.801570e-03,8.111635e+05
7.803320e-03,8.113263e+05
7.805470e-03,8.115434e+05
7.810330e-03,8.118354e+05
7.817550e-03,8.121856e+05
7.824960e-03,8.125215e+05
7.831790e-03,8.127684e+05
7.837580e-03,8.129027e+05
7.842480e-03,8.129735e+05
7.848150e-03,8.131247e+05
7.855690e-03,813474
7.864310e-03,8.139881e+05
7.872730e-03,8.145609e+05
7.880570e-03,8.150963e+05
7.887520e-03,8.155971e+05
7.894050e-03,8.161209e+05
7.900300e-03,8.166008e+05
7.905040e-03,8.169317e+05
7.908750e-03,8.171016e+05
7.912590e-03,8.171569e+05
7.917170e-03,8.171712e+05
7.922230e-03,8.172113e+05
7.927020e-03,8.173554e+05
7.931780e-03,817659
7.935850e-03,8.180386e+05
7.938630e-03,8.183742e+05
7.940840e-03,8.186357e+05
7.943290e-03,8.188301e+05
7.946520e-03,8.189519e+05
7.949780e-03,8.189956e+05
7.952200e-03,8.189915e+05
7.955200e-03,8.190006e+05
7.960130e-03,8.190605e+05
7.965840e-03,8.191623e+05
7.970730e-03,8.192631e+05
7.974330e-03,8.193336e+05
7.977500e-03,8.194153e+05
7.982240e-03,819641
7.990460e-03,8.201126e+05
8.002180e-03,8.207358e+05
8.015750e-03,8.213115e+05
8.028570e-03,8.217087e+05
8.038010e-03,8.218941e+05
8.043830e-03,8.219034e+05
8.046920e-03,8.218176e+05
8.047720e-03,821756
8.048340e-03,8.218112e+05
8.050470e-03,8.219637e+05
8.053140e-03,822134
8.055620e-03,822318
8.059190e-03,8.226058e+05
8.064880e-03,8.230477e+05
8.070910e-03,8.236095e+05
8.075370e-03,8.242345e+05
8.077810e-03,8.248767e+05
8.078980e-03,8.254842e+05
8.081200e-03,8.259547e+05
8.085660e-03,8.262185e+05
8.092100e-03,8.263228e+05
8.099770e-03,826404
8.106840e-03,8.266211e+05
8.112790e-03,8.270705e+05
8.118830e-03,8.277189e+05
8.125420e-03,8.284459e+05
8.132460e-03,8.291736e+05
8.140480e-03,8.298747e+05
8.150320e-03,8.305512e+05
8.162040e-03,8.311954e+05
8.174480e-03,8.317227e+05
8.185230e-03,8.320414e+05
8.192320e-03,8.321333e+05
8.195910e-03,8.320532e+05
8.197130e-03,831965
8.197820e-03,8.320443e+05
8.200580e-03,8.323101e+05
8.206240e-03,8.327048e+05
8.213880e-03,8.331478e+05
8.223200e-03,8.335239e+05
8.232540e-03,833770
8.239750e-03,8.339491e+05
8.245380e-03,8.341451e+05
8.250050e-03,8.343001e+05
8.253950e-03,8.343352e+05
8.256960e-03,8.342849e+05
8.258600e-03,8.342125e+05
8.260800e-03,8.341338e+05
8.265950e-03,8.340356e+05
8.272820e-03,8.339046e+05
8.278650e-03,8.337614e+05
8.282910e-03,8.336944e+05
8.286760e-03,8.337876e+05
8.291670e-03,8.340637e+05
8.298560e-03,834497
8.307820e-03,835052
8.318810e-03,8.356837e+05
8.329420e-03,8.362564e+05
8.338560e-03,8.366446e+05
8.346120e-03,8.368252e+05
8.351520e-03,8.368133e+05
8.354370e-03,8.366649e+05
8.355010e-03,8.364746e+05
8.354630e-03,8.363159e+05
8.355160e-03,8.362087e+05
8.357300e-03,8.361292e+05
8.359990e-03,8.360349e+05
8.363010e-03,835908
8.366330e-03,8.357603e+05
8.368700e-03,8.356279e+05
8.369660e-03,8.356711e+05
8.370860e-03,836102
8.373710e-03,8.368926e+05
8.378010e-03,8.378195e+05
8.383950e-03,8.387126e+05
8.390270e-03,8.394672e+05
8.394750e-03,8.400001e+05
8.397840e-03,8.402698e+05
8.400600e-03,840288
8.403500e-03,8.401238e+05
8.406510e-03,839852
8.408220e-03,8.395468e+05
8.409220e-03,8.393321e+05
8.411810e-03,8.389086e+05
8.415830e-03,8.378482e+05
8.419500e-03,8.366226e+05
8.422120e-03,8.359086e+05
8.425190e-03,8.358743e+05
8.430010e-03,8.364799e+05
8.436510e-03,8.375502e+05
8.444900e-03,8.389482e+05
8.455580e-03,8.408454e+05
8.468630e-03,8.433081e+05
8.482510e-03,8.458652e+05
8.495870e-03,848023
8.509490e-03,8.496078e+05
8.523340e-03,8.506353e+05
8.535380e-03,8.511671e+05
8.544640e-03,8.512839e+05
8.551970e-03,8.511473e+05
8.557620e-03,8.509232e+05
8.561050e-03,8.506817e+05
8.562760e-03,8.504194e+05
8.564400e-03,8.501284e+05
8.566680e-03,8.498059e+05
8.568840e-03,8.494704e+05
8.570790e-03,8.491725e+05
8.574170e-03,8.490419e+05
8.580670e-03,8.491998e+05
8.589850e-03,8.496417e+05
8.600120e-03,8.502771e+05
8.609900e-03,8.509286e+05
8.618530e-03,8.514547e+05
8.626350e-03,8.518172e+05
8.632600e-03,8.520105e+05
8.636890e-03,8.520677e+05
8.640120e-03,8.520218e+05
8.643030e-03,8.518802e+05
8.646760e-03,851675
8.651110e-03,8.515056e+05
8.654280e-03,8.514546e+05
8.656260e-03,8.514934e+05
8.657900e-03,8.515473e+05
8.659520e-03,851567
8.661830e-03,8.515411e+05
8.664390e-03,8.515051e+05
8.666780e-03,8.517038e+05
8.669890e-03,8.523644e+05
8.673580e-03,8.532505e+05
8.676900e-03,8.540178e+05
8.680060e-03,8.545584e+05
8.682810e-03,8.549265e+05
8.685070e-03,8.552177e+05
8.688020e-03,8.554345e+05
8.690980e-03,8.555454e+05
8.693580e-03,8.555506e+05
8.696660e-03,8.554638e+05
8.699630e-03,8.553271e+05
8.702100e-03,8.551983e+05
8.704380e-03,8.550954e+05
8.706710e-03,8.550412e+05
8.710440e-03,8.551629e+05
8.717200e-03,8.555615e+05
8.725720e-03,8.561664e+05
8.734260e-03,8.568588e+05
8.743140e-03,8.575212e+05
8.752210e-03,8.580582e+05
8.761220e-03,8.585256e+05
8.770290e-03,8.590128e+05
8.778270e-03,8.594719e+05
8.784120e-03,8.598388e+05
8.788490e-03,8.601699e+05
8.793330e-03,8.605657e+05
8.799320e-03,8.610537e+05
8.805570e-03,8.616295e+05
8.812540e-03,8.622939e+05
8.820390e-03,8.629865e+05
8.827770e-03,8.636192e+05
8.833870e-03,8.641651e+05
8.839390e-03,8.646898e+05
8.845310e-03,8.652431e+05
8.851210e-03,8.657188e+05
8.856450e-03,8.659827e+05
8.860700e-03,8.660088e+05
8.864660e-03,8.659002e+05
8.870770e-03,8.658494e+05
8.880030e-03,8.660057e+05
8.890680e-03,8.663875e+05
8.900800e-03,8.668677e+05
8.909830e-03,867297
8.918300e-03,8.676287e+05
8.926520e-03,8.678819e+05
8.934040e-03,8.680401e+05
8.939970e-03,8.680768e+05
8.943800e-03,8.680325e+05
8.946540e-03,8.679777e+05
8.949600e-03,8.679307e+05
8.952970e-03,8.678561e+05
8.955640e-03,8.677365e+05
8.957010e-03,8.675849e+05
