Chord Rotation [rads],Moment [kN-mm]
1.651780e-03,147732
1.659960e-03,147967
1.667390e-03,1.483462e+05
1.674570e-03,1.490642e+05
1.681300e-03,150009
1.687330e-03,1.508988e+05
1.692860e-03,1.515962e+05
1.699240e-03,1.522365e+05
1.707100e-03,1.530017e+05
1.715810e-03,1.538253e+05
1.725960e-03,1.548012e+05
1.738460e-03,1.562962e+05
1.751970e-03,1.582229e+05
1.765430e-03,1.601081e+05
1.778780e-03,1.617403e+05
1.792240e-03,1.631788e+05
1.806870e-03,1.645958e+05
1.822310e-03,1.660413e+05
1.836700e-03,1.672712e+05
1.848910e-03,1.680821e+05
1.859160e-03,1.684586e+05
1.867640e-03,1.685428e+05
1.875480e-03,1.688003e+05
1.885370e-03,1.695971e+05
1.897330e-03,1.706979e+05
1.908890e-03,1.717794e+05
1.919050e-03,1.727886e+05
1.928450e-03,1.737144e+05
1.937610e-03,1.745191e+05
1.946600e-03,1.753301e+05
1.956520e-03,1.763852e+05
1.967960e-03,1.775829e+05
1.979420e-03,1.786353e+05
1.990240e-03,1.794453e+05
2.000760e-03,1.800254e+05
2.010330e-03,1.804333e+05
2.018740e-03,1.807858e+05
2.026180e-03,1.811654e+05
2.032860e-03,1.817264e+05
2.039630e-03,1.826901e+05
2.047000e-03,183957
2.055850e-03,1.853735e+05
2.066450e-03,1.868905e+05
2.078210e-03,1.883565e+05
2.092140e-03,1.898418e+05
2.108630e-03,1.914825e+05
2.126320e-03,1.931004e+05
2.143430e-03,1.943944e+05
2.158370e-03,1.952141e+05
2.170830e-03,1.956512e+05
2.181190e-03,1.958874e+05
2.190130e-03,196239
2.198560e-03,197000
2.207050e-03,1.979956e+05
2.216310e-03,1.989819e+05
2.226100e-03,1.999153e+05
2.235450e-03,2.006813e+05
2.244640e-03,2.012897e+05
2.254590e-03,202014
2.265490e-03,2.030032e+05
2.276980e-03,2.040858e+05
2.288370e-03,2.050198e+05
2.298790e-03,2.057879e+05
2.308210e-03,2.065321e+05
2.316370e-03,2.072656e+05
2.323330e-03,2.079661e+05
2.330610e-03,2.087544e+05
2.338720e-03,2.097898e+05
2.347000e-03,211029
2.355760e-03,2.122161e+05
2.365340e-03,2.131404e+05
2.375080e-03,2.138589e+05
2.384950e-03,2.147051e+05
2.395600e-03,2.158913e+05
2.407460e-03,217254
2.419820e-03,2.185021e+05
2.431330e-03,219495
2.441990e-03,2.202515e+05
2.452510e-03,2.208276e+05
2.462320e-03,2.212931e+05
2.471570e-03,2.218642e+05
2.481940e-03,2.227369e+05
2.493860e-03,2.237357e+05
2.506360e-03,2.246737e+05
2.518920e-03,225575
2.530890e-03,2.263726e+05
2.541570e-03,2.269614e+05
2.551240e-03,2.274945e+05
2.560460e-03,2.282564e+05
2.570350e-03,2.291916e+05
2.581090e-03,2.300428e+05
2.590520e-03,2.306691e+05
2.597220e-03,2.310753e+05
2.602560e-03,2.314059e+05
2.608700e-03,2.318912e+05
2.616500e-03,232748
2.625440e-03,2.339351e+05
2.635810e-03,2.353041e+05
2.648960e-03,2.368097e+05
2.665100e-03,2.384169e+05
2.681750e-03,2.400666e+05
2.695920e-03,241552
2.707540e-03,2.426971e+05
2.717480e-03,2.435044e+05
2.726410e-03,2.440325e+05
2.734960e-03,2.443608e+05
2.743430e-03,2.445524e+05
2.751580e-03,2.446604e+05
2.759220e-03,2.447488e+05
2.767000e-03,2.448772e+05
2.775760e-03,2.452899e+05
2.786070e-03,2.462054e+05
2.797090e-03,2.473149e+05
2.808010e-03,2.483093e+05
2.819280e-03,2.492003e+05
2.830680e-03,2.499833e+05
2.841240e-03,2.506726e+05
2.851150e-03,2.513883e+05
2.861300e-03,2.522295e+05
2.871450e-03,2.530489e+05
2.881420e-03,2.536582e+05
2.892100e-03,2.541265e+05
2.903100e-03,2.545612e+05
2.913320e-03,2.549542e+05
2.922770e-03,2.553788e+05
2.932440e-03,2.559559e+05
2.943900e-03,2.566701e+05
2.958000e-03,2.574481e+05
2.973860e-03,2.583927e+05
2.989670e-03,2.596061e+05
3.004530e-03,2.608744e+05
3.018200e-03,2.620365e+05
3.030520e-03,2.630659e+05
3.041490e-03,2.638376e+05
3.050190e-03,2.642707e+05
3.057180e-03,2.644884e+05
3.065200e-03,2.647242e+05
3.075120e-03,2.650914e+05
3.086310e-03,2.655598e+05
3.098260e-03,2.659711e+05
3.110800e-03,2.661949e+05
3.123510e-03,2.662979e+05
3.135220e-03,2.663702e+05
3.145520e-03,2.663495e+05
3.154590e-03,2.662141e+05
3.162030e-03,2.661031e+05
3.168590e-03,2.662035e+05
3.176420e-03,2.666299e+05
3.186180e-03,2.672263e+05
3.196390e-03,2.677427e+05
3.206040e-03,268168
3.215780e-03,2.686152e+05
3.225770e-03,2.690954e+05
3.235370e-03,2.695952e+05
3.245410e-03,2.702957e+05
3.258090e-03,2.714217e+05
3.274170e-03,2.728158e+05
3.291400e-03,2.739853e+05
3.307020e-03,2.746178e+05
3.319710e-03,274750
3.329230e-03,2.745835e+05
3.335890e-03,2.743309e+05
3.341760e-03,2.742017e+05
3.348680e-03,2.742964e+05
3.355950e-03,2.744509e+05
3.363630e-03,2.745079e+05
3.372150e-03,2.744485e+05
3.381460e-03,2.743579e+05
3.392510e-03,2.744216e+05
3.405340e-03,2.746645e+05
3.418910e-03,2.749754e+05
3.432510e-03,275317
3.445830e-03,2.756916e+05
3.458870e-03,2.761495e+05
3.471520e-03,2.767053e+05
3.483110e-03,2.771691e+05
3.492750e-03,2.774305e+05
3.499810e-03,2.775378e+05
3.505480e-03,2.774598e+05
3.512630e-03,2.772542e+05
3.521960e-03,2.770337e+05
3.531660e-03,276816
3.541780e-03,2.766808e+05
3.553930e-03,2.767506e+05
3.567930e-03,2.771588e+05
3.583210e-03,2.779571e+05
3.599570e-03,2.790708e+05
3.615610e-03,2.803235e+05
3.629800e-03,2.814073e+05
3.641440e-03,2.821876e+05
3.652170e-03,282805
3.664240e-03,2.833498e+05
3.677150e-03,2.836851e+05
3.690110e-03,2.837059e+05
3.701690e-03,283422
3.710880e-03,2.828658e+05
3.719210e-03,2.821893e+05
3.727000e-03,2.816568e+05
3.734130e-03,2.814554e+05
3.741360e-03,2.815303e+05
3.749070e-03,2.817704e+05
3.757280e-03,2.820684e+05
3.765410e-03,2.822319e+05
3.773560e-03,2.823328e+05
3.782160e-03,2.826044e+05
3.791060e-03,2.829566e+05
3.800000e-03,283231
3.809300e-03,2.834352e+05
3.820250e-03,2.836752e+05
3.833250e-03,284078
3.847150e-03,2.845837e+05
3.861170e-03,2.850384e+05
3.875330e-03,2.853935e+05
3.889540e-03,2.857719e+05
3.903250e-03,2.863397e+05
3.915970e-03,2.869821e+05
3.927450e-03,2.874682e+05
3.938160e-03,2.877704e+05
3.949760e-03,2.880352e+05
3.963650e-03,2.884953e+05
3.979410e-03,2.891607e+05
3.994810e-03,2.897301e+05
4.007980e-03,2.900321e+05
4.018760e-03,2.901478e+05
4.028730e-03,2.901666e+05
4.039360e-03,2.902268e+05
4.050520e-03,2.904378e+05
4.062330e-03,2.907531e+05
4.074730e-03,2.910878e+05
4.086000e-03,2.912591e+05
4.095040e-03,2.911156e+05
4.102630e-03,2.907313e+05
4.109580e-03,2.902789e+05
4.115980e-03,2.898896e+05
4.122380e-03,2.897386e+05
4.129900e-03,2.899303e+05
4.139690e-03,2.902616e+05
4.151550e-03,2.904911e+05
4.162780e-03,2.905575e+05
4.171840e-03,2.905924e+05
4.180010e-03,2.907601e+05
4.188000e-03,290990
4.195540e-03,2.912861e+05
4.203690e-03,2.919483e+05
4.213910e-03,2.930413e+05
4.226380e-03,2.942008e+05
4.241090e-03,295206
4.257890e-03,2.961151e+05
4.276340e-03,2.969994e+05
4.295120e-03,2.977743e+05
4.311720e-03,298167
4.325630e-03,298043
4.337890e-03,2.975608e+05
4.348570e-03,2.969964e+05
4.358000e-03,2.967242e+05
4.367410e-03,2.969223e+05
4.377290e-03,2.973423e+05
4.387230e-03,2.977469e+05
4.396060e-03,2.979688e+05
4.403910e-03,2.980139e+05
4.413350e-03,298101
4.425400e-03,2.982631e+05
4.438870e-03,2.984458e+05
4.452840e-03,2.985893e+05
4.466690e-03,2.985501e+05
4.479020e-03,2.982252e+05
4.487550e-03,2.976101e+05
4.481910e-03,2.970483e+05
4.476270e-03,2.964865e+05
4.470630e-03,2.959247e+05
4.464990e-03,295363
4.459360e-03,2.948012e+05
4.453720e-03,2.942394e+05
4.448080e-03,2.936776e+05
4.442440e-03,2.931159e+05
4.436800e-03,2.925541e+05
4.431160e-03,2.919923e+05
4.425530e-03,2.914305e+05
4.419890e-03,2.908688e+05
4.414250e-03,290307
4.408610e-03,2.897452e+05
4.402970e-03,2.891834e+05
4.397330e-03,2.886217e+05
4.391700e-03,2.880599e+05
4.386060e-03,2.874981e+05
4.380420e-03,2.869363e+05
4.374780e-03,2.863746e+05
4.369140e-03,2.858128e+05
4.363500e-03,285251
4.357870e-03,2.846892e+05
4.352230e-03,2.841275e+05
4.346590e-03,2.835657e+05
4.340950e-03,2.830039e+05
4.335310e-03,2.824421e+05
4.329670e-03,2.818804e+05
4.324040e-03,2.813186e+05
4.318400e-03,2.807568e+05
4.312760e-03,280195
4.307120e-03,2.796333e+05
4.301480e-03,2.790715e+05
4.295840e-03,2.785097e+05
4.290210e-03,2.779479e+05
4.284570e-03,2.773862e+05
4.278930e-03,2.768244e+05
4.273290e-03,2.762626e+05
4.267650e-03,2.757008e+05
4.262010e-03,2.751391e+05
4.256380e-03,2.745773e+05
4.250740e-03,2.740155e+05
4.245100e-03,2.734537e+05
4.239460e-03,272892
4.233820e-03,2.723302e+05
4.228180e-03,2.717684e+05
4.222550e-03,2.712067e+05
4.216910e-03,2.706449e+05
4.211270e-03,2.700831e+05
4.205630e-03,2.695213e+05
4.199990e-03,2.689596e+05
4.194350e-03,2.683978e+05
4.188720e-03,267836
4.183080e-03,2.672742e+05
4.177440e-03,2.667125e+05
4.171800e-03,2.661507e+05
4.166160e-03,2.655889e+05
4.160520e-03,2.650271e+05
4.154890e-03,2.644654e+05
4.149250e-03,2.639036e+05
4.143610e-03,2.633418e+05
4.137970e-03,262780
4.132330e-03,2.622183e+05
4.126690e-03,2.616565e+05
4.121060e-03,2.610947e+05
4.115420e-03,2.605329e+05
4.109780e-03,2.599712e+05
4.104140e-03,2.594094e+05
4.098500e-03,2.588476e+05
4.092870e-03,2.582858e+05
4.087230e-03,2.577241e+05
4.081590e-03,2.571623e+05
4.075950e-03,2.566005e+05
4.070310e-03,2.560387e+05
4.064670e-03,255477
4.059040e-03,2.549152e+05
4.053400e-03,2.543534e+05
4.047760e-03,2.537916e+05
4.042120e-03,2.532299e+05
4.036480e-03,2.526681e+05
4.030840e-03,2.521063e+05
4.025210e-03,2.515445e+05
4.019570e-03,2.509828e+05
4.013930e-03,250421
4.008290e-03,2.498592e+05
4.002650e-03,2.492974e+05
3.997010e-03,2.487357e+05
3.991380e-03,2.481739e+05
3.985740e-03,2.476121e+05
3.980100e-03,2.470503e+05
3.974460e-03,2.464886e+05
3.968820e-03,2.459268e+05
3.963180e-03,245365
3.957550e-03,2.448032e+05
3.951910e-03,2.442415e+05
3.946270e-03,2.436797e+05
3.940630e-03,2.431179e+05
3.934990e-03,2.425561e+05
3.929350e-03,2.419944e+05
3.923720e-03,2.414326e+05
3.918080e-03,2.408708e+05
3.912440e-03,2.403091e+05
3.906800e-03,2.397473e+05
3.901160e-03,2.391855e+05
3.895520e-03,2.386237e+05
3.889890e-03,238062
3.884250e-03,2.375002e+05
3.878610e-03,2.369384e+05
3.872970e-03,2.363766e+05
3.867330e-03,2.358149e+05
3.861690e-03,2.352531e+05
3.856060e-03,2.346913e+05
3.850420e-03,2.341295e+05
3.844780e-03,2.335678e+05
3.839140e-03,233006
3.833500e-03,2.324442e+05
3.827860e-03,2.318824e+05
3.822230e-03,2.313207e+05
3.816590e-03,2.307589e+05
3.810950e-03,2.301971e+05
3.805310e-03,2.296353e+05
3.799670e-03,2.290736e+05
3.794030e-03,2.285118e+05
3.788400e-03,227950
3.782760e-03,2.273882e+05
3.777120e-03,2.268265e+05
3.771480e-03,2.262647e+05
3.765840e-03,2.257029e+05
3.760200e-03,2.251411e+05
3.754570e-03,2.245794e+05
3.748930e-03,2.240176e+05
3.743290e-03,2.234558e+05
3.737650e-03,222894
3.732010e-03,2.223323e+05
3.726370e-03,2.217705e+05
3.720740e-03,2.212087e+05
3.715100e-03,2.206469e+05
3.709460e-03,2.200852e+05
3.703820e-03,2.195234e+05
3.698180e-03,2.189616e+05
3.692540e-03,2.183998e+05
3.686910e-03,2.178381e+05
3.681270e-03,2.172763e+05
3.675630e-03,2.167145e+05
3.669990e-03,2.161527e+05
3.664350e-03,215591
3.658710e-03,2.150292e+05
3.653080e-03,2.144674e+05
3.647440e-03,2.139056e+05
3.641800e-03,2.133439e+05
3.636160e-03,2.127821e+05
3.630520e-03,2.122203e+05
3.624880e-03,2.116585e+05
3.619250e-03,2.110968e+05
3.613610e-03,210535
3.607970e-03,2.099732e+05
3.602330e-03,2.094115e+05
3.596690e-03,2.088497e+05
3.591050e-03,2.082879e+05
3.585420e-03,2.077261e+05
3.579780e-03,2.071644e+05
3.574140e-03,2.066026e+05
3.568500e-03,2.060408e+05
3.562860e-03,205479
3.557230e-03,2.049173e+05
3.551590e-03,2.043555e+05
3.545950e-03,2.037937e+05
3.540310e-03,2.032319e+05
3.534670e-03,2.026702e+05
3.529030e-03,2.021084e+05
3.523400e-03,2.015466e+05
3.517760e-03,2.009848e+05
3.512120e-03,2.004231e+05
3.506480e-03,1.998613e+05
3.500840e-03,1.992995e+05
3.495200e-03,1.987377e+05
3.489570e-03,198176
3.483930e-03,1.976142e+05
3.478290e-03,1.970524e+05
3.472650e-03,1.964906e+05
3.467010e-03,1.959289e+05
3.461370e-03,1.953671e+05
3.455740e-03,1.948053e+05
3.450100e-03,1.942435e+05
3.444460e-03,1.936818e+05
3.438820e-03,193120
3.433180e-03,1.925582e+05
3.427540e-03,1.919964e+05
3.421910e-03,1.914347e+05
3.416270e-03,1.908729e+05
3.410630e-03,1.903111e+05
3.404990e-03,1.897493e+05
3.399350e-03,1.891876e+05
3.393710e-03,1.886258e+05
3.388080e-03,188064
3.382440e-03,1.875022e+05
3.376800e-03,1.869405e+05
3.371160e-03,1.863787e+05
3.365520e-03,1.858169e+05
3.359880e-03,1.852551e+05
3.354250e-03,1.846934e+05
3.348610e-03,1.841316e+05
3.342970e-03,1.835698e+05
3.337330e-03,183008
3.331690e-03,1.824463e+05
3.326050e-03,1.818845e+05
3.320420e-03,1.813227e+05
3.314780e-03,1.807609e+05
3.309140e-03,1.801992e+05
3.303500e-03,1.796374e+05
3.297860e-03,1.790756e+05
3.292220e-03,1.785139e+05
3.286590e-03,1.779521e+05
3.280950e-03,1.773903e+05
3.275310e-03,1.768285e+05
3.269670e-03,1.762668e+05
3.264030e-03,175705
3.258390e-03,1.751432e+05
3.252760e-03,1.745814e+05
3.247120e-03,1.740197e+05
3.241480e-03,1.734579e+05
3.235840e-03,1.728961e+05
3.230200e-03,1.723343e+05
3.224560e-03,1.717726e+05
3.218930e-03,1.712108e+05
3.213290e-03,170649
3.207650e-03,1.700872e+05
3.202010e-03,1.695255e+05
3.196370e-03,1.689637e+05
3.190730e-03,1.684019e+05
3.185100e-03,1.678401e+05
3.179460e-03,1.672784e+05
3.173820e-03,1.667166e+05
3.168180e-03,1.661548e+05
3.162540e-03,165593
3.156900e-03,1.650313e+05
3.151270e-03,1.644695e+05
3.145630e-03,1.639077e+05
3.139990e-03,1.633459e+05
3.134350e-03,1.627842e+05
3.128710e-03,1.622224e+05
3.123070e-03,1.616606e+05
3.117440e-03,1.610988e+05
3.111800e-03,1.605371e+05
3.106160e-03,1.599753e+05
3.100520e-03,1.594135e+05
3.094880e-03,1.588517e+05
3.089240e-03,158290
3.083610e-03,1.577282e+05
3.077970e-03,1.571664e+05
3.067870e-03,1.563793e+05
3.056460e-03,1.554332e+05
3.042250e-03,1.540901e+05
3.026280e-03,1.525567e+05
3.011110e-03,1.511315e+05
2.997650e-03,1.499269e+05
2.985940e-03,1.489529e+05
2.976520e-03,1.481608e+05
2.969490e-03,147454
2.963450e-03,1.465991e+05
2.956670e-03,1.453863e+05
2.948560e-03,1.439552e+05
2.939750e-03,1.426709e+05
2.930810e-03,1.417022e+05
2.921000e-03,1.408719e+05
2.908980e-03,1.398493e+05
2.894510e-03,138556
2.878860e-03,1.372089e+05
2.863350e-03,1.359976e+05
2.848900e-03,1.349767e+05
2.835650e-03,1.341211e+05
2.823880e-03,133397
2.815080e-03,1.327959e+05
2.808820e-03,1.322046e+05
2.802810e-03,1.314082e+05
2.797020e-03,1.304312e+05
2.792350e-03,1.295133e+05
2.787300e-03,1.287215e+05
2.780210e-03,1.279718e+05
2.771560e-03,1.272905e+05
2.762280e-03,1.266433e+05
2.751880e-03,1.257952e+05
2.739830e-03,1.246837e+05
2.727730e-03,1.235409e+05
2.717440e-03,1.225832e+05
2.708610e-03,1.218317e+05
2.699950e-03,121172
2.691130e-03,1.204286e+05
2.682690e-03,1.193877e+05
2.674140e-03,1.180099e+05
2.663690e-03,1.164297e+05
2.650360e-03,1.147618e+05
2.634960e-03,1.131638e+05
2.618430e-03,1.116284e+05
2.601110e-03,1.100765e+05
2.583210e-03,1.086363e+05
2.565500e-03,1.074384e+05
2.550400e-03,1.065604e+05
2.539130e-03,1.060107e+05
2.530530e-03,1.056992e+05
2.524060e-03,1.055409e+05
2.519510e-03,1.054033e+05
2.515610e-03,1.049758e+05
2.510990e-03,1.040598e+05
2.505110e-03,1.028813e+05
2.498520e-03,1.017332e+05
2.491520e-03,1.006983e+05
2.483340e-03,9.980880e+04
2.474320e-03,9.914120e+04
2.464970e-03,9.839290e+04
2.454490e-03,9.710130e+04
2.443380e-03,95536
2.432660e-03,9.422770e+04
2.422980e-03,9.335610e+04
2.414670e-03,9.286770e+04
2.406650e-03,9.244980e+04
2.397770e-03,9.172540e+04
2.387820e-03,90583
2.376340e-03,89213
2.363760e-03,8.789810e+04
2.351830e-03,8.665610e+04
2.338940e-03,8.515090e+04
2.322420e-03,8.328110e+04
2.303990e-03,8.144970e+04
2.286160e-03,7.987870e+04
2.270560e-03,7.851030e+04
2.258390e-03,7.748620e+04
2.249510e-03,7.694020e+04
2.243330e-03,7.669330e+04
2.237350e-03,76323
2.229390e-03,7.562020e+04
2.220360e-03,7.480990e+04
2.211280e-03,7.413870e+04
2.202370e-03,7.365580e+04
2.193790e-03,7.328660e+04
2.185820e-03,72926
2.178140e-03,7.248870e+04
2.170530e-03,7.195230e+04
2.162790e-03,7.123410e+04
2.153780e-03,7.022160e+04
2.143900e-03,6.909380e+04
2.135150e-03,6.804420e+04
2.127590e-03,6.707870e+04
2.120290e-03,66262
2.113800e-03,6.561940e+04
2.107790e-03,6.490930e+04
2.099890e-03,63823
2.088100e-03,62367
2.073550e-03,6.078870e+04
2.059230e-03,59216
2.045210e-03,5.759570e+04
2.029790e-03,5.598380e+04
2.013680e-03,5.451650e+04
1.998900e-03,5.319530e+04
1.985990e-03,5.200170e+04
1.974760e-03,5.095270e+04
1.964840e-03,5.006990e+04
1.955540e-03,4.941190e+04
1.947700e-03,4.893690e+04
1.940230e-03,4.829910e+04
1.931060e-03,4.725640e+04
1.921120e-03,4.610050e+04
1.910830e-03,4.507770e+04
1.899840e-03,4.412470e+04
1.888350e-03,4.327490e+04
1.878280e-03,4.262250e+04
1.870250e-03,4.195810e+04
1.861210e-03,4.099710e+04
1.850180e-03,3.986550e+04
1.839420e-03,3.884770e+04
1.830660e-03,3.809230e+04
1.824270e-03,3.758850e+04
1.819650e-03,3.720740e+04
1.815710e-03,3.684180e+04
1.811970e-03,3.638860e+04
1.807130e-03,3.576340e+04
1.799540e-03,3.496330e+04
1.789800e-03,34027
1.779660e-03,3.304540e+04
1.770130e-03,3.211720e+04
1.760730e-03,3.108780e+04
1.749240e-03,2.966930e+04
1.733860e-03,2.794880e+04
1.716050e-03,2.629090e+04
1.698160e-03,2.482530e+04
1.681940e-03,2.347370e+04
1.669630e-03,2.233090e+04
1.661700e-03,2.147250e+04
1.656090e-03,2.078470e+04
1.650120e-03,2.006070e+04
1.642540e-03,1.911870e+04
1.634050e-03,1.807860e+04
1.625790e-03,1.715660e+04
1.617340e-03,1.634970e+04
1.607570e-03,1.555930e+04
1.596020e-03,1.460950e+04
1.582190e-03,1.331040e+04
1.567400e-03,11850
1.554150e-03,1.061820e+04
1.543330e-03,9.788400e+03
1.535260e-03,9.206700e+03
1.529210e-03,8.589300e+03
1.523220e-03,7.890900e+03
1.517680e-03,7.228500e+03
1.513280e-03,6.642500e+03
1.507840e-03,6.003900e+03
1.499640e-03,5.065100e+03
1.488550e-03,3.748800e+03
1.475220e-03,2295
1.461040e-03,9.754000e+02
1.446780e-03,-2.243000e+02
1.432080e-03,-1.413700e+03
1.417830e-03,-2.481200e+03
1.405670e-03,-3.464400e+03
1.395470e-03,-4.562300e+03
1.386490e-03,-5.639700e+03
1.378540e-03,-6.505600e+03
1.371560e-03,-7.185500e+03
1.365520e-03,-7800
1.358630e-03,-8.516700e+03
1.349140e-03,-9.399300e+03
1.337870e-03,-1.040060e+04
1.325800e-03,-1.143020e+04
1.313390e-03,-1.243260e+04
1.300770e-03,-1.348790e+04
1.288050e-03,-1.461340e+04
1.275300e-03,-1.576160e+04
1.262410e-03,-1.686860e+04
1.250390e-03,-1.781010e+04
1.240080e-03,-1.856730e+04
1.231010e-03,-1.926460e+04
1.222710e-03,-2.004710e+04
1.214320e-03,-2.100620e+04
1.204700e-03,-2.219690e+04
1.193770e-03,-23596
1.181470e-03,-2.509530e+04
1.168340e-03,-2.651530e+04
1.156180e-03,-2.766990e+04
1.145220e-03,-2.856190e+04
1.134320e-03,-2.934960e+04
1.123040e-03,-3.021920e+04
1.111120e-03,-3.126770e+04
1.099080e-03,-3.234360e+04
1.089020e-03,-3.318560e+04
1.081780e-03,-3.365770e+04
1.075960e-03,-3.384380e+04
1.070600e-03,-3.398450e+04
1.065440e-03,-3.426680e+04
1.059980e-03,-3.480610e+04
1.054020e-03,-3.563720e+04
1.046790e-03,-3.664610e+04
1.037540e-03,-37730
1.027330e-03,-3.879990e+04
1.017270e-03,-3.978940e+04
1.007430e-03,-4.072450e+04
9.974900e-04,-4.172830e+04
9.866700e-04,-4.294630e+04
9.749400e-04,-4.423970e+04
9.637600e-04,-4.534980e+04
9.537400e-04,-46317
9.440900e-04,-47346
9.338300e-04,-4.846840e+04
9.227800e-04,-4.966520e+04
9.108700e-04,-5.099720e+04
8.976800e-04,-5.237560e+04
8.842100e-04,-5.367310e+04
8.715900e-04,-5.491830e+04
8.591600e-04,-5.619650e+04
8.462800e-04,-5.758190e+04
8.336200e-04,-5.896550e+04
8.214600e-04,-6.010890e+04
8.093200e-04,-6.092530e+04
7.983400e-04,-6.144430e+04
7.903600e-04,-6.172630e+04
7.848600e-04,-6.190160e+04
7.800900e-04,-6.207910e+04
7.746800e-04,-6.235140e+04
7.673000e-04,-6.292510e+04
7.578800e-04,-6.386240e+04
7.480800e-04,-6.492560e+04
7.385600e-04,-6.594150e+04
7.291000e-04,-6.689160e+04
7.206700e-04,-67672
7.140200e-04,-6.823080e+04
7.080200e-04,-6.869060e+04
7.007600e-04,-6.929340e+04
6.912700e-04,-7.025610e+04
6.797700e-04,-7.144750e+04
6.673600e-04,-7.255750e+04
6.553600e-04,-7.349940e+04
6.447000e-04,-7.433950e+04
6.362800e-04,-7.507850e+04
6.299400e-04,-7.576870e+04
6.236700e-04,-7.664950e+04
6.146000e-04,-7.806160e+04
6.011300e-04,-8.013290e+04
5.838500e-04,-8.257330e+04
5.642400e-04,-8.505510e+04
5.442000e-04,-8.733620e+04
5.263600e-04,-8.909450e+04
5.125000e-04,-9.014870e+04
5.028300e-04,-9.059530e+04
4.962600e-04,-9.069860e+04
4.905900e-04,-9.075660e+04
4.834600e-04,-9.108010e+04
4.742900e-04,-9.182850e+04
4.643800e-04,-9.279120e+04
4.545400e-04,-9.367950e+04
4.447300e-04,-9.442910e+04
4.349100e-04,-9.507410e+04
4.249800e-04,-95649
4.154600e-04,-96230
4.065800e-04,-9.698640e+04
3.978500e-04,-9.802290e+04
3.889700e-04,-99115
3.803700e-04,-9.998770e+04
3.730100e-04,-1.006363e+05
3.666300e-04,-1.012347e+05
3.603800e-04,-101894
3.545100e-04,-102534
3.484400e-04,-1.030511e+05
3.413800e-04,-1.035878e+05
3.335200e-04,-1.044227e+05
3.246200e-04,-1.055998e+05
3.144300e-04,-1.069587e+05
3.032500e-04,-1.083672e+05
2.908900e-04,-109796
2.776000e-04,-1.111874e+05
2.639400e-04,-1.125246e+05
2.495200e-04,-1.138967e+05
2.352200e-04,-1.152592e+05
2.228500e-04,-1.164619e+05
2.129500e-04,-1.175417e+05
2.044500e-04,-1.187227e+05
1.960200e-04,-120009
1.865700e-04,-1.212331e+05
1.748800e-04,-1.223312e+05
1.622200e-04,-1.231813e+05
1.511100e-04,-1.236987e+05
1.408800e-04,-1.240356e+05
1.293700e-04,-1.245243e+05
1.164300e-04,-1.253818e+05
1.034300e-04,-1.264009e+05
9.190000e-05,-1.272426e+05
8.260000e-05,-1.278091e+05
7.501000e-05,-1.281792e+05
6.799000e-05,-1.284426e+05
6.053000e-05,-1.287968e+05
5.265000e-05,-1.294563e+05
4.502000e-05,-1.303549e+05
3.811000e-05,-1.313134e+05
3.132000e-05,-1.324287e+05
2.315000e-05,-1.338328e+05
1.296000e-05,-1.353116e+05
5.800000e-07,-1.366576e+05
-1.380000e-05,-1.378664e+05
-2.870000e-05,-1.389887e+05
-4.257000e-05,-1.400323e+05
-5.458000e-05,-1.409542e+05
-6.459000e-05,-1.417116e+05
-7.371000e-05,-1.423322e+05
-8.197000e-05,-1.428661e+05
-8.856000e-05,-1.433444e+05
-9.407000e-05,-1.438511e+05
-9.984000e-05,-1.445156e+05
-1.064900e-04,-1.454375e+05
-1.144300e-04,-1.465008e+05
-1.249400e-04,-147613
-1.384300e-04,-1.488333e+05
-1.551000e-04,-1.502691e+05
-1.743900e-04,-1.520049e+05
-1.929400e-04,-153744
-2.084700e-04,-1.550969e+05
-2.211500e-04,-1.560954e+05
-2.317200e-04,-1.569541e+05
-2.406800e-04,-1.577246e+05
-2.482700e-04,-1.584038e+05
-2.556200e-04,-159093
-2.631000e-04,-159821
-2.702400e-04,-1.605922e+05
-2.781700e-04,-1.614995e+05
-2.874200e-04,-1.625003e+05
-2.968700e-04,-1.635624e+05
-3.057900e-04,-1.647012e+05
-3.141900e-04,-1.657107e+05
-3.234900e-04,-1.664926e+05
-3.343600e-04,-167241
-3.454100e-04,-1.681066e+05
-3.555000e-04,-1.690407e+05
-3.638700e-04,-169874
-3.704300e-04,-1.705238e+05
-3.762900e-04,-1.710614e+05
-3.826500e-04,-171584
-3.897100e-04,-172198
-3.974000e-04,-1.729437e+05
-4.060300e-04,-173692
-4.153600e-04,-1.743893e+05
-4.249300e-04,-1.751578e+05
-4.345700e-04,-1.760064e+05
-4.444900e-04,-1.768707e+05
-4.549200e-04,-1.778472e+05
-4.660300e-04,-1.790734e+05
-4.781200e-04,-1.804423e+05
-4.901600e-04,-1.817405e+05
-5.014900e-04,-1.830055e+05
-5.130200e-04,-1.844149e+05
-5.251300e-04,-1.859547e+05
-5.377300e-04,-1.875066e+05
-5.515500e-04,-1.891279e+05
-5.669800e-04,-1.907712e+05
-5.831700e-04,-192182
-5.993600e-04,-1.932402e+05
-6.146200e-04,-1.939388e+05
-6.278800e-04,-1.943679e+05
-6.387300e-04,-1.947309e+05
-6.476100e-04,-1.952405e+05
-6.554300e-04,-1.959442e+05
