Chord Rotation [rads],Moment [kN-mm]
-3.720000e-04,-1.562525e+05
-3.370000e-04,-1.435840e+05
-3.090000e-04,-1.309143e+05
-2.740000e-04,-1.309143e+05
-2.470000e-04,-1.083918e+05
-2.150000e-04,-1.112072e+05
-1.840000e-04,-9.572272e+04
-1.600000e-04,-9.431497e+04
-1.350000e-04,-6.897682e+04
-1.110000e-04,-6.897682e+04
-8.000000e-05,-5.771527e+04
-6.600000e-05,-5.067686e+04
-4.500000e-05,-4.223081e+04
-2.800000e-05,-3.519240e+04
-7.000000e-06,-2.674635e+04
3.000000e-06,-5.630820e+03
3.500000e-05,2.815410e+03
5.900000e-05,1.689119e+04
8.000000e-05,2.533747e+04
1.110000e-04,3.941452e+04
1.320000e-04,4.504529e+04
1.600000e-04,5.208325e+04
1.740000e-04,5.771403e+04
1.940000e-04,6.475323e+04
2.120000e-04,8.305274e+04
2.360000e-04,9.572147e+04
2.600000e-04,1.027607e+05
2.850000e-04,1.168368e+05
3.130000e-04,1.309132e+05
3.330000e-04,1.323222e+05
3.580000e-04,1.492132e+05
3.780000e-04,1.562525e+05
4.060000e-04,1.675142e+05
4.240000e-04,1.717367e+05
4.440000e-04,1.886288e+05
4.690000e-04,1.914445e+05
4.900000e-04,2.012973e+05
5.100000e-04,2.153748e+05
5.350000e-04,222413
5.520000e-04,2.308590e+05
5.730000e-04,2.393051e+05
5.940000e-04,2.477511e+05
6.110000e-04,2.547893e+05
6.350000e-04,2.646432e+05
6.530000e-04,2.674590e+05
6.740000e-04,2.787207e+05
6.910000e-04,2.801275e+05
7.080000e-04,2.927960e+05
7.330000e-04,2.970207e+05
7.500000e-04,3.096892e+05
7.640000e-04,3.139128e+05
7.780000e-04,3.251735e+05
8.020000e-04,3.322128e+05
8.130000e-04,3.364352e+05
8.330000e-04,3.434734e+05
8.510000e-04,3.533273e+05
8.680000e-04,3.617734e+05
8.890000e-04,3.674048e+05
8.990000e-04,3.744419e+05
9.200000e-04,3.842969e+05
9.340000e-04,3.842969e+05
9.550000e-04,3.899272e+05
9.620000e-04,3.997812e+05
9.860000e-04,4.025958e+05
9.930000e-04,4.082272e+05
1.010000e-03,4.166733e+05
1.024000e-03,4.180800e+05
1.031000e-03,4.265272e+05
1.049000e-03,4.279339e+05
1.063000e-03,4.377878e+05
1.076000e-03,4.462350e+05
1.087000e-03,444826
1.104000e-03,4.589035e+05
1.125000e-03,4.645338e+05
1.149000e-03,4.786113e+05
1.160000e-03,4.786113e+05
1.181000e-03,4.898731e+05
1.194000e-03,4.969102e+05
1.208000e-03,5.039483e+05
1.226000e-03,5.025416e+05
1.243000e-03,5.109877e+05
1.250000e-03,5.208416e+05
1.260000e-03,5.264719e+05
1.271000e-03,5.292876e+05
1.278000e-03,5.349179e+05
1.288000e-03,5.208416e+05
1.292000e-03,5.335101e+05
1.299000e-03,5.377337e+05
1.306000e-03,5.405494e+05
1.309000e-03,5.250652e+05
1.278000e-03,4.011879e+05
1.250000e-03,3.392498e+05
1.208000e-03,3.139128e+05
1.167000e-03,2.730904e+05
1.139000e-03,2.773129e+05
1.104000e-03,2.618286e+05
1.069000e-03,2.561972e+05
1.035000e-03,2.378984e+05
9.970000e-04,2.167827e+05
9.550000e-04,2.238209e+05
9.100000e-04,2.294512e+05
8.890000e-04,1.970749e+05
8.400000e-04,1.801828e+05
8.160000e-04,2.027063e+05
7.740000e-04,1.731446e+05
7.260000e-04,1.520289e+05
7.080000e-04,1.492132e+05
6.810000e-04,1.351368e+05
6.630000e-04,1.323222e+05
6.420000e-04,1.182447e+05
6.220000e-04,1.097985e+05
6.010000e-04,1.140222e+05
5.730000e-04,8.023735e+04
5.560000e-04,8.727531e+04
5.280000e-04,7.179108e+04
5.070000e-04,7.038401e+04
4.860000e-04,4.926787e+04
4.650000e-04,5.208325e+04
4.440000e-04,3.659913e+04
4.240000e-04,2.956117e+04
4.030000e-04,1.689119e+04
3.750000e-04,1.548412e+04
3.540000e-04,-5.630820e+03
3.300000e-04,-1.407705e+04
3.090000e-04,-1.266998e+04
2.850000e-04,-3.096937e+04
2.640000e-04,-3.237712e+04
2.430000e-04,-4.645395e+04
2.220000e-04,-5.630763e+04
1.980000e-04,-6.193841e+04
1.770000e-04,-7.601523e+04
1.560000e-04,-8.586892e+04
1.280000e-04,-9.572272e+04
1.110000e-04,-1.013534e+05
8.700000e-05,-1.140222e+05
6.600000e-05,-1.238761e+05
4.200000e-05,-1.351379e+05
2.100000e-05,-1.365458e+05
-7.000000e-06,-1.478064e+05
-2.400000e-05,-1.618839e+05
-4.900000e-05,-1.675142e+05
-7.600000e-05,-1.815906e+05
-9.000000e-05,-1.787760e+05
-1.180000e-04,-1.970760e+05
-1.390000e-04,-1.956681e+05
-1.670000e-04,-2.125602e+05
-1.910000e-04,-2.153759e+05
-2.120000e-04,-2.294523e+05
-2.330000e-04,-2.322680e+05
-2.530000e-04,-2.393062e+05
-2.740000e-04,-2.477523e+05
-3.020000e-04,-2.618286e+05
-3.230000e-04,-2.660522e+05
-3.440000e-04,-2.702747e+05
-3.650000e-04,-2.829443e+05
-3.890000e-04,-2.899825e+05
-4.100000e-04,-2.984286e+05
-4.310000e-04,-3.054668e+05
-4.620000e-04,-3.181364e+05
-4.760000e-04,-3.237667e+05
-4.970000e-04,-3.308049e+05
-5.210000e-04,-3.434734e+05
-5.380000e-04,-3.462891e+05
-5.590000e-04,-3.575509e+05
-5.830000e-04,-3.603666e+05
-6.010000e-04,-3.730351e+05
-6.220000e-04,-3.730351e+05
-6.420000e-04,-3.828902e+05
-6.600000e-04,-3.842969e+05
-6.770000e-04,-3.941508e+05
-6.940000e-04,-4.025980e+05
-7.150000e-04,-4.124508e+05
-7.400000e-04,-4.152665e+05
-7.570000e-04,-4.223047e+05
-7.740000e-04,-4.420125e+05
-7.880000e-04,-4.321586e+05
-8.090000e-04,-4.476429e+05
-8.230000e-04,-4.546810e+05
-8.440000e-04,-4.574956e+05
-8.580000e-04,-4.659428e+05
-8.720000e-04,-4.743889e+05
-8.920000e-04,-4.729810e+05
-9.060000e-04,-4.814271e+05
-9.200000e-04,-4.884652e+05
-9.380000e-04,-4.926877e+05
-9.510000e-04,-4.912810e+05
-9.650000e-04,-5.081731e+05
-9.860000e-04,-5.011349e+05
-9.970000e-04,-5.264730e+05
-1.010000e-03,-5.152112e+05
-1.038000e-03,-5.321045e+05
-1.052000e-03,-5.391415e+05
-1.080000e-03,-5.419573e+05
-1.101000e-03,-5.504033e+05
-1.128000e-03,-5.546258e+05
-1.149000e-03,-5.715190e+05
-1.160000e-03,-5.757426e+05
-1.170000e-03,-5.799650e+05
-1.188000e-03,-5.898178e+05
-1.191000e-03,-5.884111e+05
-1.201000e-03,-5.715190e+05
-1.219000e-03,-5.715190e+05
-1.226000e-03,-5.954493e+05
-1.236000e-03,-6.038953e+05
-1.250000e-03,-5.884111e+05
-1.267000e-03,-5.996729e+05
-1.281000e-03,-6.109346e+05
-1.288000e-03,-6.123414e+05
-1.295000e-03,-6.081189e+05
-1.299000e-03,-6.081189e+05
-1.302000e-03,-6.038953e+05
-1.309000e-03,-5.926336e+05
-1.302000e-03,-5.785572e+05
-1.295000e-03,-5.236573e+05
-1.250000e-03,-4.096351e+05
-1.219000e-03,-3.772587e+05
-1.194000e-03,-3.519206e+05
-1.163000e-03,-3.378431e+05
-1.128000e-03,-3.153207e+05
-1.090000e-03,-3.167285e+05
-1.069000e-03,-3.026510e+05
-1.042000e-03,-2.927982e+05
-1.017000e-03,-2.773140e+05
-9.900000e-04,-2.716826e+05
-9.510000e-04,-2.744983e+05
-9.270000e-04,-2.688668e+05
-9.030000e-04,-2.730904e+05
-8.820000e-04,-2.561983e+05
-8.580000e-04,-2.773140e+05
-8.370000e-04,-2.477523e+05
-8.090000e-04,-2.604208e+05
-7.880000e-04,-2.519747e+05
-7.670000e-04,-2.449366e+05
-7.400000e-04,-2.477523e+05
-7.150000e-04,-2.294523e+05
-6.740000e-04,-2.463444e+05
-6.460000e-04,-2.153759e+05
-6.110000e-04,-2.336759e+05
-5.870000e-04,-2.055220e+05
-5.590000e-04,-2.055220e+05
-5.240000e-04,-2.111524e+05
-5.030000e-04,-1.773682e+05
-4.690000e-04,-2.012984e+05
-4.510000e-04,-1.590682e+05
-4.100000e-04,-1.858142e+05
-3.750000e-04,-1.548457e+05
-3.470000e-04,-1.520300e+05
-3.060000e-04,-1.534379e+05
-2.810000e-04,-1.266919e+05
-2.430000e-04,-1.407682e+05
-2.260000e-04,-1.013534e+05
-1.880000e-04,-1.182458e+05
-1.630000e-04,-8.446117e+04
-1.350000e-04,-9.290733e+04
-1.150000e-04,-7.179209e+04
-8.700000e-05,-7.460748e+04
-6.600000e-05,-6.334604e+04
-4.900000e-05,-5.630763e+04
-2.800000e-05,-4.223081e+04
-1.400000e-05,-3.237712e+04
1.400000e-05,-8.446230e+03
3.500000e-05,-8.446230e+03
5.900000e-05,1.407581e+04
8.000000e-05,1.970669e+04
1.110000e-04,3.096824e+04
1.390000e-04,4.363822e+04
1.560000e-04,4.926787e+04
1.880000e-04,6.616030e+04
2.050000e-04,6.334492e+04
2.220000e-04,7.460658e+04
2.430000e-04,8.586813e+04
2.640000e-04,9.712979e+04
2.850000e-04,1.041677e+05
3.060000e-04,1.196514e+05
3.300000e-04,1.309132e+05
3.540000e-04,1.449907e+05
3.850000e-04,1.562525e+05
4.060000e-04,1.618828e+05
4.310000e-04,1.717367e+05
4.410000e-04,1.815906e+05
4.690000e-04,1.858131e+05
4.860000e-04,2.012973e+05
5.100000e-04,2.097434e+05
5.280000e-04,2.195973e+05
5.560000e-04,2.266366e+05
5.690000e-04,2.350826e+05
5.970000e-04,2.421208e+05
6.150000e-04,2.505669e+05
6.320000e-04,2.590129e+05
6.530000e-04,2.660511e+05
6.700000e-04,2.773129e+05
6.910000e-04,2.801275e+05
7.120000e-04,2.927960e+05
7.330000e-04,2.984274e+05
7.470000e-04,3.068735e+05
7.710000e-04,3.110971e+05
7.880000e-04,3.237656e+05
8.060000e-04,3.237656e+05
8.230000e-04,3.378431e+05
8.440000e-04,3.420655e+05
8.540000e-04,3.491049e+05
8.680000e-04,3.561430e+05
8.850000e-04,3.645891e+05
9.030000e-04,3.674048e+05
9.130000e-04,3.716273e+05
9.270000e-04,3.828879e+05
9.480000e-04,3.871126e+05
9.620000e-04,3.913351e+05
9.720000e-04,4.040036e+05
9.900000e-04,4.138575e+05
1.003000e-03,4.068193e+05
1.014000e-03,4.180800e+05
1.031000e-03,4.223047e+05
1.042000e-03,4.279339e+05
1.056000e-03,4.377878e+05
1.069000e-03,4.504575e+05
1.087000e-03,444826
1.101000e-03,4.476417e+05
1.104000e-03,4.589035e+05
1.128000e-03,4.617192e+05
1.153000e-03,4.800181e+05
1.170000e-03,4.842416e+05
1.191000e-03,4.856495e+05
1.198000e-03,4.997259e+05
1.212000e-03,4.969102e+05
1.229000e-03,5.039483e+05
1.236000e-03,5.123944e+05
1.257000e-03,5.180258e+05
1.264000e-03,5.250652e+05
1.271000e-03,5.278798e+05
1.274000e-03,5.250652e+05
1.288000e-03,5.250652e+05
1.295000e-03,5.321022e+05
1.299000e-03,5.208416e+05
1.302000e-03,5.208416e+05
1.264000e-03,3.857037e+05
1.226000e-03,3.491049e+05
1.201000e-03,3.167285e+05
1.170000e-03,2.998353e+05
1.128000e-03,2.998353e+05
1.094000e-03,2.730904e+05
1.059000e-03,2.590129e+05
1.017000e-03,2.547893e+05
9.790000e-04,2.449354e+05
9.380000e-04,2.505669e+05
8.990000e-04,2.266366e+05
8.750000e-04,2.125591e+05
8.330000e-04,1.942591e+05
8.160000e-04,1.956670e+05
7.920000e-04,1.773670e+05
7.670000e-04,1.787760e+05
7.500000e-04,1.576592e+05
7.220000e-04,1.576592e+05
7.050000e-04,1.435840e+05
6.840000e-04,1.379525e+05
6.630000e-04,1.280986e+05
6.420000e-04,1.224671e+05
6.220000e-04,1.097985e+05
5.940000e-04,1.027607e+05
5.690000e-04,9.149901e+04
5.520000e-04,8.023735e+04
5.310000e-04,7.319939e+04
5.140000e-04,6.334492e+04
4.860000e-04,5.349157e+04
4.690000e-04,4.645248e+04
4.440000e-04,3.800745e+04
4.270000e-04,2.533747e+04
4.030000e-04,1.548412e+04
3.780000e-04,8.446230e+03
3.580000e-04,-7.039134e+03
3.300000e-04,-1.689244e+04
3.130000e-04,-2.252332e+04
2.850000e-04,-3.096937e+04
2.670000e-04,-4.223081e+04
2.430000e-04,-4.786158e+04
2.190000e-04,-5.912302e+04
1.910000e-04,-7.179209e+04
1.740000e-04,-7.883051e+04
1.490000e-04,-8.727655e+04
1.250000e-04,-9.713047e+04
1.040000e-04,-1.097995e+05
7.600000e-05,-1.210604e+05
5.600000e-05,-1.280997e+05
3.500000e-05,-1.351379e+05
7.000000e-06,-1.478064e+05
-1.700000e-05,-1.590682e+05
-3.100000e-05,-1.604761e+05
-5.600000e-05,-1.717378e+05
-7.600000e-05,-1.829985e+05
-1.040000e-04,-1.872221e+05
-1.280000e-04,-1.984838e+05
-1.490000e-04,-2.041142e+05
-1.770000e-04,-2.153759e+05
-1.980000e-04,-2.252287e+05
-2.260000e-04,-2.294523e+05
-2.430000e-04,-2.407141e+05
-2.670000e-04,-2.463444e+05
-2.880000e-04,-2.533826e+05
-3.130000e-04,-2.618286e+05
-3.330000e-04,-2.702747e+05
-3.610000e-04,-2.815365e+05
-3.850000e-04,-2.871668e+05
-3.990000e-04,-2.970218e+05
-4.310000e-04,-3.040589e+05
-4.510000e-04,-3.125061e+05
-4.760000e-04,-3.153207e+05
-4.930000e-04,-3.364364e+05
-5.170000e-04,-3.350285e+05
-5.350000e-04,-3.491049e+05
-5.520000e-04,-3.575509e+05
-5.760000e-04,-3.617745e+05
-5.970000e-04,-3.659970e+05
-6.180000e-04,-3.772587e+05
-6.350000e-04,-3.814812e+05
-6.600000e-04,-3.885205e+05
-6.770000e-04,-3.955587e+05
-6.980000e-04,-4.110429e+05
-7.150000e-04,-4.025980e+05
-7.360000e-04,-4.180811e+05
-7.500000e-04,-4.208968e+05
-7.740000e-04,-4.279350e+05
-7.920000e-04,-4.406047e+05
-8.060000e-04,-4.448271e+05
-8.190000e-04,-4.560889e+05
-8.400000e-04,-4.532732e+05
-8.540000e-04,-4.786113e+05
-8.720000e-04,-4.560889e+05
-8.920000e-04,-4.814271e+05
-8.990000e-04,-4.772046e+05
-9.170000e-04,-4.884652e+05
-9.340000e-04,-4.983191e+05
-9.480000e-04,-5.011349e+05
-9.620000e-04,-5.095809e+05
-9.900000e-04,-5.236573e+05
-1.017000e-03,-5.335112e+05
-1.042000e-03,-5.461797e+05
-1.073000e-03,-5.560348e+05
-1.083000e-03,-5.574415e+05
-1.111000e-03,-5.715190e+05
-1.135000e-03,-5.757426e+05
-1.156000e-03,-5.884111e+05
-1.177000e-03,-5.884111e+05
-1.184000e-03,-6.024875e+05
-1.198000e-03,-6.053032e+05
-1.208000e-03,-6.081189e+05
-1.236000e-03,-6.165638e+05
-1.250000e-03,-6.236032e+05
-1.267000e-03,-6.221942e+05
-1.281000e-03,-6.306413e+05
-1.292000e-03,-6.207874e+05
-1.302000e-03,-6.250099e+05
-1.306000e-03,-6.165638e+05
-1.309000e-03,-6.165638e+05
-1.313000e-03,-6.109346e+05
-1.306000e-03,-6.024875e+05
-1.309000e-03,-5.644808e+05
-1.264000e-03,-4.293429e+05
-1.233000e-03,-3.969666e+05
-1.198000e-03,-3.730351e+05
-1.167000e-03,-3.645902e+05
-1.135000e-03,-3.505127e+05
-1.097000e-03,-3.322139e+05
-1.073000e-03,-3.139128e+05
-1.042000e-03,-3.110971e+05
-1.010000e-03,-3.082814e+05
-9.930000e-04,-3.012443e+05
-9.510000e-04,-2.942061e+05
-9.060000e-04,-2.942061e+05
-8.920000e-04,-2.857601e+05
-8.610000e-04,-2.871668e+05
-8.370000e-04,-2.730904e+05
-8.190000e-04,-2.730904e+05
-7.920000e-04,-2.674601e+05
-7.670000e-04,-2.618286e+05
-7.360000e-04,-2.632365e+05
-7.080000e-04,-2.435287e+05
-6.700000e-04,-2.547905e+05
-6.460000e-04,-2.393062e+05
-6.180000e-04,-2.308602e+05
-5.870000e-04,-2.308602e+05
-5.560000e-04,-2.125602e+05
-5.240000e-04,-2.125602e+05
-4.970000e-04,-1.914445e+05
-4.650000e-04,-1.984838e+05
-4.480000e-04,-1.731457e+05
-4.100000e-04,-1.787760e+05
-3.750000e-04,-1.576603e+05
-3.370000e-04,-1.646985e+05
-3.090000e-04,-1.506221e+05
-2.780000e-04,-1.337301e+05
-2.360000e-04,-1.280997e+05
-2.120000e-04,-1.154301e+05
-1.880000e-04,-1.027611e+05
-1.630000e-04,-9.572272e+04
-1.350000e-04,-8.023826e+04
-1.110000e-04,-7.601523e+04
-9.000000e-05,-6.475368e+04
-7.300000e-05,-5.349225e+04
-5.200000e-05,-4.645395e+04
-3.100000e-05,-3.237712e+04
-1.000000e-05,-2.815399e+04
1.400000e-05,-1.548536e+04
3.800000e-05,-4.223724e+03
5.900000e-05,9.853325e+03
8.300000e-05,2.111501e+04
1.150000e-04,3.237656e+04
1.280000e-04,4.222991e+04
1.560000e-04,5.489864e+04
1.840000e-04,6.334492e+04
2.050000e-04,7.038401e+04
2.290000e-04,8.164443e+04
2.470000e-04,8.868363e+04
2.640000e-04,1.013524e+05
2.850000e-04,1.112068e+05
3.090000e-04,1.224671e+05
3.330000e-04,1.309132e+05
3.580000e-04,1.421750e+05
3.720000e-04,1.534367e+05
3.990000e-04,1.632907e+05
4.170000e-04,1.759603e+05
4.440000e-04,1.829985e+05
4.720000e-04,1.984816e+05
4.900000e-04,2.012973e+05
5.100000e-04,2.111524e+05
5.280000e-04,2.195973e+05
5.520000e-04,2.238209e+05
5.660000e-04,2.364894e+05
5.900000e-04,2.421208e+05
6.040000e-04,2.533815e+05
6.280000e-04,2.590129e+05
6.530000e-04,2.702747e+05
6.670000e-04,2.773129e+05
6.940000e-04,2.885735e+05
7.080000e-04,2.913893e+05
7.290000e-04,3.040578e+05
7.500000e-04,3.054668e+05
7.740000e-04,3.167285e+05
7.850000e-04,3.209510e+05
8.020000e-04,3.308038e+05
8.190000e-04,3.350274e+05
8.370000e-04,3.406588e+05
8.540000e-04,3.476959e+05
8.680000e-04,3.533273e+05
8.820000e-04,3.631801e+05
8.990000e-04,3.702194e+05
9.170000e-04,3.772576e+05
9.270000e-04,3.842969e+05
9.480000e-04,3.857037e+05
9.620000e-04,3.913351e+05
9.760000e-04,4.011879e+05
9.900000e-04,4.011879e+05
1.003000e-03,4.138575e+05
1.021000e-03,4.166733e+05
1.024000e-03,4.223047e+05
1.042000e-03,4.279339e+05
1.052000e-03,4.321575e+05
1.063000e-03,4.434193e+05
1.087000e-03,4.532720e+05
1.108000e-03,4.574956e+05
1.122000e-03,4.659417e+05
1.146000e-03,4.772023e+05
1.163000e-03,4.898731e+05
1.177000e-03,4.926877e+05
1.194000e-03,4.940956e+05
1.215000e-03,5.067641e+05
1.222000e-03,5.109877e+05
1.236000e-03,5.123944e+05
1.247000e-03,5.138034e+05
1.253000e-03,5.208416e+05
1.260000e-03,5.250652e+05
1.271000e-03,5.236562e+05
1.278000e-03,5.335101e+05
1.281000e-03,5.264719e+05
1.285000e-03,5.067641e+05
1.260000e-03,4.082272e+05
1.222000e-03,3.434734e+05
1.188000e-03,3.279880e+05
1.153000e-03,3.068735e+05
1.122000e-03,2.913893e+05
1.083000e-03,2.674590e+05
1.045000e-03,2.660511e+05
1.003000e-03,2.519747e+05
9.650000e-04,2.407130e+05
9.200000e-04,2.181905e+05
8.890000e-04,2.308590e+05
8.680000e-04,1.942591e+05
8.260000e-04,1.928513e+05
7.880000e-04,1.787760e+05
7.670000e-04,1.745513e+05
7.430000e-04,1.562525e+05
7.190000e-04,1.562525e+05
6.940000e-04,1.379525e+05
6.670000e-04,1.351368e+05
6.490000e-04,1.238761e+05
6.220000e-04,1.168368e+05
6.040000e-04,9.853686e+04
5.800000e-04,9.431440e+04
5.590000e-04,8.727531e+04
5.380000e-04,7.319939e+04
5.210000e-04,6.897569e+04
5.000000e-04,6.052953e+04
4.830000e-04,4.504529e+04
4.550000e-04,4.082283e+04
4.340000e-04,2.674578e+04
4.130000e-04,2.252208e+04
3.890000e-04,8.446230e+03
3.650000e-04,1.407095e+03
3.370000e-04,-1.407705e+04
3.230000e-04,-1.970794e+04
2.880000e-04,-2.533871e+04
2.710000e-04,-4.363845e+04
2.470000e-04,-5.067686e+04
2.260000e-04,-5.490000e+04
2.080000e-04,-6.616143e+04
1.840000e-04,-7.601523e+04
1.630000e-04,-8.446117e+04
1.350000e-04,-9.290733e+04
1.110000e-04,-1.027611e+05
9.000000e-05,-1.154301e+05
7.300000e-05,-1.266919e+05
4.500000e-05,-1.351379e+05
2.800000e-05,-1.365458e+05
0,-1.520300e+05
-2.800000e-05,-1.646985e+05
-5.200000e-05,-1.689221e+05
-7.600000e-05,-1.787760e+05
-9.400000e-05,-1.872221e+05
-1.220000e-04,-1.998906e+05
-1.420000e-04,-2.012984e+05
-1.670000e-04,-2.139681e+05
-1.840000e-04,-2.167827e+05
-2.120000e-04,-2.266366e+05
-2.330000e-04,-2.350826e+05
-2.600000e-04,-2.477523e+05
-2.850000e-04,-2.561983e+05
-3.020000e-04,-2.590141e+05
-3.260000e-04,-2.688668e+05
-3.470000e-04,-2.773140e+05
-3.720000e-04,-2.843511e+05
-3.920000e-04,-2.956128e+05
-4.200000e-04,-3.040589e+05
-4.410000e-04,-3.068746e+05
-4.650000e-04,-3.181364e+05
-4.900000e-04,-3.336206e+05
-5.030000e-04,-3.336206e+05
-5.310000e-04,-3.448824e+05
-5.490000e-04,-3.547352e+05
-5.730000e-04,-3.603666e+05
-5.870000e-04,-3.645902e+05
-6.110000e-04,-3.758509e+05
-6.320000e-04,-3.828902e+05
-6.530000e-04,-3.857048e+05
-6.670000e-04,-3.969666e+05
-6.910000e-04,-4.040047e+05
-7.080000e-04,-4.110429e+05
-7.260000e-04,-4.152665e+05
-7.400000e-04,-4.237126e+05
-7.640000e-04,-4.265283e+05
-7.850000e-04,-4.321586e+05
-7.990000e-04,-4.490496e+05
-8.160000e-04,-4.518653e+05
-8.330000e-04,-4.617204e+05
-8.540000e-04,-4.715731e+05
-8.720000e-04,-4.715731e+05
-8.890000e-04,-4.800192e+05
-9.060000e-04,-4.856506e+05
-9.130000e-04,-4.926877e+05
-9.340000e-04,-4.898731e+05
-9.480000e-04,-5.081731e+05
-9.650000e-04,-5.067652e+05
-9.830000e-04,-5.138034e+05
-9.930000e-04,-5.250652e+05
-1.024000e-03,-5.292887e+05
-1.038000e-03,-5.419573e+05
-1.069000e-03,-5.461797e+05
-1.097000e-03,-5.489954e+05
-1.118000e-03,-5.602572e+05
-1.142000e-03,-5.701111e+05
-1.160000e-03,-5.743336e+05
-1.181000e-03,-5.827796e+05
-1.201000e-03,-5.940414e+05
-1.215000e-03,-6.179717e+05
-1.236000e-03,-6.151571e+05
-1.257000e-03,-6.320492e+05
-1.264000e-03,-6.264189e+05
-1.281000e-03,-6.320492e+05
-1.299000e-03,-6.334559e+05
-1.313000e-03,-6.264189e+05
-1.316000e-03,-6.306413e+05
-1.323000e-03,-6.207874e+05
-1.326000e-03,-6.179717e+05
-1.323000e-03,-6.151571e+05
-1.326000e-03,-5.954493e+05
-1.316000e-03,-5.419573e+05
-1.267000e-03,-4.166733e+05
-1.229000e-03,-3.871126e+05
-1.194000e-03,-3.800745e+05
-1.160000e-03,-3.645902e+05
-1.122000e-03,-3.533285e+05
-1.094000e-03,-3.378431e+05
-1.066000e-03,-3.167285e+05
-1.035000e-03,-3.054668e+05
-9.900000e-04,-3.195431e+05
-9.650000e-04,-3.110971e+05
-9.440000e-04,-3.209521e+05
-9.310000e-04,-2.942061e+05
-8.990000e-04,-3.209521e+05
-8.850000e-04,-2.815365e+05
-8.580000e-04,-3.096903e+05
-8.300000e-04,-2.885758e+05
-8.060000e-04,-2.843511e+05
-7.810000e-04,-2.899825e+05
-7.570000e-04,-2.590141e+05
-7.290000e-04,-2.829443e+05
-7.010000e-04,-2.435287e+05
-6.670000e-04,-2.590141e+05
-6.460000e-04,-2.393062e+05
-6.150000e-04,-2.364905e+05
-5.830000e-04,-2.350826e+05
-5.560000e-04,-2.167827e+05
-5.240000e-04,-2.210063e+05
-5.000000e-04,-1.914445e+05
-4.720000e-04,-2.055220e+05
-4.410000e-04,-1.731457e+05
-4.030000e-04,-1.815906e+05
-3.750000e-04,-1.646985e+05
-3.440000e-04,-1.562525e+05
-3.090000e-04,-1.548457e+05
-2.810000e-04,-1.295065e+05
-2.530000e-04,-1.351379e+05
-2.220000e-04,-1.097995e+05
-2.010000e-04,-1.112072e+05
-1.770000e-04,-8.868430e+04
-1.490000e-04,-8.868430e+04
-1.220000e-04,-7.742276e+04
-9.700000e-05,-7.038434e+04
-8.700000e-05,-5.771527e+04
-5.900000e-05,-5.349225e+04
-4.900000e-05,-3.800778e+04
-2.400000e-05,-2.815399e+04
-1.000000e-05,-2.533871e+04
3.000000e-06,-1.548536e+04
2.400000e-05,1.407095e+03
4.900000e-05,1.970669e+04
7.600000e-05,3.096824e+04
9.700000e-05,4.786079e+04
1.280000e-04,4.926787e+04
1.420000e-04,5.630696e+04
1.670000e-04,6.756862e+04
1.910000e-04,7.319939e+04
2.150000e-04,8.023735e+04
2.290000e-04,9.009070e+04
2.530000e-04,1.097985e+05
2.740000e-04,1.097985e+05
3.020000e-04,1.266907e+05
3.260000e-04,1.365446e+05
3.470000e-04,1.463986e+05
3.750000e-04,1.576592e+05
3.960000e-04,1.661053e+05
4.200000e-04,1.745513e+05
4.380000e-04,1.829985e+05
4.620000e-04,1.942591e+05
4.790000e-04,1.970749e+05
5.030000e-04,2.111524e+05
5.310000e-04,2.195973e+05
5.450000e-04,2.308590e+05
5.690000e-04,2.378984e+05
5.870000e-04,2.449354e+05
6.150000e-04,2.576051e+05
6.320000e-04,2.590129e+05
6.560000e-04,2.702747e+05
6.740000e-04,2.759050e+05
6.910000e-04,2.857589e+05
7.120000e-04,2.927960e+05
7.360000e-04,3.040578e+05
7.600000e-04,3.110971e+05
7.780000e-04,3.167285e+05
7.950000e-04,3.251735e+05
8.130000e-04,3.308038e+05
8.330000e-04,3.448813e+05
8.540000e-04,3.462891e+05
8.720000e-04,3.589576e+05
8.920000e-04,3.645891e+05
9.170000e-04,3.744419e+05
9.340000e-04,3.814812e+05
9.480000e-04,3.885194e+05
9.720000e-04,3.927418e+05
9.860000e-04,3.969654e+05
1.003000e-03,4.025958e+05
1.021000e-03,4.096339e+05
1.038000e-03,4.152654e+05
1.052000e-03,4.237114e+05
1.069000e-03,4.307496e+05
1.083000e-03,4.377878e+05
1.104000e-03,4.490496e+05
1.122000e-03,4.574956e+05
1.139000e-03,4.617192e+05
1.160000e-03,4.757956e+05
1.170000e-03,4.743877e+05
1.191000e-03,4.814271e+05
1.201000e-03,4.955034e+05
1.222000e-03,4.955034e+05
1.233000e-03,5.039483e+05
1.253000e-03,5.081719e+05
1.264000e-03,5.180258e+05
1.281000e-03,5.138034e+05
1.295000e-03,5.264719e+05
1.302000e-03,5.306955e+05
1.323000e-03,5.335101e+05
1.344000e-03,5.447719e+05
1.375000e-03,5.616640e+05
1.396000e-03,5.687021e+05
1.410000e-03,5.701100e+05
1.431000e-03,5.813718e+05
1.451000e-03,5.799639e+05
1.479000e-03,5.870021e+05
1.500000e-03,6.038942e+05
1.514000e-03,6.193796e+05
1.535000e-03,6.264166e+05
1.556000e-03,6.264166e+05
1.573000e-03,6.221942e+05
1.583000e-03,6.362705e+05
1.601000e-03,6.362705e+05
1.608000e-03,6.404941e+05
1.625000e-03,6.376784e+05
